SId,X,Y,Z,PT,A,B,G,OT
2,2.846338,18.31702,-21.58752,2.079999,-23.90625,-48.40576,136.8237,2.079999
2,2.980283,17.66962,-21.20801,2.099999,-24.80713,-47.17529,136.6919,2.099999
2,3.091904,16.99989,-20.86198,2.119999,-25.77393,-46.09863,136.4941,2.119999
2,3.147715,16.30784,-20.56061,2.139999,-26.7627,-45.26367,136.3184,2.139999
2,3.181201,15.61579,-20.27039,2.159999,-27.75146,-44.71436,136.2085,2.159999
2,3.181201,14.94606,-20.0025,2.179999,-28.63037,-44.45068,136.1426,2.179999
2,3.181201,14.32099,-19.73461,2.199999,-29.42139,-44.31885,136.1206,2.199999
2,3.181201,13.74056,-19.47788,2.219999,-30.14648,-44.18701,136.0767,2.219999
2,3.181201,13.20478,-19.24348,2.239999,-30.84961,-43.83545,135.9448,2.239999
2,3.181201,12.7248,-19.00907,2.259999,-31.59668,-43.19824,135.6592,2.259999
2,3.147715,12.28948,-18.80816,2.279999,-32.3877,-42.31934,135.1978,2.279999
2,3.103066,11.87648,-18.62956,2.299999,-33.11279,-41.39648,134.6045,2.299999
2,3.036094,11.49697,-18.47329,2.319999,-33.75,-40.56152,133.9233,2.319999
2,2.946797,11.13978,-18.33935,2.339998,-34.29932,-39.88037,133.3081,2.339998
2,2.835176,10.7826,-18.21656,2.359998,-34.84863,-39.33105,132.7368,2.359998
2,2.723555,10.43657,-18.10494,2.379998,-35.46387,-38.86963,132.2314,2.379998
2,2.567285,9.967764,-17.95983,2.399998,-36.38672,-38.27637,131.5723,2.399998
2,2.466826,9.733359,-17.89286,2.419998,-36.84814,-38.05664,131.2866,2.419998
2,2.344043,9.409658,-17.78124,2.439998,-37.48535,-37.68311,130.8032,2.439998
2,2.232422,9.108281,-17.66962,2.459998,-38.03467,-37.35352,130.3638,2.459998
2,2.131963,8.84039,-17.54684,2.479998,-38.56201,-37.02393,129.9683,2.479998
2,2.053828,8.605987,-17.41289,2.499998,-39.04541,-36.69434,129.6387,2.499998
2,1.998018,8.382744,-17.27895,2.519998,-39.55078,-36.3208,129.375,2.519998
2,1.942207,8.181827,-17.15616,2.539998,-40.03418,-35.85938,129.0894,2.539998
2,1.897559,8.014395,-17.04454,2.559998,-40.45166,-35.22217,128.7158,2.559998
2,1.830586,7.869287,-16.97757,2.579998,-40.80322,-34.36523,128.1226,2.579998
