,0,1,2,3,4,5,6,7,8
0,0.8465835,0.8237220000000001,0.0,0.6843261666666667,0.4662475555555555,0.9364624999999999,0.0,1.0,0.0
1,0.8549551000000001,0.8043743333333333,0.0,0.6899413888888889,0.46569825,0.9351805555555555,0.0,1.0,0.0
2,0.8555132000000001,0.8013977999999999,0.0,0.6907958888888889,0.4655761666666666,0.9350586111111111,0.0,1.0,0.0
3,0.8583037000000001,0.7909798,0.0,0.6929931666666667,0.46514891666666663,0.9345702777777777,0.0,1.0,0.0
4,0.86165235,0.7783294666666667,0.0,0.6943359444444445,0.46447752777777773,0.93396,0.0,1.0,0.0
5,0.86444285,0.7627024666666666,0.0,0.6951904444444443,0.4638061388888889,0.9332886111111112,0.0,1.0,0.0
6,0.8661172,0.7455872666666666,0.0,0.6956787222222223,0.4633178611111111,0.9329225,0.0,1.0,0.0
7,0.8661172,0.7277278666666668,0.0,0.6965332222222222,0.46337891666666664,0.9328613888888889,0.0,1.0,0.0
8,0.865001,0.7106125999999999,0.0,0.697876,0.46405030555555554,0.9329833333333334,0.0,1.0,0.0
9,0.86444285,0.6942415333333334,0.0,0.6999511666666667,0.46533202777777777,0.9330444444444445,0.0,1.0,0.0
10,0.8638847500000001,0.6786146,0.0,0.7023925555555555,0.4667968611111111,0.9330444444444445,0.0,1.0,0.0
11,0.86332665,0.6629876666666666,0.0,0.7047118888888889,0.4681396388888889,0.9329833333333334,0.0,1.0,0.0
12,0.86276855,0.6488489333333334,0.0,0.7065429444444444,0.46905516666666663,0.9328613888888889,0.0,1.0,0.0
13,0.8622104499999999,0.6354544,0.0,0.7075195555555556,0.4694213888888889,0.932556111111111,0.0,1.0,0.0
14,0.8622104499999999,0.6228040666666668,0.0,0.7078857222222222,0.4692993055555555,0.9320677777777777,0.0,1.0,0.0
15,0.86165235,0.6108978,0.0,0.7078857222222222,0.46911622222222227,0.9317016666666667,0.0,1.0,0.0
16,0.8605361,0.5937825333333334,0.0,0.7075195555555556,0.46905516666666663,0.9315797222222222,0.0,1.0,0.0
17,0.8599780499999999,0.590806,0.0,0.707275388888889,0.46905516666666663,0.9316405555555556,0.0,1.0,0.0
18,0.8594199,0.5818763333333333,0.0,0.7065429444444444,0.46893311111111113,0.9316405555555556,0.0,1.0,0.0
19,0.8594199,0.5729466,0.0,0.7053222777777778,0.46838377777777773,0.9315797222222222,0.0,1.0,0.0
20,0.8599780499999999,0.5632728,0.0,0.7034912222222223,0.4673461944444445,0.9313355555555556,0.0,1.0,0.0
21,0.8605361,0.5543430666666667,0.0,0.7012939444444445,0.4660034166666667,0.9310302777777777,0.0,1.0,0.0
22,0.8610942500000001,0.5461575333333334,0.0,0.6988525555555556,0.46466063888888887,0.9307250000000001,0.0,1.0,0.0
23,0.8610942500000001,0.537972,0.0,0.6965332222222222,0.46337891666666664,0.9304808333333333,0.0,1.0,0.0
24,0.8605361,0.5282981999999999,0.0,0.6937256111111111,0.4619751111111111,0.9304808333333333,0.0,1.0,0.0
25,0.8605361,0.5230892,0.0,0.6923828333333333,0.46142577777777777,0.9304199999999999,0.0,1.0,0.0
26,0.8583037000000001,0.5163919333333333,0.0,0.6904296666666667,0.46075438888888887,0.9304808333333333,0.0,1.0,0.0
27,0.8543969499999999,0.5089505333333333,0.0,0.6879882777777778,0.4603271388888889,0.930358888888889,0.0,1.0,0.0
28,0.8488159,0.5029974,0.0,0.6848144444444444,0.46014405555555554,0.9301147222222222,0.0,1.0,0.0
29,0.8426767500000001,0.49630013333333334,0.0,0.6810302777777778,0.4598998888888889,0.9297486111111111,0.0,1.0,0.0
30,0.8354213999999999,0.48885873333333335,0.0,0.6766357222222222,0.45935058333333334,0.9291991666666667,0.0,1.0,0.0
31,0.8276079,0.4806732,0.0,0.6717529444444444,0.4584350555555555,0.9286499999999999,0.0,1.0,0.0
32,0.82035255,0.4732318,0.0,0.6665038888888889,0.45721436111111113,0.9281616666666667,0.0,1.0,0.0
33,0.8130971499999999,0.46579040000000005,0.0,0.661254888888889,0.4558715833333333,0.9277952777777778,0.0,1.0,0.0
34,0.8063999000000001,0.45909313333333335,0.0,0.6566162222222223,0.45471191666666666,0.9274902777777778,0.0,1.0,0.0
