,0,1,2,3,4,5,6,7,8
0,0.9877842000000001,1.0,0.0,0.7271728333333333,0.3064575277777778,0.9182127777777778,0.0,1.0,0.0
1,0.97438965,1.0,0.0,0.7222900555555555,0.30926513888888885,0.9198608333333333,0.0,1.0,0.0
2,0.9587627,1.0,0.0,0.7171631111111111,0.31201172222222223,0.9215088888888889,0.0,1.0,0.0
3,0.9425776499999999,1.0,0.0,0.7121582222222222,0.31451416666666665,0.9228516666666665,0.0,1.0,0.0
4,0.9263925499999999,0.9777591333333333,0.0,0.7073974444444444,0.3165893611111111,0.9237672222222222,0.0,1.0,0.0
5,0.9107656500000001,0.9472493333333333,0.0,0.703125,0.3179321388888889,0.9240722222222222,0.0,1.0,0.0
6,0.8956968,0.9137630666666667,0.0,0.6993408333333333,0.31860352777777773,0.9239502777777777,0.0,1.0,0.0
7,0.8817441500000001,0.8787884666666667,0.0,0.6958007777777778,0.31866455555555556,0.9234619444444445,0.0,1.0,0.0
8,0.8689077,0.8445579333333334,0.0,0.692504888888889,0.3185424722222222,0.9227905555555557,0.0,1.0,0.0
9,0.8482578000000001,0.786515,0.0,0.6883545,0.31866455555555556,0.9220580555555555,0.0,1.0,0.0
10,0.83988625,0.7641908000000001,0.0,0.6870117222222222,0.3188476666666667,0.9218138888888887,0.0,1.0,0.0
11,0.8276079,0.7299602666666668,0.0,0.6854247777777778,0.31909180555555555,0.9216308333333334,0.0,1.0,0.0
12,0.8158877,0.6994505333333334,0.0,0.6837158333333333,0.31909180555555555,0.9213866666666667,0.0,1.0,0.0
13,0.8047256,0.6719173333333333,0.0,0.6817627222222222,0.31872558333333334,0.9210205555555556,0.0,1.0,0.0
14,0.7952378,0.6473606666666666,0.0,0.6800537222222223,0.31799316666666666,0.9204711111111111,0.0,1.0,0.0
15,0.7868662000000001,0.6250364666666667,0.0,0.6783447222222222,0.31695555555555555,0.9198608333333333,0.0,1.0,0.0
16,0.7784945999999999,0.6056888,0.0,0.676879888888889,0.3157958888888889,0.9193113888888889,0.0,1.0,0.0
17,0.77068115,0.5900618666666666,0.0,0.6751708888888889,0.3144531111111111,0.9188233333333332,0.0,1.0,0.0
18,0.7639839,0.5766673333333333,0.0,0.6732177777777778,0.31304930555555555,0.918335,0.0,1.0,0.0
19,0.75896095,0.5640169333333332,0.0,0.6707763888888889,0.31158447222222224,0.9179688888888888,0.0,1.0,0.0
20,0.7544961000000001,0.5521106666666667,0.0,0.6679687777777777,0.31024169444444444,0.9176636111111112,0.0,1.0,0.0
21,0.75058935,0.5394602666666667,0.0,0.6647949444444445,0.3089599722222222,0.9176025,0.0,1.0,0.0
22,0.7477988,0.5275540666666667,0.0,0.6616211111111111,0.3078613333333334,0.9177247222222222,0.0,1.0,0.0
23,0.7461245,0.5163919333333333,0.0,0.6586913888888889,0.30700683333333334,0.9180908333333333,0.0,1.0,0.0
24,0.7455664000000001,0.4992766666666667,0.0,0.6561279444444444,0.30639647222222227,0.9188841666666667,0.0,1.0,0.0
25,0.7450083000000001,0.4910911333333334,0.0,0.6553955,0.3062133888888889,0.9193725,0.0,1.0,0.0
26,0.7444502,0.4776966,0.0,0.6547851666666666,0.3061523333333333,0.9202269444444444,0.0,1.0,0.0
27,0.743334,0.46653453333333333,0.0,0.6541747777777778,0.3062133888888889,0.9210816666666667,0.0,1.0,0.0
28,0.74165965,0.45686066666666664,0.0,0.6535644444444444,0.30639647222222227,0.9217530555555555,0.0,1.0,0.0
29,0.73998535,0.4486751333333333,0.0,0.6531982222222222,0.30657958333333335,0.9223022222222222,0.0,1.0,0.0
30,0.73831105,0.4419778666666667,0.0,0.6531982222222222,0.30694580555555556,0.9228516666666665,0.0,1.0,0.0
31,0.7366367,0.43676886666666664,0.0,0.653442388888889,0.3074951111111111,0.9235230555555556,0.0,1.0,0.0
32,0.7349624,0.4337923333333334,0.0,0.6540527222222222,0.30828858333333337,0.9243163888888889,0.0,1.0,0.0
33,0.7332881,0.432304,0.0,0.6551513888888889,0.30926513888888885,0.92511,0.0,1.0,0.0
34,0.73273,0.43081573333333334,0.0,0.6567382777777778,0.31024169444444444,0.9258422222222222,0.0,1.0,0.0
