,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-8.650635,16.28552,-35.72991,0.25540781754542097,0.03336408050026652,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-8.672959,16.29668,-35.72991,0.25579126638208416,0.03298057930372581,3.003151391992351,-1.116200000000056,0.5579999999998364,0.0,0.01917244183315958,-0.019175059827035434,0.038397243543886184,0.04,1,0
2,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998548958754842,-6.139150000000005,1.6745000000000234,-4.465000000000075,0.07669849397889118,0.03835011965407122,-0.23012166187543762,0.06,1,0
3,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998548958754842,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998548958754842,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,-0.019198612172648108,0.12,1,0
6,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-8.795742,16.33017,-35.81921,0.257325236261662,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-8.795742,16.33017,-35.80805,0.2569417874249988,0.033747581696807236,2.998164986319403,0.0,0.0,0.557999999999836,-0.019172441833159564,0.0,0.0,0.34,1,0
17,-8.795742,16.33017,-35.80805,0.2569417874249988,0.033747581696807236,2.998164986319403,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-8.806904,16.33017,-35.79689,0.2561747152187473,0.03413106544005543,2.997398786777778,-0.5580999999999388,0.0,0.5580000000001912,-0.03835361031257475,0.019174187162409786,-0.03830997708125224,0.38,1,0
19,-8.806904,16.33017,-35.79689,0.2561747152187473,0.03413106544005543,2.997398786777778,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-8.806904,16.33017,-35.79689,0.2561747152187473,0.03413106544005543,2.997398786777778,0.0,0.0,0.0,0.0,0.0,0.0,0.42,1,0
21,-8.829228,16.28552,-35.7634,0.25540781754542097,0.033747581696807236,2.9977827592132162,-1.1161944190279598,-2.2324888375556697,1.6744916275418837,-0.03834469194285663,-0.019174091291953323,0.01919852577928087,0.4400001,1,0
22,-8.862715,16.24087,-35.72991,0.2538738476658432,0.033747581696807236,2.998164986319403,-1.6743499999999563,-2.2325000000000355,1.6745000000000216,-0.07669849397888832,0.0,0.019111355309342475,0.4600001,1,0
23,-8.963174,16.10692,-35.57364,0.24466985385545106,0.033747581696807236,2.998164986319403,-5.022950000000047,-6.697500000000124,7.813499999999977,-0.4601996905196077,0.0,0.0,0.4800001,1,0
24,-9.097119,15.90601,-35.33924,0.22549514309426577,0.037199040105796104,2.9916461815632047,-6.697249999999956,-10.045499999999949,11.720000000000063,-0.9587355380592665,0.17257292044944372,-0.32594023780991915,0.5000001,1,0
25,-9.130606,15.85019,-35.27227,0.2212766822921955,0.03758252384904429,2.99049600958614,-1.6743583717918997,-2.791013955069798,3.348516742583589,-0.2109240947239868,0.019174283033824558,-0.05750888639766046,0.52,1,0
26,-9.242227,15.68276,-35.08251,0.20555336012682898,0.04103398225803317,2.9855096039131923,-5.581049999999971,-8.371499999999969,9.487999999999976,-0.7861661082683248,0.17257292044944358,-0.24932028364739156,0.54,1,0
27,-9.320361,15.53766,-34.94856,0.19251452888395493,0.04448544066702203,2.9820590879819995,-3.906700000000015,-7.254999999999961,6.697499999999928,-0.6519415621437021,0.1725729204494429,-0.17252579655964145,0.56,1,0
28,-9.543604,15.15814,-34.6137,0.16451944768196589,0.04985437015212942,2.9740043934840457,-11.162150000000056,-18.97600000000015,16.74300000000003,-1.3997540600994587,0.26844647425537094,-0.4027347248976928,0.58,1,0
29,-9.6329,14.94606,-34.44627,0.1495631279096808,0.052922344817870094,2.96901973314035,-4.464799999999954,-10.604000000000005,8.371500000000147,-0.747815988614254,0.15339873328703346,-0.24923301718477986,0.6,1,0
30,-9.744521,14.6112,-34.16722,0.12655342263638086,0.057140788166647874,2.9617329835132735,-5.581077905389573,-16.74308371541847,13.952569762848666,-1.150491016120073,0.21092322205499853,-0.3643393030503409,0.6199999,1,0
31,-9.833818,14.17588,-33.75422,0.09549029695548109,0.06289321884829599,2.9525298623675074,-4.4648500000000295,-21.766000000000144,20.650000000000286,-1.5531562840449962,0.28762153408240715,-0.46015605728831005,0.6399999,1,0
32,-9.934278,13.74056,-33.33006,0.06519419112095523,0.06787864713686266,2.946777257152934,-5.022999999999995,-21.765999999999934,21.207999999999654,-1.5148052917262913,0.2492714144283333,-0.287630260728666,0.6599999,1,0
33,-9.956601,13.6401,-33.2296,0.05752427190989607,0.06864563207665157,2.94562708517587,-1.116149999999915,-5.022999999999995,5.023000000000262,-0.3834959605529577,0.03834924698944555,-0.05750859885320642,0.6799999,1,0
34,-10.03474,13.32756,-32.91706,0.03566505277292577,0.07171360674239224,2.942558796350864,-3.9069500000000055,-15.626999999999999,15.62699999999991,-1.0929609568485141,0.15339873328703346,-0.153414441250299,0.6999999,1,0
35,-10.11287,13.01502,-32.61568,0.014189322615191416,0.0747815639548404,2.9391065350904193,-3.9065195325976614,-15.627078135390722,15.069075345376845,-1.073791876846104,0.153398627615546,-0.17261392609186194,0.7199998,1,0
36,-10.17984,12.69132,-32.30315,-0.008053399463648851,0.07784952116728855,2.9356560191592265,-3.348500000000062,-16.185000000000013,15.626499999999751,-1.1121361039420123,0.15339786062240748,-0.17252579655964145,0.7399998,1,0
37,-10.25798,12.34529,-31.96828,-0.03298057930372581,0.08091747837973672,2.932203757898782,-3.906999999999968,-17.301499999999933,16.743500000000097,-1.246358992003847,0.15339786062240818,-0.17261306302223095,0.7599998,1,0
38,-10.34728,11.95462,-31.62226,-0.060208745379096026,0.08475243798526629,2.92836926953215,-4.464999999999982,-19.533499999999986,17.300999999999952,-1.3614083037685096,0.19174798027647832,-0.19172441833159565,0.7799998,1,0
39,-10.42541,11.50813,-31.27623,-0.08935438253058477,0.08897088133404406,2.922232691882138,-3.906499999999987,-22.324500000000015,17.301499999999933,-1.4572818575744357,0.21092216743888845,-0.306828882500598,0.7999998,1,0
40,-10.47006,11.18443,-31.04183,-0.10814564445510692,0.0912718536067033,2.917248031538442,-2.2325000000000474,-16.185000000000013,11.720000000000097,-0.9395630962261122,0.11504861363296258,-0.24923301718480345,0.8199998,1,0
41,-10.52587,10.65981,-30.68464,-0.13729128160659568,0.09433981081915147,2.909961281911366,-2.7905139525697154,-26.231131155655714,17.85958929794639,-1.4572891440201527,0.15339862761554585,-0.3643393030503187,0.8399997,1,0
42,-10.59284,10.10171,-30.30513,-0.16720390369787333,0.09625729934856252,2.9034424771551666,-3.348500000000062,-27.904999999999955,18.97550000000015,-1.4956311045638813,0.0958744264705525,-0.3259402378099627,0.8599997,1,0
43,-10.65981,9.510118,-29.91445,-0.19826695956560303,0.09702428428835141,2.8980738443760323,-3.3484999999999734,-29.579599999999992,19.533999999999967,-1.5531527933864837,0.038349246989444856,-0.26843163895671185,0.8799997,1,0
44,-10.73795,8.896201,-29.52378,-0.2312475737759139,0.09740778548489214,2.8930874387030845,-3.90699999999999,-30.695850000000178,19.533500000000096,-1.6490307105155513,0.01917505982703622,-0.24932028364739295,0.8999997,1,0
45,-10.84957,8.047881,-28.99916,-0.2768835703924356,0.0958737981520218,2.886184661511447,-5.581000000000008,-42.415999999999926,26.230999999999913,-2.2817998308260834,-0.07669936664351708,-0.3451388595818724,0.9199997,1,0
46,-10.91654,7.389317,-28.60849,-0.31024763343940964,0.09203885599978473,2.8812000011677514,-3.3485167425836777,-32.9283646418231,19.533597667988275,-1.668211493406163,-0.1917480663521843,-0.249234263356096,0.9399996,1,0
47,-10.97235,6.741914,-28.20665,-0.3432282476497205,0.08705341025792553,2.876981540365681,-2.790500000000064,-32.37015000000014,20.09200000000009,-1.64903071051555,-0.24927228709296137,-0.21092304010352877,0.9599996,1,0
48,-11.00584,6.13916,-27.80482,-0.3750583408171167,0.08283496690914775,2.8742972239761135,-1.6744999999999328,-30.137699999999974,20.0915,-1.5915046583698091,-0.21092216743888845,-0.13421581947836703,0.9799996,1,0
49,-11.05049,5.569892,-27.41414,-0.4057379129415982,0.0797670096966996,2.8727630795636103,-2.2325000000000355,-28.46339999999998,19.533999999999967,-1.5339786062240748,-0.15339786062240748,-0.0767072206251606,0.9999996,1,0
50,-11.07281,5.022949,-27.03463,-0.43450006634983873,0.07746603742404036,2.871995134692733,-1.1159776804464174,-27.34660306793863,18.97512049759001,-1.4380789088338466,-0.11504631270670773,-0.03839647561435164,1.02,1,0
51,-11.1063,4.49833,-26.66628,-0.4617282498785015,0.0747815639548404,2.8727630795636103,-1.6744999999999328,-26.23094999999995,18.417499999999958,-1.361409176433136,-0.13422367345999806,0.038397243543863945,1.04,1,0
52,-11.11746,3.996035,-26.29793,-0.48665539132133484,0.07133010554585154,2.8742972239761135,-0.5580000000000136,-25.114749999999987,18.417499999999958,-1.2463570721416672,-0.1725729204494429,0.0767072206251606,1.06,1,0
53,-11.12862,3.516064,-25.92958,-0.5100485628845904,0.06634467725728485,2.876981540365681,-0.5580000000000136,-23.998549999999977,18.417499999999958,-1.1696585781627789,-0.249271414428334,0.13421581947836703,1.08,1,0
54,-11.13978,3.058418,-25.58356,-0.5322913879378566,0.05982524418255531,2.879665856755248,-0.5580000000000136,-22.88229999999998,17.30100000000013,-1.1121412526633059,-0.32597165373647674,0.13421581947836703,1.1,1,0
55,-11.12862,2.611934,-25.24869,-0.5541505896215344,0.05062137254521085,2.882734145580254,0.5580000000000136,-22.324199999999973,16.74349999999992,-1.0929600841838907,-0.4601935818672225,0.153414441250299,1.12,1,0
56,-11.1063,2.176611,-24.92499,-0.5760097913052121,0.040650498514784965,2.886184661511447,1.1160000000000394,-21.76615000000024,16.185000000000105,-1.0929600841838971,-0.4985437015212995,0.17252579655964337,1.14,1,0
57,-11.06165,1.752451,-24.60129,-0.59786899298889,0.03029612328781837,2.8915532942905817,2.2326116305814665,-21.209060453022538,16.185809290464558,-1.093014734920632,-0.5177446485807561,0.26844506120979345,1.159999,1,0
58,-11.00584,1.361777,-24.28875,-0.6193447458359046,0.019941748060851774,2.898456071482219,2.7905000000000486,-19.533699999999982,15.62699999999991,-1.073787642350731,-0.5177187613483294,0.3451388595818724,1.179999,1,0
59,-10.95003,0.9934278,-23.99854,-0.6396699776400046,0.00958737981520218,2.906510765980173,2.79049999999996,-18.417459999999984,14.51050000000008,-1.0162615902049967,-0.5177184122824792,0.4027347248976906,1.199999,1,0
60,-10.89422,0.6474023,-23.71948,-0.6592283117707782,-0.0007669903503095893,2.9153299146905005,2.79049999999996,-17.301274999999983,13.95299999999987,-0.9779167065386831,-0.517718508275588,0.4409574355163755,1.219999,1,0
61,-10.81608,0.3237012,-23.46275,-0.6780195736953003,-0.011888350342532172,2.924917008271705,3.907000000000057,-16.185054999999984,12.83650000000004,-0.9395630962261028,-0.5560679996111286,0.4793546790602172,1.239999,1,0
62,-10.65981,-0.1674316,-23.03859,-0.7063981037339525,-0.03029612328781837,2.9398744799612966,7.813499999999955,-24.55663999999998,21.20800000000001,-1.418926501932609,-0.9203886472643091,0.7478735844795852,1.259999,1,0
63,-10.62633,-0.2567285,-22.9493,-0.7113836367422743,-0.03413106544005543,2.9429427687863026,1.6740000000000406,-4.464844999999997,4.464499999999912,-0.24927665041609126,-0.19174710761185287,0.153414441250299,1.279999,1,0
64,-10.52587,-0.5134571,-22.70373,-0.7255729890280631,-0.043718455727233124,2.950227773084127,5.023000000000051,-12.83643000000013,12.278500000000163,-0.7094676142894457,-0.4793695143588895,0.36425021489121895,1.299999,1,0
