,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
690,-10.26914,-5.759648,-18.78583,-0.49777680384796796,0.07938350850015888,2.7070929363058047,0.0,0.0,0.5579999999999764,0.0383448836663138,0.01917505982703414,0.038397243543861384,13.82013,0,1
691,-10.26914,-5.759648,-18.78583,-0.49777680384796796,0.07938350850015888,2.707476908741244,0.0,0.0,0.0,0.0,0.0,0.019198621771954603,13.84013,0,1
692,-10.26914,-5.759648,-18.78583,-0.4985437015212943,0.07938350850015888,2.708243108282869,0.0,0.0,0.0,-0.038344883666317206,0.0,0.0383099770812531,13.86013,0,1
693,-10.25798,-5.759648,-18.78583,-0.4996942225642089,0.07938350850015888,2.709009307824495,0.5580000000000259,0.0,0.0,-0.057526052145732816,0.0,0.038309977081297505,13.88013,0,1
694,-10.25798,-5.759648,-18.78583,-0.5019952646500383,0.07938350850015888,2.709393280259933,0.0,0.0,0.0,-0.11505210429146095,0.0,0.019198621771908488,13.90013,0,1
695,-10.23565,-5.770811,-18.80816,-0.5085145930050127,0.0797670096966996,2.7105434522369976,1.116500000000033,-0.5581500000000025,-1.116500000000033,-0.32596641774872565,0.019175059827036538,0.057508598853229904,13.92013,0,1
696,-10.21333,-5.793135,-18.84164,-0.5207865265745604,0.0801504934399478,2.7124615690849394,1.1160000000000518,-1.1162000000000354,-1.6740000000000779,-0.6135966784773981,0.01917418716241056,0.0959058423970947,13.94013,0,1
697,-10.11287,-5.826621,-18.90861,-0.5526166197419566,0.08130097957627742,2.716296057451571,5.023000000000107,-1.674300000000031,-3.348499999999959,-1.5915046583698473,0.05752430681648225,0.1917244183315777,13.96013,0,1
698,-10.0459,-5.815459,-18.95326,-0.5721747793398051,0.08360195184893666,2.71668002988701,3.3484999999997505,0.5580999999999904,-2.2324999999998867,-0.9779079798923568,0.11504861363295427,0.019198621771952896,13.98013,0,1
699,-10.01241,-5.804297,-18.96442,-0.5779272100214531,0.08360195184893666,2.71668002988701,1.674500000000059,0.5580999999999955,-0.5580000000000259,-0.28762153408240565,0.0,0.0,14.00013,0,1
700,-9.978926,-5.759648,-19.00907,-0.5829127430297749,0.08628642531813663,2.7151458854745063,1.674200000000017,2.2324500000000334,-2.2325000000000847,-0.24927665041609678,0.13422367346000103,-0.07670722062518451,14.02013,0,1
701,-9.967764,-5.703838,-19.04256,-0.5844467129093528,0.08897088133404406,2.7136117410620035,0.5580999999999511,2.7905000000000664,-1.674500000000059,-0.07669849397889558,0.13422280079537435,-0.0767072206251401,14.04013,0,1
