,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
588,-10.09055,-5.915918,-19.02024,-0.5913496646339155,0.0218592191369703,2.7059427643287406,0.0,0.0,0.0,0.01917244183315999,-0.15339873328703704,0.13421581947837,11.78008,0,1
589,-10.06822,-5.915918,-19.02024,-0.5917331134705787,0.01725728331829807,2.7105434522369976,1.116500000000033,0.0,0.0,-0.01917244183315999,-0.23009679093361635,0.230034395412853,11.80008,0,1
590,-10.05706,-5.915918,-19.02024,-0.5928836345134934,0.01227184630308513,2.7151458854745063,0.5579999999999764,0.0,0.0,-0.05752605214573048,-0.24927185076063021,0.23012166187542205,11.82008,0,1
591,-10.0459,-5.92708,-19.02024,-0.5944176043930712,0.00958737981520218,2.71668002988701,0.5580000000000259,-0.5581000000000399,0.0,-0.07669849397889558,-0.13422332439415033,0.07670722062518451,11.84008,0,1
592,-10.0459,-5.92708,-19.00907,-0.5955681254359858,0.008820389639425514,2.71668002988701,0.0,0.0,0.558500000000007,-0.05752605214573004,-0.03834950878883413,0.0,11.86008,0,1
593,-10.0459,-5.92708,-19.00907,-0.5963350231093121,0.008436893678872558,2.71668002988701,0.0,0.0,0.0,-0.03834488366631443,-0.019174798027648206,0.0,11.88008,0,1
594,-10.0459,-5.938242,-19.00907,-0.5967184719459753,0.007669903503095893,2.71668002988701,0.0,-0.558099999999946,0.0,-0.019172441833158287,-0.03834950878883068,0.0,11.90008,0,1
595,-10.0459,-5.938242,-19.00907,-0.5971020953155637,0.006902913327319229,2.7174462294286355,0.0,0.0,0.0,-0.01918116847942116,-0.038349508788833996,0.0383099770812753,11.92008,0,1
596,-10.03474,-5.938242,-19.00907,-0.5971020953155637,0.006135923151542565,2.717830201864074,0.5580000000000259,0.0,0.0,0.0,-0.03834950878883404,0.0191986217719324,11.94008,0,1
597,-10.03474,-5.938242,-18.99791,-0.59786899298889,0.0038349526242125722,2.720514518253641,0.0,0.0,0.5580000000000259,-0.03834488366631443,-0.11504852636650208,0.1342158194783478,11.96008,0,1
598,-10.03474,-5.938242,-18.99791,-0.5982524418255531,0.0019174763121062861,2.7224326351015833,0.0,0.0,0.0,-0.01917244183315999,-0.09587381560531635,0.0959058423971169,11.98008,0,1
599,-10.01241,-5.938242,-18.99791,-0.6009369327480456,-0.0019174763121062861,2.726651095903653,1.1164999999999339,0.0,0.0,-0.1342245461246137,-0.19174763121061567,0.21092304010346916,12.00008,0,1
600,-10.00125,-5.938242,-19.00907,-0.6059224657563674,-0.006519419112095523,2.7308695567057235,0.5577211394302326,0.0,-0.5577211394303213,-0.24915207437891204,-0.22998214892500862,0.21081763128789235,12.02009,0,1
601,-9.978926,-5.938242,-19.0314,-0.6132088663175933,-0.009203885599978473,2.733169900659852,1.1162000000000798,0.0,-1.116500000000033,-0.36432002806130126,-0.13422332439415036,0.1150171977064376,12.04009,0,1
602,-9.978926,-5.92708,-19.04256,-0.6208787157154824,-0.008436893678872558,2.7327859282244136,0.0,0.558099999999946,-0.5579999999999764,-0.3834924698944272,0.03834959605529318,-0.019198621771930692,12.06009,0,1
603,-9.990088,-5.904756,-19.05372,-0.6262476975604673,-0.0038349526242125722,2.731253529141162,-0.5581000000000399,1.1162000000000354,-0.5579999999998483,-0.26844909224925123,0.23009705273300418,-0.0766199541625728,12.08009,0,1
604,-10.00125,-5.848945,-19.06488,-0.6273982186033821,0.0015339808751521037,2.7297193847286594,-0.5581000000000399,2.7905500000000734,-0.5580000000000259,-0.05752605214574114,0.2684466749682395,-0.0767072206251401,12.10009,0,1
605,-10.00125,-5.759648,-19.06488,-0.6250971765175527,0.007669903503095893,2.7281852403161566,0.0,4.46485000000006,0.0,0.11505210429147118,0.306796131397196,-0.0767072206251401,12.12009,0,1
606,-10.02357,-5.569892,-19.08721,-0.6185776736296531,0.016873789103074365,2.726651095903653,-1.115999999999864,9.48779999999936,-1.1164999999999339,0.3259751443949579,0.4601942799988925,-0.0767072206251777,12.14009,0,1
607,-10.0459,-5.279678,-19.15418,-0.6082233333092715,0.026844664878829506,2.7247329790557115,-1.116500000000033,14.510700000000341,-3.348500000000137,0.5177170160190924,0.49854378878776767,-0.09590584239707249,12.16009,0,1
608,-10.0459,-5.07876,-19.23232,-0.6024709026276234,0.031063108227607276,2.7231988346432088,0.0,10.0459000000002,-3.907000000000144,0.2876215340824112,0.21092216743889297,-0.0767072206251401,12.18009,0,1
609,-10.01241,-4.877842,-19.3551,-0.5986360651951415,0.03298057930372581,2.7224326351015833,1.674500000000059,10.0459000000002,-6.1390000000000695,0.19174187162410003,0.09587355380592882,-0.0383099770812753,12.20009,0,1
610,-9.934278,-4.676924,-19.51137,-0.5971020953155637,0.032597095560477615,2.722816607537022,3.906599999999652,10.045899999999351,-7.813499999999435,0.07669849397888322,-0.01917418716240851,0.019198621771930692,12.22009,0,1
611,-9.833818,-4.487168,-19.68996,-0.5974855441522269,0.029912622091277655,2.723966779514086,5.023000000000107,9.487800000000204,-8.92950000000018,-0.01917244183315999,-0.13422367346000086,0.0575085988532077,12.24009,0,1
612,-9.699873,-4.308574,-19.89088,-0.5997864117051309,0.026077679939040595,2.7262671234682143,6.697250000000175,8.929700000000164,-10.046000000000214,-0.11504337764520446,-0.19174710761185712,0.1150171977064154,12.26009,0,1
613,-9.532441,-4.152305,-20.11412,-0.6036214236705382,0.021475735393722106,2.728951439857782,8.371600000000168,7.8134500000001665,-11.162000000000265,-0.19175059827036675,-0.23009722726592932,0.1342158194783922,12.28009,0,1
614,-9.331524,-4.007197,-20.34853,-0.6089904055155231,0.016106798927297702,2.7327859282244136,10.045849999999344,7.2553999999995336,-11.720499999999232,-0.2684490922492274,-0.26844682332120207,0.19172441833156068,12.30009,0,1
615,-9.097119,-3.895576,-20.59409,-0.6151262850338344,0.009203885599978473,2.7373883614619223,11.720250000000282,5.581050000000095,-12.278000000000317,-0.3067939759155712,-0.34514566636596883,0.2301216618754425,12.32009,0,1
616,-8.851553,-3.795117,-20.85082,-0.6220292367583972,0.0019174763121062861,2.742756994241057,12.27830000000027,5.022950000000122,-12.836500000000147,-0.34514758622814684,-0.3643204643936171,0.26843163895674,12.34009,0,1
617,-8.605987,-3.716982,-21.10755,-0.629315637319623,-0.004985437015212943,2.748893571891069,12.278300000000181,3.9067500000000868,-12.836500000000324,-0.36432002806130126,-0.34514566636596883,0.3068288825006048,12.36009,0,1
