,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-19.66764,13.28291,-44.68192,0.48090296063968674,-0.22664566413718043,2.8033495898825445,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-20.5048,13.47267,-41.26632,0.4805195118030236,-0.22549514309426577,2.8029656174471054,-41.85800000000004,9.488000000000074,170.7799999999999,-0.019172441833156806,0.057526052145732975,-0.019198621771954194,0.04,1,0
2,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,-1.1160000000000283,-5.5815000000000845,0.0,0.0,0.13422454612462417,-0.11501719770643516,0.06,1,0
3,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.8006652734929767,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.800281301057538,0.0,0.0,0.0,0.0,0.0,-0.019198621771931972,0.32,1,0
16,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.800281301057538,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-20.52712,13.36104,-41.26632,0.4805195118030236,-0.2228106521717733,2.800281301057538,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-20.52712,13.37221,-41.244,0.47936899076010897,-0.22242720333511015,2.8006652734929767,0.0,0.5585000000000835,1.1160000000000272,-0.05752605214573154,0.01917244183315679,0.019198621771931972,0.38,1,0
19,-20.52712,13.38337,-41.244,0.47898554192344583,-0.222043754498447,2.8006652734929767,0.0,0.5579999999999248,0.0,-0.01917244183315679,0.019172441833158176,0.0,0.4,1,0
20,-20.51596,13.38337,-41.23283,0.4786020930867827,-0.22166030566178385,2.8006652734929767,0.558000000000015,0.0,0.5584999999999961,-0.01917244183315684,0.01917244183315684,0.0,0.42,1,0
21,-20.51596,13.40569,-41.22167,0.47783502088053115,-0.22089323345553233,2.8006652734929767,0.0,1.1159944200279268,0.5579972100137858,-0.03835341854548479,0.0383534185454834,0.0,0.4400001,1,0
