,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
562,-9.264551,-5.804297,-19.08721,-0.7079320736135304,-0.1330728382578179,3.015806774398562,0.0,2.7904999999998186,0.0,0.05752605214573048,0.019174187162407468,0.0,11.26007,0,1
563,-9.242227,-5.703838,-19.10953,-0.7060146548972893,-0.13153885092494758,3.015422801963123,1.1162000000000798,5.0229500000001,-1.1160000000000518,0.09587093581205557,0.07669936664351809,-0.019198621771954603,11.28007,0,1
564,-9.219902,-5.558731,-19.13186,-0.7017961940952192,-0.12923787865228833,3.015422801963123,1.1162500000000424,7.2553500000001705,-1.116500000000033,0.2109230401035101,0.1150486136329645,0.0,11.30007,0,1
565,-9.130606,-5.302002,-19.18767,-0.6925923748177523,-0.12501943530351053,3.0161890015047486,4.464800000000053,12.836450000000273,-2.790500000000111,0.46019096387335684,0.21092216743889453,0.0383099770812753,11.32007,0,1
566,-9.041308,-5.13457,-19.23232,-0.6864563207665157,-0.1234854479706402,3.0181071183526904,4.464899999999671,8.371599999999425,-2.2324999999998867,0.30680270256180514,0.07669936664351128,0.09590584239708619,11.34007,0,1
567,-8.974336,-5.034111,-19.2658,-0.6837720043769485,-0.12233496183431058,3.019641262765193,3.348600000000151,5.0229500000001,-1.6739999999999002,0.13421581947836445,0.05752430681648225,0.0767072206251401,11.36007,0,1
568,-8.806904,-4.889004,-19.36626,-0.6791699202052899,-0.1219514780910624,3.0238597235672637,8.371600000000168,7.2553500000001705,-5.023000000000196,0.23010420858293681,0.019174187162409866,0.2109230401035323,11.38007,0,1
569,-8.661797,-4.810869,-19.45556,-0.6780195736953003,-0.12118447569798096,3.02692801239227,7.255350000000126,3.9067500000000646,-4.464999999999992,0.05751732549947997,0.03835011965407238,0.1534144412503246,11.40007,0,1
570,-8.527851,-4.766221,-19.54485,-0.6784030225319635,-0.12080099195473278,3.0303785283234626,6.697299999999543,2.2323999999998727,-4.464499999999792,-0.019172441833158287,0.019174187162408162,0.17252579655960776,11.42007,0,1
571,-8.393907,-4.732734,-19.65648,-0.6791699202052899,-0.12118447569798096,3.0334468171484685,6.697200000000124,1.674350000000038,-5.581500000000025,-0.03834488366631998,-0.019174187162409866,0.1534144412503024,11.44007,0,1
572,-8.259961,-4.71041,-19.7681,-0.6803204412482045,-0.1219514780910624,3.0365151059734745,6.697300000000138,1.116199999999991,-5.581000000000222,-0.05752605214573004,-0.03835011965407238,0.1534144412503024,11.46007,0,1
573,-8.14834,-4.688086,-19.87972,-0.6810875134544561,-0.12233496183431058,3.039199422363042,5.581050000000184,1.1162000000000354,-5.581000000000044,-0.03835361031258115,-0.019174187162409866,0.13421581947837,11.48007,0,1
574,-8.025557,-4.6546,-20.01366,-0.6818544111277823,-0.1219514780910624,3.0411175392109837,6.139150000000135,1.674300000000031,-6.697000000000274,-0.03834488366631443,0.019174187162409866,0.0959058423970947,11.50007,0,1
575,-8.003232,-4.643437,-20.05831,-0.6814709622911191,-0.1219514780910624,3.041883738752609,1.1162499999998545,0.5581499999999974,-2.232499999999709,0.019172441833158287,0.0,0.038309977081271894,11.52007,0,1
576,-7.93626,-4.587627,-20.15877,-0.6810875134544561,-0.12080099195473278,3.042267711188048,3.3486000000001064,2.790500000000022,-5.023000000000196,0.01917244183315444,0.05752430681648225,0.0191986217719324,11.54007,0,1
577,-7.869287,-4.542978,-20.25923,-0.6799369924115414,-0.12003398956165134,3.041883738752609,3.348650000000069,2.2324500000000778,-5.023000000000018,0.05752605214573559,0.03835011965407238,-0.0191986217719324,11.56007,0,1
578,-7.813477,-4.487168,-20.35969,-0.6787864713686266,-0.11850001968207352,3.041883738752609,2.789105447276233,2.789105447276233,-5.020489755122283,0.057497303493990126,0.07666016389693897,0.0,11.58008,0,1
579,-7.746504,-4.431357,-20.46015,-0.677635950325712,-0.11696603234920319,3.041883738752609,3.348650000000069,2.790550000000029,-5.023000000000018,0.05752605214573004,0.07669936664351809,0.0,11.60008,0,1
580,-7.668369,-4.364385,-20.56061,-0.6761019804461341,-0.11504856127308465,3.042267711188048,3.9067500000000646,3.348600000000062,-5.023000000000196,0.07669849397889558,0.09587355380592934,0.0191986217719324,11.62008,0,1
581,-7.556748,-4.275088,-20.69455,-0.6738011128932301,-0.1123640878038847,3.0426516836234865,5.58105000000014,4.464850000000104,-6.697000000000096,0.11504337764520446,0.13422367346000033,0.0191986217719324,11.64008,0,1
582,-7.489775,-4.219277,-20.76152,-0.6722671430136523,-0.11083011792430689,3.0426516836234865,3.3486499999997714,2.7905499999998256,-3.3484999999998393,0.07669849397888322,0.0766984939788853,0.0,11.66008,0,1
583,-7.378154,-4.118818,-20.86198,-0.6703495497644861,-0.10852914565164765,3.0426516836234865,5.581050000000095,5.0229500000001,-5.023000000000018,0.09587966245831119,0.1150486136329645,0.0,11.68008,0,1
584,-7.266533,-4.018359,-20.9736,-0.6688155798849083,-0.10546117098590697,3.042267711188048,5.58105000000014,5.0229500000001,-5.581000000000222,0.07669849397889558,0.15339873328703688,-0.0191986217719324,11.70008,0,1
585,-7.14375,-3.906738,-21.07406,-0.668048682211582,-0.10200973003021062,3.04149976631717,6.139150000000135,5.58105000000014,-5.023000000000018,0.03834488366631443,0.17257204778482146,-0.038397243543887,11.72008,0,1
586,-6.998642,-3.761631,-21.21917,-0.6665147123320041,-0.09740778548489214,3.039199422363042,7.255399999999489,7.255349999999504,-7.255499999999459,0.07669849397888877,0.23009722726590853,-0.11501719770640519,11.74008,0,1
587,-6.875859,-3.661172,-21.33079,-0.6653641912890895,-0.09433981081915147,3.036899078408913,6.139150000000135,5.0229500000001,-5.581000000000222,0.05752605214573004,0.15339873328703688,-0.1150171977064376,11.76008,0,1
588,-6.741914,-3.560713,-21.45358,-0.6649807424524262,-0.09165535480324401,3.0338307895839076,6.697250000000131,5.022950000000122,-6.139500000000051,0.019172441833165542,0.13422280079537574,-0.1534144412502802,11.78008,0,1
589,-6.552158,-3.426768,-21.59868,-0.6645971190828379,-0.08897088133404406,3.031528700300527,9.487800000000204,6.697250000000131,-7.255000000000299,0.01918116847941561,0.13422367346000033,-0.1151044641690271,11.80008,0,1
590,-6.429375,-3.370957,-21.67682,-0.6649807424524262,-0.08858739759079587,3.030762500758901,6.1391499999995895,2.7905499999998034,-3.906999999999619,-0.019181168479413906,0.019174187162408162,-0.0383099770812941,11.82008,0,1
591,-6.261943,-3.292822,-21.7996,-0.6653641912890895,-0.08858739759079587,3.0303785283234626,8.371600000000212,3.9067500000000868,-6.139000000000247,-0.019172441833165542,0.0,-0.0191986217719324,11.84008,0,1
592,-6.094512,-3.248174,-21.92238,-0.6668981611686673,-0.08897088133404406,3.0292283563463984,8.37155000000016,2.2324000000000486,-6.1390000000000695,-0.07669849397889003,-0.019174187162409866,-0.0575085988532077,11.86008,0,1
593,-5.938242,-3.214688,-22.034,-0.6684321310482452,-0.08973788372712549,3.0261600675213924,7.8135000000001735,1.674300000000031,-5.581000000000044,-0.07669849397889558,-0.03835011965407238,-0.1534144412503024,11.88008,0,1
594,-5.826621,-3.214688,-22.13446,-0.6711166219707376,-0.08973788372712549,3.019641262765193,5.5810499999996,0.0,-5.022999999999749,-0.1342245461246137,0.0,-0.32594023780994097,11.90008,0,1
595,-5.748487,-3.22585,-22.23492,-0.6738011128932301,-0.08897088133404406,3.0089039972069243,3.906700000000102,-0.5580999999999955,-5.023000000000018,-0.13422454612462562,0.03835011965407238,-0.5368632779134578,11.92008,0,1
