,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
591,-9.811494,-5.625703,-19.34394,-0.7063981037339525,0.032597095560477615,2.787243691545141,-1.116199999999991,6.697250000000175,-1.116500000000033,0.0,-0.05752430681648225,-0.019111355309320694,11.84008,0,1
592,-9.811494,-5.592217,-19.3551,-0.7063981037339525,0.032597095560477615,2.787243691545141,0.0,1.674300000000031,-0.5580000000000259,0.0,0.0,0.0,11.86008,0,1
593,-9.822657,-5.50292,-19.38858,-0.7056312060606262,0.0322135943639369,2.7868597191097018,-0.5581500000000025,4.464850000000104,-1.6740000000000779,0.03834488366631443,-0.01917505982703619,-0.019198621771954603,11.88008,0,1
594,-9.833818,-5.391299,-19.43323,-0.7048641338543747,0.031446609424147995,2.7868597191097018,-0.5580500000000278,5.5810499999996,-2.232499999999709,0.038353610312572194,-0.03834924698944265,0.0,11.90008,0,1
595,-9.84498,-5.29084,-19.48904,-0.7048641338543747,0.030679624484359087,2.7868597191097018,-0.5580999999999511,5.0229500000001,-2.790500000000111,0.0,-0.03834924698944623,0.0,11.92008,0,1
596,-9.856143,-5.179219,-19.55602,-0.7048641338543747,0.028762135954948035,2.786475746674263,-0.5581500000000025,5.58105000000014,-3.349000000000118,0.0,-0.09587442647055462,-0.0191986217719324,11.94008,0,1
597,-9.878467,-5.101084,-19.60066,-0.7044806850177117,0.02722816607537022,2.785709547132637,-1.1162000000000798,3.9067500000000646,-2.2320000000001037,0.01917244183315444,-0.07669849397889246,-0.038309977081297505,11.96008,0,1
598,-9.900791,-5.011787,-19.64531,-0.70371361281146,0.025310677545959167,2.7853255746971985,-1.116199999999991,4.464850000000104,-2.232499999999907,0.03835361031258115,-0.09587442647055462,-0.0191986217719324,11.98008,0,1
599,-9.911953,-4.944815,-19.6788,-0.7029467151381338,0.02339320646984064,2.7853255746971985,-0.5580999999999904,3.3485999999997644,-1.6744999999999102,0.03834488366631102,-0.09587355380591996,0.0,12.00008,0,1
600,-9.934278,-4.86668,-19.71229,-0.7029467151381338,0.0218592191369703,2.78494160226176,-1.115692153923102,3.904797601199583,-1.6736631684158827,0.0,-0.07666103612545733,-0.01918902725830361,12.02009,0,1
