,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-19.27696,15.20279,-51.06665,0.6469563782012304,-0.5280729271357864,2.4735434477794356,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-20.77269,15.97298,-47.97475,0.649640869123723,-0.5307574180582788,2.4723932758023714,-74.78650000000009,38.509499999999974,154.5950000000001,0.1342245461246283,-0.13422454612462276,-0.05750859885320647,0.04,1,0
2,-20.49363,15.85019,-47.97475,0.6519419112095524,-0.5223204964541383,2.4693249869773655,13.953000000000062,-6.13950000000001,0.0,0.11505210429146874,0.4218460802070279,-0.15341444125029916,0.06,1,0
3,-20.49363,15.85019,-47.97475,0.6519419112095524,-0.5223204964541383,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-20.49363,15.85019,-47.97475,0.6519419112095524,-0.5223204964541383,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-20.49363,15.85019,-47.97475,0.6519419112095524,-0.5223204964541383,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.5580000000000136,-0.5580000000000136,0.5584999999999947,0.0,0.019172441833159564,0.0,0.14,1,0
7,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-20.48247,15.83903,-47.96358,0.6519419112095524,-0.5219370476174751,2.4693249869773655,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-20.48247,15.83903,-47.96358,0.6523253600462154,-0.5219370476174751,2.4697089594128037,0.0,0.0,0.0,0.019172441833154065,0.0,0.01919862177190982,0.36,1,0
