,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-13.00386,13.71823,-38.91111,0.5560680083377754,-0.8494417985689038,2.7320197286827876,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-13.26059,14.57771,-35.47318,0.5560680083377754,-0.8490583497322407,2.731635756247349,-12.83650000000005,42.973999999999975,171.89650000000006,0.0,0.01917244183315403,-0.01919862177193199,0.04,1,0
2,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,-3.348499999999977,1.1165000000000094,7.254999999999968,0.019172441833159585,0.07669849397889396,-0.15341444125029916,0.06,1,0
3,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-13.32756,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,-0.558000000000015,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8475243798526628,2.728567467422343,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8479078286893259,2.7281852403161566,0.0,0.0,0.0,0.0,-0.019172441833154013,-0.01911135530932027,0.38,1,0
19,-13.33872,14.60004,-35.32808,0.5564514571744386,-0.8479078286893259,2.7281852403161566,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-13.34988,14.6112,-35.32808,0.5564514571744386,-0.8482914520589144,2.727801267880718,-0.558000000000015,0.558000000000015,0.0,0.0,-0.019181168479426337,-0.019198621771932024,0.42,1,0
21,-13.36104,14.62236,-35.30575,0.5560680083377754,-0.8486749008955775,2.727801267880718,-0.5579972100138746,0.5579972100139634,1.1164944175277427,-0.019172345971429704,-0.019172345971424153,0.0,0.4400001,1,0
22,-13.38337,14.63353,-35.28343,0.5553011106644491,-0.8494417985689038,2.727417295445279,-1.1165000000000083,0.5584999999999947,1.1160000000000272,-0.03834488366631358,-0.03834488366631358,-0.019198621771954177,0.4600001,1,0
23,-13.40569,14.64469,-35.24994,0.5541505896215344,-0.8498254219384921,2.727801267880718,-1.11600000000003,0.558000000000015,1.6745000000000263,-0.057526052145734474,-0.019181168479415235,0.01919862177195423,0.4800001,1,0
24,-13.43918,14.67817,-35.18297,0.5506990264927905,-0.8502088707751554,2.727417295445279,-1.6745000000000263,1.6739999999999564,3.348500000000249,-0.17257815643719787,-0.019172441833165167,-0.01919862177195423,0.5000001,1,0
25,-13.43918,14.67817,-35.18297,0.5506990264927905,-0.8502088707751554,2.727417295445279,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-13.45034,14.71166,-35.08251,0.5457136680173938,-0.8505923196118185,2.725500923926589,-0.5580000000000136,1.6745000000000216,5.022999999999906,-0.2492679237698301,-0.019172441833154013,-0.09581857593450308,0.54,1,0
27,-13.43918,14.73398,-35.0267,0.5434126259315645,-0.8502088707751554,2.7247329790557115,0.5580000000000136,1.1160000000000272,2.7905000000000486,-0.11505210429146863,0.019172441833154013,-0.038397243543863945,0.56,1,0
28,-13.45034,14.78979,-34.87043,0.5365098487399269,-0.8498254219384921,2.723966779514086,-0.5580000000000166,2.7904999999999753,7.813499999999999,-0.3451388595818799,0.019172441833165223,-0.03830997708127466,0.58,1,0
29,-13.4615,14.85677,-34.66951,0.5292234481787009,-0.8486749008955775,2.7235828070786474,-0.5579999999999248,3.3489999999999545,10.045999999999813,-0.3643200280612987,0.057526052145728764,-0.019198621771931972,0.6,1,0
30,-13.47267,14.89025,-34.44627,0.5215534242478866,-0.8479078286893259,2.722816607537022,-0.5585027925140446,1.6740083700418864,11.162055810279217,-0.3835031140562832,0.03835380208159061,-0.03831016863211751,0.6199999,1,0
31,-13.48383,14.87909,-34.15606,0.5119661561337566,-0.8463738588097482,2.7231988346432088,-0.5579999999999278,-0.5580000000000166,14.51050000000016,-0.47936340570650326,0.0766984939788832,0.019111355309342583,0.6399999,1,0
32,-13.47267,14.82328,-33.81003,0.5000776714008721,-0.8410050514976884,2.727035068339092,0.5579999999999248,-2.79049999999996,17.301499999999933,-0.5944242366442248,0.2684403656029897,0.19181168479416294,0.6599999,1,0
33,-13.43918,14.76747,-33.43052,0.4881893612009127,-0.8298836389710554,2.7347040450723554,1.6745000000000216,-2.7905000000000486,18.975499999999794,-0.5944155099979692,0.5560706263316502,0.3834488366631691,0.6799999,1,0
34,-13.34988,14.7005,-32.99519,0.47553397879470183,-0.8107089282098701,2.7446751110889984,4.464999999999982,-3.3484999999999734,21.766500000000004,-0.632769120310544,0.9587355380592679,0.4985533008321492,0.6999999,1,0
