,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-15.39255,15.31441,-38.24139,0.49049040328674204,-0.04832040027255161,2.9525298623675074,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-15.05769,15.05769,-37.48236,0.45137390955811996,-0.028762135954948035,2.9525298623675074,16.74300000000004,-12.83600000000007,37.95150000000014,-1.955824686431104,0.9779132158801789,0.0,0.04,1,0
2,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,84.27399999999993,-25.672999999999927,152.36249999999993,-5.52233519971144,4.333495453069242,2.4926792376982925,0.06,1,0
3,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-13.37221,14.54423,-34.43511,0.34092720556389117,0.05790777310643678,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,-1.1165000000000098,0.558000000000192,0.019172441833156816,0.019175059827035792,0.0,0.22,1,0
11,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-13.37221,14.5219,-34.42395,0.3413106544005543,0.058291274302977494,3.002383447121473,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
