,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-13.10432,14.36563,-39.64781,0.3620195095742426,0.31408264540481673,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-13.97496,14.16472,-36.19872,0.3604855396946648,0.31408264540481673,3.031528700300527,-43.53199999999999,-10.04549999999993,172.4544999999999,-0.07669849397889117,0.0,0.03830997708129669,0.04,1,0
2,-14.04193,13.98612,-35.97548,0.3539660368067652,0.3136990220352284,3.030762500758901,-3.3485000000000658,-8.930000000000062,11.162000000000207,-0.32597514439497993,-0.019181168479415204,-0.038309977081296694,0.06,1,0
3,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.5579999999998363,-0.019172441833156802,0.0,0.0,0.08,1,0
4,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-14.04193,13.98612,-35.96432,0.35358258797010206,0.3136990220352284,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-14.0531,13.98612,-35.95316,0.3531991391334389,0.3133155731985653,3.030762500758901,-0.5584999999999947,0.0,0.5580000000001912,-0.01917244183315679,-0.01917244183315679,0.0,0.28,1,0
14,-14.0531,13.98612,-35.95316,0.3531991391334389,0.3133155731985653,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-14.0531,13.98612,-35.95316,0.3531991391334389,0.3133155731985653,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-14.0531,13.98612,-35.95316,0.3531991391334389,0.3133155731985653,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-14.0531,13.98612,-35.95316,0.3531991391334389,0.3133155731985653,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-14.09774,14.00845,-35.86386,0.3493641271680317,0.3125485009923138,3.030762500758901,-2.2319999999999656,1.1165000000000083,4.464999999999716,-0.19175059827035973,-0.03835361031257475,0.0,0.38,1,0
19,-14.09774,14.00845,-35.86386,0.3493641271680317,0.3125485009923138,3.030762500758901,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-14.12007,14.03077,-35.80805,0.34629618740887613,0.31216505215565055,3.0303785283234626,-1.1165000000000112,1.11600000000003,2.7905000000000566,-0.15339698795777984,-0.01917244183316239,-0.019198621771932024,0.42,1,0
21,-14.14239,14.01961,-35.72991,0.3420777266068058,0.3113981544823243,3.029612328781837,-1.1159944200279268,-0.5579972100139634,3.9069804650979085,-0.210921985493589,-0.03834469194285386,-0.038309785532346784,0.4400001,1,0
22,-14.14239,13.95264,-35.65178,0.33824271464139866,0.31024763343940964,3.028462156804773,0.0,-3.3484999999999734,3.9064999999997205,-0.19175059827035695,-0.05752605214573154,-0.05750859885320642,0.4600001,1,0
