,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-7.378154,16.99989,-40.07197,0.8670827139834365,0.10316021616654024,3.13584004837522,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-7.556748,18.41748,-36.85728,0.866315641777185,0.10354369990978843,3.13584004837522,-8.929699999999974,70.87950000000002,160.73449999999985,-0.03835361031257478,0.019174187162409456,0.0,0.04,1,0
2,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,-5.022949999999994,-23.99850000000008,14.510500000000095,-0.6327691203105447,0.17257292044944378,-0.19172441833157364,0.06,1,0
3,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-7.657207,17.93751,-36.56707,0.8536602593709741,0.1069951583187773,3.1320055600085883,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,-0.03834488366631363,0.0,-0.019198621771954204,0.22,1,0
11,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-7.657207,17.93751,-36.56707,0.8528933616976478,0.1069951583187773,3.1316215875731492,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-7.657207,17.91519,-36.54475,0.8517428406547332,0.10776214325856621,3.130471415596085,0.0,-1.1160000000000272,1.1160000000000272,-0.057526052145734315,0.03834924698944555,-0.05750859885320642,0.38,1,0
19,-7.657207,17.91519,-36.54475,0.8517428406547332,0.10776214325856621,3.130471415596085,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1,0
20,-7.657207,17.90402,-36.53358,0.8517428406547332,0.10737865951531803,3.1300874431606465,0.0,-0.5584999999999961,0.5584999999999961,0.0,-0.01917418716240949,-0.019198621771932024,0.42,1,0
21,-7.668369,17.85938,-36.52242,0.8521262894913962,0.10622817337898839,3.129321243619021,-0.5580972095139799,-2.231988840055676,0.557997210014141,0.019172345971424153,-0.057524019196385674,-0.038309785532346784,0.4400001,1,0
22,-7.690693,17.82589,-36.5001,0.8521262894913962,0.10507768724265877,3.129321243619021,-1.1161999999999663,-1.6745000000000216,1.115999999999672,0.0,-0.05752430681648097,0.0,0.4600001,1,0
23,-7.713017,17.7924,-36.46661,0.8502088707751554,0.10469418604611806,3.129703470725208,-1.1162000000000136,-1.6745000000000263,1.6745000000000263,-0.0958709358120426,-0.01917505982703547,0.019111355309342527,0.4800001,1,0
24,-7.768828,17.74775,-36.37732,0.845606961136422,0.10469418604611806,3.130855388031524,-2.790550000000019,-2.2325000000000412,4.464500000000279,-0.23009548193667118,0.0,0.057595865315818284,0.5000001,1,0
25,-7.768828,17.74775,-36.37732,0.845606961136422,0.10469418604611806,3.130855388031524,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
