,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-10.02357,15.30325,-47.11526,1.0749371161960948,0.043718455727233124,2.779956941918064,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-11.11746,17.49103,-44.29125,1.069951583187773,0.04755339787947018,2.7868597191097018,-54.6945,109.38899999999991,141.20050000000006,-0.24927665041608593,0.19174710761185285,0.34513885958189494,0.04,1,0
2,-10.68214,17.03338,-44.06801,1.066116571222366,0.07900000730361817,2.8225255223742054,21.765999999999956,-22.882499999999876,11.161999999999852,-0.19175059827035715,1.5723304712073995,1.783290163225182,0.06,1,0
3,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,-0.5580000000000139,0.5580000000000139,0.5580000000001916,-0.019172441833159578,0.0,0.0,0.08,1,0
4,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8225255223742054,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8229077494803927,0.0,0.0,0.0,0.0,0.0,0.019111355309364732,0.3,1,0
15,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8229077494803927,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1,0
16,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8229077494803927,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-10.6933,17.04454,-44.05685,1.0657331223857027,0.07900000730361817,2.8229077494803927,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-10.73795,17.06687,-44.02336,1.0638157036694618,0.07861652356036998,2.82367569435127,-2.2324999999999466,1.1165000000000083,1.6745000000000216,-0.09587093581204789,-0.01917418716240944,0.038397243543863945,0.38,1,0
19,-10.76027,17.07803,-44.00103,1.062665182626547,0.07823302236382926,2.824057921457457,-1.1160000000000272,0.557999999999836,1.1164999999998306,-0.057526052145739866,-0.01917505982703611,0.019111355309342475,0.4,1,0
20,-10.79376,17.08919,-43.97871,1.0615146615836324,0.07746603742404036,2.824057921457457,-1.6745000000000263,0.558000000000015,1.11600000000003,-0.05752605214572892,-0.03834924698944496,0.0,0.42,1,0
