,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
539,-9.956601,-5.904756,-18.95326,-0.5936505321868196,0.05483981589398863,2.7922283518888364,0.0,0.0,0.0,-0.01917244183315444,0.01917505982703619,0.0,10.80006,0,1
540,-9.956601,-5.915918,-18.96442,-0.5948010532297344,0.05445631469744792,2.7926123243242746,0.0,-0.5580999999999955,-0.5580000000000259,-0.05752605214574114,-0.01917505982703619,0.019198621771910195,10.82006,0,1
541,-9.956601,-5.915918,-18.96442,-0.5955681254359858,0.05407283095419972,2.7926123243242746,0.0,0.0,0.0,-0.03835361031257005,-0.019174187162410213,0.0,10.84006,0,1
542,-9.956601,-5.915918,-18.96442,-0.5963350231093121,0.05407283095419972,2.792996296759714,0.0,0.0,0.0,-0.03834488366631102,0.0,0.0191986217719751,10.86006,0,1
543,-9.945439,-5.92708,-18.96442,-0.5986360651951415,0.0533058285611183,2.792996296759714,0.5580999999999511,-0.5581000000000399,0.0,-0.11505210429147118,-0.038350119654072035,0.0,10.88006,0,1
544,-9.945439,-5.92708,-18.97559,-0.6020874537909603,0.052538843621329386,2.792996296759714,0.0,0.0,-0.558500000000007,-0.1725694297909456,-0.0383492469894464,0.0,10.90006,0,1
545,-9.945439,-5.938242,-18.97559,-0.6043884958767896,0.05138835748499976,2.7933785238659006,0.0,-0.5580999999999955,0.0,-0.11505210429146563,-0.057524306816482594,0.019111355309320694,10.92006,0,1
546,-9.934278,-5.938242,-18.98675,-0.6070728122663569,0.04985437015212942,2.7949126682784033,0.558049999999939,0.0,-0.5579999999999764,-0.1342158194783581,-0.07669936664351162,0.07670722062513328,10.94006,0,1
547,-9.923115,-5.949404,-18.98675,-0.6116748964380155,0.04832040027255161,2.796830785126345,0.5581500000000913,-0.5581000000000399,0.0,-0.23010420858293681,-0.07669849397889211,0.0959058423970947,10.96006,0,1
548,-9.900791,-5.960567,-19.02024,-0.6227961344317234,0.04640291174314056,2.799131129080474,1.116199999999991,-0.5581500000000025,-1.674500000000059,-0.5560618996854069,-0.09587442647055462,0.1150171977064376,10.98006,0,1
549,-9.878467,-5.982891,-19.06488,-0.6419710197258338,0.04410193947048131,2.7998990739513516,1.116199999999991,-1.1162000000000354,-2.231999999999926,-0.9587442647055393,-0.11504861363296484,0.038397243543887,11.00006,0,1
550,-9.856143,-6.005215,-19.09837,-0.6576943418912004,0.042567969590903504,2.7979809571034098,1.1161999999999808,-1.116199999999892,-1.6744999999999102,-0.7861661082682738,-0.0766984939788853,-0.09590584239708619,11.02006,0,1
551,-9.84498,-6.016377,-19.13186,-0.6695826520911597,0.040650498514784965,2.7952966407138424,0.5581500000000025,-0.5581000000000399,-1.674500000000059,-0.5944155099979824,-0.09587355380592899,-0.13421581947837,11.04006,0,1
552,-9.833818,-6.016377,-19.16534,-0.6795535435748782,0.03758252384904429,2.7933785238659006,0.5580999999999511,0.0,-1.6740000000000779,-0.4985445741859324,-0.15339873328703688,-0.0959058423970947,11.06006,0,1
553,-9.800332,-5.994053,-19.19883,-0.6883739140156819,0.03413106544005543,2.7922283518888364,1.6743000000001198,1.1162000000000354,-1.674500000000059,-0.4410185220401968,-0.17257292044944675,-0.0575085988532077,11.08006,0,1
554,-9.778008,-5.938242,-19.22115,-0.6945097935339931,0.030679624484359087,2.792996296759714,1.116199999999991,2.7905500000000734,-1.1160000000000518,-0.3067939759155657,-0.17257204778482094,0.038397243543887,11.10006,0,1
555,-9.744521,-5.860107,-19.23232,-0.6975777332931489,0.027995151015159127,2.795680613149281,1.6743499999998448,3.9067499999997173,-0.5584999999999574,-0.15339698795777754,-0.13422367345998892,0.13421581947833588,11.12006,0,1
556,-9.711035,-5.770811,-19.23232,-0.697961182129812,0.02646116368228879,2.799131129080474,1.6734632683658797,4.462568715642361,0.0,-0.019162860402953324,-0.07666103612545716,0.17243957677126293,11.14007,0,1
557,-9.666387,-5.592217,-19.25464,-0.696043763413571,0.02569417874249988,2.805651679165925,2.2324000000000708,8.929700000000208,-1.1159999999998742,0.09587093581205001,-0.0383492469894464,0.3260275042725594,11.16007,0,1
558,-9.610577,-5.346651,-19.31045,-0.6922087514481639,0.02837865221169984,2.8117865114866847,2.790499999999863,12.278299999999179,-2.790499999999863,0.19175059827034419,0.13422367345998892,0.30674161603796585,11.18007,0,1
559,-9.57709,-5.168056,-19.37742,-0.6891408116890082,0.031063108227607276,2.8137046283346265,1.6743499999999936,8.92975000000017,-3.348500000000137,0.1533969879577856,0.1342228007953747,0.0959058423970947,11.20007,0,1
560,-9.521279,-4.889004,-19.48904,-0.6856894230931894,0.03413106544005543,2.8160049722887552,2.7905500000000734,13.9526000000003,-5.581000000000044,0.1725694297909456,0.15339786062241106,0.1150171977064376,11.22007,0,1
561,-9.465468,-4.743896,-19.55602,-0.6841554532136116,0.03413106544005543,2.8183070615721357,2.7905500000000734,7.255400000000133,-3.349000000000118,0.07669849397889003,0.0,0.1151044641690271,11.24007,0,1
562,-9.365009,-4.509492,-19.68996,-0.6833883810073601,0.03451456663659614,2.822141549938767,5.022949999999609,11.720199999999235,-6.696999999999501,0.038353610312572194,0.01917505982703414,0.19172441833156068,11.26007,0,1
563,-9.231065,-4.275088,-19.85739,-0.684922350886938,0.03413106544005543,2.8263600107408373,6.697200000000213,11.720200000000231,-8.371500000000154,-0.07669849397889558,-0.019175059827035844,0.2109230401035101,11.28007,0,1
564,-9.063633,-4.07417,-20.08064,-0.6895244350585965,0.03336408050026652,2.8309606986490943,8.371600000000168,10.045900000000245,-11.162500000000247,-0.23010420858293126,-0.0383492469894464,0.230034395412853,11.30007,0,1
565,-8.873877,-3.929063,-20.37085,-0.697961182129812,0.032597095560477615,2.835947104322042,9.48780000000016,7.255350000000126,-14.510500000000402,-0.4218373535607812,-0.038349246989446056,0.24932028364739708,11.32007,0,1
566,-8.639473,-3.817441,-20.70571,-0.7106165645360228,0.030679624484359087,2.8416997095366154,11.72019999999919,5.581099999999629,-16.742999999998823,-0.6327691203105018,-0.09587355380591996,0.28763026072864684,11.34007,0,1
567,-8.36042,-3.739307,-21.07406,-0.7259564378647262,0.02569417874249988,2.849752658705317,13.952650000000352,3.9067000000000798,-18.41750000000037,-0.7669936664351836,-0.2492722870929657,0.4026474584350878,11.36007,0,1
568,-8.059043,-3.683496,-21.45358,-0.7409126878238412,0.017640775788192526,2.859723724721961,15.068850000000255,2.7905500000000734,-18.976000000000376,-0.7478124979557681,-0.40267014771537624,0.49855330083220467,11.38007,0,1
569,-7.746504,-3.627686,-21.82192,-0.7539515190667152,0.008436893678872558,2.869694790738605,15.626950000000384,2.790500000000044,-18.41700000000039,-0.6519415621437125,-0.4601941054660082,0.49855330083220467,11.40007,0,1
570,-7.467451,-3.583037,-22.16795,-0.7639224105504338,0.00268446648788295,2.8758296230593645,13.95264999999907,2.2324499999998575,-17.301499999998956,-0.4985445741858937,-0.287621359549461,0.30674161603796585,11.42007,0,1
