,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-12.20019,0.4799707,-29.0773,-0.26231076926998376,-0.4356505873927534,3.0069858803589824,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-11.94346,-1.663154,-26.28677,-0.26231076926998376,-0.43526696402316506,3.0069858803589824,12.836499999999962,-107.156235,139.52650000000003,0.0,0.019181168479417976,0.0,0.04,1,0
2,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.5580000000000142,0.0,0.0575173254994732,-0.13421581947834496,0.06,1,0
3,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-11.94346,-1.663154,-26.27561,-0.26231076926998376,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-11.94346,-1.651992,-26.27561,-0.2619271459003954,-0.4341166175131756,3.0043015639694155,0.0,0.5581000000000061,0.0,0.019181168479417986,0.0,0.0,0.22,1,0
11,-11.94346,-1.651992,-26.27561,-0.2619271459003954,-0.4341166175131756,3.0043015639694155,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
