,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
632,-10.0459,-5.915918,-19.04256,-0.5825291196601866,0.06327670259154418,2.7998990739513516,-0.5580000000000259,0.5581000000000399,0.0,0.0383536103125756,0.1342228007953747,-0.019111355309320694,12.6601,0,1
633,-10.0459,-5.915918,-19.04256,-0.5821456708235234,0.06481068992441452,2.7995151015159125,0.0,0.0,0.0,0.01917244183315999,0.07669936664351878,-0.019198621771954603,12.6801,0,1
634,-10.0459,-5.915918,-19.04256,-0.5817622219868603,0.06557767486420342,2.7995151015159125,0.0,0.0,0.0,0.019172441833152736,0.0383492469894423,0.0,12.7001,0,1
635,-10.0459,-5.915918,-19.04256,-0.5817622219868603,0.06557767486420342,2.7998990739513516,0.0,0.0,0.0,0.0,0.0,0.019198621771954603,12.7201,0,1
636,-10.0459,-5.915918,-19.04256,-0.5817622219868603,0.06519419112095523,2.800281301057538,0.0,0.0,0.0,0.0,-0.019174187162409866,0.019111355309320694,12.7401,0,1
637,-10.0459,-5.904756,-19.04256,-0.5821456708235234,0.0644271887278738,2.8006652734929767,0.0,0.5580999999999955,0.0,-0.01917244183315444,-0.03835011965407238,0.0191986217719324,12.7601,0,1
638,-10.0459,-5.904756,-19.04256,-0.5825291196601866,0.06366020378808489,2.8014332183638544,0.0,0.0,0.0,-0.01917244183315999,-0.0383492469894464,0.038397243543887,12.7801,0,1
639,-10.03474,-5.904756,-19.04256,-0.5832961918664381,0.06250971765175527,2.801815445470041,0.5579999999999764,0.0,0.0,-0.038353610312572194,-0.05752430681647713,0.019111355309318998,12.8001,0,1
640,-10.02357,-5.915918,-19.04256,-0.586747580462257,0.059058259242766406,2.8033495898825445,0.558500000000007,-0.5580999999999955,0.0,-0.1725694297909456,-0.17257292044944675,0.07670722062518451,12.8201,0,1
641,-10.01241,-5.915918,-19.06488,-0.5951845020663975,0.05368932975765901,2.805651679165925,0.5580000000000259,0.0,-1.1159999999998742,-0.42184608020703684,-0.2684464742553754,0.1151044641690271,12.8401,0,1
642,-9.990088,-5.938242,-19.08721,-0.6082233333092715,0.0487038840157998,2.807952023120053,1.116099999999977,-1.1162000000000354,-1.116500000000033,-0.6519415621437125,-0.24927228709296587,0.1150171977064154,12.8601,0,1
643,-9.967764,-5.949404,-19.12069,-0.6193447458359046,0.04716991413622199,2.8098701399679946,1.1156421789104578,-0.5578210894552733,-1.6731634182908155,-0.5557927299666459,-0.07666016389693828,0.09585791344034562,12.88011,0,1
644,-9.956601,-5.949404,-19.14302,-0.6277816674400452,0.04755339787947018,2.811020311945059,0.5581500000000913,0.0,-1.116500000000033,-0.42184608020703684,0.019174187162409866,0.057508598853229904,12.90011,0,1
645,-9.945439,-5.949404,-19.18767,-0.6354515168379342,0.0487038840157998,2.8121704839221233,0.5580999999999511,0.0,-2.2325000000000847,-0.38349246989446123,0.05752430681648225,0.0575085988532077,12.92011,0,1
646,-9.956601,-5.92708,-19.22115,-0.6415873963562455,0.05062137254521085,2.8125544563575624,-0.5580999999999016,1.1161999999999364,-1.673999999999929,-0.30679397591554397,0.09587442647054611,0.019198621771952896,12.94011,0,1
647,-9.967764,-5.893594,-19.24348,-0.6446555106483264,0.052922344817870094,2.8121704839221233,-0.5581500000000913,1.674300000000031,-1.116500000000033,-0.15340571460404678,0.1150486136329645,-0.019198621771954603,12.96011,0,1
648,-9.978926,-5.837783,-19.25464,-0.6465729293645673,0.05675728697010716,2.811402539051246,-0.5580999999999511,2.7905500000000734,-0.5579999999998483,-0.09587093581205001,0.1917471076118573,-0.0383972435438648,12.98011,0,1
649,-10.00125,-5.770811,-19.25464,-0.6461894805279041,0.05944176043930712,2.810252367074182,-1.1162000000000798,3.348600000000062,0.0,0.01917244183315999,0.13422367346000103,-0.0575085988532077,13.00011,0,1
