,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
533,-9.231065,-6.161484,-19.28812,-0.7589370520750371,0.05483981589398863,3.0115883135964916,0.0,0.5581500000000469,0.558500000000007,0.3067939759155657,0.07669936664351844,-0.095818575934483,10.68005,0,1
534,-9.231065,-6.161484,-19.27696,-0.7531846213933889,0.055990302030318254,3.010820368725614,0.0,0.0,0.5577211394302718,0.28747779518480426,0.05749555903695975,-0.03837805451662601,10.70006,0,1
535,-9.231065,-6.150322,-19.25464,-0.7485827117546555,0.05522331709052934,3.012354513138117,0.0,0.5580999999999955,1.1160000000000518,0.23009548193667564,-0.0383492469894464,0.0767072206251623,10.72006,0,1
536,-9.219902,-6.150322,-19.25464,-0.7439806275829969,0.0533058285611183,3.015422801963123,0.5581500000000025,0.0,0.0,0.23010420858293681,-0.09587442647055427,0.1534144412503024,10.74006,0,1
537,-9.219902,-6.150322,-19.24348,-0.7416797600300927,0.051771858681540474,3.0188750632235677,0.0,0.0,0.5579999999998483,0.11504337764521001,-0.0766984939788928,0.1726130630222348,10.76006,0,1
538,-9.219902,-6.150322,-19.24348,-0.7412961366605044,0.05138835748499976,3.020025235200632,0.0,0.0,0.0,0.019181168479413906,-0.019175059827034487,0.05750859885320259,10.78006,0,1
539,-9.219902,-6.150322,-19.24348,-0.7416797600300927,0.051771858681540474,3.019641262765193,0.0,0.0,0.0,-0.01918116847941561,0.01917505982703619,-0.0191986217719324,10.80006,0,1
540,-9.219902,-6.150322,-19.24348,-0.7428302810730074,0.052538843621329386,3.0188750632235677,0.0,0.0,0.0,-0.05752605214573559,0.0383492469894464,-0.0383099770812753,10.82006,0,1
541,-9.219902,-6.150322,-19.24348,-0.7435971787463337,0.052922344817870094,3.018491090788129,0.0,0.0,0.0,-0.03834488366631443,0.019175059827035844,-0.0191986217719324,10.84006,0,1
542,-9.219902,-6.150322,-19.24348,-0.7443642509525852,0.0533058285611183,3.0181071183526904,0.0,0.0,0.0,-0.038353610312572194,0.019174187162408856,-0.019198621771930692,10.86006,0,1
543,-9.219902,-6.150322,-19.25464,-0.7474321907117409,0.05407283095419972,3.0165729739401876,0.0,0.0,-0.5579999999998483,-0.15339698795779116,0.038350119654072035,-0.0767072206251401,10.88006,0,1
544,-9.219902,-6.161484,-19.2658,-0.7520341003504744,0.05368932975765901,3.0165729739401876,0.0,-0.5580999999999955,-0.5580000000000259,-0.23009548193667564,-0.019175059827035844,0.0,10.90006,0,1
545,-9.219902,-6.161484,-19.28812,-0.7585534287054487,0.05138835748499976,3.0188750632235677,0.0,0.0,-1.1160000000000518,-0.32596641774872565,-0.11504861363296519,0.1151044641690049,10.92006,0,1
546,-9.197578,-6.172647,-19.34394,-0.7765777929566445,0.0479368990760109,3.021175407177696,1.116199999999892,-0.5581499999999974,-2.790999999999844,-0.9012182125597292,-0.1725729204494314,0.11501719770640519,10.94006,0,1
547,-9.186416,-6.183809,-19.39975,-0.7926845639586741,0.04678641293968128,3.020407462306819,0.5581000000000399,-0.5580999999999955,-2.790500000000111,-0.8053385501014981,-0.05752430681648225,-0.038397243543842594,10.96006,0,1
548,-9.186416,-6.194971,-19.46672,-0.8133932445994373,0.04716991413622199,3.0181071183526904,0.0,-0.5580999999999955,-3.348499999999959,-1.0354340320381792,0.01917505982703619,-0.1150171977064376,10.98006,0,1
549,-9.175254,-6.183809,-19.50021,-0.8295001901343922,0.04678641293968128,3.015806774398562,0.5580999999999511,0.5580999999999955,-1.674500000000059,-0.8053472767477649,-0.01917505982703619,-0.1150171977064154,11.00006,0,1
550,-9.175254,-6.150322,-19.53369,-0.8394709070851855,0.04525242560681094,3.0146566024214976,0.0,1.6743499999998892,-1.673999999999929,-0.498535847539627,-0.07669936664351162,-0.0575085988532248,11.02006,0,1
551,-9.164092,-6.105674,-19.54485,-0.8436893678872558,0.04295147078744421,3.0146566024214976,0.5581000000000399,2.2324000000000708,-0.5580000000000259,-0.2109230401035212,-0.11504774096833886,0.0,11.04006,0,1
552,-9.164092,-6.049863,-19.55602,-0.8440729912568441,0.04103398225803317,3.0146566024214976,0.0,2.790550000000029,-0.558500000000007,-0.01918116847941561,-0.09587442647055427,0.0,11.06006,0,1
553,-9.164092,-5.994053,-19.55602,-0.8433059190505925,0.03988349612170355,3.0150388295276844,0.0,2.7905000000000664,0.0,0.03835361031258115,-0.05752430681648225,0.0191113553093429,11.08006,0,1
554,-9.175254,-5.915918,-19.55602,-0.8413885003343516,0.03988349612170355,3.0146566024214976,-0.5581000000000399,3.906750000000109,0.0,0.09587093581204446,0.0,-0.0191113553093429,11.10006,0,1
555,-9.186416,-5.592217,-19.60066,-0.8341020997731257,0.04180098465111459,3.0127384855735557,-0.5580999999999016,16.185049999998895,-2.2319999999999056,0.36432002806127445,0.09587442647054577,-0.09590584239708619,11.12006,0,1
556,-9.186416,-5.368975,-19.64531,-0.8275825968852261,0.04448544066702203,3.0104381416194275,0.0,11.15652173913088,-2.2313843078460263,0.32581223827585504,0.1341557229339103,-0.11495971784749383,11.14007,0,1
557,-9.175254,-5.145732,-19.72345,-0.8225972384098293,0.0487038840157998,3.0077520799006083,0.5580999999999511,11.162150000000242,-3.907000000000144,0.24926792376984117,0.21092216743889314,-0.1343030859409595,11.16007,0,1
558,-9.119443,-4.911328,-19.82391,-0.8195292986506738,0.05368932975765901,3.0050677635110405,2.7905499999998256,11.72019999999919,-5.022999999999749,0.15339698795776643,0.24927228709294372,-0.1342158194783803,11.18007,0,1
559,-9.030147,-4.699248,-19.96901,-0.8187622264444223,0.05944176043930712,3.0035336190985378,4.4648000000001415,10.604000000000239,-7.255000000000122,0.0383536103125756,0.2876215340824116,-0.0767072206251401,11.20007,0,1
560,-8.896201,-4.509492,-20.15877,-0.8206796451606632,0.06519419112095523,3.002383447121473,6.697300000000138,9.487800000000204,-9.488000000000188,-0.09587093581204446,0.2876215340824116,-0.057508598853229904,11.22007,0,1
561,-8.661797,-4.308574,-20.48247,-0.827199148048563,0.07248059168218116,3.0016172475798477,11.720200000000231,10.0459000000002,-16.185000000000283,-0.3259751443949979,0.36432002806130404,-0.0383099770812753,11.24007,0,1
