,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8907879069767441,0.6709909999999999,0.47500821428571427,60.161190000000005,0.24353027777777778,0.4275512777777778,0.7102050833333333,60.161190000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8685705718194252,0.6583581199999999,0.47437508403361345,60.18119,0.24353027777777778,0.42430232905982906,0.7079186111111112,60.18119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8463532366621063,0.6457252399999998,0.47374195378151257,60.20119000000001,0.24353027777777783,0.4210533803418803,0.7056321388888889,60.201190000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8241359015047871,0.6330923599999996,0.47310882352941175,60.22119000000001,0.24353027777777778,0.41780443162393155,0.7033456666666666,60.22119000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8019185663474683,0.6204594799999995,0.4724756932773108,60.24119,0.24353027777777778,0.4145554829059828,0.7010591944444444,60.24119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7797012311901492,0.6078265999999993,0.47184256302521,60.261190000000006,0.24353027777777778,0.4113065341880341,0.6987727222222221,60.261190000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7574838960328303,0.5951937199999991,0.47120943277310917,60.28119,0.24353027777777778,0.4080575854700853,0.69648625,60.28119000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352665608755113,0.5825608399999991,0.4705763025210083,60.301190000000005,0.24353027777777778,0.4048086367521366,0.6941997777777776,60.301190000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7130492257181924,0.5699279599999989,0.46994317226890736,60.32119000000001,0.24353027777777778,0.40155968803418784,0.6919133055555554,60.32119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6908318905608734,0.5572950799999988,0.46931004201680665,60.341190000000005,0.24353027777777778,0.3983107393162391,0.6896268333333332,60.341190000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6686145554035543,0.5446621999999987,0.4686769117647057,60.36119000000001,0.24353027777777783,0.39506179059829033,0.6873403611111109,60.36119000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6463972202462354,0.5320293199999985,0.468043781512605,60.381190000000004,0.24353027777777778,0.3918128418803416,0.6850538888888887,60.381190000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0
