,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8993541860465116,0.82458164,0.08792249999999997,51.06098,0.5145263666666666,0.10473638888888885,0.93573,51.06098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8799394293642891,0.8122496471033258,0.09999166383215068,51.080980000000004,0.512746174537037,0.1049805324074074,0.9290517361111109,51.08098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.860524672682067,0.7999176542066516,0.11206082766430114,51.10098,0.5109659824074073,0.10522467592592588,0.922373472222222,51.10098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8411099159998444,0.7875856613099775,0.12412999149645211,51.120979999999996,0.5091857902777777,0.10546881944444443,0.915695208333333,51.12098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216951593176222,0.7752536684133033,0.13619915532860258,51.14098,0.507405598148148,0.10571296296296298,0.9090169444444438,51.140980000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8022804026353998,0.7629216755166291,0.14826831916075328,51.16098,0.5056254060185184,0.10595710648148153,0.9023386805555548,51.160979999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7828656459531775,0.7505896826199551,0.160337482992904,51.18098,0.5038452138888887,0.10620125000000008,0.8956604166666658,51.180980000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634508892709552,0.7382576897232809,0.17240664682505447,51.20098000000001,0.502065021759259,0.10644539351851855,0.8889821527777768,51.20098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7440361325887327,0.7259256968266067,0.18447581065720517,51.22098,0.5002848296296294,0.1066895370370371,0.8823038888888877,51.22098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7246213759065103,0.7135937039299326,0.19654497448935565,51.24098000000001,0.4985046374999997,0.10693368055555565,0.8756256249999989,51.24098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7052066192242881,0.7012617110332583,0.2086141383215066,51.260979999999996,0.49672444537036997,0.10717782407407413,0.8689473611111096,51.26098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6857918625420657,0.6889297181365842,0.22068330215365708,51.28098,0.4949442532407403,0.10742196759259268,0.8622690972222207,51.28098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
