,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5148466773089821,0.5469212513260847,0.5693670425608399,46.06085,0.37632266232795125,0.13814551285726348,0.8350147591318569,46.06085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4966596390814079,0.531899695892389,0.5769153589745962,46.080850000000005,0.3709322523887932,0.13993499683346006,0.8287186220884496,46.080850000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47847260085383386,0.5168781404586932,0.5844636753883524,46.10085000000001,0.3655418424496352,0.14172448080965655,0.8224224850450425,46.10085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46028556262625975,0.5018565850249974,0.5920119918021086,46.120850000000004,0.36015143251047727,0.14351396478585304,0.8161263480016353,46.120850000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4420985243986855,0.48683502959130165,0.5995603082158649,46.14085000000001,0.35476102257131925,0.14530344876204956,0.809830210958228,46.14085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4239114861711114,0.4718134741576059,0.6071086246296212,46.16085,0.34937061263216124,0.14709293273824606,0.8035340739148211,46.16085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40572444794353735,0.4567919187239102,0.6146569410433774,46.18085000000001,0.34597777083333325,0.1475525,0.8006438888888888,46.18087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38753740971596323,0.4417703632902144,0.6222052574571338,46.20085,0.3425903194444443,0.14801027777777775,0.7977599999999998,46.20087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.369350371488389,0.42674880785651864,0.62975357387089,46.220850000000006,0.3392028680555554,0.1484680555555556,0.7948761111111109,46.220870000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3511633332608149,0.4117272524228229,0.6373018902846462,46.24085,0.33581541666666637,0.14892583333333337,0.791992222222222,46.24087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33297629503324083,0.39670569698912717,0.6448502066984025,46.260850000000005,0.3324279652777774,0.14938361111111115,0.7891083333333331,46.26087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31478925680566666,0.3816841415554314,0.6523985231121587,46.28085000000001,0.32904051388888844,0.14984138888888893,0.7862244444444441,46.28087000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31448552790697676,0.38055291199999997,0.6538412142857142,46.30087,0.3256530624999995,0.15029916666666668,0.7833405555555552,46.30087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3141999860465116,0.379436704,0.6552763571428571,46.32087,0.3222656111111105,0.1507569444444445,0.7804566666666662,46.320870000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3139144441860465,0.37832049600000006,0.6567114999999999,46.340869999999995,0.32159745617951574,0.15095930754015244,0.7801033075445383,46.340869999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136289023255814,0.37720428800000005,0.6581466428571429,46.36086999999999,0.32092930124792035,0.15116167063586042,0.77974994842241,46.36087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3133433604651163,0.3760880800000001,0.6595817857142856,46.38087,0.320261146316325,0.15136403373156845,0.7793965893002816,46.380869999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3130578186046512,0.37497187200000015,0.6610169285714285,46.40087,0.31959299138472963,0.15156639682727646,0.7790432301781531,46.40087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31277227674418606,0.3738556640000001,0.6624520714285713,46.42087,0.31892483645313424,0.1517687599229845,0.7786898710560248,46.420869999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312486734883721,0.37273945600000014,0.6638872142857142,46.440870000000004,0.3182566815215389,0.1519711230186925,0.7783365119338965,46.44087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3122011930232559,0.37162324800000013,0.6653223571428569,46.46087,0.3175885265899435,0.1521734861144005,0.7779831528117681,46.46087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31191565116279074,0.3705070400000001,0.6667574999999999,46.48087,0.31692037165834813,0.1523758492101085,0.7776297936896397,46.480869999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31220406149658353,0.3699117575156936,0.6672446951558246,46.500870000000006,0.31625221672675274,0.15257821230581647,0.7772764345675114,46.50087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3124924718303764,0.36931647503138715,0.6677318903116494,46.52087,0.3155840617951574,0.1527805754015245,0.7769230754453831,46.52087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3127808821641692,0.3687211925470807,0.668219085467474,46.540870000000005,0.314915906863562,0.15298293849723252,0.7765697163232547,46.54087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31306929249796206,0.3681259100627743,0.6687062806232988,46.560869999999994,0.3142477519319667,0.15318530159294055,0.7762163572011263,46.56087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31335770283175485,0.3675306275784678,0.6691934757791235,46.580870000000004,0.3135795970003713,0.15338766468864856,0.775862998078998,46.58087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136461131655477,0.36693534509416137,0.6696806709349481,46.60087,0.3129114420687759,0.1535900277843566,0.7755096389568695,46.60087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31393452349934053,0.36634006260985497,0.6701678660907727,46.620870000000004,0.3122432871371805,0.15379239088006452,0.7751562798347411,46.62087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3142229338331333,0.3657447801255485,0.6706550612465975,46.64087000000001,0.3115751322055852,0.15399475397577259,0.7748029207126128,46.64087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31451134416692617,0.36514949764124205,0.6711422564024222,46.66087,0.3109069772739898,0.1541971170714806,0.7744495615904845,46.66087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315277861044283,0.36442633911573535,0.667251045034642,46.68088,0.31023882234239447,0.15439948016718857,0.7740962024683561,46.68087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31604423371647294,0.3637034782314707,0.6633595900692841,46.70088,0.3095706674107991,0.1546018432628966,0.7737428433462277,46.700869999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31681060638866293,0.36298061734720605,0.6594681351039261,46.72088,0.3096036212121212,0.1533035606060606,0.7743086363636363,46.720879999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3175769790608529,0.3622577564629414,0.6555766801385683,46.74088,0.3096369090909091,0.15200517676767678,0.774874606060606,46.74088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31834335173304285,0.36153489557867674,0.6516852251732104,46.76088,0.309670196969697,0.1507067929292929,0.7754405757575759,46.76088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31910972440523283,0.3608120346944121,0.6477937702078523,46.780879999999996,0.30970348484848487,0.14940840909090908,0.7760065454545455,46.780879999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31987609707742276,0.3600891738101474,0.6439023152424944,46.80088,0.30973677272727274,0.1481100252525252,0.7765725151515152,46.80088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3206424697496128,0.35936631292588284,0.6400108602771366,46.820879999999995,0.3097700606060606,0.14681164141414138,0.7771384848484849,46.82088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32140884242180273,0.3586434520416181,0.6361194053117787,46.84088,0.3098033484848485,0.1455132575757575,0.7777044545454546,46.84088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221752150939927,0.3579205911573535,0.6322279503464207,46.86088,0.30983663636363634,0.14421487373737366,0.7782704242424242,46.860879999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32294158776618265,0.3571977302730888,0.6283364953810627,46.880880000000005,0.3098699242424242,0.14291648989898983,0.778836393939394,46.88087999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32370796043837263,0.35647486938882417,0.6244450404157049,46.90088,0.30990321212121213,0.14161810606060593,0.7794023636363636,46.90088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32447433311056256,0.35575200850455957,0.620553585450347,46.92088,0.3099365,0.1403197222222221,0.7799683333333334,46.92088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32524070578275255,0.3550291476202949,0.616662130484989,46.94088,0.31043453892811035,0.13944083979987068,0.780522522249555,46.94088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32600707845494253,0.35430628673603026,0.612770675519631,46.96088,0.31093257785622064,0.13856195737751914,0.7810767111657766,46.96087999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32677345112713246,0.3535834258517656,0.6088792205542732,46.98088,0.311430616784331,0.13768307495516754,0.7816309000819983,46.98087999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32753982379932245,0.3528605649675009,0.6049877655889154,47.000879999999995,0.3119286557124413,0.13680419253281603,0.7821850889982199,47.000879999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32830619647151243,0.35213770408323625,0.6010963106235574,47.02088,0.3124266946405516,0.1359253101104645,0.7827392779144416,47.02088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32907256914370236,0.3514148431989716,0.5972048556581996,47.040879999999994,0.31292473356866196,0.13504642768811298,0.7832934668306634,47.040879999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32983894181589235,0.35069198231470694,0.5933134006928416,47.06088,0.3134227724967723,0.13416754526576138,0.783847655746885,47.06088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306053144880823,0.34996912143044234,0.5894219457274836,47.08088,0.3139208114248826,0.13328866284340984,0.7844018446631067,47.08087999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33102390440381824,0.3494726804466542,0.5865631150722003,47.10089000000001,0.3144188503529929,0.13240978042105825,0.7849560335793283,47.10088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33144211113321786,0.3489766008933085,0.5837062301444007,47.12089,0.3149168892811033,0.1315308979987067,0.78551022249555,47.12087999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
