,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.8985753488372092,0.76787812,0.7357232142857143,7.839992999999999,0.3656006111111111,0.08172611111111112,0.97052,7.839992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
1,0.8785382275513451,0.7515710424820599,0.72710498706311,7.859992999999999,0.3605914475679061,0.08253263584751909,0.9659467996883383,7.859992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
2,0.8585011062654809,0.7352639649641196,0.7184867598405057,7.879992999999999,0.3555822840247012,0.08333916058392714,0.9613735993766767,7.879992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
3,0.8384639849796169,0.7189568874461796,0.7098685326179014,7.899992999999999,0.35057312048149625,0.0841456853203351,0.956800399065015,7.899992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
4,0.8184268636937525,0.7026498099282393,0.7012503053952972,7.919992999999999,0.34556395693829134,0.08495221005674315,0.9522271987533535,7.919992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
5,0.7983897424078885,0.6863427324102992,0.692632078172693,7.939992999999998,0.3405547933950864,0.08575873479315112,0.9476539984416918,7.939992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
6,0.7783526211220242,0.6700356548923591,0.6840138509500886,7.959992999999999,0.33554562985188147,0.08656525952955915,0.9430807981300302,7.959992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
7,0.7583154998361602,0.6537285773744189,0.6753956237274844,7.9799929999999994,0.3305364663086765,0.08737178426596712,0.9385075978183685,7.9799929999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
8,0.7382783785502959,0.6374214998564787,0.6667773965048801,7.999992999999999,0.3255273027654716,0.08817830900237517,0.9339343975067068,7.999992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
9,0.7182412572644318,0.6211144223385385,0.6581591692822758,8.019993,0.3205181392222666,0.08898483373878313,0.9293611971950453,8.019993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
10,0.6982041359785677,0.6048073448205984,0.6495409420596715,8.039992999999999,0.31550897567906167,0.0897913584751911,0.9247879968833836,8.039992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
11,0.6781670146927035,0.5885002673026583,0.6409227148370673,8.059992999999999,0.3104998121358567,0.09059788321159915,0.920214796571722,8.059992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
12,0.6581298934068393,0.5721931897847181,0.6323044876144631,8.079992999999998,0.3054906485926518,0.09140440794800718,0.9156415962600603,8.079992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
13,0.6380927721209751,0.555886112266778,0.6236862603918587,8.099992999999998,0.30048148504944683,0.09221093268441515,0.9110683959483986,8.099992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
14,0.618055650835111,0.5395790347488378,0.6150680331692545,8.119993,0.29547232150624186,0.09301745742082311,0.906495195636737,8.119993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
15,0.5980185295492468,0.5232719572308977,0.6064498059466502,8.139992999999999,0.29046315796303696,0.09382398215723116,0.9019219953250753,8.139992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
16,0.5779814082633827,0.5069648797129576,0.597831578724046,8.159992999999998,0.285453994419832,0.09463050689363921,0.8973487950134138,8.159992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
17,0.5579442869775185,0.4906578021950175,0.5892133515014418,8.179992999999998,0.280444830876627,0.09543703163004717,0.892775594701752,8.179993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
18,0.5379071656916544,0.4743507246770773,0.5805951242788374,8.199993,0.2754356673334221,0.09624355636645514,0.8882023943900904,8.199993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
19,0.5178700444057902,0.45804364715913715,0.5719768970562331,8.219992999999999,0.2704265037902172,0.09705008110286317,0.8836291940784288,8.219992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
20,0.4978329231199261,0.441736569641197,0.5633586698336289,8.239992999999998,0.26541734024701225,0.09785660583927122,0.8790559937667672,8.239992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
21,0.47779580183406195,0.4254294921232568,0.5547404426110247,8.259993,0.26040817670380734,0.09866313057567919,0.8744827934551056,8.259992999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
22,0.474441241853256,0.41774526398340045,0.5551364900341778,8.279999000000002,0.25539901316060243,0.09946965531208715,0.869909593143444,8.279992999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
23,0.47109269300883755,0.41006592796680075,0.5555351229254982,8.299999000000001,0.2503898496173974,0.1002761800484952,0.8653363928317822,8.299992999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0
