,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.326971511627907,0.8317254,0.4754071428571428,70.64016,0.46423339999999996,0.2056886111111111,0.8297119444444445,70.64016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0.3213894600157005,0.8065264230398285,0.4903305730615161,70.66015999999999,0.4521301450130581,0.20480955719471766,0.8292439219962587,70.66015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,0.31580740840349397,0.7813274460796569,0.5052540032658894,70.68015999999999,0.4400268900261163,0.2039305032783242,0.8287758995480727,70.68016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3,0.31022535679128743,0.7561284691194855,0.5201774334702627,70.70016,0.42792363503917435,0.2030514493619308,0.828307877099887,70.70015999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4,0.3046433051790809,0.730929492159314,0.5351008636746358,70.72015999999999,0.4158203800522325,0.20217239544553728,0.8278398546517012,70.72015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,0.2990612535668744,0.7057305151991424,0.5500242938790091,70.74016,0.4037171250652906,0.20129334152914394,0.8273718322035154,70.74015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,0.2934792019546679,0.680531538238971,0.5649477240833823,70.76015999999998,0.3916138700783487,0.20041428761275043,0.8269038097553296,70.76016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7,0.28789715034246144,0.6553325612787994,0.5798711542877556,70.78016,0.3795106150914069,0.199535233696357,0.8264357873071438,70.78016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8,0.2823150987302549,0.6301335843186279,0.5947945844921289,70.80016,0.367407360104465,0.19865617977996355,0.8259677648589581,70.80015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9,0.27673304711804836,0.6049346073584564,0.6097180146965021,70.82015999999999,0.3553041051175231,0.1977771258635701,0.8254997424107723,70.82015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10,0.2711509955058418,0.5797356303982848,0.6246414449008755,70.84016,0.3432008501305812,0.19689807194717668,0.8250317199625865,70.84016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.26556894389363533,0.5545366534381133,0.6395648751052486,70.86016,0.33109759514363934,0.1960190180307832,0.8245636975144006,70.86016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12,0.25998689228142885,0.5293376764779418,0.654488305309622,70.88015999999999,0.3189943401566975,0.19513996411438977,0.824095675066215,70.88015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13,0.25440484066922237,0.5041386995177704,0.6694117355139951,70.90015999999999,0.3068910851697556,0.19426091019799635,0.8236276526180291,70.90015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,0.24882278905701583,0.47893972255759887,0.6843351657183685,70.92016,0.29478783018281374,0.1933818562816029,0.8231596301698433,70.92016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15,0.24639324257671275,0.4735915854213855,0.6928113990502804,70.94011,0.28268457519587187,0.19250280236520945,0.8226916077216575,70.94015999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.24394974096737893,0.46818045084277105,0.7013249409577036,70.96010999999999,0.2772478851382637,0.1822290280787537,0.822584272039167,70.96011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
