,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8388711627906977,0.8339578,0.5766632142857143,40.32073,0.4855957055555556,0.26641844444444446,0.8500366666666667,40.32073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8095910628250385,0.8161883149828344,0.5724908533644116,40.34073,0.47932755198161714,0.2648926048126575,0.8471772381523794,40.34072999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7803109628593792,0.7984188299656687,0.5683184924431093,40.36073,0.47305939840767874,0.2633667651808705,0.8443178096380923,40.36073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7510308628937197,0.7806493449485029,0.5641461315218068,40.38073,0.4667912448337404,0.26184092554908356,0.8414583811238052,40.38073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7217507629280604,0.7628798599313373,0.5599737706005042,40.400729999999996,0.46052309125980195,0.2603150859172965,0.8385989526095181,40.40073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6924706629624009,0.7451103749141716,0.5558014096792017,40.42072999999999,0.45425493768586356,0.25878924628550953,0.835739524095231,40.42073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631905629967416,0.7273408898970061,0.5516290487578992,40.44073,0.4479867841119251,0.25726340665372255,0.8328800955809439,40.44073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339104630310823,0.7095714048798405,0.5474566878365967,40.46073,0.44171863053798677,0.2557375670219356,0.8300206670666567,40.46073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.604630363065423,0.6918019198626747,0.5432843269152942,40.480729999999994,0.43545047696404837,0.25421172739014863,0.8271612385523696,40.48073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5753502630997637,0.6740324348455091,0.5391119659939917,40.50073,0.4291823233901099,0.25268588775836165,0.8243018100380824,40.50072999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0
