,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.4879135581395349,0.8799456800000001,0.22744857142857125,64.02127,0.5562743888888889,0.020385833333333322,0.07434083333333331,64.02127,0.8549653488372092,0.90673476,0.3550157142857144,63.96126999999999,0.6569824444444445,0.1198119444444444,0.893493611111111,63.96126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
1,0.482643082317894,0.8601629620243542,0.22501641365810446,64.04127,0.5523965581922383,0.019542822461150897,0.07498035791018083,64.04127,0.8391476100335283,0.8848372448125655,0.351663630379104,63.981269999999995,0.6495553859412247,0.11631614229634447,0.888500188023574,63.98126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
2,0.47737260649625307,0.8403802440487084,0.2225842558876374,64.06127,0.5485187274955878,0.01869981158896847,0.07561988248702818,64.06127000000001,0.8233298712298472,0.862939729625131,0.3483115464724936,64.00126999999999,0.642128327438005,0.11282034014824463,0.883506764936037,64.00126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
3,0.47210213067461215,0.8205975260730625,0.22015209811717032,64.08126999999999,0.5446408967989372,0.017856800716786046,0.07625940706387568,64.08127,0.8075121324261663,0.8410422144376964,0.3449594625658832,64.02126999999999,0.6347012689347853,0.1093245380001447,0.8785133418484998,64.02126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
4,0.4668316548529712,0.8008148080974167,0.21771994034670325,64.10127,0.5407630661022866,0.0170137898446037,0.0768989316407232,64.10127,0.7916943936224853,0.819144699250262,0.3416073786592729,64.04126999999998,0.6272742104315655,0.10582873585204476,0.8735199187609628,64.04126999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
5,0.4615611790313303,0.7810320901217708,0.21528778257623646,64.12127,0.5368852354056362,0.016170778972421196,0.0775384562175707,64.12127000000001,0.7758766548188041,0.7972471840628275,0.33825529475266236,64.06127,0.6198471519283457,0.10233293370394492,0.8685264956734257,64.06127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
6,0.45629070320968945,0.7612493721461249,0.2128556248057694,64.14127,0.5330074047089856,0.015327768100238852,0.0781779807944182,64.14127,0.7600589160151232,0.775349668875393,0.33490321084605196,64.08127,0.612420093425126,0.09883713155584499,0.8635330725858886,64.08126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
7,0.4510202273880485,0.741466654170479,0.2104234670353026,64.16127,0.529129574012335,0.014484757228056427,0.07881750537126572,64.16127,0.7442411772114421,0.7534521536879584,0.3315511269394416,64.10127,0.6049930349219063,0.09534132940774513,0.8585396494983516,64.10126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
8,0.4457497515664076,0.7216839361948333,0.20799130926483528,64.18127000000001,0.5252517433156844,0.013641746355874002,0.07945702994811314,64.18127000000001,0.728423438407761,0.7315546385005238,0.3281990430328313,64.12127,0.5975659764186866,0.0918455272596452,0.8535462264108145,64.12127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
9,0.44047927574476675,0.7019012182191874,0.20555915149436846,64.20127,0.5213739126190339,0.012798735483691577,0.08009655452496058,64.20127,0.71260569960408,0.7096571233130894,0.3248469591262207,64.14126999999999,0.5901389179154668,0.08834972511154528,0.8485528033232774,64.14126999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
