,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.8996137209302326,0.8294929600000001,0.3119617857142857,66.08091999999999,0.7342529444444443,0.90979,0.9913941666666667,66.08091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0.8811959233198488,0.8164209667890104,0.3268229205787544,66.10091999999999,0.722239222527829,0.9069493598933156,0.9843658100887187,66.10091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,0.8627781257094649,0.8033489735780208,0.34168405544322294,66.12091999999998,0.7102255006112137,0.9041087197866313,0.977337453510771,66.12092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3,0.844360328099081,0.7902769803670311,0.35654519030769155,66.14092,0.6982117786945984,0.9012680796799469,0.9703090969328229,66.14092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4,0.8259425304886971,0.7772049871560415,0.37140632517216027,66.16091999999999,0.6861980567779831,0.8984274395732627,0.963280740354875,66.16091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,0.8075247328783134,0.7641329939450519,0.3862674600366289,66.18092,0.6741843348613676,0.8955867994665782,0.9562523837769269,66.18091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,0.7891069352679295,0.7510610007340622,0.4011285949010976,66.20092,0.6621706129447523,0.8927461593598939,0.949224027198979,66.20092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7,0.7706891376575457,0.7379890075230726,0.4159897297655663,66.22091999999999,0.650156891028137,0.8899055192532095,0.9421956706210309,66.22091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8,0.7522713400471618,0.724917014312083,0.4308508646300349,66.24091999999999,0.6381431691115217,0.8870648791465252,0.9351673140430832,66.24091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9,0.7338535424367779,0.7118450211010934,0.44571199949450374,66.26092,0.6261294471949064,0.8842242390398408,0.9281389574651352,66.26092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10,0.715435744826394,0.6987730278901038,0.4605731343589722,66.28092,0.614115725278291,0.8813835989331563,0.9211106008871872,66.28092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.6970179472160101,0.6857010346791141,0.47543426922344106,66.30091999999999,0.6021020033616756,0.878542958826472,0.9140822443092392,66.30091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12,0.6786001496056263,0.6726290414681244,0.4902954040879095,66.32092,0.5900882814450603,0.8757023187197878,0.9070538877312913,66.32091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13,0.6601823519952424,0.6595570482571348,0.5051565389523783,66.34091999999998,0.578074559528445,0.8728616786131034,0.9000255311533434,66.34092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,0.6417645543848586,0.6464850550461452,0.5200176738168468,66.36092,0.5660608376118297,0.870021038506419,0.8929971745753954,66.36092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15,0.6233467567744747,0.6334130618351556,0.5348788086813157,66.38091999999999,0.5540471156952143,0.8671803983997347,0.8859688179974474,66.38091999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.604928959164091,0.6203410686241659,0.5497399435457841,66.40091999999999,0.5372903801259885,0.868118414975483,0.8796532014071206,66.40087000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,0.5865111615537071,0.6072690754131763,0.564601078410253,66.42092,0.5205036102519769,0.8690493299509661,0.8733200139253522,66.42087000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18,0.5680933639433232,0.5941970822021867,0.5794622132747216,66.44091999999999,0.5037168403779654,0.869980244926449,0.8669868264435837,66.44087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19,0.5496755663329393,0.5811250889911971,0.5943233481391902,66.46091999999999,0.48693007050395376,0.8709111599019321,0.8606536389618153,66.46087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
20,0.5312577687225555,0.5680530957802075,0.6091844830036589,66.48092,0.47014330062994214,0.871842074877415,0.854320451480047,66.48087000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
21,0.5128399711121716,0.5549811025692177,0.6240456178681276,66.50092,0.45335653075593063,0.8727729898528982,0.8479872639982785,66.50087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
22,0.49442217350178774,0.5419091093582281,0.6389067527325963,66.52091999999999,0.43656976088191907,0.8737039048283811,0.8416540765165104,66.52087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
23,0.4760043758914039,0.5288371161472386,0.6537678875970651,66.54092,0.4197829910079075,0.8746348198038643,0.8353208890347418,66.54087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
24,0.45758657828101995,0.5157651229362489,0.6686290224615336,66.56092,0.4060035339593634,0.8777675361634346,0.8363141228167659,66.56085000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
25,0.4391687806706362,0.5026931297252593,0.6834901573260022,66.58091999999999,0.39220729014094896,0.8809011834379805,0.8373010234113093,66.58085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
26,0.4207509830602523,0.4896211365142696,0.6983512921904709,66.60091999999999,0.37841104632253464,0.8840348307125263,0.8382879240058528,66.60085000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
27,0.40233318544986846,0.47654914330327997,0.7132124270549396,66.62092,0.36461480250412026,0.8871684779870721,0.8392748246003965,66.62085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
28,0.38391538783948453,0.46347715009229035,0.7280735619194082,66.64092,0.35081855868570583,0.8903021252616179,0.8402617251949399,66.64085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
