,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.521919069767442,0.8656582,0.45706928571428584,73.25972,0.49072265555555555,0.9400636111111111,0.91156,73.25972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0.5114419117862219,0.8516564964994351,0.46775731143271987,73.27972000000001,0.4812779578912901,0.9414066088686471,0.9080542152368478,73.27972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,0.5009647538050018,0.8376547929988702,0.478445337151154,73.29972000000001,0.4718332602270246,0.9427496066261832,0.9045484304736956,73.29972000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3,0.4904875958237819,0.8236530894983054,0.48913336286958803,73.31972,0.4623885625627591,0.9440926043837193,0.9010426457105436,73.31972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4,0.48001043784256187,0.8096513859977403,0.49982138858802216,73.33972,0.45294386489849375,0.9454356021412553,0.8975368609473914,73.33972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,0.4695332798613419,0.7956496824971755,0.5105094143064562,73.35972000000001,0.4434991672342283,0.9467785998987914,0.8940310761842392,73.35972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,0.4590561218801219,0.7816479789966106,0.5211974400248902,73.37972,0.4340544695699628,0.9481215976563275,0.890525291421087,73.37972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7,0.4485789638989019,0.7676462754960457,0.5318854657433244,73.39972,0.4246097719056973,0.9494645954138636,0.8870195066579349,73.39972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8,0.4381018059176819,0.7536445719954808,0.5425734914617584,73.41972000000001,0.41516507424143184,0.9508075931713997,0.8835137218947827,73.41972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9,0.42762464793646193,0.7396428684949159,0.5532615171801926,73.43972,0.40572037657716636,0.9521505909289358,0.8800079371316305,73.43972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10,0.4171474899552419,0.725641164994351,0.5639495428986265,73.45972,0.3962756789129009,0.9534935886864719,0.8765021523684785,73.45972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.4066703319740219,0.711639461493786,0.5746375686170607,73.47972,0.3868309812486354,0.954836586444008,0.8729963676053263,73.47972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12,0.3961931739928019,0.6976377579932211,0.5853255943354947,73.49972,0.37738628358437,0.9561795842015439,0.8694905828421741,73.49972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13,0.38571601601158184,0.6836360544926563,0.5960136200539289,73.51971999999999,0.3679415859201045,0.9575225819590801,0.865984798079022,73.51971999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,0.37523885803036194,0.6696343509920913,0.6067016457723629,73.53972000000002,0.35849688825583903,0.9588655797166161,0.8624790133158698,73.53972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15,0.36476170004914193,0.6556326474915265,0.617389671490797,73.55972,0.3521544953326663,0.9595598615675256,0.8618599103046467,73.55967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.3542845420679219,0.6416309439909615,0.6280776972092309,73.57972000000001,0.3457884906653326,0.9602575009128289,0.8612320428315157,73.57967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,0.3438073840867019,0.6276292404903967,0.638765722927665,73.59972,0.33942248599799896,0.9609551402581322,0.8606041753583844,73.59967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
