,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.3246352558139535,0.90182344,0.19794892857142848,117.1923,0.22839355555555557,0.13897694444444444,0.8843383333333333,117.1923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1,0.3184794086378738,0.9011856057142857,0.21531854591836716,117.2123,0.22986557843137254,0.13864305555555562,0.8842701143790849,117.2123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2,0.3123235614617941,0.9005477714285715,0.23268816326530586,117.23230000000001,0.2313376013071895,0.13830916666666668,0.8842018954248366,117.23230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
3,0.3061677142857144,0.899909937142857,0.25005778061224454,117.25229999999999,0.23280962418300652,0.13797527777777785,0.8841336764705882,117.25229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
4,0.3000118671096347,0.899272102857143,0.2674273979591832,117.27230000000002,0.23428164705882348,0.13764138888888894,0.8840654575163398,117.2723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5,0.2938560199335549,0.8986342685714286,0.2847970153061219,117.29230000000001,0.23575366993464048,0.1373075,0.8839972385620913,117.29230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
6,0.2877001727574753,0.8979964342857143,0.3021666326530608,117.3123,0.23722569281045744,0.13697361111111117,0.8839290196078431,117.3123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
7,0.2815443255813955,0.8973586,0.3195362499999995,117.3323,0.2386977156862744,0.13663972222222223,0.8838608006535947,117.3323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
8,0.27538847840531583,0.8967207657142857,0.33690586734693817,117.35230000000001,0.24016973856209137,0.1363058333333334,0.8837925816993463,117.35230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
9,0.26923263122923613,0.8960829314285715,0.3542754846938769,117.37230000000001,0.2416417614379084,0.1359719444444445,0.883724362745098,117.3723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
10,0.26307678405315643,0.8954450971428571,0.3716451020408155,117.3923,0.24311378431372535,0.13563805555555555,0.8836561437908497,117.3923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
11,0.2569209368770767,0.8948072628571428,0.38901471938775434,117.4123,0.24458580718954231,0.13530416666666673,0.8835879248366012,117.41229999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
12,0.25076508970099703,0.8941694285714286,0.40638433673469304,117.4323,0.24605783006535928,0.13497027777777787,0.883519705882353,117.4323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
13,0.2446092425249173,0.8935315942857143,0.4237539540816317,117.45230000000001,0.2475298529411763,0.13463638888888896,0.8834514869281046,117.4523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
14,0.23845339534883758,0.8928937600000001,0.4411235714285704,117.4723,0.24900187581699326,0.13430250000000005,0.8833832679738561,117.4723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
15,0.23647989875695,0.8787503735378457,0.4540971816796077,117.49230000000001,0.2504738986928103,0.1339686111111112,0.8833150490196079,117.4923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
16,0.23450640216506272,0.8646069870756914,0.46707079193064416,117.5123,0.25194592156862716,0.13363472222222228,0.8832468300653595,117.51230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
17,0.23253290557317546,0.850463600613537,0.48004440218168043,117.5323,0.2534179444444442,0.13330083333333345,0.8831786111111111,117.5323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
18,0.2305594089812882,0.8363202141513827,0.49301801243271676,117.5523,0.24946730808080805,0.13347282828282833,0.8829400252525251,117.55230000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
19,0.2285859123894009,0.8221768276892283,0.5059916226837531,117.57230000000001,0.24551667171717165,0.1336448232323232,0.8827014393939395,117.57230000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
