,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48676878874219176,0.5426750722884648,0.5731178073123885,28.70046,0.39089549182056665,0.1551197224669255,0.7614132280097826,28.70046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48522660017455044,0.5123412915173112,0.5884300880436274,28.720459999999996,0.37790984544706774,0.15384091693584026,0.7630611424774276,28.720459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4836844116069091,0.4820075107461577,0.6037423687748663,28.74046,0.3649241990735688,0.15256211140475504,0.7647090569450725,28.74046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4821422230392678,0.4516737299750042,0.6190546495061051,28.76046,0.35193855270006996,0.15128330587366984,0.7663569714127174,28.760459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4806000344716266,0.42133994920385065,0.6343669302373441,28.780459999999998,0.33895290632657105,0.15000450034258464,0.7680048858803624,28.780459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47905784590398526,0.39100616843269714,0.6496792109685829,28.800459999999998,0.32596725995307224,0.14872569481149941,0.7696528003480073,28.800459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47751565733634393,0.36067238766154364,0.6649914916998219,28.820459999999997,0.3129816135795733,0.1474468892804142,0.7713007148156522,28.820459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4759734687687026,0.33033860689039,0.6803037724310607,28.840459999999997,0.29999596720607447,0.14616808374932896,0.7729486292832972,28.840459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4733769585123291,0.32973959784008305,0.6835311399012126,28.86047,0.28701032083257555,0.14488927821824374,0.7745965437509421,28.860459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47078121935023964,0.32915575568016614,0.6867508512309966,28.88047,0.2740246744590767,0.1436104726871585,0.7762444582185869,28.880459999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4681854801881501,0.3285719135202493,0.6899705625607807,28.90047,0.26103902808557783,0.14233166715607332,0.7778923726862318,28.900459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4655897410260606,0.32798807136033226,0.6931902738905648,28.92047,0.2480533817120789,0.14105286162498804,0.7795402871538769,28.920459999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46299400186397116,0.3274042292004154,0.6964099852203488,28.940469999999998,0.2437337314814815,0.14060462962962966,0.7800802314814815,28.94047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4603982627018816,0.32682038704049843,0.6996296965501329,28.96047,0.23942057407407416,0.14015703703703705,0.7806193518518518,28.96047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4578025235397921,0.3262365448805815,0.7028494078799169,28.98047,0.2351074166666668,0.13970944444444452,0.7811584722222221,28.980470000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4552067843777027,0.32565270272066454,0.706069119209701,29.00047,0.23079425925925937,0.13926185185185191,0.7816975925925926,29.000470000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45261104521561313,0.32506886056074763,0.709288830539485,29.02047,0.22648110185185202,0.1388142592592593,0.7822367129629629,29.020470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45001530605352363,0.32448501840083066,0.712508541869269,29.04047,0.22216794444444465,0.13836666666666678,0.7827758333333333,29.040470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474195668914342,0.32390117624091375,0.7157282531990531,29.06047,0.2204468416106972,0.13707889772178064,0.7849668904471443,29.060470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44482382772934465,0.3233173340809968,0.7189479645288371,29.08047,0.21872573877694992,0.13579112877689442,0.7871579475609554,29.080470000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44222808856725515,0.3227334919210799,0.7221676758586212,29.10047,0.2170046359432027,0.13450335983200834,0.7893490046747664,29.100470000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4424863754152824,0.32317968571428574,0.7232513265306123,29.120479999999997,0.21528353310945544,0.1332155908871222,0.7915400617885774,29.120470000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44274596013289036,0.3236261714285714,0.7243333673469387,29.14048,0.21356243027570823,0.13192782194223615,0.7937311189023885,29.14047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4430055448504983,0.32407265714285716,0.7254154081632652,29.160479999999996,0.211841327441961,0.13064005299735,0.7959221760161995,29.160470000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44326512956810626,0.3245191428571428,0.7264974489795918,29.180479999999996,0.21012022460821378,0.12935228405246385,0.7981132331300106,29.18047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4435247142857143,0.3249656285714286,0.7275794897959182,29.20048,0.20839912177446654,0.12806451510757771,0.8003042902438217,29.200470000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4437842990033223,0.3254121142857142,0.7286615306122448,29.22048,0.20667801894071927,0.12677674616269163,0.8024953473576326,29.220470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4440438837209302,0.32585859999999994,0.7297435714285714,29.240479999999998,0.20495691610697206,0.1254889772178055,0.8046864044714437,29.240470000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44434673255813956,0.32615625333333326,0.7297435714285714,29.260479999999998,0.20670166111111113,0.12484136111111113,0.8052001944444445,29.260479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4446495813953488,0.3264539066666666,0.7297435714285714,29.280479999999997,0.20844726666666671,0.1241943888888889,0.8057128888888889,29.280479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44495243023255815,0.32675156,0.7297435714285714,29.30048,0.21019287222222224,0.12354741666666666,0.8062255833333334,29.30048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4452552790697674,0.3270492133333333,0.7297435714285714,29.320479999999996,0.21193847777777783,0.1229004444444445,0.8067382777777778,29.320479999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44555812790697674,0.3273468666666666,0.7297435714285714,29.34048,0.21368408333333339,0.12225347222222227,0.8072509722222223,29.34048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445860976744186,0.32764452000000005,0.7297435714285714,29.36048,0.21542968888888897,0.12160649999999996,0.8077636666666667,29.360479999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44613785999690964,0.3274460870762873,0.7292031945480577,29.38048,0.2171752944444445,0.12095952777777781,0.8082763611111111,29.38048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4464147432496332,0.3272476541525744,0.7286628176675439,29.400479999999998,0.21892090000000006,0.12031255555555558,0.8087890555555556,29.400479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44669162650235683,0.3270492212288616,0.7281224407870301,29.42048,0.22066650555555561,0.11966558333333334,0.80930175,29.420479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44696850975508035,0.3268507883051488,0.7275820639065164,29.440479999999997,0.2224121111111112,0.1190186111111111,0.8098144444444444,29.44048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44724539300780397,0.326652355381436,0.7270416870260027,29.460479999999997,0.22372272574405935,0.1197863394457456,0.8088925242610574,29.460479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44752227626052754,0.32645392245772314,0.7265013101454887,29.48048,0.2250333403770076,0.12055406778038003,0.8079706040776705,29.48048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44779915951325117,0.32625548953401035,0.725960933264975,29.50048,0.2263439550099558,0.12132179611501452,0.8070486838942835,29.500479999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4480760427659747,0.3260570566102976,0.7254205563844612,29.52048,0.227654569642904,0.12208952444964885,0.8061267637108966,29.52048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4483529260186983,0.32585862368658475,0.7248801795039475,29.54048,0.22896518427585227,0.12285725278428343,0.8052048435275095,29.540479999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4486298092714219,0.3256601907628719,0.7243398026234338,29.560480000000002,0.23027579890880048,0.12362498111891777,0.8042829233441227,29.56048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4489066925241455,0.32546175783915915,0.7237994257429199,29.580479999999998,0.23158641354174878,0.12439270945355234,0.8033610031607356,29.580479999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449183575776869,0.32526332491544635,0.7232590488624062,29.60048,0.23289702817469696,0.12516043778818675,0.8024390829773487,29.600479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44946045902959264,0.3250648919917335,0.7227186719818924,29.62048,0.23420764280764522,0.12592816612282118,0.8015171627939617,29.620479999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4497373422823162,0.32486645906802075,0.7221782951013787,29.640479999999997,0.2355182574405935,0.1266958944574557,0.8005952426105747,29.640479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4500142255350397,0.3246680261443079,0.7216379182208649,29.66048,0.2368288720735417,0.1274636227920901,0.7996733224271878,29.66048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45029110878776335,0.32446959322059515,0.7210975413403512,29.68048,0.2381394867064899,0.1282313511267246,0.7987514022438008,29.680479999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505679920404869,0.3242711602968823,0.7205571644598373,29.70048,0.23945010133943817,0.128999079461359,0.7978294820604137,29.70048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45084487529321055,0.3240727273731695,0.7200167875793237,29.720479999999995,0.24076071597238638,0.1297668077959935,0.7969075618770268,29.720479999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511217585459341,0.32387429444945665,0.7194764106988097,29.740479999999998,0.24207133060533462,0.13053453613062793,0.79598564169364,29.740479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45139864179865774,0.3236758615257439,0.7189360338182961,29.76048,0.24338194523828285,0.1313022644652624,0.7950637215102528,29.760479999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45167552505138125,0.3234774286020311,0.7183956569377824,29.780479999999997,0.24469255987123112,0.13206999279989684,0.7941418013268658,29.780479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4519524083041049,0.32327899567831836,0.7178552800572687,29.800479999999997,0.24600317450417933,0.13283772113453132,0.7932198811434789,29.800479999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45222929155682845,0.32308056275460545,0.7173149031767547,29.820479999999996,0.2473137891371276,0.13360544946916583,0.792297960960092,29.82048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4525061748095521,0.32288212983089265,0.716774526296241,29.84048,0.24721678888888887,0.13458244444444445,0.790771611111111,29.840490000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4527830580622756,0.3226836969071799,0.7162341494157273,29.860480000000003,0.24711913333333332,0.13555905555555559,0.7892457222222221,29.860490000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45305994131499916,0.32248526398346705,0.7156937725352135,29.88048,0.24702147777777775,0.13653566666666675,0.7877198333333332,29.88049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4533368245677228,0.32228683105975425,0.7151533956546997,29.90048,0.2469238222222222,0.13751227777777789,0.7861939444444443,29.90049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4536137078204464,0.32208839813604145,0.7146130187741859,29.920479999999998,0.2468261666666666,0.13848888888888894,0.7846680555555554,29.920490000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4538905910731699,0.32188996521232865,0.7140726418936723,29.94048,0.24658205555555562,0.13873277777777773,0.7832030555555557,29.940490000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0
