,X0,Y0,Z0,Tp0,A0,B0,G0,To0,X1,Y1,Z1,Tp1,A1,B1,G1,To1,X2,Y2,Z2,Tp2,A2,B2,G2,To2,X3,Y3,Z3,Tp3,A3,B3,G3,To3,0,1,2,3,4,5
0,0.41704714744186044,0.7732359200000001,0.014969999999999928,67.34071,0.5123291,0.9197997222222223,0.10894777777777781,67.34071,0.5374940930232558,0.82100976,0.053638571428571424,67.64066,0.6109618888888889,0.17419444444444443,0.7816161111111111,67.64066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
1,0.41218695833253327,0.7587317881389023,0.02358214937247105,67.36071,0.5117280461199158,0.9189685900822349,0.10723383888119539,67.36071,0.5336989727455912,0.8039355368168379,0.05912671762028739,67.66066,0.5983432489244497,0.16918011700084143,0.7803821590385929,67.66066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
2,0.407326769223206,0.7442276562778046,0.03219429874494192,67.38071,0.5111269922398317,0.9181374579422475,0.10551989998461297,67.38071,0.5299038524679266,0.7868613136336761,0.06461486381200311,67.68065999999999,0.5857246089600104,0.16416578955723837,0.7791482069660745,67.68066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
3,0.40246658011387876,0.729723524416707,0.04080644811741279,67.40071,0.5105259383597476,0.9173063258022602,0.10380596108803049,67.40071,0.526108732190262,0.7697870904505141,0.07010301000371934,67.70066,0.5731059689955712,0.1591514621136354,0.7779142548935563,67.70066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
4,0.3976063910045516,0.7152193925556092,0.04941859748988391,67.42071,0.5099248844796634,0.9164751936622728,0.10209202219144807,67.42071,0.5223136119125974,0.7527128672673521,0.07559115619543506,67.72066,0.560487329031132,0.15413713467003243,0.7766803028210378,67.72066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
5,0.3927462018952243,0.7007152606945115,0.05803074686235478,67.44071,0.5093238305995793,0.9156440615222853,0.10037808329486558,67.44071000000001,0.5185184916349327,0.7356386440841902,0.08107930238715078,67.74066,0.5478686890666927,0.14912280722642943,0.7754463507485196,67.74065999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
6,0.3878860127858971,0.6862111288334138,0.0666428962348259,67.46071,0.5087227767194952,0.9148129293822981,0.09866414439828325,67.46071,0.5147233713572682,0.7185644209010281,0.08656744857886675,67.76066,0.5352500491022535,0.14410847978282634,0.7742123986760014,67.76066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
7,0.38302582367656984,0.6717069969723162,0.07525504560729677,67.48071,0.5081217228394111,0.9139817972423105,0.09695020550170076,67.48071,0.5109282510796035,0.7014901977178661,0.09205559477058246,67.78066,0.5226314091378141,0.13909415233922337,0.7729784466034832,67.78065999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
8,0.3781656345672426,0.6572028651112184,0.0838671949797679,67.50071,0.507520668959327,0.9131506651023231,0.09523626660511834,67.50071,0.5071331308019389,0.6844159745347043,0.09754374096229844,67.80066,0.5100127691733749,0.13407982489562037,0.7717444945309648,67.80066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
9,0.3733054454579154,0.6426987332501208,0.09247934435223877,67.52071,0.5069196150792428,0.9123195329623358,0.09352232770853593,67.52071000000001,0.5033380105242743,0.6673417513515422,0.10303188715401441,67.82066,0.4973941292089357,0.12906549745201737,0.7705105424584464,67.82066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0
