,X,Y,Z,A,B,G,Vx,Vy,Vz,Va,Vb,Vg,Time,Square,Circle
0,-19.66764,13.28291,-44.68192,27.55371,-12.98584,160.6201,0.0,0.0,0.0,0.0,0.0,0.0,0.02,1,0
1,-20.5048,13.47267,-41.26632,27.53174,-12.91992,160.5981,-41.85800000000004,9.488000000000074,170.7799999999999,-1.09849999999998,3.29600000000001,-1.100000000000989,0.04,1,0
2,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,-1.1160000000000283,-5.5815000000000845,0.0,0.0,7.690500000000001,-6.589999999999919,0.06,1,0
3,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.08,1,0
4,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999,1,0
5,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1,0
6,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.14,1,0
7,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.16,1,0
8,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.18,1,0
9,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1,0
10,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.22,1,0
11,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.24,1,0
12,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1,0
13,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.28,1,0
14,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4663,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1,0
15,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4443,0.0,0.0,0.0,0.0,0.0,-1.099999999999567,0.32,1,0
16,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4443,0.0,0.0,0.0,0.0,0.0,0.0,0.34,1,0
17,-20.52712,13.36104,-41.26632,27.53174,-12.76611,160.4443,0.0,0.0,0.0,0.0,0.0,0.0,0.36,1,0
18,-20.52712,13.37221,-41.244,27.46582,-12.74414,160.4663,0.0,0.5585000000000835,1.1160000000000272,-3.295999999999918,1.0984999999999792,1.099999999999567,0.38,1,0
19,-20.52712,13.38337,-41.244,27.44385,-12.72217,160.4663,0.0,0.5579999999999248,0.0,-1.0984999999999792,1.0984999999999792,0.0,0.4,1,0
20,-20.51596,13.38337,-41.23283,27.42188,-12.7002,160.4663,0.558000000000015,0.0,0.5584999999999961,-1.098499999999982,1.098499999999982,0.0,0.42,1,0
21,-20.51596,13.40569,-41.22167,27.37793,-12.65625,160.4663,0.0,1.1159944200279268,0.5579972100137858,-2.197489012555054,2.197489012554965,0.0,0.4400001,1,0
22,-20.5048,13.40569,-41.21051,27.33398,-12.6123,160.4663,0.5580000000000136,0.0,0.5580000000001912,-2.1974999999999394,2.197500000000028,0.0,0.4600001,1,0
23,-20.5048,13.40569,-41.18818,27.31201,-12.59033,160.4663,0.0,0.0,1.1164999999998335,-1.098499999999982,1.098499999999982,0.0,0.4800001,1,0
24,-20.5048,13.33872,-41.14354,27.33398,-12.63428,160.5103,0.0,-3.3484999999999827,2.23200000000006,1.098499999999982,-2.197500000000034,2.200000000000561,0.5000001,1,0
25,-20.5048,13.33872,-41.14354,27.33398,-12.63428,160.5103,0.0,0.0,0.0,0.0,0.0,0.0,0.52,1,0
26,-20.5048,13.30523,-41.1547,27.37793,-12.65625,160.4883,0.0,-1.6745000000000216,-0.557999999999836,2.1974999999999394,-1.0984999999999792,-1.099999999999567,0.54,1,0
27,-20.5048,13.28291,-41.17702,27.3999,-12.7002,160.4443,0.0,-1.1160000000000272,-1.1160000000000272,1.0984999999999792,-2.197500000000028,-2.2000000000005553,0.56,1,0
28,-20.47131,13.23826,-41.19934,27.44385,-12.74414,160.3784,1.674500000000031,-2.2324999999999586,-1.1160000000000332,2.197500000000129,-2.1969999999999703,-3.2949999999999746,0.58,1,0
29,-20.44898,13.20478,-41.19934,27.42188,-12.74414,160.3784,1.1165000000000083,-1.6740000000000406,0.0,-1.0984999999999792,0.0,0.0,0.6,1,0
30,-20.4155,13.16013,-41.17702,27.37793,-12.72217,160.4004,1.6740083700417088,-2.2325111625557534,1.1160055800279243,-2.1975109875550487,1.098505492527439,1.1000055000270643,0.6199999,1,0
31,-20.34853,13.10432,-41.13237,27.26807,-12.63428,160.5103,3.348500000000081,-2.790500000000064,2.23249999999987,-5.492999999999907,4.3945000000000105,5.495000000000542,0.6399999,1,0
32,-20.22574,13.03734,-41.04308,27.09229,-12.50244,160.7959,6.139500000000092,-3.3489999999999545,4.464499999999912,-8.78900000000015,6.592000000000014,14.279999999999392,0.6599999,1,0
33,-20.04715,12.93688,-40.87564,26.80664,-12.37061,161.2354,8.929499999999983,-5.022999999999995,8.372000000000305,-14.28249999999983,6.591500000000033,21.97500000000046,0.6799999,1,0
34,-19.80158,12.80294,-40.6524,26.36719,-12.19482,161.6748,12.278499999999848,-6.697000000000036,11.16199999999984,-21.97250000000002,8.789499999999954,21.970000000000294,0.6999999,1,0
35,-19.52253,12.69132,-40.42916,25.81787,-11.9751,162.0703,13.95256976284892,-5.581027905139551,11.162055810278924,-27.466137330686788,10.986054930274703,19.775098875494336,0.7199998,1,0
36,-19.23232,12.59086,-40.17243,25.15869,-11.82129,162.4219,14.510499999999903,-5.022999999999995,12.836500000000218,-32.95899999999993,7.690499999999993,17.579999999999515,0.7399998,1,0
37,-18.90861,12.44575,-39.85989,24.41162,-11.77734,162.7954,16.185500000000083,-7.255499999999942,15.62699999999991,-37.353500000000004,2.1974999999999394,18.675000000000335,0.7599998,1,0
38,-18.54026,12.27832,-39.48038,23.53271,-11.77734,163.2568,18.417499999999958,-8.371499999999969,18.97550000000015,-43.945499999999846,0.0,23.069999999999858,0.7799998,1,0
39,-18.03797,12.11089,-38.91111,22.19238,-11.79932,164.0479,25.114499999999907,-8.371500000000058,28.463499999999772,-67.01650000000002,-1.0989999999999602,39.55499999999997,0.7999998,1,0
40,-17.78124,12.05508,-38.57625,21.48926,-11.79932,164.5093,12.836500000000111,-2.7904999999999753,16.74300000000003,-35.156000000000084,0.0,23.069999999999986,0.8199998,1,0
41,-17.33475,11.98811,-38.06279,20.39063,-11.77734,165.1245,22.324611623058072,-3.3485167425836777,25.67312836564184,-54.9317746588731,1.0990054950274324,30.760153800769682,0.8399997,1,0
42,-16.85479,11.85416,-37.50469,19.22607,-11.79932,165.6738,23.997999999999898,-6.697500000000017,27.905000000000133,-58.22800000000003,-1.0989999999999602,27.46499999999938,0.8599997,1,0
43,-16.38598,11.6644,-36.87961,17.92969,-11.86523,166.1792,23.440500000000043,-9.487999999999976,31.25399999999982,-64.8189999999999,-3.295500000000026,25.270000000000415,0.8799997,1,0
44,-15.92833,11.47465,-36.22105,16.43555,-11.86523,166.6406,22.882500000000068,-9.487500000000049,32.928000000000225,-74.70700000000043,0.0,23.069999999999986,0.8999997,1,0
45,-15.48185,11.27373,-35.56248,14.83154,-11.82129,166.9922,22.324000000000034,-10.04599999999999,32.92849999999984,-80.20049999999986,2.197000000000047,17.579999999999515,0.9199997,1,0
46,-15.05769,11.03933,-34.90392,13.22754,-11.79932,167.2119,21.208106040530154,-11.720058600293001,32.928164640823155,-80.20040100200478,1.098505492527439,10.985054925275454,0.9399996,1,0
47,-14.64469,10.77144,-34.24535,11.66748,-11.79932,167.4316,20.65000000000002,-13.394500000000038,32.92850000000003,-78.00300000000037,0.0,10.984999999999497,0.9599996,1,0
48,-14.25401,10.49238,-33.56446,10.08545,-11.77734,167.7173,19.534000000000056,-13.952999999999959,34.04450000000023,-79.10149999999992,1.0989999999999602,14.284999999999558,0.9799996,1,0
49,-13.85218,10.20217,-32.87241,8.371582,-11.66748,168.0249,20.09149999999991,-14.510499999999992,34.60249999999971,-85.69339999999991,5.4930000000000545,15.38000000000038,0.9999996,1,0
50,-13.48383,9.900791,-32.20269,6.569824,-11.29395,168.2666,18.41713165736689,-15.068648627027473,33.48533029339434,-90.08609827803433,18.676126477470362,12.08475830483432,1.02,1,0
51,-13.1378,9.57709,-31.56644,4.724121,-10.67871,168.3105,17.301499999999933,-16.185049999999976,31.812499999999815,-92.28514999999989,30.761999999999972,2.194999999998968,1.04,1,0
52,-12.85875,9.242227,-30.96369,2.944336,-9.865723,168.1567,13.952499999999977,-16.743150000000004,30.13749999999999,-88.98924999999994,40.649350000000034,-7.689999999999479,1.06,1,0
53,-12.63551,8.885039,-30.36094,1.296387,-9.030762,167.8931,11.162000000000017,-17.859399999999933,30.13749999999999,-82.39744999999992,41.74804999999996,-13.179999999999824,1.08,1,0
54,-12.45691,8.527851,-29.76935,-0.2856445,-8.261719,167.6074,8.929999999999964,-17.859400000000022,29.579499999999978,-79.10157499999993,38.45214999999996,-14.284999999999558,1.1,1,0
55,-12.31181,8.159502,-29.17775,-1.889648,-7.580566,167.3218,7.25500000000005,-18.417449999999995,29.57999999999996,-80.20017499999993,34.05764999999993,-14.280000000000813,1.12,1,0
56,-12.17786,7.791152,-28.61965,-3.515625,-6.943359,167.0361,6.6975000000000025,-18.417500000000164,27.905000000000264,-81.29885000000083,31.86035000000033,-14.284999999999716,1.14,1,0
57,-12.05508,7.400478,-28.08387,-5.141602,-6.394043,166.7285,6.139306965348265,-19.534676733836626,26.790339516975667,-81.30291514575687,27.467173358667804,-15.38076903845224,1.159999,1,0
58,-11.93229,6.998642,-27.55925,-6.723633,-5.888672,166.4429,6.1395000000000035,-20.091799999999953,26.23100000000009,-79.10154999999996,25.26854999999999,-14.279999999999392,1.179999,1,0
59,-11.79835,6.596807,-27.04579,-8.261719,-5.471191,166.2451,6.697000000000036,-20.09174999999999,25.672999999999902,-76.90429999999988,20.874049999999958,-9.890000000000034,1.199999,1,0
60,-11.67557,6.183809,-26.5435,-9.711914,-5.075684,166.1133,6.138999999999934,-20.64989999999998,25.114499999999907,-72.50974999999997,19.775349999999996,-6.589999999999912,1.219999,1,0
61,-11.56395,5.759648,-26.05236,-11.07422,-4.63623,165.9814,5.581000000000008,-21.20804999999997,24.557000000000052,-68.11529999999995,21.97269999999996,-6.595000000000078,1.239999,1,0
62,-11.47465,5.302002,-25.59472,-12.41455,-4.152832,165.7397,4.464999999999982,-22.8823,22.882000000000048,-67.01649999999994,24.169899999999988,-12.085000000000424,1.259999,1,0
63,-11.38535,4.799707,-25.1594,-13.8208,-3.625488,165.4541,4.464999999999982,-25.114749999999987,21.765999999999845,-70.31249999999994,26.36719999999999,-14.279999999999392,1.279999,1,0
64,-11.30722,4.28625,-24.7464,-15.31494,-3.14209,165.1465,3.9065000000001193,-25.672850000000253,20.650000000000222,-74.70700000000075,24.169900000000236,-15.38000000000055,1.299999,1,0
65,-11.24024,3.761631,-24.34456,-16.83105,-2.680664,164.8389,3.3489999999999545,-26.230949999999975,20.09199999999998,-75.8055,23.071299999999972,-15.38000000000038,1.319999,1,0
66,-11.18443,3.237012,-23.96505,-18.28125,-2.241211,164.5752,2.79049999999996,-26.230949999999975,18.975499999999972,-72.50999999999988,21.972649999999998,-13.18499999999999,1.339999,1,0
67,-11.12862,2.712393,-23.60786,-19.6875,-1.801758,164.2676,2.7905000000000486,-26.230949999999975,17.859500000000125,-70.31249999999994,21.972649999999973,-15.38000000000038,1.359999,1,0
68,-11.07281,2.187773,-23.26184,-21.00586,-1.384277,164.0039,2.79049999999996,-26.23099999999998,17.300999999999952,-65.91799999999986,20.874049999999983,-13.18499999999999,1.379999,1,0
69,-11.00584,1.663154,-22.93814,-22.32422,-1.054688,163.7842,3.348500000000062,-26.230949999999975,16.184999999999924,-65.91800000000003,16.479449999999982,-10.984999999999436,1.399999,1,0
70,-10.91654,1.138535,-22.6256,-23.62061,-0.769043,163.5645,4.464999999999982,-26.230949999999975,15.627000000000088,-64.81949999999988,14.282249999999989,-10.984999999999436,1.419999,1,0
71,-10.83841,0.613916,-22.34654,-24.91699,-0.5493164,163.3447,3.906499999999987,-26.23094999999998,13.95299999999987,-64.8189999999999,10.98632999999999,-10.990000000001023,1.439999,1,0
72,-10.74911,0.07813477,-22.08982,-26.21338,-0.3076172,163.0811,4.464999999999982,-26.789061499999978,12.836000000000059,-64.81950000000006,12.084959999999992,-13.179999999999824,1.459999,1,0
73,-10.68214,-0.4464844,-21.85541,-27.50977,-0.02197266,162.7515,3.3484999999999734,-26.23095849999998,11.720500000000012,-64.81949999999988,14.282226999999988,-16.479999999999947,1.479999,1,0
74,-10.61517,-0.9711035,-21.64333,-28.8501,0.1757813,162.4438,3.3484999999999734,-26.230954999999977,10.604000000000005,-67.01650000000002,9.887697999999991,-15.384999999999124,1.499999,1,0
75,-10.53703,-1.462236,-21.45358,-30.19043,0.2636719,162.2681,3.907000000000057,-24.556624999999983,9.487499999999995,-67.01649999999984,4.394529999999997,-8.785000000000302,1.519999,1,0
76,-10.42541,-1.919883,-21.27498,-31.4209,0.1757813,162.29,5.581000000000071,-22.88235000000023,8.930000000000062,-61.523500000000645,-4.394530000000046,1.094999999999413,1.539999,1,0
77,-10.25798,-2.455664,-21.05174,-32.80518,-0.04394531,162.5098,8.371499999999969,-26.78904999999998,11.162000000000017,-69.21399999999996,-10.98633049999999,10.990000000001023,1.559999,1,0
78,-10.16868,-2.701231,-20.94012,-33.39844,-0.08789063,162.5757,4.464999999999982,-12.278349999999982,5.58099999999992,-29.663000000000014,-2.1972659999999977,3.294999999999956,1.579999,1,0
79,-10.0459,-3.01377,-20.79501,-34.18945,-0.1318359,162.6855,6.139000000000022,-15.626949999999992,7.255499999999942,-39.550499999999964,-2.1972634999999983,5.489999999998925,1.599999,1,0
80,-9.934278,-3.292822,-20.6499,-34.9585,-0.1098633,162.7515,5.581099999999934,-13.952599999999991,7.2555000000001195,-38.452499999999965,1.0986299999999996,3.300000000000122,1.619999,1,0
81,-9.833818,-3.549551,-20.53828,-35.66162,-0.06591797,162.7734,5.022999999999995,-12.836449999999989,5.58099999999992,-35.15599999999989,2.197266499999998,1.0950000000008222,1.639999,1,0
82,-9.744521,-3.772793,-20.42666,-36.23291,0.0,162.7515,4.4648500000000055,-11.162099999999986,5.581000000000097,-28.564499999999857,3.295898499999997,-1.0950000000008222,1.659999,1,0
83,-9.677548,-3.940225,-20.30388,-36.67236,0.1318359,162.6855,3.3486500000000388,-8.371599999999983,6.138999999999934,-21.97250000000002,6.591794999999994,-3.300000000000122,1.679999,1,0
84,-9.610577,-4.063008,-20.19226,-36.97998,0.2856445,162.6196,3.348550000000025,-6.139149999999999,5.58099999999992,-15.380999999999986,7.690429999999994,-3.294999999999956,1.699999,1,0
