,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.9539142222222223,0.6791785714285715,0.15036999999999998,0.05711003062006251,0.27150633634987775,-0.9529818528531675,-0.12185377243641801,0.0,0.0,0.0,0.2584531587137437,0.5208550505769651,0.2742179829375464,0.0,1.0,0.0,0.0,0.0
1,0.9439923333333333,0.6684150000000001,0.17393444444444445,-0.3502782529163755,-0.27024467564139804,-0.8942022293221065,0.06837641330679667,0.20607000000000483,0.21527142857143441,0.35346666666667464,0.159840013270319,0.19066170797713014,0.2681126140358996,0.0,1.0,0.0,0.0,0.0
2,0.9324168148148148,0.6572532142857143,0.19667222222222222,-0.32159065428626604,-0.6390269817945727,-0.6594686874231306,-0.23092210358184304,0.24041461538461595,0.22323571428571454,0.34106666666666646,0.2979849085088703,0.1243707441118759,0.015244772887245262,0.0,1.0,0.0,0.0,0.0
3,0.9204278888888888,0.644895,0.21940962962962954,-0.13950658014145442,-0.4165711182132445,-0.6570987317719491,-0.6125583027528883,0.24900076923076886,0.24716428571428475,0.34106111111110915,0.051676687756588784,0.1917911051439101,0.22949523692573767,0.0,1.0,0.0,0.0,0.0
4,0.9084389259259259,0.6309423928571428,0.2409070370370372,-0.1578225699486624,0.09581524028471684,-0.754234792116179,-0.6301121761285411,0.2490015384615375,0.2790521428571423,0.32246111111111464,0.14100768956903803,0.2656036206299916,0.1362388860029892,0.0,1.0,0.0,0.0,0.0
5,0.8968634444444445,0.6145978571428571,0.2619911111111111,-0.3164772686527773,0.45669278606873964,-0.7305280508436477,-0.39699194514426994,0.24041384615384592,0.32689071428571503,0.3162611111111086,0.11121142292500269,0.24555365423365458,0.03346691398475063,0.0,1.0,0.0,0.0,0.0
6,0.8857013333333333,0.5966587857142857,0.28307518518518504,-0.4656742897050043,0.6155490848528498,-0.6179762266034601,-0.14950639918581282,0.23182846153846168,0.35878142857142636,0.3162611111111086,0.047606330681909344,0.19690410552143375,0.015759616982305807,0.0,1.0,0.0,0.0,0.0
7,0.8753660370370371,0.5779223928571428,0.30374555555555555,-0.5730264182608713,0.6849938266477797,-0.4494744614081736,0.01992209756478,0.21465615384615314,0.3747278571428577,0.310055555555557,0.03331533072093401,0.14765498284828185,0.03934569395877594,0.0,1.0,0.0,0.0,0.0
8,0.8658575555555555,0.5595846071428572,0.32400296296296305,-0.6015693022481062,0.7313025345284935,-0.2712904679204619,0.17237302457294487,0.19748384615384665,0.36675571428571396,0.3038611111111122,0.06811667877676515,0.18521439783389448,0.0005085332931517671,0.0,1.0,0.0,0.0,0.0
9,0.8505613333333334,0.5284901785714285,0.3550088888888889,-0.5740109089612166,0.6898929697098432,-0.10673912287052556,0.42797888544562807,0.31769076923076894,0.6218885714285711,0.46508888888888694,0.03249943419966052,0.13191987359627944,0.031622507090509136,0.0,1.0,0.0,0.0,0.0
10,0.8443601851851852,0.5165307857142858,0.3669977777777778,-0.5605121458119229,0.6424248905705662,-0.08558721262180705,0.5155494383745745,0.12879307692307657,0.23918785714285654,0.17983333333333446,0.018783909403290153,0.05155877883118174,0.022182008457417326,0.0,1.0,0.0,0.0,0.0
11,0.835265111111111,0.49819300000000005,0.38394740740740735,-0.5611883311341461,0.5576251121056874,-0.05885811620939896,0.6088165680270801,0.1888976923076917,0.36675571428571396,0.254244444444443,0.01034778209575754,0.08552801752609207,0.018608776908793784,0.0,1.0,0.0,0.0,0.0
12,0.8265834814814815,0.4818485,0.39965703703703714,-0.542923866852089,0.48209159130076173,-0.002402956325866401,0.6876158798343522,0.18031076923076944,0.32689,0.23564444444444652,0.02254346990151502,0.0847985544095136,0.01695787514600053,0.0,1.0,0.0,0.0,0.0
13,0.8183152592592593,0.4670985714285714,0.41453999999999996,-0.4712497592974051,0.4211845874812803,0.08395524580498623,0.7703757033630967,0.17173320204471862,0.29501332209467795,0.22325560722480506,0.05338525408731365,0.07528365537992593,0.04541903853424497,0.0,1.0,0.0,0.0,0.0
14,0.8112872592592593,0.45394321428571427,0.42859592592592605,-0.31986568773080326,0.390103423775087,0.13996580904212405,0.8520063572947321,0.14596615384615375,0.26310714285714293,0.21083888888889055,0.05426073697436624,0.07080466967108692,0.09119167705191857,0.0,1.0,0.0,0.0,0.0
15,0.8050860740740741,0.44198382142857146,0.44141185185185194,-0.09498199288354421,0.3244751125459881,0.15262004273626728,0.9286557192637745,0.1287938461538459,0.23918785714285654,0.19223888888888815,0.03176204203263617,0.08823414700005051,0.11574372320625252,0.0,1.0,0.0,0.0,0.0
16,0.7988848888888889,0.43161900000000003,0.45340074074074077,0.14887238359714774,0.21887363921533168,0.11029057651561955,0.9580017391375616,0.12879384615384656,0.20729642857142833,0.17983333333333248,0.007210066844485173,0.11250834714644414,0.12753484018691258,0.0,1.0,0.0,0.0,0.0
17,0.7930971481481482,0.42324742857142855,0.4641492592592592,0.40003116833885893,0.04858251754678485,0.01379269029349827,0.9151090454370625,0.12020692307692228,0.1674314285714288,0.1612277777777767,0.018839715722038148,0.15310942431117436,0.13352401047062165,0.0,1.0,0.0,0.0,0.0
18,0.7881362222222222,0.4160717857142857,0.4740711111111111,0.600251962304367,-0.15238327023358234,-0.14889453773103475,0.7709133137626677,0.10303461538461578,0.1435128571428568,0.14882777777777836,0.055922762538754875,0.1807741439559585,0.13085693667513265,0.0,1.0,0.0,0.0,0.0
19,0.7844155185185185,0.4092947857142857,0.4831662962962963,0.7126177365565407,-0.3193016328474747,-0.35416699073738045,0.5145757198683177,0.07727615384615366,0.1355399999999999,0.13642777777777806,0.09488872236360138,0.19734330544115944,0.11192055780555997,0.0,1.0,0.0,0.0,0.0
20,0.7811082222222223,0.40291642857142856,0.49143444444444434,0.699203721827981,-0.3781973284419414,-0.5709502980915999,0.20517478707285375,0.0686899999999994,0.12756714285714268,0.12402222222222044,0.1401637623779992,0.19893532332148245,0.05713549976424494,0.0,1.0,0.0,0.0,0.0
21,0.7782143333333332,0.39613942857142853,0.4992892592592592,0.5844098648432047,-0.2704581634876608,-0.762131636803182,-0.06687944273490777,0.060103846153846494,0.1355399999999999,0.11782222222222227,0.14095994849873647,0.19184179181050415,0.023532009405637107,0.0,1.0,0.0,0.0,0.0
22,0.7761472592592592,0.38976110714285717,0.5063174074074075,0.3939462074539055,-0.05731958358940948,-0.8953018419448722,-0.19988862593939805,0.04293153846153891,0.12756642857143113,0.10542222222222629,0.07196963793319594,0.18353286990535503,0.07813959448104961,0.0,1.0,0.0,0.0,0.0
23,0.774907037037037,0.38378139285714286,0.5125185185185186,0.1659742314047996,0.156470486031075,-0.9598253689715954,-0.16341604140758642,0.025758461538462125,0.11959428571428578,0.09301666666666632,0.046997865294707966,0.2058172479359501,0.08048303824533903,0.0,1.0,0.0,0.0,0.0
24,0.7744936296296296,0.3746125,0.5203733333333332,-0.08221264590067534,0.28589304631281376,-0.9543894159852767,0.02543795548529276,0.008586153846153587,0.18337785714285698,0.1178222222222203,0.07093218446086211,0.13716867944706174,0.03222452611018816,0.0,1.0,0.0,0.0,0.0
25,0.7740802222222222,0.37022739285714285,0.5240940740740742,-0.1704920990593731,0.30083907595343534,-0.9291191847517681,0.13101845314314278,0.008586153846153587,0.08770214285714284,0.05581111111111402,0.058863282288868606,0.07266905748943013,0.008797995735506138,0.0,1.0,0.0,0.0,0.0
