,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.6314532592592592,0.9430828571428572,0.6935925925925924,-0.18387129135775374,-0.6053948483374131,-0.6213714024867103,-0.46215366058557966,0.0,0.0,0.0,0.10999670587782738,0.031179501716919036,0.032609509136902824,0.0,0.0,0.0,0.0,1.0
1,0.6413751481481482,0.9223532142857144,0.7064085185185185,-0.11008619122802063,-0.5450994531262335,-0.5784157177267015,-0.596810584850079,0.2060699999999999,0.41459285714285665,0.19223888888889012,0.08875156699929704,0.05901797876829862,0.04009576622936471,0.0,0.0,0.0,0.0,1.0
2,0.6496433703703703,0.9024207142857142,0.7188107407407407,-0.0063233753513683155,-0.44672910256686493,-0.4972313950738577,-0.7437432780179424,0.17172461538461517,0.3986500000000016,0.18603333333333263,0.17070474488971882,0.05339334049399626,0.06436945530055187,0.0,0.0,0.0,0.0,1.0
3,0.6583249999999999,0.8769075,0.7349337037037037,0.18542644808398573,-0.3165136674963102,-0.31908068698067915,-0.8738556207034031,0.18031076923076914,0.5102642857142845,0.2418444444444447,0.15712148705361947,0.025846136465380795,0.05591294941790504,0.0,0.0,0.0,0.0,1.0
4,0.6620457037037036,0.8645492857142857,0.7432022222222222,0.31294669959384747,-0.2435853408986527,-0.17981522835124203,-0.9002205444032012,0.07727615384615383,0.24716428571428475,0.12402777777777775,0.13901726515717355,0.02102626123297377,0.06188678433085737,0.0,0.0,0.0,0.0,1.0
5,0.6661798518518518,0.846610357142857,0.7556044444444445,0.527742006906271,-0.17839323323079603,0.028695346737870275,-0.8299643399325043,0.08586307692307789,0.35877857142857533,0.18603333333333666,0.16200744626228625,0.04645976828332168,0.12157203744726605,0.0,0.0,0.0,0.0,1.0
6,0.6690737037037038,0.8298671428571429,0.7675933333333333,0.7546564323218821,-0.1319309621322531,0.17141649847568033,-0.619438676897402,0.06010307692307698,0.33486428571428634,0.17983333333333248,0.10244907157236281,0.03670888752159745,0.17610194570552873,0.0,0.0,0.0,0.0,1.0
7,0.6711407777777778,0.8135225,0.7799955555555556,0.9343457249498482,-0.14197348631599255,0.19257781799853366,-0.2641124371667277,0.04293153846153748,0.32689285714285266,0.18603333333333055,0.018056487655591758,0.013327544054483548,0.22883873025195306,0.0,0.0,0.0,0.0,1.0
8,0.6727944074074074,0.7975767857142857,0.7928114814814816,0.9582037871559221,-0.23881801600641164,0.013593100061660209,0.15692891748025034,0.034344615384615716,0.31891428571428493,0.19223888888889012,0.06801702283839188,0.12260318154952084,0.24822094706480632,0.0,0.0,0.0,0.0,1.0
9,0.6736212222222222,0.7816307142857143,0.8052137037037037,0.7156648439523228,-0.3811980507841502,-0.30955758788264087,0.4966749208419355,0.017172307692307515,0.3189214285714275,0.18603333333333263,0.10114139414845433,0.22497499965142165,0.24269826101952438,0.0,0.0,0.0,0.0,1.0
