,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.8005385555555555,0.305646625,0.14582259259259261,-0.39434188811968235,-0.4775519038925012,-0.09638691372553301,-0.7791971619720633,0.0,0.0,0.0,0.08082877782959365,0.052714105731035035,0.23353593936381759,0.0,0.0,1.0,0.0,0.0
1,0.8017787777777777,0.2952818071428571,0.16111851851851855,-0.7634896471103214,-0.01771116382836796,-0.48510185433127156,-0.4259648628180067,0.025758461538462014,0.2072963571428616,0.22943888888889413,0.8016986482239723,0.05406038776703113,0.09080288700702394,0.0,0.0,1.0,0.0,0.0
2,0.803019037037037,0.28491699214285715,0.1743477777777779,-0.2832420076239184,0.6447154107489139,-0.6130174787187882,0.35822559239296603,0.02575923076923078,0.20729629999999982,0.19843888888889027,0.9821849077367989,0.10810405733972535,0.012343884214625633,0.0,0.0,1.0,0.0,0.0
3,0.8046726666666667,0.274552175,0.18633666666666662,0.6452864291475692,0.21242571315632017,0.4410985381282264,0.586440807250953,0.034344615384615716,0.20729634285714263,0.17983333333333051,0.9750898838202471,0.008917704100065494,0.2876687052715296,0.0,0.0,1.0,0.0,0.0
4,0.8071531481481481,0.2637887142857143,0.19708555555555543,-0.37660114285262475,-0.8151133206293517,0.28003465066191424,-0.33962103610251826,0.051517692307691536,0.21526921428571413,0.16123333333333204,0.7319682894358508,0.10731563500024086,0.5570920925452439,0.0,0.0,1.0,0.0,0.0
5,0.810047037037037,0.25302525,0.20783407407407403,0.20177691490944896,0.5839808295047328,-0.7157933075374713,-0.3254111372789141,0.060103846153846494,0.21526928571428552,0.16122777777777866,0.33330153482595437,0.1771350032196147,0.7431113967521775,0.0,0.0,1.0,0.0,0.0
6,0.8133543333333334,0.2422617857142857,0.21775592592592594,-0.015584279826585584,0.14874657267849983,0.8024975061519977,0.5776065615611642,0.06869000000000008,0.2152692857142856,0.14882777777777836,0.1398768661024641,0.14485663279099303,0.766031784624795,0.0,0.0,1.0,0.0,0.0
7,0.8154213703703703,0.23229560714285716,0.22685111111111114,-0.32371957208909463,-0.731870290622389,-0.5928050510735459,-0.09029777279891246,0.04293076923076861,0.1993235714285711,0.13642777777777806,0.6293864898469146,0.043707471098241135,0.6561780114275022,0.0,0.0,1.0,0.0,0.0
8,0.8174884074074074,0.22312675,0.23470592592592596,0.6620706029856105,0.39958769791077575,-0.010694795641874866,-0.6339383327160578,0.04293076923076998,0.1833771428571426,0.11782222222222227,1.0,0.02330971377596832,0.39073608120021824,0.0,0.0,1.0,0.0,0.0
9,0.819142074074074,0.21475514285714284,0.2421474074074073,-0.3599549585947777,0.5927372016183251,0.6786564300779397,0.24191008146535628,0.03434538461538437,0.167432142857143,0.11162222222222014,1.0,0.049246472942145854,0.09031787869349464,0.0,0.0,1.0,0.0,0.0
10,0.8207957037037038,0.20478900000000003,0.2516559259259257,-0.4860508209727621,-0.4395886309532737,-0.37812548535093443,0.6538635578593219,0.03434461538461503,0.19932285714285686,0.14262777777777624,0.7465886320798917,0.03320634235991495,0.05026077589370761,0.0,0.0,1.0,0.0,0.0
11,0.8224493703703705,0.20040389285714286,0.2557899999999999,-0.08246665001469494,-0.6659321248527899,-0.6520224998469173,0.35298770009418007,0.034345384615385055,0.08770214285714284,0.06201111111111219,0.41239142317549576,0.0025098496380841105,0.061711316375757976,0.0,0.0,1.0,0.0,0.0
12,0.824103,0.1944241785714286,0.2615777777777779,0.3575582506375863,-0.6252756237634218,-0.6859232557107324,-0.10340105900541696,0.03434461538461503,0.11959428571428547,0.08681666666667011,0.3308580199384797,0.03056311678126122,0.003529657147485379,0.0,0.0,1.0,0.0,0.0
13,0.8253432222222222,0.18884310714285713,0.2669522222222222,0.4920446738880123,-0.3993706134464187,-0.6939282160929182,-0.3418461392556177,0.025758461538461442,0.11162142857142857,0.08061666666666405,0.1272516828798464,0.08615961265300441,0.0644327396646989,0.0,0.0,1.0,0.0,0.0
14,0.8261700740740742,0.1832620714285714,0.271912962962963,0.448935193887036,-0.2327015645535765,-0.7756834954111778,-0.3776536620908427,0.017173076923077197,0.11162071428571418,0.0744111111111125,0.0206079777911925,0.11577295810094342,0.04460654280140202,0.0,0.0,1.0,0.0,0.0
15,0.8269968888888889,0.177681,0.27646037037037036,0.2868769068282832,-0.16016345864610468,-0.8814544919161716,-0.339245170229375,0.017172307692307858,0.11162142857142857,0.06821111111111038,0.06125765717869706,0.13270548478120436,0.013200142119891694,0.0,0.0,1.0,0.0,0.0
16,0.8278237037037037,0.1720999642857143,0.28100814814814823,0.06627321194527383,-0.17444540850390008,-0.9288638187281738,-0.31998229183515514,0.017172307692307175,0.11162071428571387,0.06821666666666769,0.022281175432499543,0.1501631548633237,0.04979339882109717,0.0,0.0,1.0,0.0,0.0
17,0.8282371111111111,0.16691757142857142,0.28555555555555556,-0.19381109104184147,-0.15785379285255335,-0.8957011785259267,-0.36774833766925485,0.008586153846153587,0.10364785714285728,0.06821111111111038,0.02513928739087551,0.1880878021897137,0.02177864159542789,0.0,0.0,1.0,0.0,0.0
18,0.8290639629629629,0.16293107142857144,0.28968962962962974,-0.43435102652718577,-0.04272048679057913,-0.7876139242207347,-0.4349464934181798,0.017173076923077197,0.07973000000000001,0.06201111111111219,0.007457356066792234,0.20026659305948147,0.03337365909879158,0.0,0.0,1.0,0.0,0.0
19,0.8294773703703704,0.15894460714285713,0.29341037037037043,-0.5978361476203005,0.17662944014511683,-0.6440175837180973,-0.44343582775238705,0.00858615384615427,0.07972928571428561,0.05581111111111007,0.05535096169996137,0.18491973479049464,0.05585400308686029,0.0,0.0,1.0,0.0,0.0
20,0.8298907777777778,0.15495814285714285,0.29713111111111107,-0.6827896836901431,0.3947134302285098,-0.502264991312534,-0.3545834659785729,0.008586153846153587,0.07972928571428561,0.05581111111111007,0.07407654857707864,0.15953702756539015,0.012002201700934238,0.0,0.0,1.0,0.0,0.0
21,0.8298907777777778,0.15097167857142857,0.30002481481481486,-0.7573949905533659,0.501140232594764,-0.3677999544031223,-0.19983615563904802,0.0,0.07972928571428561,0.0434055555555564,0.01029031637592525,0.1542652053616622,0.022572513281448336,0.0,0.0,1.0,0.0,0.0
22,0.8290639629629629,0.14857978571428568,0.30167851851851846,-0.8460980269526717,0.4977113968775425,-0.17890862011141234,-0.06628121796430457,0.017172307692307858,0.047837857142857376,0.024805555555553974,0.040766950633460475,0.17921628706156695,0.004909629884673909,0.0,0.0,1.0,0.0,0.0
23,0.8286505185185186,0.14658657142857143,0.30374555555555555,-0.8860535790971937,0.4529624558895927,0.09565308298182065,0.02417759788718823,0.008586923076922926,0.039864285714285456,0.031005555555556095,0.028463157763650302,0.18854203218960217,0.045265867689916923,0.0,0.0,1.0,0.0,0.0
24,0.8290639629629629,0.14459332142857143,0.30539925925925915,-0.8007157678504918,0.4362736140843201,0.40788539587058836,0.04635834989401996,0.008586923076922926,0.03986500000000016,0.024805555555553974,0.10100244469747165,0.26078830700964845,0.07238229490201535,0.0,0.0,1.0,0.0,0.0
25,0.8307175925925926,0.14140414285714287,0.3087066666666666,-0.4591037073162804,0.48965072617026495,0.7405462049621516,0.03251569783249736,0.034344615384615716,0.06378357142857087,0.0496111111111119,0.11431737758044903,0.18550245324265813,0.03276706954795493,0.0,0.0,1.0,0.0,0.0
26,0.831131,0.13980957142857142,0.30953333333333327,-0.3061181767120128,0.5275009731251699,0.7922122495789198,0.02083595103706451,0.008586153846153776,0.031891428571429584,0.012400000000000575,0.07054949275590076,0.08366848683475502,0.027497091669924097,0.0,0.0,1.0,0.0,0.0
27,0.8323712222222223,0.13821496428571428,0.31036037037037045,-0.07478769740414293,0.6112772723657369,0.7869481693187544,0.03820308118401092,0.025758461538462125,0.031892142857142626,0.012405555555557621,0.0745711828867064,0.1347618046067894,0.05248261034421227,0.0,0.0,1.0,0.0,0.0
28,0.8336114814814815,0.13741767857142856,0.31077370370370366,0.10860577285959358,0.6788959655119587,0.7165928498701337,0.1174723015359613,0.025759230769230097,0.015945714285714438,0.0061999999999981775,0.004637846720255147,0.13261837229473594,0.05508377492278638,0.0,0.0,1.0,0.0,0.0
29,0.835265111111111,0.13582310714285714,0.31160037037037036,0.25969212469553915,0.6980720837091763,0.6126729348664398,0.26436195111851585,0.034344615384615716,0.031891428571428244,0.012400000000000301,0.019037066748900305,0.15325292760213613,0.03176611572328139,0.0,0.0,1.0,0.0,0.0
30,0.8369187777777779,0.13382985714285714,0.31325407407407396,0.3827268388027572,0.6467426271510898,0.5052402607371932,0.4242362785240885,0.034345384615385055,0.03986500000000016,0.024805555555553974,0.010288738252076376,0.154114734825419,0.008730980512532535,0.0,0.0,1.0,0.0,0.0
31,0.838159,0.13183664285714286,0.3149077777777778,0.4924190002591047,0.5348566419438936,0.4020816185303224,0.5565808771349964,0.025758461538460075,0.039864285714285776,0.024805555555557923,0.016552894902989643,0.15203746078991498,0.0011534117278874437,0.0,0.0,1.0,0.0,0.0
32,0.8389858148148148,0.1302420357142857,0.3165614814814814,0.5927288423436482,0.37985410252812263,0.30840703323936514,0.6397409492091359,0.01717230769230854,0.031892142857143264,0.024805555555553974,0.040403146643327455,0.13554658234214947,0.005209563542103703,0.0,0.0,1.0,0.0,0.0
33,0.8393992222222222,0.12944475,0.3173881481481481,0.6705202378572728,0.22846632127656796,0.23449330541794758,0.6657466788353839,0.008586153846152904,0.015945714285713803,0.012400000000000301,0.038760800900703704,0.09476103222814203,0.010306464425362379,0.0,0.0,1.0,0.0,0.0
34,0.8393992222222222,0.12944475,0.318215185185185,0.7161560346765634,0.12432205421353407,0.18878017752374548,0.6603231068246597,0.0,0.0,0.012405555555553673,0.03414591265201787,0.056536320791175106,0.012200731206411393,0.0,0.0,1.0,0.0,0.0
35,0.8398126666666668,0.12904610714285716,0.3190418518518517,0.7469467094286557,0.048865593894312664,0.17182823139311226,0.6404356532106676,0.008586923076923608,0.007972857142856902,0.012400000000000301,0.027570405865958818,0.02951944599970648,0.008794083715644593,0.0,0.0,1.0,0.0,0.0
36,0.8398126666666668,0.12864746428571427,0.31986888888888887,0.7596524503787395,0.005904423723650298,0.16820160470241705,0.628173154941852,0.0,0.007972857142857536,0.012405555555557621,0.02130263231333198,0.019770326433545402,0.004544229346194067,0.0,0.0,1.0,0.0,0.0
37,0.840226037037037,0.12824882142857144,0.32069555555555557,0.7694996286563378,-0.03783867154647447,0.16535957876797527,0.6157067208850606,0.008585384615384932,0.007972857142856902,0.012400000000000301,0.01958068895905243,0.01735828723681076,0.0021938807734312193,0.0,0.0,1.0,0.0,0.0
38,0.840226037037037,0.12824882142857144,0.32110888888888905,0.7719038775159529,-0.06912098499113609,0.16577285531848757,0.6098410069429964,0.0,0.0,0.006200000000002125,0.017999079434394046,0.012382194094407778,0.0011646951736268261,0.0,0.0,1.0,0.0,0.0
39,0.840226037037037,0.12824882142857144,0.3219355555555555,0.7764238844346488,-0.11383150347930757,0.1645362319474376,0.5976087088317827,0.0,0.0,0.012399999999996079,0.029968832368989576,0.031815403627826304,0.0017543135688786672,0.0,0.0,1.0,0.0,0.0
40,0.8410528888888888,0.12864746428571427,0.32276259259259266,0.7778816107085255,-0.17372971107264534,0.14912362219852038,0.5852181922279229,0.017173076923076513,0.007972857142856902,0.012405555555557621,0.011569503570001416,0.018748786401555143,0.002733329107151922,0.0,0.0,1.0,0.0,0.0
41,0.8410528888888888,0.12864746428571427,0.32276259259259266,0.7759235610626227,-0.18227572568988223,0.14267733001595254,0.5868231136480941,0.0,0.0,0.0,0.008180238533542373,0.010864569465495034,0.0002955075507773488,0.0,0.0,1.0,0.0,0.0
42,0.8418797037037038,0.12864746428571427,0.32358962962962956,0.7761933978349278,-0.218436610405645,0.1345172466805502,0.5759464964191084,0.01717230769230854,0.0,0.012405555555553673,0.011320145798641212,0.015747536816704887,0.0006542860168827544,0.0,0.0,1.0,0.0,0.0
43,0.8422931111111112,0.12864746428571427,0.3244162962962965,0.7737436843496311,-0.22696135031563516,0.12817382477192915,0.5773913118806836,0.008586153846152904,0.0,0.01240000000000425,0.0026595813322136167,0.003694335341855822,0.0019741113822994336,0.0,0.0,1.0,0.0,0.0
44,0.8431199259259259,0.12864746428571427,0.3252429629629629,0.7724629737298859,-0.24181705860162703,0.12855464399893868,0.5729739679007635,0.017173166350626573,0.0,0.012400620030998266,0.009851975373201398,0.00606708242521256,0.001881454803813275,0.0,0.0,1.0,0.0,0.0
45,0.8439467407407407,0.12864746428571427,0.3256562962962964,0.7708686048969657,-0.256602455480881,0.12906097294205665,0.5685596178842091,0.01717230769230649,0.0,0.006200000000002125,0.008419219744908057,0.008145751913845147,0.0030639491984202753,0.0,0.0,1.0,0.0,0.0
46,0.8447735925925925,0.12864746428571427,0.3264833333333333,0.7614610447301768,-0.2819546146826555,0.12559394566910298,0.5700042398340993,0.017173076923077197,0.0,0.012405555555553673,0.02141945287712083,0.010321033120369196,0.005177011705715675,0.0,0.0,1.0,0.0,0.0
47,0.8456004074074074,0.12864746428571427,0.3277233333333332,0.7462522423638505,-0.32179898320057554,0.13837365764725426,0.5660439347323853,0.017172307692307858,0.0,0.018599999999998475,0.030395699563977356,0.0059400337792586055,0.004027670590696486,0.0,0.0,1.0,0.0,0.0
48,0.8464272222222222,0.12864746428571427,0.32896370370370387,0.7268979575770902,-0.360947807287215,0.15144762304262793,0.5642691353951097,0.01717230769230854,0.0,0.018605555555559743,0.02801985658585375,0.010958042037574152,0.006987816308485368,0.0,0.0,1.0,0.0,0.0
49,0.8468406296296296,0.12904610714285716,0.3297907407407408,0.7052115282306431,-0.40519536633480413,0.15680127706941235,0.5602738393507286,0.008586153846153587,0.007972857142857536,0.012405555555553673,0.031039768365999525,0.00921704803734196,0.007300930740343154,0.0,0.0,1.0,0.0,0.0
50,0.8476674814814815,0.12944475,0.3310307407407407,0.6685918738702764,-0.4613640602166287,0.17898839399231248,0.5550596949438071,0.017173076923076513,0.007972857142856902,0.018599999999998475,0.07069157187796922,0.015183147598205817,0.012613651223506276,0.0,0.0,1.0,0.0,0.0
51,0.8489077037037036,0.1298433928571429,0.3322711111111111,0.5915367925487651,-0.5668868116595198,0.21490727405001414,0.5315434407346358,0.025758461538461442,0.007972857142857536,0.018605555555555795,0.08287895876468818,0.01794593958561631,0.01461864166817191,0.0,0.0,1.0,0.0,0.0
52,0.8497345185185187,0.1302420357142857,0.3326844444444443,0.5262720759588684,-0.6357499080392262,0.2484278089383094,0.5070930686177533,0.01717230769230854,0.007972857142856268,0.0061999999999981775,0.060536962591173256,0.010497500865419111,0.0009152604034638883,0.0,0.0,1.0,0.0,0.0
53,0.850147925925926,0.13064067857142855,0.3326844444444443,0.46986693350200925,-0.6890501241259332,0.2887999206799735,0.47013784899611666,0.008586153846153587,0.007972857142857536,0.0,0.0646179024674918,0.004141789110417207,0.0011484679438263513,0.0,0.0,1.0,0.0,0.0
54,0.8505613333333334,0.1302420357142857,0.3326844444444443,0.3967476470547135,-0.7325584799787848,0.33016536682131686,0.44377945932576257,0.008586153846152904,0.007972857142857536,0.0,0.06434897764140385,0.0004514588514466342,0.0010275960408977528,0.0,0.0,1.0,0.0,0.0
55,0.8505613333333334,0.1302420357142857,0.33309777777777777,0.3305219822199667,-0.7660960812543985,0.37282682003891376,0.40601992046660634,0.0,0.0,0.006200000000002125,0.06081141281164272,0.003213127585124024,0.0025908578293958196,0.0,0.0,1.0,0.0,0.0
56,0.8509747407407408,0.12944475,0.33309777777777777,0.24573653124414008,-0.7898719500086878,0.4035116862717267,0.3910168523781529,0.008586153846153587,0.015945714285713803,0.0,0.061321270193075615,0.020768790638506233,0.004638262984755301,0.0,0.0,1.0,0.0,0.0
57,0.8509747407407408,0.12904610714285716,0.33309777777777777,0.15583270624408316,-0.7956422241827884,0.44776743964885984,0.3770595957569778,0.0,0.007972857142856902,0.0,0.06694473393407269,0.023466320241307338,0.00010951481913185887,0.0,0.0,1.0,0.0,0.0
58,0.8509747407407408,0.12904610714285716,0.33309777777777777,0.0452147272183514,-0.7933029054191113,0.48785345767213106,0.36142099072067313,0.0,0.0,0.0,0.08245601938710628,0.041217536462394004,0.0027699921017670446,0.0,0.0,1.0,0.0,0.0
59,0.8505613333333334,0.12904610714285716,0.3326844444444443,-0.10565622674502068,-0.7571167290770673,0.5387843618430617,0.3540090842549274,0.008586153846153587,0.0,0.006200000000002125,0.10503819878912897,0.06659731756586629,0.008173183044468133,0.0,0.0,1.0,0.0,0.0
60,0.850147925925926,0.1298433928571429,0.3322711111111111,-0.2919559017569225,-0.6592434080256497,0.5976135760253278,0.35073906847434133,0.008586153846152904,0.015945714285714438,0.0061999999999981775,0.1319680265467078,0.11185265700027013,0.0288910768096089,0.0,0.0,1.0,0.0,0.0
61,0.8489077037037036,0.1302420357142857,0.3318577777777776,-0.4968566773187486,-0.4632224712295019,0.640259199522542,0.3586454262618722,0.025758461538462125,0.007972857142856268,0.006200000000002125,0.13081423569248918,0.10868683868114865,0.0463068671218674,0.0,0.0,1.0,0.0,0.0
62,0.8476674814814815,0.13064067857142855,0.33144407407407417,-0.6079852960100064,-0.26908464226791967,0.6660102261722192,0.3381977435838392,0.025758461538461442,0.007972857142857536,0.006205555555551549,0.10101336467582334,0.060719279978153816,0.043736710974766786,0.0,0.0,1.0,0.0,0.0
63,0.8464272222222222,0.13103935714285714,0.3310307407407407,-0.6535342645076374,-0.13170880314802103,0.6736052955799446,0.3190637272621771,0.025759230769230097,0.007973571428571288,0.006200000000002125,0.03474524124038109,0.02125409126520201,0.019126725814311275,0.0,0.0,1.0,0.0,0.0
64,0.8460138148148147,0.13103935714285714,0.3310307407407407,-0.6549434937007196,-0.12451210291099488,0.6700549126491424,0.32645393292550107,0.008586153846154954,0.0,0.0,0.0191137110156589,0.0011756779464537491,0.00093926343912652,0.0,0.0,1.0,0.0,0.0
65,0.8460138148148147,0.13064067857142855,0.33061740740740747,-0.6520112011291685,-0.1488637584403028,0.6584729252451854,0.3451584878634376,0.0,0.007973571428571288,0.0061999999999981775,0.02604774245192765,0.013430050810964905,0.008174435157548692,0.0,0.0,1.0,0.0,0.0
66,0.8460138148148147,0.13064067857142855,0.330204074074074,-0.6284267145299537,-0.20303627619993853,0.6638531637449073,0.350934626387633,0.0,0.0,0.006200000000002125,0.02356561188334089,0.021238437567331986,0.009787503746851986,0.0,0.0,1.0,0.0,0.0
67,0.8460138148148147,0.13064067857142855,0.330204074074074,-0.6138340967717331,-0.23805736286617368,0.6617093193409926,0.35871600232344497,0.0,0.0,0.0,0.023099467050373326,0.013757403845228262,0.010228819822681255,0.0,0.0,1.0,0.0,0.0
