,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.5363686296296296,0.7724621428571429,0.2342925925925925,0.46870265809411493,-0.5725153576821347,0.670852278503677,-0.050012037951210564,0.0,0.0,0.0,0.04612095803885199,0.41571439003157146,0.11405417161307035,0.0,0.0,0.0,1.0,0.0
1,0.5446368518518518,0.7636917857142856,0.24628148148148146,0.6752970386091189,-0.42588198483253087,0.5425008477194514,-0.2613259934727787,0.17172461538461517,0.17540714285714196,0.17983333333333446,0.00938819976496404,0.06663537366669725,0.017773561815809608,0.0,0.0,0.0,1.0,0.0
2,0.5446368518518518,0.7636917857142856,0.24628148148148146,0.6752970386091189,-0.42588198483253087,0.5425008477194514,-0.2613259934727787,0.0,0.0,0.0,0.005834285494314806,0.0242484518967876,0.005653077941380158,0.0,0.0,0.0,1.0,0.0
3,0.5446368518518518,0.7636917857142856,0.24628148148148146,0.6752970386091189,-0.42588198483253087,0.5425008477194514,-0.2613259934727787,0.0,0.0,0.0,0.013948942212295179,0.030358433920453162,0.004838749949711015,0.0,0.0,0.0,1.0,0.0
4,0.5446368518518518,0.7636917857142856,0.24628148148148146,0.6752970386091189,-0.42588198483253087,0.5425008477194514,-0.2613259934727787,0.0,0.0,0.0,0.04996148335486591,0.09718528378502507,0.013701921857463915,0.0,0.0,0.0,1.0,0.0
5,0.5446368518518518,0.7636917857142856,0.24628148148148146,0.6752970386091189,-0.42588198483253087,0.5425008477194514,-0.2613259934727787,0.0,0.0,0.0,0.18589699120716854,0.3583827012196471,0.04996893748014464,0.0,0.0,0.0,1.0,0.0
6,0.5731622518518519,0.7337932142857143,0.29547740740740747,0.6197284459584437,0.6142228856580813,-0.41720159426706904,-0.25418444040658295,0.5924506153846149,0.5979714285714286,0.7379388888888897,0.15421394151864362,0.2795851093288615,0.07299455803680449,0.0,0.0,0.0,1.0,0.0
7,0.5731622518518519,0.7337932142857143,0.29547740740740747,0.6197284459584437,0.6142228856580813,-0.41720159426706904,-0.25418444040658295,0.0,0.0,0.0,0.05663217230750022,0.2548791819054681,0.08149847885019863,0.0,0.0,0.0,1.0,0.0
8,0.5925925925925926,0.7130635714285715,0.33061740740740747,-0.22741229053596634,0.6938873650064523,-0.47665636464209715,0.48949227250669425,0.4035532307692304,0.41459285714285665,0.5270999999999991,0.12461062723886206,0.6057234945132333,0.13243031856890972,0.0,0.0,0.0,1.0,0.0
9,0.604994937037037,0.7003067857142857,0.3529414814814815,-0.5747240418505533,0.23184091277081728,-0.02439079712821718,0.7844406643590118,0.2575871538461536,0.2551357142857148,0.334861111111111,0.09361826307348908,0.6314140629110064,0.08537725359905719,0.0,0.0,0.0,1.0,0.0
10,0.6231850407407408,0.6815703571428572,0.3860144444444446,-0.3443918849286157,-0.42124501455105756,0.6441962582100431,0.5375481822305549,0.37779446153846113,0.37472857142857147,0.496094444444445,0.14191109555420078,0.6211412147622428,0.00046063452679790073,0.0,0.0,0.0,1.0,0.0
11,0.6397214814814816,0.6632328571428572,0.41660703703703705,0.2796260994500921,-0.5498834347084957,0.7811103606991344,-0.09645754064863424,0.3434491538461535,0.36674999999999885,0.4588888888888868,0.08822937434502767,0.6085091456917775,0.08212817133374752,0.0,0.0,0.0,1.0,0.0
12,0.6546042962962964,0.6460910714285715,0.4447188888888888,0.7159522294247523,-0.15759672978085185,0.3501379851623371,-0.5830772395579913,0.30910461538461514,0.34283571428571386,0.42167777777777515,0.023083776792846854,0.5899108453894067,0.0929509985805431,0.0,0.0,0.0,1.0,0.0
13,0.6670066666666666,0.6301450714285713,0.4703503703703703,0.6242942623253681,0.39777170274607904,-0.32727432632913755,-0.5873038922465256,0.25758769230769196,0.31892000000000004,0.38447222222222294,0.016971166236385074,0.5798720296408801,0.07863697001382924,0.0,0.0,0.0,1.0,0.0
14,0.6781687777777777,0.6145978571428571,0.4935014814814816,0.11376244879488856,0.6255775900358351,-0.7548144234485828,-0.16113959861911756,0.23182846153846134,0.31094428571428623,0.3472666666666686,0.041804511479752726,0.5159267245568447,0.0861260489236846,0.0,0.0,0.0,1.0,0.0
15,0.6876772222222222,0.5998479285714285,0.5137585185185185,-0.3847402627378096,0.4474026763839582,-0.7448392734801497,0.3114807089925079,0.19748307692307696,0.2949985714285699,0.30385555555555294,0.04307199394643887,0.4136998190683702,0.08526333828767382,0.0,0.0,0.0,1.0,0.0
16,0.6959454444444445,0.5854966785714285,0.5323622222222222,-0.6433621129443677,0.1471171134180003,-0.4642463635544479,0.590692018308852,0.17172461538461517,0.28702499999999986,0.2790555555555563,0.05576136781330946,0.33406955707935737,0.05635932432719456,0.0,0.0,0.0,1.0,0.0
17,0.7017332222222222,0.5719426785714286,0.5493122222222221,-0.7156813780698463,-0.09957959169774055,-0.06668420603836184,0.6880677922024765,0.1202076923076923,0.2710799999999998,0.25424999999999837,0.10544348915895667,0.2845530910291382,0.04127812337100714,0.0,0.0,0.0,1.0,0.0
18,0.7062807407407407,0.5583886785714286,0.5646081481481482,-0.6341257925779791,-0.21756944499994338,0.34121583650552395,0.6588776583764258,0.09444846153846118,0.2710799999999998,0.22943888888889102,0.13319871027315786,0.22507801644261605,0.057751641573717476,0.0,0.0,0.0,1.0,0.0
19,0.7087612222222222,0.5460306071428571,0.5782507407407408,-0.45493504596867157,-0.22931921142370465,0.6433080845230796,0.5714906050047883,0.05151769230769222,0.24716142857142784,0.20463888888888843,0.10343281404885254,0.15598732867778814,0.07643079276122021,0.0,0.0,0.0,1.0,0.0
20,0.7108282592592593,0.5344698571428571,0.5910666666666666,-0.2689250190122354,-0.1858096669195175,0.8045995677600627,0.49575562264975587,0.04293076923076964,0.23121500000000092,0.19223888888888815,0.058028761048423215,0.1031211712759139,0.056627385859386814,0.0,0.0,0.0,1.0,0.0
