,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.7691192962962964,0.2980723357142857,0.1454088888888889,-0.6332840638038743,0.2928712440374621,-0.0004980196147749139,-0.7163640700959694,0.0,0.0,0.0,0.6066910729559722,0.24756985038346385,0.004151636168245929,0.0,0.0,1.0,0.0,0.0
1,0.774907037037037,0.2881061664285714,0.15987851851851864,-0.582727768023063,-0.1264747360006726,0.6781353274976667,-0.42961025025952504,0.12020692307692296,0.19932338571428554,0.21704444444444604,0.5561135376135996,0.13360535462494424,0.09217024557366005,0.0,0.0,1.0,0.0,0.0
2,0.7798679999999999,0.2797345857142857,0.1743477777777779,-0.14626666318748424,-0.6427859566030939,0.7508682470096143,0.04036276584370177,0.10303538461538445,0.16743161428571415,0.21703888888888873,0.44355859772997064,0.024243682439292414,0.25746516949950043,0.0,0.0,1.0,0.0,0.0
3,0.7848289259259259,0.27176165,0.1884037037037037,0.13374642127841035,-0.9506741304301913,0.09737157483137641,0.2623916327569823,0.1030346153846151,0.15945871428571412,0.2108388888888866,0.19117814599153435,0.09327894042402401,0.422364969585301,0.0,0.0,1.0,0.0,0.0
4,0.7893764444444444,0.2637887142857143,0.20163296296296307,0.05746784114382104,-0.7102140421114772,-0.6990797089385925,0.059841642459729415,0.09444846153846152,0.15945871428571418,0.19843888888889027,0.14735969816829703,0.21863326374054826,0.40861531703927817,0.0,0.0,1.0,0.0,0.0
5,0.7935105555555556,0.25541713214285716,0.21444888888888894,0.03171501029784257,-0.022805220699310975,-0.9625786698446835,-0.2681723035488627,0.08586230769230603,0.16743164285713907,0.19223888888888388,0.16619414009623726,0.07405840623227937,0.3800234970606556,0.0,0.0,1.0,0.0,0.0
6,0.7964044444444445,0.24744417857142859,0.22685111111111114,0.22534131765997495,0.5956867653537712,-0.7143258178886895,-0.29002964337336623,0.06010384615384581,0.15945907142857108,0.18603333333333263,0.04149537738697533,0.01788055084917441,0.3531853228658333,0.0,0.0,1.0,0.0,0.0
7,0.7984715185185186,0.24106585714285714,0.23842666666666665,0.4883137837225689,0.8168488289056717,-0.30338123009247564,0.04761794377707837,0.04293153846153863,0.12756642857142864,0.17363333333333233,0.2677911133821263,0.06508894642034493,0.27047220010077644,0.0,0.0,1.0,0.0,0.0
8,0.8001251481481482,0.23508614285714285,0.248761851851852,0.7031734886816103,0.5001254676554512,0.012795963223403484,0.5052304669583324,0.034344615384615716,0.11959428571428547,0.15502777777778048,0.36279774177404744,0.21377931542774775,0.18495709203703165,0.0,0.0,1.0,0.0,0.0
9,0.8013653703703704,0.22950510714285713,0.25827037037037043,0.6195603309814828,-0.14666218006687273,0.16984663548313175,0.7521883551526226,0.025758461538461442,0.11162071428571434,0.14262777777777624,0.34136506297026653,0.22882021068748007,0.1712004976521042,0.0,0.0,1.0,0.0,0.0
10,0.8026056296296297,0.22312675,0.26736555555555563,0.25478626854411757,-0.6270215608922339,0.3190098547462981,0.6634460280327084,0.02576051879517061,0.1275735215332229,0.13643459950775744,0.354987255570806,0.10044693317979213,0.10722937166633717,0.0,0.0,1.0,0.0,0.0
11,0.8034324444444444,0.21674839285714284,0.2756337037037037,-0.13674997132002106,-0.7279495139356661,0.5429092213441508,0.3957758556105826,0.01717230769230854,0.12756714285714302,0.12402222222222044,0.33691297390564184,0.020228260222638354,0.02978690105382522,0.0,0.0,1.0,0.0,0.0
12,0.8046726666666667,0.21037003571428572,0.28307518518518504,-0.35247725723718765,-0.4969016355734878,0.7815332079343813,0.1343666349609799,0.025758461538461442,0.12756714285714268,0.11162222222222014,0.2422007880838321,0.04981760628875659,0.15044174443970085,0.0,0.0,1.0,0.0,0.0
13,0.8054995185185185,0.2039917142857143,0.28968962962962974,-0.3110218542276847,-0.09931963469093123,0.9450752393450609,-0.015290792474832962,0.017173076923076513,0.1275664285714283,0.09921666666667042,0.12003164466376537,0.11684588154009322,0.2091722804104224,0.0,0.0,1.0,0.0,0.0
14,0.8067397407407407,0.19761335714285716,0.2958907407407407,-0.11071038607162734,0.32541408127090954,0.9390484304700693,0.006077117588174093,0.025758461538462125,0.12756714285714268,0.09301666666666435,0.023388511239570604,0.1610832458592729,0.2157223455629306,0.0,0.0,1.0,0.0,0.0
15,0.807979962962963,0.19083635714285713,0.30126518518518497,0.13084614359990054,0.6491375219687289,0.7363938262932069,0.13865026820955867,0.02575846153846076,0.1355399999999999,0.08061666666666405,0.03371901605711702,0.1807971868194604,0.20757897394615787,0.0,0.0,1.0,0.0,0.0
16,0.8092201851851852,0.1836607142857143,0.3058125925925926,0.2971562889597472,0.8331804915002656,0.3555668906647916,0.3017956175593326,0.025758461538461442,0.1435128571428571,0.06821111111111432,0.09151040376870975,0.17480751080240714,0.20725657803448821,0.0,0.0,1.0,0.0,0.0
17,0.8096335925925926,0.17728235714285714,0.3099466666666665,0.3007950895686067,0.854890419985308,-0.1156553377794115,0.4065815130473687,0.00858615384615427,0.12756714285714268,0.06201111111110824,0.17206728878500782,0.13799640409994474,0.184480231501958,0.0,0.0,1.0,0.0,0.0
18,0.8096335925925926,0.17130267857142858,0.31366740740740745,0.09651798782300428,0.7657662039072207,-0.5192325776082245,0.3669930916658272,0.0,0.1195935714285714,0.05581111111111402,0.25811095133764206,0.08667607341352798,0.10562291948062659,0.0,0.0,1.0,0.0,0.0
19,0.8088067777777779,0.1653229642857143,0.3165614814814814,-0.23911299302600447,0.6704222401631059,-0.6770312835740508,0.18704982631080275,0.017172307692307858,0.11959428571428547,0.04341111111110977,0.26598772050815583,0.07312127476375208,0.05059228066149547,0.0,0.0,1.0,0.0,0.0
20,0.807979962962963,0.15974192857142855,0.3194551851851852,-0.5669781252635552,0.6644113695792077,-0.48612306979545683,-0.027887245456434895,0.017172307692307858,0.11162071428571449,0.0434055555555564,0.16956777268345788,0.12937012532613423,0.17041128374009173,0.0,0.0,1.0,0.0,0.0
21,0.8063263333333334,0.15376221428571427,0.32276259259259266,-0.678922810584926,0.7224776751514252,-0.05312082335948412,-0.11944875177609401,0.03434461538461503,0.11959428571428547,0.0496111111111119,0.040920801343790385,0.27101660241598996,0.2226796401012553,0.0,0.0,1.0,0.0,0.0
22,0.8034324444444444,0.14539060714285718,0.3260700000000001,-0.3893285044864868,0.7602218058590829,0.5195028046412768,-0.024555192129523146,0.06010384615384581,0.16743214285714253,0.0496111111111119,0.11439278658478123,0.26664545654119903,0.13211242403066928,0.0,0.0,1.0,0.0,0.0
23,0.8021921851851851,0.14140414285714287,0.3281370370370369,-0.10208963190543208,0.7359421884436734,0.6645700624642197,0.07945712304415103,0.025759230769231464,0.07972928571428561,0.031005555555552147,0.12256150727614407,0.2231489870163647,0.011511321268706387,0.0,0.0,1.0,0.0,0.0
24,0.800951962962963,0.13542446428571428,0.330204074074074,0.3401702893293641,0.6452189397389159,0.6510823901037593,0.20992478499820327,0.025758461538461442,0.11959357142857172,0.031005555555556095,0.14423920834698964,0.2783586647839253,0.026321261474916938,0.0,0.0,1.0,0.0,0.0
