SId,X,Y,Z,PT,A,B,G,OT
,-3.895576,-6.172647,-23.9204,16.72019,-43.30811,-148.623,106.4795,16.80019
,-4.353223,-5.826621,-22.87116,17.0002,-43.7915,-147.041,105.2271,16.8802
,-4.487168,-5.893594,-21.93354,17.2602,-43.65967,-142.9761,103.3154,17.0802
,-2.187773,-6.485186,-20.44898,17.72021,-43.37402,-139.8999,103.3154,17.30021
,-0.8818066,-6.641455,-20.21458,17.96022,-44.7583,-136.3403,103.645,17.50021
,2.243584,-6.953994,-19.99134,18.26023,-46.14258,-132.8687,102.3047,17.76022
,3.583037,-7.065615,-20.0025,18.40023,-50.00977,-132.7588,102.3486,18.04022
,5.435947,-7.333506,-20.43782,18.78024,-55.26123,-144.0527,113.4668,18.58023
,6.429375,-7.668369,-21.27498,19.08025,-53.81104,-150.3589,119.3335,18.84024
,6.697266,-7.802314,-21.7103,19.20025,-50.55908,-156.4453,125.7275,19.14025
,7.087939,-8.003232,-22.55862,19.40025,-47.74658,-159.8291,129.4849,19.38025
,7.199561,-8.259961,-24.1548,19.66026,-45.81299,-161.543,131.814,19.58026
,6.574482,-8.382744,-25.94074,19.90026,-43.94531,-163.938,133.3521,19.90026
,5.447109,-8.382744,-27.53692,20.14027,-43.30811,-163.96,132.9346,20.02027
,4.788545,-8.393907,-28.08387,20.24027,-43.22021,-163.9819,132.8027,20.04027
,3.43793,-8.438555,-28.85405,20.40028,-42.86865,-163.96,132.0557,20.12027
,-0.2902148,-8.293447,-29.36751,20.70028,-42.4292,-163.96,130.8032,20.24027
,-1.685479,-8.103691,-28.86522,20.86029,-41.63818,-163.96,129.5947,20.36028
,-2.835176,-7.768828,-28.0727,21.06029,-39.96826,-163.103,123.7939,20.68028
,-3.571875,-7.266533,-27.25787,21.20029,-39.88037,-162.8394,122.0801,20.82029
,-4.364385,-5.112246,-25.6282,21.4803,-39.88037,-162.8394,122.0361,20.84029
,-4.86668,-3.884414,-23.98737,21.86031,-40.07813,-162.5537,121.0913,20.94029
,-5.491758,-5.201543,-20.98477,22.44032,-40.67139,-161.6968,119.5972,21.04029
,-5.246192,-5.402461,-20.67223,22.62033,-42.60498,-158.4668,113.5547,21.2403
,-3.359795,-6.049863,-20.10296,22.86033,-44.18701,-153.3911,106.3477,21.3603
,-2.344043,-6.250781,-19.95785,22.94033,-44.42871,-152.3804,104.9634,21.3803
,,,,,-44.58252,-142.2949,94.10889,21.5803
,,,,,-42.47314,-134.3408,90.94482,21.90031
,,,,,-41.41846,-134.3628,95.44922,22.04031
,,,,,-39.46289,-131.9897,98.72314,22.30032
,,,,,-39.30908,-131.792,98.74512,22.32032
,,,,,-39.19922,-130.8252,99.22852,22.52032
,,,,,-40.80322,-130.4736,100.6128,22.68033
,,,,,-45.28564,-128.9795,103.689,22.94033
0,-2.176611,-6.273106,-19.93553,22.96033,-45.59326,-128.9136,103.7549,22.96033
,-2.176611,-6.273106,-19.93553,22.96033,-45.59326,-128.9136,103.7549,22.96033
,3.951387,-6.942832,-19.31045,23.44035,-55.0415,-136.4722,111.1157,23.38034
,7.210722,-7.233047,-20.16993,23.86036,-55.54688,-141.6797,116.0376,23.56035
,7.824639,-7.400478,-20.57177,23.96036,-50.20752,-154.9292,131.1108,23.96036
,8.84039,-8.304609,-23.93156,24.42037,-38.73779,-162.0923,140.5811,24.48037
,8.684121,-8.438555,-25.05894,24.64037,-37.90283,-162.8394,140.7349,24.68037
,8.639473,-8.449717,-25.14823,24.66037,-34.51904,-162.0703,134.3848,25.26039
,5.893594,-8.527851,-28.69778,25.12038,-32.45361,-162.0703,130.5176,25.50039
,5.681514,-8.516689,-28.87638,25.14038,-32.23389,-163.103,128.1226,25.7004
,0,-8.639473,-30.8744,25.58039,-32.21191,-164.0039,126.8481,25.8204
,-1.618506,-8.62831,-30.39442,25.7404,-32.82715,-165.2783,125.2222,25.9604
,-4.152305,-8.371582,-28.99916,25.9604,-35.09033,-164.751,121.6626,26.14041
,-4.219277,-8.349257,-28.94335,25.9804,-39.15527,-135.813,92.13135,26.48042
,-5.335488,-7.690693,-27.48111,26.12041,-36.93604,-122.5195,84.55078,26.78042
,-5.246192,-5.938242,-26.35374,26.28041,-38.10059,-126.145,93.95508,27.06043
,-4.409033,-0.7255371,-24.91383,26.62042,-38.03467,-124.6729,96.02051,27.22043
,-5.011787,-1.160859,-24.27759,26.74042,-39.28711,-123.4644,96.96533,27.44044
,-6.228457,-3.873252,-21.85541,27.08043,-45.63721,-174.7485,160.4443,27.86045
,-6.384727,-4.609951,-20.54944,27.36044,,,,
,1.629668,-5.726162,-18.74118,27.62044,,,,
,13.6401,-3.728145,-18.98675,27.76044,,,,
,22.36887,-3.303984,-19.80158,27.86045,,,,
1,20.15877,-0.5022949,-26.90068,29.64049,-16.69922,-100.1514,136.3623,29.64049
,20.15877,-0.5022949,-26.90068,29.64049,-16.69922,-100.1514,136.3623,29.64049
,1.518047,-6.942832,-19.55602,30.3205,-31.59668,-112.5439,127.3535,29.90049
,1.294805,-6.853535,-19.57834,30.44051,-39.17725,-113.7964,125.8154,30.0605
,2.768203,-7.523262,-21.49822,31.68053,-41.87988,-115.1807,123.1787,30.1205
,3.393281,-7.679531,-22.34654,32.24055,-48.88916,-121.5308,112.5659,30.3005
,4.163467,-7.72418,-22.3577,32.56055,-52.91016,-118.7622,111.8188,30.46051
,5.123408,-7.746504,-22.3019,32.76056,-52.49268,-120.0806,113.291,30.56051
,7.746504,-7.735342,-21.90006,33.10057,-52.73438,-121.5088,114.8291,30.66051
,8.103691,-7.701856,-21.85541,33.32057,-53.04199,-121.4429,114.7632,30.80051
,5.402461,-7.902773,-23.33997,34.06059,-49.94385,-117.8174,102.3926,31.10052
,4.755059,-7.93626,-23.75297,34.16059,-50.42725,-119.6851,102.3486,31.36053
,3.661172,-7.980908,-24.53432,34.4006,-50.51514,-121.1572,103.2056,31.50053
,3.091904,-7.969746,-24.84686,34.5406,-48.82324,-123.9478,105.9741,31.72054
,2.846338,-7.969746,-25.0701,35.02061,-46.42822,-126.5625,107.9077,32.00054
,3.214688,-8.003232,-25.42728,35.20061,-42.69287,-122.2119,103.0957,32.54055
,3.393281,-8.003232,-25.55007,35.28062,-43.48389,-122.6733,104.1064,32.76056
,3.672334,-8.036718,-25.8068,35.38062,-44.60449,-123.0688,104.6997,32.86056
,3.929063,-8.047881,-26.07469,35.46062,-45.35156,-123.4863,105.4468,32.94056
,4.766221,-8.159502,-26.95649,35.66063,-46.16455,-124.9146,108.1714,33.22057
,5.826621,-8.248798,-27.97225,35.96063,-46.31836,-125.2222,108.479,33.44057
,6.284267,-8.259961,-28.38524,36.08064,-47.28516,-130.8472,108.9844,33.88058
,6.585645,-8.271123,-28.6643,36.18064,-43.52783,-132.9785,106.1719,34.28059
,6.7754,-8.315771,-28.83173,36.30064,-42.86865,-133.3301,105.9521,34.4206
,6.786562,-8.382744,-28.84289,36.54065,-40.91309,-132.3413,104.1284,34.7006
,6.697266,-8.349257,-28.77592,36.68065,-40.51758,-132.1436,104.1724,34.82061
,5.837783,-8.326934,-28.38524,36.94065,-39.24316,-132.2095,104.7876,34.96061
,5.179219,-8.293447,-28.162,37.04066,-39.08936,-133.0005,105.0732,35.18061
,3.504902,-8.170664,-27.59274,37.26066,-39.11133,-135.5273,106.1499,35.42062
,2.824014,-8.137177,-27.44763,37.34066,-37.94678,-140.8887,110.6104,35.96063
,2.656582,-8.114854,-27.39182,37.36066,-37.66113,-140.9546,111.0938,36.10064
,1.7971,-8.047881,-27.21322,37.44067,-37.39746,-141.0645,111.709,36.18064
,1.618506,-8.014395,-27.13509,37.46067,-37.35352,-141.4819,112.1484,36.32064
,1.0604,-7.93626,-26.91185,37.56067,-38.97949,-140.1855,111.4893,36.64065
,0.7701855,-7.913936,-26.78906,37.64067,-38.97949,-140.2515,112.0605,36.76065
,-0.2120801,-7.72418,-26.51001,38.20068,-39.08936,-139.3945,109.9951,37.14066
,-1.417588,-7.556748,-26.76674,38.44069,-39.17725,-138.0981,107.1167,37.32066
,-3.125391,-7.032129,-26.97882,38.7007,-39.19922,-137.4829,105.2051,37.46067
,-4.174629,-6.50751,-27.03463,38.8607,-39.57275,-136.8018,103.4473,37.64067
,-4.777383,-6.094512,-26.90068,39.18071,-39.6167,-136.2085,102.7441,37.80067
,-4.777383,-6.072187,-26.88952,39.32071,-39.8584,-136.0767,102.1289,38.04068
,-4.755059,-6.061026,-26.88952,39.42071,-40.23193,-136.4502,101.3159,38.30069
,-4.732734,-6.049863,-26.88952,39.44071,-40.14404,-136.3403,101.0742,38.32069
,-4.420195,-6.027539,-26.69977,39.62072,-39.66064,-136.0327,99.99756,38.46069
,,,,,-38.67188,-134.6704,97.05322,38.68069
,,,,,-38.4082,-133.9893,95.64697,38.7607
,,,,,-37.59521,-133.1104,92.02148,38.9807
,,,,,-37.5293,-133.5498,92.35107,39.0807
,,,,,-37.33154,-133.8794,92.35107,39.28071
,,,,,-36.93604,-131.814,91.86768,39.62072
1,-4.319736,-6.08335,-26.69977,39.64072,-37.02393,-131.9238,92.04346,39.64072
,-4.319736,-6.08335,-26.69977,39.64072,-37.02393,-131.9238,92.04346,39.64072
,-2.868662,-6.820049,-25.32683,40.04073,-39.6167,-136.1426,100.481,40.18073
,-3.661172,-6.317754,-23.273,41.12075,-40.12207,-137.8784,103.0957,40.42073
,-5.089922,-5.145732,-22.36887,41.52076,-40.14404,-137.8784,103.0957,40.44073
,-5.257353,-5.045273,-22.14562,42.00077,-40.20996,-137.8784,103.0298,40.52074
,-2.980283,-6.652617,-21.95587,42.44078,-41.02295,-137.0435,101.7114,40.74074
,-1.696641,-7.054453,-22.01168,42.64079,-41.00098,-135.1318,100.0195,40.92075
,-1.506885,-7.099102,-22.02284,42.66079,-40.91309,-133.4839,98.04199,41.02075
,0.2790527,-7.456289,-22.05633,42.90079,-40.78125,-131.7261,96.19629,41.10075
,0.2902148,-7.411641,-21.98936,43.06079,-39.30908,-126.2329,91.3623,41.30075
,0.2455664,-7.411641,-21.92238,43.1408,-37.72705,-122.7393,88.7915,41.54076
,0.2678906,-7.322344,-21.60984,43.3208,-37.11182,-121.9043,88.30811,41.66076
,0.7032129,-6.898184,-20.16993,43.70081,-36.45264,-123.4424,89.93408,42.06077
,0.9264551,-6.764238,-19.65648,43.94081,-38.4082,-130.9351,98.21777,42.44078
,0.9264551,-6.753076,-19.64531,44.16082,-40.56152,-135.4175,104.6777,42.96079
,0.9264551,-6.753076,-19.64531,44.26082,-41.74805,-134.4727,102.1729,43.1608
,0.9264551,-6.753076,-19.63415,44.28082,-43.08838,-130.7813,99.58008,43.4008
,1.026914,-6.808887,-19.08721,44.38083,-45,-125.5957,97.60254,43.64081
,22.71489,-3.214688,-26.1305,44.78083,-48.0542,-124.6509,98.48145,43.84081
,,,,,-48.71338,-128.8477,103.1836,44.00082
,,,,,-49.021,-133.0225,106.6992,44.28082
,,,,,-25.70801,-151.6772,148.5132,44.68083
,,,,,-25.35645,-145.9204,157.9834,44.78083
1,19.70112,3.795117,-29.79167,45.88086,-7.053223,-127.7271,151.04,45.88086
,19.70112,3.795117,-29.79167,45.88086,-7.053223,-127.7271,151.04,45.88086
,-2.411016,-2.411016,-25.67285,46.26087,-30.01465,-136.8896,105.5347,46.38087
,-3.772793,-5.837783,-22.3577,46.52087,-38.21045,-126.4966,99.77783,46.72088
,-4.28625,-5.893594,-21.57636,46.70088,-38.32031,-127.3315,99.00879,47.04089
,-4.397871,-5.904756,-21.30847,46.86088,-38.38623,-127.9688,98.89893,47.06089
,-4.364385,-5.938242,-21.35312,46.96088,-38.32031,-132.1875,98.6792,47.18089
,-3.43793,-6.56332,-25.23753,47.5609,-34.80469,-146.7993,107.7979,47.90091
,-3.404443,-6.71959,-26.16398,47.7409,-33.92578,-148.0298,108.8086,48.04091
,-3.70582,-6.998642,-27.16857,48.04091,-31.02539,-147.4365,109.3799,48.26091
,-3.850928,-7.121426,-27.52576,48.24091,-29.42139,-146.4258,110.2808,48.56092
,-3.772793,-7.177237,-27.6039,48.34092,-29.04785,-146.9531,113.1592,48.76093
,-1.42875,-7.947422,-28.55268,48.82093,-29.53125,-147.7222,115.9937,48.94093
,-1.21667,-7.947422,-28.59732,48.84093,-30.03662,-148.2275,117.8613,49.06093
,0.8036719,-8.14834,-28.67546,49.02093,-30.32227,-148.7549,121.0693,49.24094
,1.026914,-8.126016,-28.69778,49.04093,-31.4209,-150.1392,124.3433,49.62094
,2.835176,-8.304609,-28.72011,49.20094,-32.93701,-150.249,124.0137,49.80095
,3.43793,-8.293447,-28.75359,49.26094,-33.57422,-149.8975,124.0576,49.90095
,3.951387,-8.338096,-28.72011,49.32094,-34.9585,-148.4253,124.2334,50.08096
,5.592217,-8.36042,-28.78708,49.58094,-43.90137,-143.2397,120.2344,50.50097
,5.547568,-8.405068,-28.13968,49.80095,-49.021,-140.2515,116.3232,51.02098
,5.770811,-8.326934,-26.7779,50.02095,-41.81396,-133.0884,105.3369,51.40099
,5.87127,-8.271123,-25.99655,50.10096,-36.34277,-127.9688,96.72363,51.901
,5.92708,-8.215313,-24.99196,50.20096,-31.77246,-151.2817,129.2871,52.161
,5.915918,-8.170664,-24.66826,50.22096,-29.68506,-159.0601,152.8418,52.30101
,6.71959,-7.623721,-21.44241,50.56097,,,,
,6.987481,-7.344668,-20.52712,50.88097,,,,
,6.808887,-7.35583,-20.54944,50.96098,,,,
,3.136553,-7.433965,-21.0629,51.20098,,,,
,-0.7701855,-7.065615,-21.25266,51.40099,,,,
,-0.8818066,-7.043291,-21.25266,51.42099,,,,
,-4.598789,-5.804297,-21.50938,51.861,,,,
,0.1339453,-5.659189,-20.90663,52.041,,,,
,23.98737,0.1116211,-20.87314,52.30101,,,,
2,19.79042,1.875234,-27.81598,53.88104,-10.0415,-22.34619,62.22656,53.88104
,19.79042,1.875234,-27.81598,53.88104,-10.0415,-22.34619,62.22656,53.88104
,0.814834,-5.815459,-25.18172,54.44106,-25.00488,-24.5874,60.71045,54.12105
,0.6808887,-7.378154,-24.17713,54.64106,-39.66064,-20.32471,59.83154,54.22105
,0.6250781,-7.065615,-24.08783,54.74106,-65.72021,-13.42529,51.21826,54.46106
,0.6920508,-7.400478,-24.13248,54.90107,-77.3877,14.65576,21.35742,54.86106
,0.6362402,-6.887022,-24.16597,55.08107,-77.67334,19.84131,17.75391,55.00107
,0.5692676,-7.311182,-24.31107,55.14107,-77.49756,15.97412,23.04932,55.12107
,0.5469434,-7.065615,-24.28875,55.26107,-78.33252,15.05127,25.72998,55.28107
,0.5246192,-6.920508,-24.28875,55.40108,-78.81592,20.45654,19.51172,55.42108
,0.4911328,-6.965156,-24.28875,55.54108,-79.10156,13.05176,28.69629,55.54108
,0.4353223,-7.132588,-24.36688,55.64108,-78.9917,19.90723,21.62109,55.66108
,0.4911328,-7.054453,-24.3334,55.78109,-80.354,18.25928,23.26904,55.88109
,0.5022949,-7.166074,-24.38921,55.88109,-80.74951,15.33691,26.12549,56.04109
,0.5357813,-7.110264,-24.38921,56.02109,-80.15625,25.46631,15.86426,56.16109
,0.5692676,-7.043291,-24.38921,56.2611,-80.88135,21.48926,20.45654,56.2611
,0.5357813,-7.020967,-24.31107,56.74111,-81.01318,31.9043,8.195801,56.4211
,0.3571875,-7.35583,-24.48967,56.88111,-82.15576,29.50928,8.789063,56.62111
,0.4018359,-7.020967,-24.38921,56.98111,-82.61719,26.43311,10.34912,56.86111
,0.4464844,-6.730752,-24.32224,57.00111,-82.94678,27.70752,10.23926,57.14112
,0.3795117,-6.741914,-24.32224,57.08112,-83.34229,19.66553,18.63281,57.24112
,0.3237012,-6.764238,-24.27759,57.28112,-83.78174,24.16992,13.29346,57.36112
,0.3125391,-6.942832,-24.34456,57.34112,-83.60596,26.25732,11.05225,57.40112
,0.3125391,-7.288857,-24.40037,57.46112,-84.15527,14.5459,23.09326,57.60113
,0.4688086,-7.556748,-24.34456,57.64113,-84.06738,4.614258,34.05762,57.76113
,0.4464844,-7.534424,-24.34456,57.66113,-83.47412,22.52197,16.12793,57.88113
,0.4241602,-6.786562,-24.25526,57.78113,-83.73779,21.40137,17.66602,58.12114
,0.4353223,-7.255371,-24.38921,57.94114,-83.71582,-21.84082,62.40234,58.24114
,0.5469434,-7.043291,-24.45618,58.10114,-73.69629,-58.84277,113.335,58.52115
,0.5915918,-7.099102,-24.44502,58.20114,-83.80371,96.92139,-12.43652,58.68115
,8.460879,0.4018359,-24.17713,58.52115,,,,
,22.38003,5.000625,-27.81598,58.68115,,,,
1,19.75693,2.198936,-31.17577,61.94123,14.80957,-97.66846,128.1665,61.94123
,19.75693,2.198936,-31.17577,61.94123,14.80957,-97.66846,128.1665,61.94123
,0.9041309,-6.864697,-34.49092,62.34124,-10.10742,-104.6997,103.3154,62.26123
,-0.1897559,-8.170664,-33.76538,62.56124,-19.27002,-117.5537,96.21826,62.58124
,-0.5022949,-8.952012,-33.50865,63.08125,-17.07275,-125.2441,96.94336,62.72124
,-0.5134571,-8.873877,-33.47517,63.22126,-16.78711,-133.8135,103.3594,62.92125
,-0.4911328,-8.885039,-33.51981,63.26126,-19.33594,-134.6704,104.0845,63.08125
,-0.5692676,-8.940849,-33.464,63.88127,-20.83008,-131.6602,103.689,63.22126
,-0.4911328,-8.918526,-33.48633,64.08126,-21.57715,-131.5723,103.4912,63.38126
,-0.4911328,-8.952012,-33.47517,64.52119,-21.7749,-131.5063,103.5571,63.48126
,-0.4911328,-8.929688,-33.47517,64.70116,-21.75293,-131.4624,103.7329,63.60126
,-0.5022949,-8.929688,-33.464,64.82114,-21.07178,-131.1768,104.1064,63.82127
,-0.5357813,-8.940849,-33.5533,65.12109,-20.96191,-131.1328,104.2822,63.92127
,-0.5469434,-8.918526,-33.5533,65.26106,-20.6543,-131.1328,105.1611,64.08126
,-0.5469434,-8.907363,-33.54214,65.36105,-20.36865,-131.1548,106.0181,64.24123
,-0.5469434,-8.929688,-33.54214,65.46103,-20.19287,-131.1108,106.3696,64.34122
,-0.5469434,-8.929688,-33.5533,65.621,-19.90723,-130.7593,107.2266,64.70116
,-0.5804297,-8.896201,-33.51981,66.08092,-19.95117,-130.7593,107.2925,64.74115
,-0.5692676,-8.952012,-33.51981,66.34088,-19.99512,-130.7373,107.4243,64.82114
,-0.5915918,-8.985498,-33.50865,66.54085,-20.06104,-129.7485,107.7979,65.00111
,-0.6027539,-8.985498,-33.49749,66.56084,-20.06104,-129.7925,107.8857,65.0211
,-0.5915918,-8.918526,-33.50865,66.88079,-19.9292,-129.0234,107.6221,65.12109
,-0.5692676,-8.929688,-33.51981,67.04076,-19.90723,-128.3423,107.1387,65.34105
,-0.5692676,-8.918526,-33.51981,67.16074,-20.21484,-128.3423,106.9189,65.44103
,-0.5469434,-8.940849,-33.5533,67.24073,-20.43457,-128.2544,106.7432,65.56101
,-0.5022949,-8.885039,-33.53098,67.56068,-20.58838,-128.2324,106.6113,65.641
,-0.5022949,-8.885039,-33.51981,67.72065,-20.896,-128.1006,106.106,65.74098
,-0.5134571,-8.885039,-33.51981,67.78064,-21.02783,-128.0127,105.8423,65.86096
,-0.5134571,-8.896201,-33.53098,67.84063,-20.96191,-128.0347,105.4688,66.2209
,-0.5022949,-8.896201,-33.53098,68.0206,-20.93994,-128.0347,105.293,66.32088
,-0.5022949,-8.885039,-33.53098,68.16058,-20.83008,-128.0786,105.1392,66.50085
,-0.4464844,-8.862715,-33.49749,68.40054,-20.83008,-128.0786,104.9414,66.68082
,-0.4129981,-8.918526,-33.51981,68.44053,-20.91797,-127.9468,104.8315,67.00077
,-0.4129981,-8.974336,-33.48633,68.54051,-20.91797,-127.771,104.7876,67.14075
,23.1837,-3.303984,-30.6065,68.92045,-20.32471,-126.936,104.6558,67.34071
,,,,,-19.6875,-126.0132,104.3042,67.74065
,,,,,-19.59961,-126.0352,104.4141,67.84063
,,,,,-19.18213,-126.0132,104.5239,68.0206
,,,,,-19.07227,-126.0571,104.6118,68.20057
,,,,,-18.7207,-126.7603,104.5679,68.42053
,,,,,-17.75391,-123.2666,105.7764,68.6205
,,,,,-12.50244,-125.4858,129.1992,68.84046
,,,,,-11.95313,-127.9688,142.0532,68.92045
0,-0.5134571,7.266533,-28.44106,62.00123,27.02637,84.94629,-149.0405,62.00123
,-0.5134571,7.266533,-28.44106,62.00123,27.02637,84.94629,-149.0405,62.00123
,-3.326308,2.43334,-28.69778,62.40124,17.90771,114.4995,-130.0562,62.28123
,-3.828604,2.399853,-28.72011,62.52124,16.36963,123.1567,-114.6753,62.46124
,-3.828604,2.232422,-28.82057,62.54124,1.450195,130.2539,-95.73486,62.76125
,-3.147715,-3.337471,-31.41018,62.96125,-9.997559,137.0435,-87.4292,62.92125
,-3.348633,-7.5121,-32.24733,63.20126,-28.87207,150.4688,-79.01367,63.22126
,-2.611934,-7.500937,-32.55987,63.32126,-27.70752,150.3589,-83.07861,63.44126
,-1.730127,-8.059043,-32.76079,63.54126,-31.28906,152.1387,-82.06787,63.64127
,-1.718965,-8.159502,-32.72731,63.56126,-31.31104,153.0176,-81.73828,63.80127
,-1.462236,-9.041308,-32.54871,63.88127,-31.31104,153.6768,-82.24365,63.94127
,-1.518047,-9.041308,-32.35896,63.98127,-32.03613,153.6548,-82.79297,64.08126
,-1.540371,-9.018985,-32.32547,64.00127,-32.84912,154.0942,-83.80371,64.40121
,-1.931045,-8.795742,-31.53296,64.28123,-33.68408,154.3579,-84.30908,64.58118
,-2.846338,-8.527851,-30.48372,64.62117,-36.45264,156.6431,-84.52881,64.84113
,-4.297412,-8.293447,-29.2224,64.94112,-38.91357,157.3242,-80.55176,65.12109
,-5.067598,-8.304609,-28.78708,65.10109,-39.46289,159.1919,-79.87061,65.30106
,-5.335488,-9.018985,-29.69121,65.42104,-39.44092,159.2578,-79.89258,65.32105
,-4.531816,-9.219902,-30.82975,65.68099,-39.70459,159.5874,-79.89258,65.42104
,-3.9179,-9.253388,-31.37669,65.82097,-39.83643,159.2798,-80.04639,65.60101
,-2.522637,-9.119443,-32.24733,66.14091,-39.50684,158.5327,-80.15625,65.80097
