,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.9377911481481481,0.6648275,0.17269407407407406,-0.6034578277308447,0.23271911125174113,0.7284604651248248,-0.2258889465172966,0.0,0.0,0.0,37.074232618312344,-2.1982639737336256,-16.233416606137084,1.0,0.0,0.0,0.0,0.0
1,0.9286961111111112,0.6528678571428571,0.19915259259259252,-0.7016258349226772,0.2597016215824227,0.6529969063823159,0.11777646527061877,0.18889692307692305,0.23919285714285599,0.3968777777777766,14.314912138930694,11.499513165304663,-33.79769949755666,1.0,0.0,0.0,0.0,0.0
2,0.9196010370370371,0.6385166785714286,0.22767777777777784,-0.7118387642094676,0.45821767350344456,0.40881722293614864,0.3408674459208506,0.1888976923076917,0.2870235714285711,0.4278777777777793,-5.807916993032719,19.10217909386028,-33.72575775256263,1.0,0.0,0.0,0.0,0.0
3,0.9096791481481482,0.6217735,0.25661666666666655,-0.5774795747545242,0.7018854616593636,0.14917413883552186,0.38938569022915615,0.20607000000000023,0.3348635714285713,0.4340833333333308,-16.421749818730227,19.662357712148403,-27.522743959747444,1.0,0.0,0.0,0.0,0.0
4,0.8989304814814815,0.6042330714285714,0.2859688888888888,-0.36082223706620276,0.8551180391704908,-0.08464422225141564,0.36251318315781167,0.22324153846153877,0.35080857142857136,0.44028333333333297,-13.12705565051426,18.355900967855085,-25.912261754416562,1.0,0.0,0.0,0.0,0.0
5,0.8881817777777777,0.5870912500000001,0.3149077777777778,-0.15536133513842493,0.8880523011639372,-0.3350938073239474,0.2737482533909268,0.22324230769230177,0.34283642857142,0.43408333333332516,-4.9208778924043495,21.429482232796545,-25.89953252026929,1.0,0.0,0.0,0.0,0.0
6,0.8778465185185185,0.5711453571428572,0.3430196296296297,0.008798401189221719,0.8236510212672674,-0.5589054622090459,0.09563612086860036,0.21465538461538516,0.3189178571428575,0.42167777777777715,1.9751350070935239,24.261462912310616,-22.35985687726086,1.0,0.0,0.0,0.0,0.0
7,0.8687514444444444,0.5563954285714285,0.3698914814814816,0.14954944145720067,0.7096097673015929,-0.675657205402385,-0.13257557655110433,0.1888976923076917,0.29499857142857117,0.40307777777777865,1.9827062660377366,28.768871230239526,-11.254468230848582,1.0,0.0,0.0,0.0,0.0
8,0.8604832222222222,0.5436387500000001,0.3946962962962963,0.3491787596467212,0.6098961767604413,-0.6176727369159493,-0.35296067409179577,0.17172461538461517,0.255133571428571,0.37207222222222064,0.5093462077718305,33.79661667585003,3.839898375929991,1.0,0.0,0.0,0.0,0.0
9,0.8534552222222223,0.5340712142857144,0.4170203703703704,0.5576503169018479,0.5202372168591887,-0.39837677702801966,-0.5095834630152765,0.14596615384615375,0.19135071428571387,0.334861111111111,5.4203489489355565,33.663745939316556,14.973383817419588,1.0,0.0,0.0,0.0,0.0
