SId,X,Y,Z,PT,A,B,G,OT
0,6.730752,-0.7590234,-38.01814,2.139999,48.01025,-140.2295,163.4766,2.139999
0,6.697266,-0.9264551,-37.68328,2.159999,47.24121,-139.6362,163.4546,2.159999
0,6.652617,-1.082725,-37.35958,2.179999,46.47217,-139.0869,163.3887,2.179999
0,6.607969,-1.250156,-37.06937,2.199999,45.74707,-138.7354,163.2568,2.199999
0,6.574482,-1.42875,-36.79031,2.219999,45.08789,-138.5596,163.103,2.219999
0,6.518672,-1.752451,-36.36615,2.239999,44.12109,-138.4058,162.9272,2.239999
0,6.496347,-1.830586,-36.28802,2.259999,43.94531,-138.3838,162.9053,2.259999
0,6.462862,-1.953369,-36.13175,2.279999,43.52783,-138.3398,162.9053,2.279999
0,6.418213,-2.131963,-35.93083,2.299999,42.86865,-138.3398,162.9492,2.299999
0,6.373564,-2.299395,-35.75224,2.319999,42.23145,-138.5156,162.9932,2.319999
0,6.35124,-2.466826,-35.59597,2.339998,41.63818,-138.9331,163.0371,2.339998
0,6.328916,-2.634258,-35.4397,2.359998,41.13281,-139.5264,163.0591,2.359998
0,6.306592,-2.790527,-35.29459,2.379998,40.64941,-140.2295,163.103,2.379998
0,6.273106,-2.980283,-35.12716,2.399998,40.05615,-141.2622,163.103,2.399998
0,6.250781,-3.125391,-34.99321,2.419998,39.68262,-142.0752,163.0371,2.419998
0,6.228457,-3.28166,-34.85927,2.439998,39.39697,-142.8882,162.9272,2.439998
0,6.183809,-3.43793,-34.73648,2.459998,39.11133,-143.7012,162.8833,2.459998
0,6.13916,-3.560713,-34.62486,2.479998,38.80371,-144.4043,162.8833,2.479998
0,6.094512,-3.65001,-34.51324,2.499998,38.45215,-144.9097,162.9053,2.499998
0,6.072187,-3.728145,-34.41278,2.519998,38.07861,-145.2173,162.9053,2.519998
0,6.072187,-3.772793,-34.35697,2.539998,37.85889,-145.3271,162.8613,2.539998
0,6.072187,-3.884414,-34.23419,2.559998,37.48535,-145.3711,162.8833,2.559998
0,6.061026,-3.962549,-34.15606,2.579998,37.19971,-145.3711,162.9932,2.579998
0,6.049863,-4.051846,-34.08908,2.599998,36.89209,-145.3052,163.1909,2.599998
0,6.038701,-4.129981,-34.02211,2.619998,36.60645,-145.1733,163.4106,2.619998
0,6.038701,-4.219277,-33.95514,2.639998,36.34277,-144.9976,163.5645,2.639998
0,6.027539,-4.308574,-33.877,2.659998,36.10107,-144.7998,163.6523,2.659998
0,6.027539,-4.353223,-33.82119,2.679998,35.94727,-144.6899,163.6743,2.679998
0,5.982891,-4.44252,-33.70957,2.699998,35.5957,-144.6021,163.6304,2.699998
0,5.960567,-4.487168,-33.65376,2.719998,35.37598,-144.5801,163.5864,2.719998
0,5.92708,-4.542978,-33.5533,2.739998,34.98047,-144.5581,163.4546,2.739998
0,5.893594,-4.609951,-33.464,2.759998,34.58496,-144.5581,163.3228,2.759998
0,5.848945,-4.676924,-33.38587,2.779998,34.25537,-144.5581,163.2349,2.779998
0,5.815459,-4.721572,-33.33006,2.799998,33.92578,-144.5581,163.2349,2.799998
0,5.781973,-4.766221,-33.30774,2.819998,33.66211,-144.6021,163.2568,2.819998
0,5.770811,-4.799707,-33.28541,2.839998,33.44238,-144.646,163.2788,2.839998
0,5.759648,-4.833193,-33.26308,2.859998,33.2666,-144.6899,163.2788,2.859998
0,5.759648,-4.86668,-33.25192,2.879998,33.09082,-144.6899,163.2788,2.879998
0,5.759648,-4.877842,-33.2296,2.899998,32.93701,-144.668,163.2788,2.899998
0,5.748487,-4.900166,-33.20728,2.919998,32.76123,-144.6899,163.2568,2.919998
0,5.748487,-4.911328,-33.19611,2.939998,32.65137,-144.7559,163.1909,2.939998
0,5.737324,-4.92249,-33.18495,2.959998,32.5415,-144.9097,163.103,2.959998
0,5.726162,-4.944815,-33.16263,2.979998,32.47559,-145.0854,163.0151,2.979998
0,5.715,-4.967139,-33.12914,2.999998,32.34375,-145.3052,162.9053,2.999998
0,5.715,-4.967139,-33.11798,3.019998,32.27783,-145.3711,162.8613,3.019998
0,5.715,-4.978301,-33.10682,3.039998,32.16797,-145.415,162.8394,3.039998
0,5.726162,-5.000625,-33.09565,3.059998,32.10205,-145.437,162.8394,3.059998
0,5.748487,-5.011787,-33.09565,3.079998,32.05811,-145.415,162.8833,3.079998
0,5.759648,-5.022949,-33.09565,3.099998,32.01416,-145.3931,162.9492,3.099998
0,5.781973,-5.034111,-33.10682,3.119998,31.94824,-145.3491,163.0371,3.119998
0,5.804297,-5.045273,-33.10682,3.139998,31.88232,-145.3271,163.103,3.139998
0,5.826621,-5.045273,-33.10682,3.159998,31.81641,-145.3052,163.1689,3.159998
0,5.848945,-5.056436,-33.10682,3.179998,31.75049,-145.3271,163.2129,3.179998
0,5.87127,-5.067598,-33.09565,3.199998,31.70654,-145.3711,163.1909,3.199998
0,5.893594,-5.067598,-33.09565,3.219998,31.6626,-145.437,163.147,3.219998
0,5.904756,-5.067598,-33.08449,3.239998,31.64063,-145.5029,163.125,3.239998
0,5.92708,-5.056436,-33.08449,3.259998,31.61865,-145.5688,163.103,3.259998
0,5.938242,-5.045273,-33.08449,3.279998,31.59668,-145.6567,163.0591,3.279998
0,5.971728,-5.022949,-33.08449,3.299998,31.61865,-145.8105,162.9932,3.299998
0,5.971728,-5.022949,-33.07333,3.319998,31.64063,-145.8545,162.9712,3.319998
0,5.982891,-5.011787,-33.06217,3.339998,31.70654,-146.0083,162.9053,3.339998
0,5.994053,-5.000625,-33.05101,3.359998,31.81641,-146.228,162.7734,3.359998
0,5.994053,-4.978301,-33.01752,3.379997,31.97021,-146.5796,162.5757,3.379997
0,5.982891,-4.944815,-32.97287,3.399997,32.10205,-146.9092,162.3779,3.399997
0,5.949404,-4.92249,-32.95055,3.419997,32.18994,-147.1509,162.2021,3.419997
0,5.92708,-4.911328,-32.93938,3.439997,32.25586,-147.2827,162.0923,3.439997
0,5.893594,-4.900166,-32.92822,3.459997,32.2998,-147.3267,162.0044,3.459997
0,5.893594,-4.900166,-32.91706,3.479997,32.2998,-147.3047,161.9604,3.479997
0,5.882432,-4.911328,-32.91706,3.499997,32.25586,-147.2607,161.9604,3.499997
0,5.882432,-4.911328,-32.9059,3.519997,32.21191,-147.1729,161.9824,3.519997
0,5.893594,-4.911328,-32.9059,3.539997,32.18994,-147.1289,162.0264,3.539997
0,5.893594,-4.911328,-32.9059,3.559997,32.146,-147.085,162.0483,3.559997
0,5.893594,-4.911328,-32.89474,3.579997,32.10205,-146.9971,162.1143,3.579997
0,5.904756,-4.92249,-32.88358,3.599997,31.99219,-146.8213,162.2241,3.599997
