SId,X,Y,Z,PT,A,B,G,OT
0,5.614541,0.5581055,-38.06279,2.499998,32.65137,178.2861,163.0371,2.499998
0,5.648027,0.2678906,-37.6498,2.519998,32.76123,176.6602,162.8174,2.519998
0,5.681514,-0.02232422,-37.29261,2.539998,32.91504,174.2432,162.6636,2.539998
0,5.726162,-0.3125391,-36.96891,2.559998,33.22266,170.8813,162.5317,2.559998
0,5.793135,-0.613916,-36.67869,2.579998,33.66211,166.7065,162.3999,2.579998
0,5.87127,-0.915293,-36.38848,2.599998,34.18945,162.0483,162.2241,2.599998
0,5.960567,-1.21667,-36.12059,2.619998,34.76074,157.3022,162.0923,2.619998
0,6.016377,-1.495723,-35.87502,2.639998,35.28809,152.7539,162.0264,2.639998
0,6.072187,-1.752451,-35.66294,2.659998,35.74951,148.667,162.0264,2.659998
0,6.116836,-1.986856,-35.46202,2.679998,36.0791,145.1953,162.0264,2.679998
0,6.161484,-2.265908,-35.20529,2.699998,36.27686,141.6797,162.0483,2.699998
0,6.206133,-2.388691,-35.09367,2.719998,36.29883,140.4272,162.0264,2.719998
0,6.250781,-2.556123,-34.9374,2.739998,36.18896,139.1309,162.1143,2.739998
0,6.284267,-2.712393,-34.79229,2.759998,35.92529,138.4497,162.2681,2.759998
0,6.306592,-2.868662,-34.65835,2.779998,35.61768,138.252,162.4438,2.779998
0,6.328916,-3.024932,-34.53557,2.799998,35.22217,138.3179,162.5977,2.799998
0,6.35124,-3.181201,-34.41278,2.819998,34.80469,138.5156,162.6636,2.819998
0,6.362402,-3.326308,-34.29,2.839998,34.29932,138.6694,162.6416,2.839998
0,6.384727,-3.43793,-34.17838,2.859998,33.75,138.6914,162.5537,2.859998
0,6.395889,-3.549551,-34.07792,2.879998,33.22266,138.5376,162.3999,2.879998
0,6.407051,-3.661172,-33.97746,2.899998,32.73926,138.3179,162.2461,2.899998
0,6.407051,-3.772793,-33.89933,2.919998,32.27783,138.1641,162.2241,2.919998
0,6.384727,-3.839766,-33.85468,2.939998,31.79443,138.1641,162.312,2.939998
0,6.373564,-3.895576,-33.79887,2.959998,31.22314,138.2739,162.4219,2.959998
0,6.384727,-3.951387,-33.75422,2.979998,30.60791,138.5156,162.4878,2.979998
0,6.429375,-4.040684,-33.66492,2.999998,29.70703,138.999,162.5977,2.999998
0,6.440537,-4.085332,-33.6426,3.019998,29.37744,139.1968,162.6855,3.019998
0,6.474023,-4.129981,-33.62027,3.039998,28.87207,139.5044,162.8174,3.039998
0,6.50751,-4.152305,-33.60911,3.059998,28.34473,139.7461,162.9712,3.059998
0,6.552158,-4.196953,-33.58679,3.079998,27.83936,139.9219,163.0371,3.079998
0,6.596807,-4.252764,-33.54214,3.099998,27.37793,140.0098,163.0371,3.099998
0,6.630293,-4.308574,-33.49749,3.119998,26.98242,140.0098,162.9712,3.119998
0,6.652617,-4.353223,-33.45284,3.139998,26.63086,139.9219,162.8833,3.139998
0,6.663779,-4.375547,-33.43052,3.159998,26.36719,139.79,162.7954,3.159998
0,6.663779,-4.375547,-33.40819,3.179998,26.21338,139.6802,162.7295,3.179998
0,6.674942,-4.386709,-33.38587,3.199998,26.14746,139.5703,162.6636,3.199998
0,6.674942,-4.397871,-33.36354,3.219998,26.14746,139.5044,162.5977,3.219998
0,6.686103,-4.409033,-33.34122,3.239998,26.14746,139.4385,162.5317,3.239998
0,6.686103,-4.409033,-33.33006,3.259998,26.16943,139.3945,162.4658,3.259998
0,6.686103,-4.409033,-33.30774,3.279998,26.16943,139.3286,162.3999,3.279998
0,6.708428,-4.397871,-33.28541,3.299998,26.14746,139.2627,162.312,3.299998
0,6.708428,-4.397871,-33.28541,3.319998,26.14746,139.2627,162.29,3.319998
0,6.730752,-4.397871,-33.26308,3.339998,26.12549,139.2188,162.2461,3.339998
0,6.741914,-4.397871,-33.24076,3.359998,26.12549,139.2188,162.2241,3.359998
0,6.764238,-4.397871,-33.21844,3.379997,26.12549,139.1968,162.2021,3.379997
0,6.786562,-4.397871,-33.20728,3.399997,26.12549,139.1748,162.1802,3.399997
0,6.808887,-4.397871,-33.18495,3.419997,26.14746,139.1528,162.1143,3.419997
0,6.831211,-4.397871,-33.15147,3.439997,26.19141,139.0869,162.0264,3.439997
0,6.853535,-4.397871,-33.11798,3.459997,26.23535,139.021,161.9385,3.459997
0,6.864697,-4.386709,-33.09565,3.479997,26.25732,138.9551,161.8506,3.479997
0,6.887022,-4.375547,-33.06217,3.499997,26.30127,138.8452,161.7407,3.499997
0,6.920508,-4.364385,-33.02868,3.519997,26.32324,138.6255,161.5649,3.519997
0,6.942832,-4.353223,-33.01752,3.539997,26.32324,138.4497,161.4551,3.539997
0,6.953994,-4.342061,-33.01752,3.559997,26.30127,138.2739,161.3892,3.559997
0,6.965156,-4.353223,-33.01752,3.579997,26.30127,138.0981,161.3013,3.579997
0,6.965156,-4.353223,-33.00636,3.599997,26.2793,137.9224,161.2354,3.599997
