SId,X,Y,Z,PT,A,B,G,OT
0,5.781973,1.953369,-38.17442,2.259999,32.2998,130.7153,164.707,2.259999
0,5.826621,1.651992,-37.94001,2.279999,32.01416,130.2759,164.6631,2.279999
0,5.893594,1.261318,-37.61631,2.299999,31.59668,129.6826,164.5313,2.299999
0,5.915918,0.9822657,-37.3819,2.319999,31.22314,129.3311,164.5313,2.319999
0,5.92708,0.7366992,-37.15866,2.339998,30.80566,129.1333,164.6411,2.339998
0,5.938242,0.5022949,-36.95774,2.359998,30.36621,129.0454,164.7949,2.359998
0,5.938242,0.2902148,-36.75682,2.379998,29.94873,129.0674,164.9048,2.379998
0,5.949404,0.06697266,-36.54475,2.399998,29.61914,129.1553,164.9927,2.399998
0,5.960567,-0.1562695,-36.34383,2.419998,29.39941,129.2871,165.0366,2.419998
0,5.960567,-0.3906738,-36.15407,2.439998,29.22363,129.4409,165.0806,2.439998
0,5.971728,-0.5915918,-35.97548,2.459998,29.0918,129.5947,165.1245,2.459998
0,5.971728,-0.7925098,-35.80805,2.479998,28.98193,129.7705,165.1685,2.479998
0,5.982891,-0.9822657,-35.64061,2.499998,28.91602,129.9243,165.2344,2.499998
0,5.971728,-1.149697,-35.48434,2.519998,28.82813,130.0781,165.3442,2.519998
0,5.949404,-1.339453,-35.31691,2.539998,28.6084,130.2979,165.52,2.539998
0,5.938242,-1.439912,-35.23878,2.559998,28.47656,130.4517,165.6079,2.559998
0,5.92708,-1.58502,-35.12716,2.579998,28.27881,130.6274,165.7178,2.579998
0,5.904756,-1.741289,-35.01554,2.599998,28.08105,130.7593,165.7617,2.599998
0,5.882432,-1.886397,-34.90392,2.619998,27.86133,130.8472,165.7837,2.619998
0,5.837783,-2.020342,-34.80346,2.639998,27.61963,130.9131,165.7837,2.639998
0,5.793135,-2.143125,-34.703,2.659998,27.35596,131.0229,165.7397,2.659998
0,5.748487,-2.254746,-34.6137,2.679998,27.09229,131.1548,165.6738,2.679998
0,5.715,-2.377529,-34.51324,2.699998,26.82861,131.2646,165.6299,2.699998
0,5.681514,-2.500313,-34.42395,2.719998,26.49902,131.3525,165.5859,2.719998
0,5.659189,-2.589609,-34.36813,2.739998,26.23535,131.4185,165.564,2.739998
0,5.636865,-2.701231,-34.30116,2.759998,25.83984,131.4844,165.52,2.759998
0,5.636865,-2.801689,-34.24535,2.779998,25.40039,131.5942,165.4761,2.779998
0,5.648027,-2.890986,-34.21186,2.799998,24.96094,131.7261,165.52,2.799998
0,5.659189,-2.980283,-34.17838,2.819998,24.5874,131.8579,165.6079,2.819998
0,5.692676,-3.047256,-34.15606,2.839998,24.21387,131.9458,165.6958,2.839998
0,5.748487,-3.091904,-34.14489,2.859998,23.84033,131.9238,165.7617,2.859998
0,5.815459,-3.125391,-34.14489,2.879998,23.4668,131.77,165.7837,2.879998
0,5.893594,-3.147715,-34.13373,2.899998,23.09326,131.5283,165.7617,2.899998
0,5.971728,-3.170039,-34.12257,2.919998,22.78564,131.2207,165.7397,2.919998
0,6.027539,-3.192363,-34.1114,2.939998,22.54395,130.9131,165.7178,2.939998
0,6.061026,-3.214688,-34.10024,2.959998,22.34619,130.6055,165.6738,2.959998
0,6.094512,-3.22585,-34.08908,2.979998,22.21436,130.3418,165.6079,2.979998
0,6.150322,-3.237012,-34.06676,2.999998,22.08252,129.9902,165.4761,2.999998
0,6.161484,-3.248174,-34.0556,3.019998,22.06055,129.9463,165.4541,3.019998
0,6.194971,-3.259336,-34.04443,3.039998,21.99463,129.8364,165.4321,3.039998
0,6.228457,-3.270498,-34.03327,3.059998,21.92871,129.7705,165.4321,3.059998
0,6.273106,-3.28166,-34.02211,3.079998,21.88477,129.7266,165.4321,3.079998
0,6.317754,-3.292822,-34.02211,3.099998,21.81885,129.7266,165.4321,3.099998
0,6.35124,-3.303984,-34.01095,3.119998,21.7749,129.7046,165.4321,3.119998
