SId,X,Y,Z,PT,A,B,G,OT
0,6.217295,0.3013769,-38.14093,1.919999,41.00098,-161.6309,165.3882,1.919999
0,6.284267,0.04464844,-37.73909,1.939999,40.38574,-163.8721,165.2563,1.939999
0,6.340078,-0.1785938,-37.37074,1.959999,39.72656,-166.2451,165.1245,1.959999
0,6.384727,-0.3906738,-37.01355,1.979999,39.08936,-168.7939,164.9927,1.979999
0,6.418213,-0.6027539,-36.65637,1.999999,38.45215,-171.5186,164.8169,1.999999
0,6.451699,-0.8036719,-36.3215,2.019999,37.771,-174.353,164.6191,2.019999
0,6.462862,-0.9822657,-36.00896,2.039999,37.0459,-177.2974,164.4214,2.039999
0,6.474023,-1.160859,-35.71875,2.059999,36.27686,179.6704,164.2456,2.059999
0,6.485186,-1.339453,-35.4397,2.079999,35.55176,176.5723,164.0918,2.079999
0,6.485186,-1.696641,-35.01554,2.099999,34.45313,171.2329,163.96,2.099999
0,6.474023,-1.763613,-34.92624,2.119999,34.2334,170.1343,163.96,2.119999
0,6.440537,-1.964531,-34.703,2.139999,33.57422,166.8164,164.0039,2.139999
0,6.418213,-2.165449,-34.49092,2.159999,32.91504,163.5864,164.0479,2.159999
0,6.418213,-2.355205,-34.29,2.179999,32.27783,160.5542,164.0259,2.179999
0,6.418213,-2.533799,-34.1114,2.199999,31.68457,157.8296,163.9819,2.199999
0,6.407051,-2.701231,-33.95514,2.219999,31.09131,155.3906,163.9819,2.219999
0,6.384727,-2.835176,-33.82119,2.239999,30.54199,153.1274,164.0259,2.239999
0,6.35124,-2.969121,-33.68724,2.259999,29.86084,150.271,164.0039,2.259999
0,6.340078,-3.036094,-33.63144,2.279999,29.55322,148.8867,163.938,2.279999
0,6.317754,-3.136553,-33.54214,2.299999,29.15771,146.9312,163.8062,2.299999
0,6.29543,-3.237012,-33.464,2.319999,28.78418,145.1074,163.6743,2.319999
0,6.261943,-3.326308,-33.40819,2.339998,28.3667,143.4155,163.6084,2.339998
0,6.228457,-3.415606,-33.36354,2.359998,27.90527,141.8115,163.5645,2.359998
0,6.228457,-3.504902,-33.33006,2.379998,27.44385,140.2734,163.5205,2.379998
0,6.250781,-3.594199,-33.30774,2.399998,27.02637,138.8672,163.4546,2.399998
0,6.284267,-3.672334,-33.28541,2.419998,26.6748,137.6587,163.4546,2.419998
0,6.306592,-3.750469,-33.28541,2.439998,26.34521,136.7139,163.4985,2.439998
0,6.328916,-3.806279,-33.28541,2.459998,26.05957,135.9668,163.5864,2.459998
0,6.340078,-3.850928,-33.27425,2.479998,25.86182,135.3735,163.6523,2.479998
0,6.35124,-3.895576,-33.26308,2.499998,25.72998,134.8462,163.6523,2.499998
0,6.362402,-3.940225,-33.25192,2.519998,25.64209,134.2969,163.6084,2.519998
0,6.373564,-3.973711,-33.2296,2.539998,25.51025,133.7476,163.4985,2.539998
0,6.373564,-4.029521,-33.18495,2.559998,25.18066,132.8247,163.3447,2.559998
0,6.373564,-4.051846,-33.17379,2.579998,25.09277,132.6489,163.3228,2.579998
0,6.362402,-4.096494,-33.15147,2.599998,24.89502,132.1216,163.2568,2.599998
0,6.35124,-4.163467,-33.12914,2.619998,24.74121,131.6162,163.2349,2.619998
0,6.362402,-4.23044,-33.11798,2.639998,24.60938,131.1328,163.2349,2.639998
0,6.373564,-4.28625,-33.11798,2.659998,24.45557,130.7813,163.2788,2.659998
0,6.407051,-4.330898,-33.11798,2.679998,24.30176,130.5835,163.3667,2.679998
0,6.440537,-4.375547,-33.12914,2.699998,24.12598,130.5176,163.4766,2.699998
0,6.462862,-4.409033,-33.12914,2.719998,23.9502,130.5176,163.5864,2.719998
0,6.474023,-4.431357,-33.11798,2.739998,23.79639,130.4956,163.6743,2.739998
0,6.474023,-4.44252,-33.10682,2.759998,23.57666,130.3857,163.7622,2.759998
0,6.462862,-4.431357,-33.09565,2.779998,23.31299,130.188,163.8281,2.779998
0,6.440537,-4.420195,-33.07333,2.799998,22.9834,129.8364,163.8501,2.799998
0,6.418213,-4.397871,-33.06217,2.819998,22.63184,129.3091,163.8721,2.819998
0,6.407051,-4.375547,-33.05101,2.839998,22.23633,128.6719,163.938,2.839998
0,6.395889,-4.308574,-33.05101,2.859998,21.62109,127.3535,164.0259,2.859998
0,6.395889,-4.297412,-33.05101,2.879998,21.48926,127.0679,164.0259,2.879998
0,6.407051,-4.241601,-33.05101,2.899998,21.18164,126.123,164.0039,2.899998
0,6.418213,-4.185791,-33.03984,2.919998,20.91797,125.0903,163.938,2.919998
0,6.418213,-4.129981,-33.01752,2.939998,20.58838,124.0576,163.894,2.939998
0,6.407051,-4.07417,-32.99519,2.959998,20.23682,123.0469,163.8721,2.959998
0,6.407051,-4.018359,-32.97287,2.979998,19.86328,122.0361,163.8281,2.979998
0,6.418213,-3.984873,-32.93938,2.999998,19.53369,121.0254,163.7622,2.999998
0,6.451699,-3.951387,-32.88358,3.019998,19.13818,119.5313,163.6963,3.019998
0,6.474023,-3.940225,-32.87241,3.039998,18.94043,118.6963,163.6743,3.039998
0,6.518672,-3.929063,-32.86125,3.059998,18.69873,117.4219,163.6523,3.059998
0,6.552158,-3.9179,-32.83892,3.079998,18.54492,116.3013,163.6304,3.079998
0,6.596807,-3.9179,-32.80544,3.099998,18.54492,115.5322,163.5645,3.099998
0,6.619131,-3.929063,-32.77195,3.119998,18.63281,115.2466,163.4766,3.119998
0,6.641455,-3.940225,-32.72731,3.139998,18.76465,115.4663,163.4326,3.139998
0,6.652617,-3.940225,-32.70498,3.159998,18.85254,115.9497,163.4106,3.159998
0,6.663779,-3.929063,-32.69382,3.179998,18.9624,116.7188,163.3667,3.179998
0,6.71959,-3.940225,-32.62685,3.199998,19.59961,121.9482,163.0591,3.199998
0,6.708428,-3.984873,-32.57103,3.219998,20.10498,125.8594,162.7734,3.219998
0,6.697266,-4.018359,-32.54871,3.239998,20.47852,129.9243,162.3999,3.239998
0,6.674942,-4.040684,-32.5822,3.259998,20.67627,134.7583,162.0044,3.259998
0,6.686103,-4.007197,-32.70498,3.279998,20.61035,141.0864,161.5649,3.279998
0,6.697266,-3.929063,-32.91706,3.299998,20.36865,149.6558,161.0815,3.299998
0,6.663779,-3.940225,-33.08449,3.319998,21.00586,167.915,159.939,3.319998
0,6.652617,-3.962549,-33.00636,3.339998,21.2915,171.6724,159.6313,3.339998
0,6.607969,-4.118818,-32.78312,3.359998,22.63184,-178.1543,158.8403,3.359998
0,6.574482,-4.263926,-32.57103,3.379997,23.84033,-170.0684,158.1812,3.379997
0,6.552158,-4.319736,-32.45942,3.399997,24.5874,-163.6304,157.7197,3.399997
0,6.518672,-4.330898,-32.44825,3.419997,25.00488,-157.8516,157.4341,3.419997
0,6.474023,-4.319736,-32.48174,3.439997,25.3125,-151.853,157.3242,3.439997
0,6.395889,-4.308574,-32.51522,3.459997,25.68604,-145.3052,157.3462,3.459997
0,6.29543,-4.319736,-32.53755,3.479997,26.30127,-135.9888,157.478,3.479997
0,6.261943,-4.308574,-32.5822,3.499997,26.63086,-128.7378,157.6758,3.499997
0,6.239619,-4.219277,-32.72731,3.519997,26.71875,-120.6519,158.0054,3.519997
0,6.239619,-4.040684,-33.05101,3.539997,26.45508,-110.6104,158.6646,3.539997
0,6.228457,-3.795117,-33.51981,3.559997,26.0376,-97.44873,159.7632,3.559997
0,6.206133,-3.605361,-33.89933,3.579997,25.97168,-81.21094,161.2354,3.579997
0,6.183809,-3.627686,-33.877,3.599997,26.58691,-63.89648,162.6416,3.599997
