SId,X,Y,Z,PT,A,B,G,OT
0,6.206133,-0.100459,-37.59398,2.139999,42.1875,154.0723,162.0044,2.139999
0,6.261943,-0.4129981,-37.19215,2.159999,41.08887,154.0723,162.0923,2.159999
0,6.317754,-0.7255371,-36.81264,2.179999,40.14404,153.9404,162.1143,2.179999
0,6.35124,-1.038076,-36.46661,2.199999,39.28711,153.6548,162.1362,2.199999
0,6.373564,-1.339453,-36.14291,2.219999,38.45215,153.1934,162.1362,2.219999
0,6.395889,-1.730127,-35.77456,2.239999,37.37549,152.3364,162.0483,2.239999
0,6.407051,-1.919883,-35.59597,2.259999,36.8042,151.875,161.9824,2.259999
0,6.418213,-2.198936,-35.33924,2.279999,35.96924,151.2158,161.9165,2.279999
0,6.384727,-2.455664,-35.116,2.299999,35.1123,150.7104,161.9824,2.299999
0,6.340078,-2.667744,-34.92624,2.319999,34.29932,150.4907,162.1582,2.319999
0,6.317754,-2.879824,-34.74765,2.339998,33.55225,150.4907,162.3779,2.339998
0,6.317754,-3.080742,-34.58022,2.359998,32.89307,150.6226,162.5537,2.359998
0,6.328916,-3.292822,-34.43511,2.379998,32.2998,150.8643,162.7295,2.379998
0,6.328916,-3.516064,-34.31232,2.399998,31.77246,151.1499,162.9712,2.399998
0,6.317754,-3.70582,-34.2007,2.419998,31.26709,151.3916,163.2349,2.419998
0,6.317754,-3.873252,-34.07792,2.439998,30.76172,151.5015,163.3887,2.439998
0,6.317754,-4.007197,-33.9663,2.459998,30.27832,151.4136,163.4546,2.459998
0,6.317754,-4.141142,-33.84352,2.479998,29.90479,151.2378,163.4546,2.479998
0,6.29543,-4.263926,-33.72073,2.499998,29.5752,151.1279,163.4985,2.499998
0,6.261943,-4.364385,-33.58679,2.519998,29.28955,151.1279,163.5645,2.519998
0,6.206133,-4.509492,-33.37471,2.539998,28.82813,151.3477,163.6084,2.539998
0,6.194971,-4.531816,-33.33006,2.559998,28.74023,151.3916,163.5864,2.559998
0,6.183809,-4.598789,-33.20728,2.579998,28.52051,151.5234,163.5864,2.579998
0,6.161484,-4.6546,-33.09565,2.599998,28.32275,151.6992,163.6523,2.599998
0,6.150322,-4.688086,-33.01752,2.619998,28.19092,151.897,163.7842,2.619998
0,6.161484,-4.71041,-32.95055,2.639998,28.125,152.0508,163.894,2.639998
0,6.172647,-4.732734,-32.9059,2.659998,28.10303,152.0947,163.938,2.659998
0,6.206133,-4.755059,-32.86125,2.679998,28.125,152.0508,163.916,2.679998
0,6.261943,-4.788545,-32.79428,2.699998,28.16895,151.9849,163.8281,2.699998
0,6.284267,-4.799707,-32.77195,2.719998,28.19092,151.9409,163.7842,2.719998
0,6.306592,-4.810869,-32.73847,2.739998,28.21289,151.9189,163.7402,2.739998
0,6.317754,-4.810869,-32.70498,2.759998,28.23486,151.897,163.6963,2.759998
0,6.328916,-4.822031,-32.67149,2.779998,28.23486,151.897,163.6743,2.779998
0,6.328916,-4.822031,-32.63801,2.799998,28.19092,151.9849,163.6743,2.799998
0,6.328916,-4.822031,-32.61568,2.819998,28.03711,152.2266,163.7402,2.819998
0,6.328916,-4.822031,-32.60452,2.839998,27.79541,152.7759,163.894,2.839998
0,6.35124,-4.844356,-32.60452,2.859998,27.3999,153.7427,164.2017,2.859998
0,6.384727,-4.877842,-32.62685,2.879998,26.98242,154.9072,164.5093,2.879998
0,6.418213,-4.92249,-32.64917,2.899998,26.74072,155.6543,164.707,2.899998
0,6.440537,-4.955976,-32.67149,2.919998,26.58691,155.9619,164.8169,2.919998
0,6.440537,-4.967139,-32.70498,2.939998,26.43311,156.0278,164.8608,2.939998
0,6.451699,-4.967139,-32.71614,2.959998,26.34521,156.0278,164.8389,2.959998
0,6.451699,-4.955976,-32.72731,2.979998,26.19141,156.0498,164.7949,2.979998
0,6.451699,-4.955976,-32.74963,2.999998,26.01563,156.1377,164.729,2.999998
0,6.440537,-4.944815,-32.74963,3.019998,25.97168,156.1816,164.707,3.019998
0,6.429375,-4.933652,-32.76079,3.039998,25.81787,156.2256,164.6411,3.039998
0,6.407051,-4.900166,-32.74963,3.059998,25.68604,156.2036,164.5313,3.059998
0,6.384727,-4.86668,-32.73847,3.079998,25.53223,156.1157,164.3994,3.079998
0,6.35124,-4.822031,-32.71614,3.099998,25.33447,155.9839,164.2676,3.099998
0,6.29543,-4.755059,-32.70498,3.119998,25.04883,155.8301,164.1357,3.119998
0,6.228457,-4.665762,-32.69382,3.139998,24.63135,155.6982,164.0698,3.139998
0,6.183809,-4.587627,-32.69382,3.159998,24.16992,155.6323,164.0918,3.159998
0,6.161484,-4.520654,-32.70498,3.179998,23.75244,155.5884,164.1357,3.179998
0,6.150322,-4.487168,-32.71614,3.199998,23.42285,155.6104,164.2456,3.199998
0,6.13916,-4.464844,-32.71614,3.219998,23.15918,155.6982,164.3774,3.219998
0,6.127998,-4.453681,-32.71614,3.239998,22.96143,155.896,164.5313,3.239998
0,6.105674,-4.464844,-32.71614,3.259998,22.82959,156.2695,164.6851,3.259998
0,6.072187,-4.464844,-32.70498,3.279998,22.78564,157.0166,164.8828,3.279998
0,5.971728,-4.509492,-32.69382,3.299998,23.13721,161.7847,165.3003,3.299998
0,5.92708,-4.509492,-32.70498,3.319998,23.2251,163.1689,165.4541,3.319998
0,5.826621,-4.509492,-32.8166,3.339998,23.4668,170.5737,165.9375,3.339998
0,5.815459,-4.487168,-32.9059,3.359998,23.44482,175.4736,165.9375,3.359998
0,5.770811,-4.397871,-33.09565,3.379997,23.26904,-175.0122,165.9814,3.379997
0,5.748487,-4.297412,-33.25192,3.399997,23.18115,-163.4326,165.7178,3.399997
0,5.703838,-4.263926,-33.25192,3.419997,23.64258,-150.8203,165.2124,3.419997
0,5.659189,-4.319736,-33.09565,3.439997,24.69727,-138.6035,164.5532,3.439997
0,5.603379,-4.431357,-32.85009,3.459997,26.54297,-124.4092,163.7402,3.459997
0,5.569892,-4.509492,-32.68266,3.479997,27.79541,-115.3125,163.3228,3.479997
0,5.547568,-4.554141,-32.59336,3.499997,28.76221,-107.0728,163.125,3.499997
0,5.525244,-4.565303,-32.55987,3.519997,29.44336,-99.09668,163.125,3.519997
