SId,X,Y,Z,PT,A,B,G,OT
0,6.887022,1.540371,-37.89536,3.459997,29.77295,-143.6353,164.0259,3.459997
0,6.853535,1.250156,-37.7056,3.479997,29.86084,-143.3276,164.1138,3.479997
0,6.808887,0.8371582,-37.43771,3.499997,29.9707,-142.8882,164.2236,3.499997
0,6.741914,0.4576465,-37.16982,3.519997,30.03662,-142.4268,164.2676,3.519997
0,6.686103,0.08929688,-36.90193,3.539997,30.08057,-141.9434,164.2456,3.539997
0,6.607969,-0.2567285,-36.63404,3.559997,30.14648,-141.46,164.1577,3.559997
0,6.529834,-0.6027539,-36.37732,3.579997,30.25635,-141.0645,164.0918,3.579997
0,6.440537,-0.915293,-36.14291,3.599997,30.41016,-140.7349,164.0259,3.599997
0,6.35124,-1.227832,-35.91967,3.619997,30.62988,-140.4932,163.96,3.619997
0,6.273106,-1.506885,-35.70759,3.639997,30.80566,-140.2515,163.8721,3.639997
0,6.206133,-1.763613,-35.49551,3.659997,30.95947,-139.9438,163.7842,3.659997
0,6.13916,-2.00918,-35.28343,3.679997,31.06934,-139.5264,163.6743,3.679997
0,6.08335,-2.232422,-35.08251,3.699997,31.13525,-138.999,163.6304,3.699997
0,6.016377,-2.43334,-34.88159,3.719997,31.15723,-138.3618,163.6084,3.719997
0,5.971728,-2.623096,-34.69184,3.739997,31.13525,-137.7246,163.5645,3.739997
0,5.904756,-2.913311,-34.3793,3.759997,31.06934,-136.7358,163.4546,3.759997
0,5.904756,-2.969121,-34.32349,3.779997,31.04736,-136.5381,163.4546,3.779997
0,5.87127,-3.103066,-34.17838,3.799997,30.98145,-135.8789,163.5205,3.799997
0,5.860107,-3.22585,-34.0556,3.819997,30.95947,-135.1318,163.6743,3.819997
0,5.87127,-3.337471,-33.9663,3.839997,30.95947,-134.3628,163.8281,3.839997
0,5.893594,-3.43793,-33.877,3.859997,30.95947,-133.6816,163.894,3.859997
0,5.92708,-3.538389,-33.7877,3.879997,30.91553,-133.1543,163.8721,3.879997
0,5.971728,-3.616524,-33.70957,3.899997,30.84961,-132.8247,163.7402,3.899997
0,6.005215,-3.694658,-33.6426,3.919997,30.71777,-132.6929,163.4766,3.919997
0,6.027539,-3.772793,-33.59795,3.939997,30.58594,-132.6709,163.103,3.939997
0,6.027539,-3.86209,-33.5533,3.959997,30.47607,-132.7148,162.7515,3.959997
0,6.005215,-3.962549,-33.53098,3.979997,30.34424,-132.7368,162.4219,3.979997
0,5.971728,-4.063008,-33.50865,3.999997,30.16846,-132.7148,162.1582,3.999997
0,5.949404,-4.141142,-33.49749,4.019997,29.9707,-132.6709,161.9604,4.019997
0,5.960567,-4.219277,-33.48633,4.039997,29.77295,-132.583,161.8066,4.039997
0,5.971728,-4.275088,-33.48633,4.059997,29.61914,-132.4951,161.7627,4.059997
0,5.971728,-4.342061,-33.48633,4.079997,29.50928,-132.4072,161.7627,4.079997
0,5.971728,-4.386709,-33.48633,4.099997,29.39941,-132.2974,161.7847,4.099997
0,5.971728,-4.420195,-33.48633,4.119997,29.31152,-132.2314,161.8066,4.119997
0,5.960567,-4.44252,-33.47517,4.139997,29.22363,-132.1655,161.7847,4.139997
0,5.949404,-4.453681,-33.464,4.159997,29.20166,-132.1436,161.7407,4.159997
0,5.938242,-4.464844,-33.45284,4.179997,29.20166,-132.1216,161.7188,4.179997
0,5.92708,-4.476006,-33.43052,4.199997,29.24561,-132.0996,161.6968,4.199997
0,5.915918,-4.464844,-33.41936,4.219997,29.28955,-132.0996,161.6968,4.219997
0,5.915918,-4.453681,-33.41936,4.239997,29.31152,-132.0996,161.6968,4.239997
0,5.915918,-4.44252,-33.40819,4.259997,29.31152,-132.0776,161.6968,4.259997
0,5.92708,-4.409033,-33.39703,4.279997,29.35547,-132.0776,161.7188,4.279997
0,5.938242,-4.397871,-33.38587,4.299997,29.39941,-132.0557,161.7627,4.299997
0,5.960567,-4.364385,-33.37471,4.319997,29.46533,-132.0117,161.8726,4.319997
0,5.994053,-4.330898,-33.35238,4.339997,29.50928,-131.9458,162.0044,4.339997
0,6.038701,-4.308574,-33.34122,4.359997,29.50928,-131.9019,162.1143,4.359997
0,6.072187,-4.297412,-33.3189,4.379997,29.4873,-131.8579,162.2021,4.379997
0,6.105674,-4.297412,-33.30774,4.399997,29.39941,-131.814,162.2461,4.399997
0,6.127998,-4.28625,-33.28541,4.419997,29.31152,-131.814,162.29,4.419997
0,6.13916,-4.28625,-33.27425,4.439997,29.20166,-131.814,162.29,4.439997
0,6.161484,-4.275088,-33.25192,4.459997,29.13574,-131.8579,162.2461,4.459997
0,6.183809,-4.275088,-33.2296,4.479997,29.06982,-131.9238,162.1802,4.479997
0,6.206133,-4.275088,-33.20728,4.499997,29.00391,-131.9897,162.0923,4.499997
0,6.217295,-4.252764,-33.16263,4.519997,28.89404,-132.1436,161.9165,4.519997
0,6.217295,-4.241601,-33.15147,4.539997,28.8501,-132.2095,161.8506,4.539997
0,6.228457,-4.23044,-33.12914,4.559997,28.78418,-132.2974,161.7627,4.559997
0,6.228457,-4.219277,-33.10682,4.579997,28.71826,-132.4292,161.6528,4.579997
0,6.228457,-4.219277,-33.09565,4.599997,28.65234,-132.583,161.5869,4.599997
0,6.239619,-4.219277,-33.09565,4.619997,28.56445,-132.7148,161.499,4.619997
0,6.239619,-4.219277,-33.09565,4.639997,28.47656,-132.8687,161.4111,4.639997
0,6.250781,-4.219277,-33.08449,4.659997,28.38867,-133.0005,161.3452,4.659997
0,6.250781,-4.23044,-33.08449,4.679996,28.27881,-133.1104,161.2573,4.679996
0,6.250781,-4.23044,-33.07333,4.699996,28.16895,-133.2202,161.2134,4.699996
