SId,X,Y,Z,PT,A,B,G,OT
0,6.194971,0.2902148,-38.07396,2.179999,41.11084,-170.9692,163.7622,2.179999
0,6.183809,0,-37.63863,2.199999,40.69336,-176.6602,164.1797,2.199999
0,6.161484,-0.3237012,-37.22564,2.219999,40.56152,178.1323,164.729,2.219999
0,6.127998,-0.6474023,-36.83496,2.239999,40.56152,173.7817,165.2563,2.239999
0,6.094512,-0.9376172,-36.48894,2.259999,40.53955,170.354,165.6958,2.259999
0,6.08335,-1.194346,-36.16523,2.279999,40.47363,167.7612,166.0254,2.279999
0,6.072187,-1.417588,-35.87502,2.299999,40.31982,165.8716,166.311,2.299999
0,6.038701,-1.607344,-35.61829,2.319999,40.07813,164.5752,166.5967,2.319999
0,6.005215,-1.763613,-35.39505,2.339998,39.77051,163.7622,166.8384,2.339998
0,5.971728,-1.931045,-35.19413,2.359998,39.39697,163.2129,167.0581,2.359998
0,5.949404,-2.098477,-35.00438,2.379998,39.04541,162.7954,167.124,2.379998
0,5.915918,-2.366367,-34.703,2.399998,38.36426,162.1143,167.0801,2.399998
0,5.915918,-2.411016,-34.64719,2.419998,38.21045,161.9824,167.0361,2.419998
0,5.882432,-2.556123,-34.49092,2.439998,37.771,161.6528,166.9922,2.439998
0,5.860107,-2.701231,-34.35697,2.459998,37.30957,161.4111,166.9263,2.459998
0,5.848945,-2.846338,-34.22303,2.479998,36.82617,161.1255,166.8164,2.479998
0,5.837783,-2.991445,-34.07792,2.499998,36.27686,160.708,166.6187,2.499998
0,5.826621,-3.103066,-33.95514,2.519998,35.61768,160.2026,166.4429,2.519998
0,5.804297,-3.192363,-33.86584,2.539998,34.91455,159.6313,166.311,2.539998
0,5.793135,-3.292822,-33.77654,2.559998,34.21143,159.0161,166.2231,2.559998
0,5.804297,-3.382119,-33.70957,2.579998,33.55225,158.3569,166.1572,2.579998
0,5.815459,-3.471416,-33.63144,2.599998,32.91504,157.5879,166.0693,2.599998
0,5.826621,-3.538389,-33.57563,2.619998,32.25586,156.709,166.0254,2.619998
0,5.826621,-3.605361,-33.54214,2.639998,31.55273,155.7202,165.9814,2.639998
0,5.837783,-3.65001,-33.50865,2.659998,30.84961,154.5996,165.8716,2.659998
0,5.848945,-3.70582,-33.48633,2.679998,30.19043,153.4131,165.7178,2.679998
0,5.882432,-3.750469,-33.44168,2.699998,29.26758,151.3477,165.4761,2.699998
0,5.893594,-3.761631,-33.44168,2.719998,29.13574,150.9521,165.4321,2.719998
0,5.915918,-3.772793,-33.43052,2.739998,28.74023,149.8535,165.3442,2.739998
0,5.949404,-3.783955,-33.41936,2.759998,28.41064,148.9966,165.2783,2.759998
0,5.982891,-3.806279,-33.40819,2.779998,28.125,148.3594,165.2783,2.779998
