SId,X,Y,Z,PT,A,B,G,OT
0,5.112246,0.3571875,-37.92885,2.939998,39.96826,-178.2861,167.0142,2.939998
0,5.235029,0.04464844,-37.62747,2.959998,39.35303,-178.0884,166.9043,2.959998
0,5.380136,-0.2344043,-37.37074,2.979998,38.6499,-177.5391,166.8164,2.979998
0,5.569892,-0.5915918,-37.08053,2.999998,37.68311,-176.6602,166.7944,2.999998
0,5.670352,-0.7813476,-36.96891,3.019998,37.24365,-176.2427,166.8384,3.019998
0,5.770811,-1.082725,-36.81264,3.039998,36.65039,-175.6274,167.0581,3.039998
0,5.837783,-1.372939,-36.65637,3.059998,36.14502,-175.0122,167.3218,3.059998
0,5.87127,-1.64083,-36.52242,3.079998,35.63965,-174.4189,167.4316,3.079998
0,5.893594,-1.875234,-36.39964,3.099998,35.09033,-173.9136,167.2998,3.099998
0,5.893594,-2.076152,-36.25453,3.119998,34.56299,-173.4961,167.0361,3.119998
0,5.87127,-2.27707,-36.10942,3.139998,34.05762,-173.2104,166.7285,3.139998
0,5.815459,-2.522637,-35.93083,3.159998,33.48633,-172.9907,166.3989,3.159998
0,5.781973,-2.64542,-35.84153,3.179998,33.20068,-172.8809,166.2671,3.179998
0,5.748487,-2.824014,-35.72991,3.199998,32.76123,-172.6611,166.0693,3.199998
0,5.737324,-3.01377,-35.62945,3.219998,32.23389,-172.3975,165.8496,3.219998
0,5.715,-3.214688,-35.529,3.239998,31.64063,-172.0898,165.6299,3.239998
0,5.703838,-3.393281,-35.41737,3.259998,31.02539,-171.8481,165.4321,3.259998
0,5.692676,-3.538389,-35.30575,3.279998,30.43213,-171.7822,165.3003,3.279998
0,5.703838,-3.750469,-35.12716,3.299998,29.66309,-171.98,165.2344,3.299998
0,5.715,-3.772793,-35.09367,3.319998,29.50928,-172.0459,165.2124,3.319998
0,5.759648,-3.86209,-34.99321,3.339998,29.22363,-172.2656,165.1904,3.339998
0,5.793135,-3.9179,-34.87043,3.359998,28.98193,-172.4854,165.1685,3.359998
0,5.837783,-3.940225,-34.74765,3.379997,28.71826,-172.7271,165.1465,3.379997
0,5.882432,-3.9179,-34.62486,3.399997,28.43262,-172.9688,165.1025,3.399997
0,5.92708,-3.895576,-34.49092,3.419997,28.19092,-173.2324,165.0146,3.419997
0,5.971728,-3.884414,-34.34581,3.439997,27.99316,-173.4741,164.9268,3.439997
0,6.027539,-3.895576,-34.2007,3.459997,27.83936,-173.6719,164.8169,3.459997
0,6.049863,-3.895576,-34.08908,3.479997,27.70752,-173.7817,164.729,3.479997
0,6.094512,-3.906738,-33.91049,3.499997,27.44385,-173.9795,164.5093,3.499997
0,6.13916,-3.906738,-33.74306,3.519997,27.09229,-174.1992,164.2017,3.519997
0,6.172647,-3.906738,-33.59795,3.539997,26.74072,-174.4409,163.8281,3.539997
0,6.194971,-3.9179,-33.464,3.559997,26.38916,-174.6826,163.4766,3.559997
0,6.206133,-3.906738,-33.34122,3.579997,26.10352,-174.9463,163.1689,3.579997
0,6.206133,-3.9179,-33.24076,3.599997,25.92773,-175.21,162.8613,3.599997
0,6.228457,-3.929063,-33.1403,3.619997,25.88379,-175.4297,162.5537,3.619997
0,6.239619,-3.951387,-33.06217,3.639997,25.92773,-175.6274,162.2461,3.639997
0,6.239619,-3.973711,-32.99519,3.659997,25.99365,-175.8032,162.0483,3.659997
0,6.250781,-3.996035,-32.95055,3.679997,26.05957,-175.9351,161.9165,3.679997
0,6.250781,-4.018359,-32.93938,3.699997,26.08154,-176.0889,161.8286,3.699997
0,6.261943,-4.040684,-32.92822,3.719997,26.10352,-176.2207,161.7627,3.719997
0,6.273106,-4.063008,-32.92822,3.739997,26.12549,-176.3745,161.7188,3.739997
0,6.284267,-4.096494,-32.92822,3.759997,26.10352,-176.5503,161.6528,3.759997
0,6.284267,-4.118818,-32.92822,3.779997,26.10352,-176.6382,161.6528,3.779997
0,6.284267,-4.152305,-32.92822,3.799997,26.0376,-176.8579,161.6309,3.799997
0,6.284267,-4.208115,-32.92822,3.819997,25.94971,-177.1436,161.5869,3.819997
0,6.29543,-4.252764,-32.93938,3.839997,25.88379,-177.4731,161.521,3.839997
0,6.306592,-4.297412,-32.93938,3.859997,25.86182,-177.7808,161.4111,3.859997
0,6.317754,-4.319736,-32.95055,3.879997,25.83984,-178.0225,161.3232,3.879997
0,6.328916,-4.330898,-32.95055,3.899997,25.83984,-178.1982,161.2354,3.899997
0,6.328916,-4.330898,-32.96171,3.919997,25.83984,-178.418,161.1694,3.919997
0,6.328916,-4.330898,-32.96171,3.939997,25.83984,-178.5718,161.1035,3.939997
0,6.328916,-4.330898,-32.96171,3.959997,25.83984,-178.7256,161.0596,3.959997
0,6.340078,-4.330898,-32.96171,3.979997,25.86182,-178.8794,161.0156,3.979997
0,6.340078,-4.330898,-32.95055,3.999997,25.88379,-179.0112,160.9717,3.999997
0,6.35124,-4.330898,-32.95055,4.019997,25.86182,-179.1431,160.9277,4.019997
0,6.373564,-4.330898,-32.93938,4.039997,25.83984,-179.231,160.8838,4.039997
0,6.384727,-4.330898,-32.93938,4.059997,25.77393,-179.2969,160.8398,4.059997
0,6.384727,-4.330898,-32.93938,4.079997,25.70801,-179.3188,160.8398,4.079997
0,6.395889,-4.319736,-32.92822,4.099997,25.64209,-179.2969,160.8398,4.099997
0,6.395889,-4.308574,-32.92822,4.119997,25.51025,-179.2529,160.8398,4.119997
0,6.395889,-4.297412,-32.91706,4.139997,25.37842,-179.209,160.8398,4.139997
0,6.395889,-4.297412,-32.89474,4.159997,25.18066,-179.165,160.8179,4.159997
0,6.395889,-4.28625,-32.87241,4.179997,24.98291,-179.1431,160.8398,4.179997
0,6.384727,-4.297412,-32.86125,4.199997,24.85107,-179.165,160.8838,4.199997
0,6.384727,-4.319736,-32.83892,4.219997,24.78516,-179.187,160.9277,4.219997
0,6.384727,-4.342061,-32.82776,4.239997,24.74121,-179.165,160.9717,4.239997
0,6.395889,-4.353223,-32.82776,4.259997,24.71924,-179.0771,161.0376,4.259997
0,6.395889,-4.364385,-32.8166,4.279997,24.63135,-178.9453,161.1255,4.279997
0,6.395889,-4.353223,-32.8166,4.299997,24.49951,-178.7915,161.2354,4.299997
0,6.395889,-4.353223,-32.8166,4.319997,24.36768,-178.6597,161.3013,4.319997
0,6.418213,-4.364385,-32.8166,4.339997,24.25781,-178.6377,161.3013,4.339997
0,6.440537,-4.386709,-32.8166,4.359997,24.19189,-178.7256,161.3013,4.359997
0,6.440537,-4.397871,-32.8166,4.379997,24.16992,-178.7915,161.3013,4.379997
0,6.462862,-4.409033,-32.8166,4.399997,24.12598,-178.9233,161.2793,4.399997
0,6.474023,-4.420195,-32.82776,4.419997,24.08203,-179.0552,161.2354,4.419997
0,6.496347,-4.431357,-32.82776,4.439997,24.03809,-179.187,161.1475,4.439997
0,6.518672,-4.453681,-32.82776,4.459997,23.99414,-179.3628,161.0815,4.459997
0,6.540996,-4.464844,-32.83892,4.479997,23.9502,-179.5386,161.0156,4.479997
0,6.56332,-4.487168,-32.85009,4.499997,23.8623,-179.7363,160.9717,4.499997
0,6.596807,-4.509492,-32.87241,4.519997,23.77441,-179.9341,160.9058,4.519997
0,6.630293,-4.542978,-32.89474,4.539997,23.68652,179.8462,160.8398,4.539997
0,6.652617,-4.565303,-32.9059,4.559997,23.62061,179.6924,160.7959,4.559997
0,6.663779,-4.565303,-32.91706,4.579997,23.53271,179.5825,160.7959,4.579997
0,6.674942,-4.542978,-32.92822,4.599997,23.44482,179.5166,160.7959,4.599997
0,6.674942,-4.520654,-32.92822,4.619997,23.35693,179.4727,160.7739,4.619997
0,6.674942,-4.509492,-32.92822,4.639997,23.31299,179.4287,160.7739,4.639997
0,6.674942,-4.49833,-32.92822,4.659997,23.26904,179.3848,160.752,4.659997
0,6.663779,-4.487168,-32.91706,4.679996,23.24707,179.3628,160.752,4.679996
0,6.663779,-4.487168,-32.91706,4.699996,23.2251,179.3188,160.73,4.699996
0,6.652617,-4.476006,-32.91706,4.719996,23.15918,179.2749,160.752,4.719996
0,6.641455,-4.453681,-32.9059,4.739996,23.09326,179.2529,160.7739,4.739996
0,6.619131,-4.44252,-32.88358,4.759996,22.9834,179.231,160.7959,4.759996
0,6.596807,-4.420195,-32.87241,4.779996,22.82959,179.2749,160.8838,4.779996
0,6.56332,-4.386709,-32.85009,4.799996,22.60986,179.3848,161.0156,4.799996
0,6.50751,-4.353223,-32.8166,4.819996,22.21436,179.5605,161.2573,4.819996
0,6.485186,-4.330898,-32.80544,4.839996,22.03857,179.6265,161.3672,4.839996
0,6.462862,-4.319736,-32.79428,4.859996,21.81885,179.6704,161.521,4.859996
0,6.451699,-4.308574,-32.78312,4.879996,21.66504,179.6924,161.6528,4.879996
0,6.440537,-4.297412,-32.77195,4.899996,21.57715,179.6484,161.7188,4.899996
0,6.440537,-4.297412,-32.77195,4.919996,21.5332,179.5386,161.7627,4.919996
0,6.451699,-4.297412,-32.76079,4.939996,21.5332,179.3848,161.7627,4.939996
0,6.451699,-4.308574,-32.73847,4.959996,21.5332,179.187,161.7627,4.959996
0,6.462862,-4.330898,-32.72731,4.979996,21.57715,178.9893,161.7407,4.979996
0,6.451699,-4.353223,-32.70498,4.999996,21.66504,178.7915,161.7627,4.999996
0,6.429375,-4.375547,-32.68266,5.019996,21.79688,178.7256,161.7627,5.019996
0,6.407051,-4.409033,-32.64917,5.039996,22.0166,178.7915,161.7627,5.039996
0,6.384727,-4.464844,-32.60452,5.059996,22.36816,179.1211,161.7188,5.059996
0,6.328916,-4.576465,-32.53755,5.079996,23.09326,-179.8462,161.6748,5.079996
0,6.250781,-4.721572,-32.45942,5.099996,24.16992,-177.4292,161.7188,5.099996
0,6.172647,-4.822031,-32.45942,5.119996,25.22461,-171.8921,161.9824,5.119996
0,6.183809,-4.833193,-32.44825,5.139996,25.35645,-170.5518,161.9165,5.139996
0,6.172647,-4.855517,-32.44825,5.159996,25.72998,-165.7617,162.0044,5.159996
0,6.172647,-4.86668,-32.45942,5.179996,26.01563,-160.1147,162.0483,5.179996
0,6.172647,-4.844356,-32.48174,5.199996,26.25732,-153.8525,162.0264,5.199996
0,6.194971,-4.810869,-32.51522,5.219996,26.49902,-147.085,161.8726,5.219996
0,6.228457,-4.788545,-32.52639,5.239996,26.85059,-139.9438,161.6309,5.239996
0,6.261943,-4.755059,-32.54871,5.259996,27.22412,-132.4512,161.3013,5.259996
0,6.29543,-4.699248,-32.60452,5.279996,27.53174,-124.4092,160.9717,5.279996
0,6.317754,-4.576465,-32.74963,5.299996,27.61963,-115.2686,160.708,5.299996
0,6.328916,-4.409033,-32.98403,5.319996,27.68555,-104.3042,160.6201,5.319996
0,6.29543,-4.297412,-33.15147,5.339996,28.14697,-91.56006,160.7739,5.339996
0,6.239619,-4.364385,-33.08449,5.359996,29.35547,-78.39844,161.0376,5.359996
0,6.194971,-4.565303,-32.8166,5.379996,31.02539,-66.88477,161.2354,5.379996
0,6.183809,-4.755059,-32.54871,5.399996,32.45361,-58.05176,161.3232,5.399996
0,6.206133,-4.86668,-32.38128,5.419996,33.35449,-51.67969,161.4111,5.419996
0,6.228457,-4.900166,-32.31431,5.439996,33.83789,-46.88965,161.543,5.439996
0,6.239619,-4.911328,-32.30315,5.459996,34.10156,-42.71484,161.7627,5.459996
0,6.228457,-4.900166,-32.31431,5.479996,34.27734,-38.54004,162.1143,5.479996
0,6.194971,-4.877842,-32.34779,5.499996,34.38721,-33.94775,162.5317,5.499996
0,6.183809,-4.833193,-32.38128,5.519996,34.45313,-28.82813,162.9712,5.519996
0,6.172647,-4.799707,-32.41476,5.539996,34.49707,-23.2251,163.4326,5.539996
0,6.161484,-4.766221,-32.44825,5.559996,34.56299,-17.13867,163.96,5.559996
0,6.127998,-4.766221,-32.50406,5.579996,34.65088,-8.327637,164.8828,5.579996
0,6.116836,-4.732734,-32.52639,5.599996,34.58496,-3.691406,165.3223,5.599996
0,6.094512,-4.699248,-32.57103,5.619996,34.45313,3.47168,166.0254,5.619996
0,6.072187,-4.676924,-32.5822,5.639996,34.34326,10.7666,166.6846,5.639996
0,6.038701,-4.688086,-32.55987,5.659996,34.29932,17.79785,167.2559,5.659996
0,5.994053,-4.721572,-32.4929,5.679996,34.34326,23.88428,167.7393,5.679996
0,5.971728,-4.766221,-32.42593,5.699996,34.34326,28.3667,168.0249,5.699996
0,5.960567,-4.799707,-32.38128,5.719995,34.2334,30.82764,168.0908,5.719995
0,5.982891,-4.810869,-32.37012,5.739995,33.9917,31.33301,167.937,5.739995
0,6.016377,-4.810869,-32.37012,5.759995,33.61816,30.23438,167.6733,5.759995
0,6.027539,-4.799707,-32.37012,5.779995,33.20068,27.92725,167.4316,5.779995
0,6.027539,-4.777383,-32.39244,5.799995,32.84912,25.0708,167.168,5.799995
0,6.038701,-4.743896,-32.42593,5.819995,32.56348,22.06055,166.9263,5.819995
0,6.049863,-4.699248,-32.48174,5.839995,32.10205,14.94141,166.333,5.839995
0,6.08335,-4.688086,-32.50406,5.859995,31.88232,8.063965,165.6299,5.859995
0,6.094512,-4.732734,-32.45942,5.879995,31.77246,-3.164063,164.6411,5.879995
0,6.116836,-4.732734,-32.42593,5.899995,31.77246,-5.29541,164.3335,5.899995
0,6.116836,-4.755059,-32.35896,5.919995,31.75049,-10.83252,163.7842,5.919995
0,6.127998,-4.766221,-32.31431,5.939995,31.70654,-15.40283,163.3228,5.939995
0,6.13916,-4.788545,-32.28082,5.959995,31.61865,-19.35791,162.9272,5.959995
0,6.13916,-4.810869,-32.26966,5.979995,31.44287,-23.15918,162.5757,5.979995
0,6.13916,-4.822031,-32.28082,5.999995,31.06934,-27.31201,162.1582,5.999995
0,6.13916,-4.799707,-32.30315,6.019995,30.54199,-32.10205,161.6309,6.019995
0,6.150322,-4.777383,-32.32547,6.039995,29.9707,-37.50732,161.0376,6.039995
0,6.172647,-4.755059,-32.33663,6.059995,29.46533,-43.28613,160.5322,6.059995
0,6.183809,-4.732734,-32.34779,6.079995,29.04785,-49.15283,160.1587,6.079995
0,6.183809,-4.71041,-32.37012,6.099995,28.63037,-55.15137,159.917,6.099995
0,6.194971,-4.632276,-32.43709,6.119995,28.08105,-61.69922,159.7192,6.119995
0,6.206133,-4.520654,-32.57103,6.139995,27.26807,-69.43359,159.5654,6.139995
0,6.239619,-4.397871,-32.72731,6.159995,26.2793,-78.79395,159.4116,6.159995
0,6.273106,-4.330898,-32.80544,6.179995,25.20264,-96.48193,159.3018,6.179995
0,6.306592,-4.330898,-32.74963,6.199995,25.0708,-100.0195,159.1699,6.199995
0,6.328916,-4.386709,-32.61568,6.219995,25.0708,-109.6436,159.104,6.219995
0,6.35124,-4.453681,-32.48174,6.239995,25.22461,-117.8174,159.126,6.239995
0,6.35124,-4.49833,-32.4036,6.259995,25.42236,-124.6948,159.2139,6.259995
0,6.35124,-4.520654,-32.37012,6.279995,25.5542,-130.8032,159.3677,6.279995
0,6.340078,-4.531816,-32.35896,6.299995,25.64209,-136.582,159.5435,6.299995
0,6.328916,-4.520654,-32.35896,6.319995,25.70801,-142.2949,159.7192,6.319995
0,6.317754,-4.520654,-32.34779,6.339995,25.90576,-149.8975,159.939,6.339995
0,6.317754,-4.509492,-32.33663,6.359995,25.97168,-153.6987,160.0488,6.359995
0,6.306592,-4.509492,-32.34779,6.379995,26.10352,-159.6313,160.2905,6.379995
0,6.284267,-4.487168,-32.37012,6.399995,26.16943,-166.0034,160.6641,6.399995
0,6.273106,-4.453681,-32.42593,6.419995,26.19141,-172.9907,161.1035,6.419995
0,6.284267,-4.44252,-32.44825,6.439995,26.25732,179.5386,161.4771,6.439995
0,6.317754,-4.44252,-32.42593,6.459995,26.47705,172.1338,161.7847,6.459995
0,6.35124,-4.49833,-32.34779,6.479995,26.85059,165.498,162.0044,6.479995
0,6.362402,-4.554141,-32.2585,6.499995,27.31201,160.3784,162.2241,6.499995
0,6.362402,-4.609951,-32.19152,6.519995,27.66357,157.3242,162.4438,6.519995
0,6.35124,-4.609951,-32.18036,6.539995,27.75146,156.5552,162.6855,6.539995
0,6.35124,-4.576465,-32.21385,6.559995,27.48779,158.2251,162.9272,6.559995
0,6.340078,-4.49833,-32.30315,6.579995,27.00439,162.1802,163.2129,6.579995
0,6.306592,-4.431357,-32.39244,6.599995,26.54297,166.9263,163.5205,6.599995
0,6.284267,-4.375547,-32.43709,6.619995,26.01563,174.9023,163.5645,6.619995
0,6.261943,-4.420195,-32.4036,6.639995,25.86182,-175.2759,163.3887,6.639995
0,6.250781,-4.431357,-32.35896,6.659995,25.81787,-170.8594,163.2349,6.659995
0,6.250781,-4.476006,-32.30315,6.679995,25.81787,-164.9048,162.9932,6.679995
0,6.239619,-4.509492,-32.24733,6.699995,25.77393,-159.6753,162.8174,6.699995
0,6.228457,-4.520654,-32.20269,6.719995,25.66406,-155.083,162.6416,6.719995
0,6.228457,-4.531816,-32.1692,6.739995,25.57617,-151.04,162.4658,6.739995
0,6.239619,-4.542978,-32.15804,6.759995,25.53223,-147.4365,162.312,6.759995
0,6.239619,-4.554141,-32.13571,6.779994,25.5542,-144.1626,162.2021,6.779994
0,6.239619,-4.576465,-32.12455,6.799994,25.62012,-141.0864,162.1143,6.799994
0,6.228457,-4.576465,-32.11339,6.819994,25.72998,-138.23,162.0483,6.819994
0,6.217295,-4.576465,-32.11339,6.839994,25.83984,-135.5713,161.9604,6.839994
0,6.228457,-4.565303,-32.10223,6.859994,25.92773,-132.9785,161.8726,6.859994
0,6.239619,-4.554141,-32.10223,6.879994,26.01563,-130.2759,161.7847,6.879994
0,6.239619,-4.554141,-32.11339,6.899994,26.08154,-127.4414,161.6968,6.899994
0,6.239619,-4.554141,-32.11339,6.919994,26.16943,-124.4751,161.6309,6.919994
0,6.250781,-4.554141,-32.13571,6.939994,26.34521,-119.0918,161.4551,6.939994
0,6.261943,-4.554141,-32.14687,6.959994,26.41113,-116.7407,161.3452,6.959994
0,6.284267,-4.531816,-32.18036,6.979994,26.54297,-112.6538,161.2134,6.979994
0,6.29543,-4.49833,-32.23617,6.999994,26.65283,-107.688,161.1255,6.999994
0,6.29543,-4.44252,-32.33663,7.019994,26.69678,-101.5796,161.1035,7.019994
0,6.284267,-4.364385,-32.44825,7.039994,26.80664,-94.1748,161.1475,7.039994
0,6.273106,-4.319736,-32.52639,7.059994,27.07031,-85.69336,161.2354,7.059994
0,6.250781,-4.319736,-32.51522,7.079994,27.55371,-76.94824,161.3672,7.079994
0,6.217295,-4.364385,-32.43709,7.099994,28.19092,-68.79639,161.543,7.099994
0,6.183809,-4.409033,-32.33663,7.119994,28.74023,-61.80908,161.7188,7.119994
0,6.150322,-4.431357,-32.26966,7.139994,29.20166,-56.14014,161.8945,7.139994
0,6.127998,-4.464844,-32.22501,7.159994,29.5752,-51.56982,162.0264,7.159994
0,6.094512,-4.487168,-32.19152,7.179994,29.86084,-47.79053,162.1802,7.179994
0,6.061026,-4.476006,-32.18036,7.199994,29.99268,-44.34082,162.3999,7.199994
0,6.027539,-4.44252,-32.21385,7.219994,29.94873,-40.47363,162.7075,7.219994
0,6.016377,-4.308574,-32.4036,7.239994,29.68506,-30.95947,163.4985,7.239994
0,5.982891,-4.28625,-32.45942,7.259994,29.64111,-28.47656,163.8062,7.259994
0,5.938242,-4.219277,-32.57103,7.279994,29.5752,-19.99512,164.5972,7.279994
0,5.893594,-4.185791,-32.62685,7.299994,29.64111,-10.72266,165.3662,7.299994
0,5.848945,-4.152305,-32.63801,7.319994,29.77295,-1.296387,166.0474,7.319994
0,5.815459,-4.141142,-32.63801,7.339994,29.92676,8.02002,166.7065,7.339994
0,5.759648,-4.141142,-32.62685,7.359994,30.12451,17.13867,167.3657,7.359994
0,5.715,-4.163467,-32.5822,7.379994,30.32227,25.77393,168.0029,7.379994
0,5.659189,-4.196953,-32.50406,7.399994,30.49805,33.46436,168.5522,7.399994
