SId,X,Y,Z,PT,A,B,G,OT
0,3.170039,1.093887,-38.12976,1.999999,35.68359,-165.4102,170.8374,1.999999
0,3.270498,0.8371582,-37.73909,2.019999,35.39795,-166.1353,170.8594,2.019999
0,3.393281,0.5692676,-37.39307,2.039999,35.31006,-166.8823,170.8594,2.039999
0,3.516064,0.3013769,-37.0582,2.059999,35.33203,-167.5854,170.8813,2.059999
0,3.627686,0.04464844,-36.76799,2.079999,35.44189,-168.2666,170.9253,2.079999
0,3.739307,-0.1897559,-36.48894,2.099999,35.48584,-169.0576,171.0132,2.099999
0,3.850928,-0.4129981,-36.23221,2.119999,35.44189,-170.0024,171.0352,2.119999
0,3.973711,-0.613916,-36.02013,2.139999,35.33203,-171.0791,170.9912,2.139999
0,4.085332,-0.8259961,-35.81921,2.159999,35.13428,-172.2217,170.8813,2.159999
0,4.174629,-1.026914,-35.62945,2.179999,34.84863,-173.3423,170.7275,2.179999
0,4.241601,-1.21667,-35.45086,2.199999,34.45313,-174.375,170.5298,2.199999
0,4.28625,-1.406426,-35.28343,2.219999,34.01367,-175.3638,170.332,2.219999
0,4.364385,-1.730127,-35.06018,2.239999,33.17871,-176.9238,169.9805,2.239999
0,4.375547,-1.7971,-35.01554,2.259999,32.98096,-177.2314,169.9146,2.259999
0,4.420195,-1.998018,-34.91508,2.279999,32.3877,-178.1543,169.7388,2.279999
0,4.453681,-2.198936,-34.81462,2.299999,31.72852,-179.0991,169.6069,2.299999
0,4.509492,-2.377529,-34.72532,2.319999,31.04736,179.8901,169.4751,2.319999
0,4.576465,-2.544961,-34.64719,2.339998,30.41016,178.9014,169.3433,2.339998
0,4.6546,-2.712393,-34.59138,2.359998,29.81689,177.9785,169.2773,2.359998
0,4.699248,-2.879824,-34.54673,2.379998,29.35547,177.1216,169.2993,2.379998
0,4.743896,-3.06958,-34.50208,2.399998,28.80615,176.001,169.3213,2.399998
0,4.755059,-3.147715,-34.47976,2.419998,28.52051,175.3857,169.2993,2.419998
0,4.788545,-3.237012,-34.44627,2.439998,28.08105,174.397,169.1895,2.439998
0,4.822031,-3.326308,-34.39046,2.459998,27.68555,173.3643,169.0796,2.459998
0,4.844356,-3.404443,-34.33465,2.479998,27.35596,172.3975,168.9917,2.479998
0,4.855517,-3.482578,-34.27884,2.499998,27.09229,171.5625,168.9697,2.499998
0,4.86668,-3.538389,-34.23419,2.519998,26.82861,170.8154,168.9478,2.519998
0,4.86668,-3.583037,-34.2007,2.539998,26.58691,170.0903,168.9038,2.539998
0,4.877842,-3.638848,-34.14489,2.559998,26.32324,169.1016,168.75,2.559998
0,4.889004,-3.683496,-34.1114,2.579998,26.14746,168.3765,168.6621,2.579998
0,4.889004,-3.728145,-34.07792,2.599998,25.97168,167.7612,168.6621,2.599998
0,4.889004,-3.761631,-34.0556,2.619998,25.7959,167.2339,168.6841,2.619998
0,4.889004,-3.783955,-34.03327,2.639998,25.68604,166.9263,168.7061,2.639998
0,4.889004,-3.806279,-34.01095,2.659998,25.51025,166.4868,168.728,2.659998
0,4.877842,-3.839766,-33.97746,2.679998,25.3125,166.0474,168.75,2.679998
0,4.844356,-3.929063,-33.92165,2.699998,24.89502,165.3442,168.728,2.699998
0,4.833193,-3.940225,-33.91049,2.719998,24.80713,165.2124,168.75,2.719998
0,4.822031,-3.984873,-33.877,2.739998,24.49951,164.8389,168.75,2.739998
0,4.810869,-4.029521,-33.84352,2.759998,24.23584,164.5752,168.7939,2.759998
0,4.810869,-4.063008,-33.79887,2.779998,24.08203,164.3994,168.8599,2.779998
0,4.810869,-4.096494,-33.76538,2.799998,24.01611,164.2676,168.9258,2.799998
0,4.799707,-4.118818,-33.7319,2.819998,23.9502,164.1357,169.0137,2.819998
0,4.799707,-4.118818,-33.69841,2.839998,23.8623,164.0039,169.1016,2.839998
0,4.799707,-4.129981,-33.66492,2.859998,23.77441,163.8721,169.1675,2.859998
0,4.810869,-4.129981,-33.63144,2.879998,23.66455,163.7622,169.2114,2.879998
0,4.822031,-4.141142,-33.60911,2.899998,23.62061,163.6523,169.2554,2.899998
0,4.833193,-4.141142,-33.58679,2.919998,23.57666,163.5425,169.2554,2.919998
0,4.855517,-4.141142,-33.57563,2.939998,23.55469,163.4106,169.2334,2.939998
0,4.877842,-4.152305,-33.5533,2.959998,23.55469,163.2788,169.2114,2.959998
0,4.911328,-4.152305,-33.54214,2.979998,23.55469,163.125,169.1675,2.979998
0,4.967139,-4.163467,-33.50865,2.999998,23.53271,162.8833,169.1455,2.999998
0,4.978301,-4.163467,-33.49749,3.019998,23.53271,162.8394,169.1675,3.019998
0,5.011787,-4.163467,-33.48633,3.039998,23.48877,162.7075,169.2114,3.039998
0,5.045273,-4.163467,-33.464,3.059998,23.44482,162.5757,169.2773,3.059998
0,5.07876,-4.174629,-33.44168,3.079998,23.40088,162.4438,169.3433,3.079998
0,5.101084,-4.174629,-33.41936,3.099998,23.31299,162.334,169.4312,3.099998
0,5.13457,-4.185791,-33.39703,3.119998,23.2251,162.2241,169.541,3.119998
0,5.156895,-4.196953,-33.37471,3.139998,23.11523,162.1582,169.6948,3.139998
0,5.179219,-4.219277,-33.35238,3.159998,22.91748,162.1143,169.9365,3.159998
0,5.201543,-4.23044,-33.34122,3.179998,22.82959,162.0923,170.0903,3.179998
0,5.223867,-4.252764,-33.33006,3.199998,22.7417,162.0264,170.2661,3.199998
0,5.246192,-4.263926,-33.3189,3.219998,22.67578,161.8945,170.3979,3.219998
0,5.257353,-4.263926,-33.3189,3.239998,22.63184,161.7407,170.4419,3.239998
0,5.279678,-4.241601,-33.3189,3.259998,22.56592,161.521,170.4419,3.259998
0,5.29084,-4.23044,-33.33006,3.279998,22.54395,161.3232,170.4199,3.279998
0,5.302002,-4.219277,-33.34122,3.299998,22.52197,161.1035,170.376,3.299998
0,5.324326,-4.208115,-33.37471,3.319998,22.54395,160.8179,170.3101,3.319998
0,5.357812,-4.208115,-33.39703,3.339998,22.54395,160.5542,170.2661,3.339998
0,5.391299,-4.196953,-33.41936,3.359998,22.54395,160.2686,170.2002,3.359998
0,5.435947,-4.196953,-33.43052,3.379997,22.52197,160.0049,170.1343,3.379997
0,5.480596,-4.196953,-33.44168,3.399997,22.47803,159.7852,170.1123,3.399997
0,5.50292,-4.196953,-33.44168,3.419997,22.43408,159.6094,170.1343,3.419997
0,5.514082,-4.196953,-33.45284,3.439997,22.39014,159.4556,170.1563,3.439997
0,5.514082,-4.196953,-33.45284,3.459997,22.32422,159.2358,170.1782,3.459997
0,5.514082,-4.208115,-33.45284,3.479997,22.30225,159.126,170.1782,3.479997
0,5.50292,-4.219277,-33.45284,3.499997,22.23633,158.9282,170.1782,3.499997
0,5.491758,-4.23044,-33.44168,3.519997,22.19238,158.7085,170.1782,3.519997
0,5.480596,-4.252764,-33.43052,3.539997,22.14844,158.5107,170.1782,3.539997
0,5.469434,-4.275088,-33.41936,3.559997,22.12646,158.335,170.1782,3.559997
0,5.469434,-4.28625,-33.40819,3.579997,22.10449,158.1592,170.1782,3.579997
0,5.480596,-4.308574,-33.40819,3.599997,22.08252,158.0054,170.1782,3.599997
0,5.480596,-4.330898,-33.39703,3.619997,22.08252,157.8955,170.2002,3.619997
0,5.491758,-4.342061,-33.38587,3.639997,22.06055,157.8516,170.2881,3.639997
0,5.491758,-4.353223,-33.38587,3.659997,22.03857,157.8955,170.3979,3.659997
0,5.50292,-4.364385,-33.37471,3.679997,22.03857,157.9614,170.4858,3.679997
0,5.514082,-4.375547,-33.36354,3.699997,22.03857,158.0713,170.5518,3.699997
0,5.525244,-4.386709,-33.35238,3.719997,22.03857,158.1812,170.6177,3.719997
0,5.525244,-4.409033,-33.34122,3.739997,22.08252,158.291,170.6836,3.739997
0,5.514082,-4.431357,-33.3189,3.759997,22.12646,158.5547,170.7935,3.759997
0,5.514082,-4.431357,-33.3189,3.779997,22.14844,158.6206,170.8154,3.779997
0,5.480596,-4.453681,-33.29657,3.799997,22.17041,158.9282,170.9253,3.799997
0,5.435947,-4.487168,-33.25192,3.819997,22.23633,159.5435,171.1011,3.819997
0,5.357812,-4.49833,-33.19611,3.839997,22.28027,160.5762,171.4087,3.839997
0,5.279678,-4.509492,-33.16263,3.859997,22.32422,162.0044,171.7822,3.859997
0,5.212705,-4.509492,-33.11798,3.879997,22.39014,163.5864,172.1558,3.879997
0,5.156895,-4.520654,-33.08449,3.899997,22.5,165.1465,172.5293,3.899997
0,5.101084,-4.520654,-33.05101,3.919997,22.54395,166.5527,172.8589,3.919997
0,5.034111,-4.509492,-33.02868,3.939997,22.47803,167.8711,173.1885,3.939997
0,4.967139,-4.49833,-33.01752,3.959997,22.32422,169.3652,173.562,3.959997
0,4.889004,-4.509492,-33.00636,3.979997,22.14844,171.3208,174.0234,3.979997
0,4.788545,-4.554141,-32.98403,3.999997,21.97266,173.6499,174.5508,3.999997
0,4.676924,-4.609951,-32.93938,4.019997,21.7749,176.0229,175.0122,4.019997
0,4.565303,-4.6546,-32.9059,4.039997,21.57715,178.0664,175.3198,4.039997
0,4.453681,-4.699248,-32.86125,4.059997,21.37939,179.6265,175.4736,4.059997
0,4.330898,-4.732734,-32.82776,4.079997,21.20361,-179.1211,175.4956,4.079997
0,4.219277,-4.766221,-32.79428,4.099997,21.07178,-177.9126,175.4736,4.099997
0,4.118818,-4.799707,-32.77195,4.119997,20.98389,-176.5503,175.4736,4.119997
0,4.018359,-4.822031,-32.73847,4.139997,20.91797,-175.1221,175.4517,4.139997
0,3.951387,-4.844356,-32.71614,4.159997,20.896,-173.8477,175.4077,4.159997
0,3.906738,-4.855517,-32.68266,4.179997,20.93994,-172.8809,175.2979,4.179997
0,3.884414,-4.855517,-32.64917,4.199997,21.0498,-172.1997,175.166,4.199997
0,3.906738,-4.844356,-32.61568,4.219997,21.20361,-171.5186,175.0122,4.219997
0,3.9179,-4.833193,-32.61568,4.239997,21.31348,-171.189,174.9243,4.239997
0,3.962549,-4.810869,-32.60452,4.259997,21.46729,-170.6177,174.7925,4.259997
0,4.007197,-4.799707,-32.60452,4.279997,21.62109,-169.8706,174.6606,4.279997
0,4.051846,-4.788545,-32.59336,4.299997,21.75293,-168.9038,174.5288,4.299997
0,4.107656,-4.788545,-32.57103,4.319997,21.90674,-167.8271,174.4189,4.319997
0,4.152305,-4.799707,-32.53755,4.339997,22.12646,-166.6846,174.2651,4.339997
0,4.208115,-4.810869,-32.52639,4.359997,22.36816,-165.4102,173.9795,4.359997
0,4.263926,-4.822031,-32.51522,4.379997,22.69775,-163.8062,173.54,4.379997
0,4.319736,-4.844356,-32.4929,4.399997,23.04932,-161.8945,172.9907,4.399997
0,4.330898,-4.877842,-32.47058,4.419997,23.37891,-159.6533,172.4194,4.419997
0,4.342061,-4.911328,-32.44825,4.439997,23.59863,-157.0605,171.9141,4.439997
0,4.330898,-4.955976,-32.43709,4.459997,23.73047,-154.2041,171.4526,4.459997
0,4.319736,-4.989463,-32.43709,4.479997,23.8623,-151.062,171.0571,4.479997
0,4.319736,-5.022949,-32.45942,4.499997,23.99414,-147.3926,170.7275,4.499997
0,4.319736,-5.022949,-32.54871,4.519997,24.21387,-139.3066,170.2222,4.519997
0,4.308574,-5.022949,-32.55987,4.539997,24.30176,-137.3291,170.1782,4.539997
