SId,X,Y,Z,PT,A,B,G,OT
0,5.380136,0.5915918,-38.01814,2.239999,30.73975,58.84277,168.728,2.239999
0,5.435947,0.4241602,-37.82839,2.259999,30.67383,58.88672,168.772,2.259999
0,5.569892,0.06697266,-37.48236,2.279999,30.67383,58.97461,168.8379,2.279999
0,5.659189,-0.2120801,-37.22564,2.299999,30.67383,59.08447,168.9478,2.299999
0,5.748487,-0.4688086,-36.99123,2.319999,30.60791,59.23828,169.1235,2.319999
0,5.815459,-0.7032129,-36.79031,2.339998,30.47607,59.39209,169.3213,2.339998
0,5.893594,-0.9264551,-36.60056,2.359998,30.27832,59.41406,169.4751,2.359998
0,5.971728,-1.116211,-36.39964,2.379998,30.03662,59.3042,169.541,2.379998
0,6.038701,-1.294805,-36.19872,2.399998,29.79492,59.0625,169.585,2.399998
0,6.08335,-1.462236,-35.9978,2.419998,29.50928,58.77686,169.6509,2.419998
0,6.094512,-1.618506,-35.81921,2.439998,29.15771,58.49121,169.7168,2.439998
0,6.08335,-1.785938,-35.64061,2.459998,28.74023,58.20557,169.7827,2.459998
0,6.061026,-1.953369,-35.47318,2.479998,28.32275,57.96387,169.7607,2.479998
0,6.027539,-2.120801,-35.30575,2.499998,27.97119,57.76611,169.7168,2.499998
0,5.994053,-2.288232,-35.14948,2.519998,27.70752,57.63428,169.6729,2.519998
0,5.915918,-2.477988,-34.95973,2.539998,27.44385,57.50244,169.6509,2.539998
0,5.882432,-2.544961,-34.88159,2.559998,27.29004,57.41455,169.6289,2.559998
0,5.848945,-2.634258,-34.78113,2.579998,27.07031,57.23877,169.585,2.579998
0,5.815459,-2.723555,-34.68068,2.599998,26.89453,56.99707,169.4971,2.599998
0,5.793135,-2.812852,-34.60254,2.619998,26.78467,56.7334,169.3433,2.619998
0,5.759648,-2.913311,-34.5244,2.639998,26.69678,56.44775,169.1895,2.639998
0,5.726162,-3.01377,-34.45743,2.659998,26.60889,56.20605,169.0576,2.659998
0,5.715,-3.058418,-34.42395,2.679998,26.54297,56.11816,169.0137,2.679998
0,5.692676,-3.136553,-34.3793,2.699998,26.45508,55.98633,168.9478,2.699998
0,5.659189,-3.22585,-34.34581,2.719998,26.32324,55.92041,168.9258,2.719998
0,5.625703,-3.315146,-34.31232,2.739998,26.19141,55.87646,168.9258,2.739998
0,5.603379,-3.382119,-34.26768,2.759998,26.05957,55.85449,168.9478,2.759998
0,5.603379,-3.43793,-34.24535,2.779998,25.92773,55.87646,168.9697,2.779998
0,5.614541,-3.471416,-34.21186,2.799998,25.86182,55.87646,168.9917,2.799998
0,5.625703,-3.504902,-34.18954,2.819998,25.81787,55.85449,169.0137,2.819998
0,5.648027,-3.538389,-34.15606,2.839998,25.7959,55.85449,169.0356,2.839998
0,5.648027,-3.538389,-34.15606,2.859998,25.7959,55.85449,169.0356,2.859998
0,5.670352,-3.549551,-34.12257,2.879998,25.7959,55.83252,169.0356,2.879998
0,5.681514,-3.549551,-34.08908,2.899998,25.81787,55.83252,169.0137,2.899998
0,5.692676,-3.549551,-34.04443,2.919998,25.83984,55.81055,168.9917,2.919998
