SId,X,Y,Z,PT,A,B,G,OT
0,6.172647,2.544961,-38.1186,8.640008,44.64844,-128.2324,148.4033,8.640008
0,6.206133,2.109639,-37.71677,8.660008,44.0332,-128.8916,147.9199,8.660008
0,6.250781,1.718965,-37.33726,8.680009,43.50586,-129.8364,147.4805,8.680009
0,6.284267,1.350615,-37.00239,8.700009,43.13232,-130.6714,147.2827,8.700009
0,6.29543,0.9934278,-36.70102,8.72001,42.82471,-131.3306,147.3926,8.72001
0,6.284267,0.6697266,-36.42196,8.74001,42.47314,-131.8579,147.7881,8.74001
0,6.284267,0.3795117,-36.18756,8.760011,42.05566,-132.3413,148.3374,8.760011
0,6.306592,0.100459,-35.97548,8.780011,41.63818,-132.7368,148.9746,8.780011
0,6.35124,-0.1674316,-35.79689,8.800012,41.26465,-132.8906,149.7437,8.800012
0,6.373564,-0.4241602,-35.64061,8.820012,40.91309,-132.7368,150.6226,8.820012
0,6.407051,-0.6697266,-35.529,8.840013,40.51758,-132.3193,151.5234,8.840013
0,6.429375,-0.8818066,-35.42854,8.860013,40.07813,-131.814,152.3584,8.860013
0,6.462862,-1.093887,-35.32808,8.880013,39.59473,-131.3745,153.0615,8.880013
0,6.485186,-1.305967,-35.21645,8.900014,39.15527,-131.1108,153.6548,8.900014
0,6.50751,-1.529209,-35.116,8.920014,38.71582,-131.1548,154.1162,8.920014
0,6.529834,-1.718965,-35.0267,8.940015,38.29834,-131.6382,154.4238,8.940015
0,6.56332,-1.908721,-34.95973,8.960015,37.88086,-132.605,154.5337,8.960015
0,6.596807,-2.076152,-34.89275,8.980016,37.46338,-134.0552,154.5117,8.980016
0,6.619131,-2.254746,-34.82578,9.000016,37.02393,-135.791,154.4897,9.000016
0,6.630293,-2.422178,-34.74765,9.020017,36.51855,-137.6147,154.5996,9.020017
0,6.607969,-2.589609,-34.65835,9.040017,35.96924,-139.2847,154.8633,9.040017
0,6.574482,-2.768203,-34.58022,9.060018,35.44189,-140.647,155.2148,9.060018
0,6.529834,-3.036094,-34.47976,9.080018,34.89258,-141.8994,155.8301,9.080018
0,6.518672,-3.181201,-34.43511,9.100019,34.67285,-142.3828,156.0938,9.100019
0,6.50751,-3.359795,-34.36813,9.120019,34.38721,-142.9761,156.5332,9.120019
0,6.50751,-3.504902,-34.30116,9.140019,34.10156,-143.6353,156.8628,9.140019
0,6.50751,-3.616524,-34.25652,9.16002,33.83789,-144.4263,157.1484,9.16002
0,6.529834,-3.728145,-34.22303,9.18002,33.59619,-145.2612,157.3682,9.18002
0,6.552158,-3.86209,-34.16722,9.200021,33.35449,-146.228,157.6538,9.200021
0,6.585645,-3.951387,-34.1114,9.220021,33.17871,-146.7334,157.8516,9.220021
0,6.607969,-4.007197,-34.07792,9.240022,33.06885,-146.9971,157.9395,9.240022
0,6.641455,-4.118818,-33.98862,9.260022,32.82715,-147.6123,158.0713,9.260022
0,6.674942,-4.196953,-33.92165,9.280023,32.62939,-148.2275,158.1372,9.280023
0,6.686103,-4.263926,-33.86584,9.300023,32.43164,-148.8428,158.1812,9.300023
0,6.697266,-4.330898,-33.7877,9.320024,32.18994,-149.6338,158.2031,9.320024
0,6.708428,-4.386709,-33.70957,9.340024,31.97021,-150.293,158.2251,9.340024
0,6.71959,-4.420195,-33.6426,9.360024,31.83838,-150.6885,158.2031,9.360024
0,6.708428,-4.464844,-33.5533,9.380025,31.72852,-150.9302,158.1592,9.380025
0,6.697266,-4.476006,-33.50865,9.400025,31.68457,-150.9302,158.1812,9.400025
0,6.686103,-4.49833,-33.44168,9.420026,31.64063,-150.9082,158.2031,9.420026
0,6.663779,-4.509492,-33.36354,9.440026,31.57471,-150.8643,158.2471,9.440026
0,6.663779,-4.520654,-33.29657,9.460027,31.44287,-150.8423,158.269,9.460027
0,6.686103,-4.531816,-33.21844,9.480027,31.31104,-150.9082,158.2251,9.480027
0,6.708428,-4.554141,-33.15147,9.500028,31.13525,-151.0181,158.1812,9.500028
0,6.71959,-4.587627,-33.08449,9.520028,30.9375,-151.1499,158.2031,9.520028
0,6.71959,-4.598789,-33.03984,9.540029,30.78369,-151.2158,158.2251,9.540029
0,6.708428,-4.621113,-32.98403,9.560029,30.54199,-151.3257,158.291,9.560029
0,6.697266,-4.632276,-32.92822,9.580029,30.30029,-151.4575,158.291,9.580029
0,6.708428,-4.643437,-32.87241,9.60003,30.12451,-151.5894,158.2031,9.60003
0,6.708428,-4.6546,-32.8166,9.62003,29.9707,-151.7212,158.0713,9.62003
0,6.708428,-4.665762,-32.78312,9.640031,29.83887,-151.8311,157.9614,9.640031
0,6.708428,-4.665762,-32.73847,9.660031,29.68506,-151.9629,157.8735,9.660031
0,6.71959,-4.665762,-32.70498,9.680032,29.5752,-152.0728,157.7856,9.680032
0,6.71959,-4.665762,-32.70498,9.700032,29.55322,-152.0947,157.7637,9.700032
0,6.730752,-4.676924,-32.68266,9.720033,29.4873,-152.1167,157.7197,9.720033
0,6.730752,-4.688086,-32.67149,9.740033,29.44336,-152.0728,157.7197,9.740033
0,6.741914,-4.699248,-32.66033,9.760034,29.39941,-152.0068,157.7417,9.760034
0,6.741914,-4.71041,-32.66033,9.780034,29.37744,-151.897,157.7637,9.780034
0,6.741914,-4.721572,-32.66033,9.800035,29.3335,-151.7871,157.8076,9.800035
0,6.741914,-4.743896,-32.66033,9.820035,29.31152,-151.6772,157.8296,9.820035
0,6.730752,-4.755059,-32.66033,9.840035,29.20166,-151.5454,157.8955,9.840035
0,6.730752,-4.766221,-32.66033,9.860036,29.13574,-151.4575,157.9395,9.860036
0,6.71959,-4.766221,-32.67149,9.880036,29.02588,-151.3257,158.0273,9.880036
