SId,X,Y,Z,PT,A,B,G,OT
2,2.779365,38.58741,-68.22281,0.02,13.66699,-20.43457,118.3447,0.02
2,2.757041,38.69903,-68.33443,0.04,13.62305,-20.4126,118.3447,0.04
2,2.991445,38.87763,-68.46838,0.06,13.79883,-21.11572,118.4326,0.06
2,2.991445,38.87763,-68.46838,0.08,13.79883,-21.11572,118.4326,0.08
2,2.991445,38.87763,-68.46838,0.09999999,13.79883,-21.11572,118.4326,0.09999999
2,2.991445,38.87763,-68.46838,0.12,13.79883,-21.11572,118.4326,0.12
2,2.980283,38.87763,-68.47954,0.14,13.79883,-21.11572,118.4766,0.14
2,2.980283,38.87763,-68.47954,0.16,13.79883,-21.11572,118.4766,0.16
2,2.980283,38.87763,-68.47954,0.18,13.79883,-21.11572,118.4766,0.18
2,2.980283,38.87763,-68.47954,0.2,13.79883,-21.11572,118.4766,0.2
2,2.980283,38.87763,-68.47954,0.22,13.79883,-21.11572,118.4766,0.22
2,2.980283,38.87763,-68.47954,0.24,13.79883,-21.11572,118.4766,0.24
2,2.980283,38.87763,-68.47954,0.26,13.79883,-21.11572,118.4766,0.26
2,2.980283,38.87763,-68.47954,0.28,13.79883,-21.11572,118.4766,0.28
2,2.957959,38.88879,-68.47954,0.3,13.79883,-21.11572,118.5205,0.3
2,2.957959,38.88879,-68.47954,0.32,13.79883,-21.11572,118.5205,0.32
2,2.957959,38.88879,-68.47954,0.34,13.79883,-21.11572,118.5205,0.34
2,2.957959,38.88879,-68.47954,0.36,13.79883,-21.11572,118.5205,0.36
2,2.846338,39.06738,-68.45721,0.38,13.68896,-21.02783,118.6963,0.38
2,2.846338,39.06738,-68.45721,0.4,13.68896,-21.02783,118.6963,0.4
2,2.846338,39.12319,-68.43489,0.42,13.66699,-20.96191,118.7183,0.42
2,2.846338,39.12319,-68.43489,0.4400001,13.66699,-20.96191,118.7183,0.4400001
2,2.8575,39.10087,-68.41257,0.4600001,13.71094,-20.96191,118.7183,0.4600001
2,2.846338,39.05622,-68.40141,0.4800001,13.73291,-21.00586,118.7402,0.4800001
2,2.801689,38.98925,-68.40141,0.5000001,13.75488,-21.09375,118.7842,0.5000001
2,2.757041,38.93344,-68.39024,0.52,13.75488,-21.18164,118.8062,0.52
2,2.723555,38.88879,-68.37908,0.54,13.75488,-21.26953,118.8062,0.54
2,2.734717,38.84414,-68.35676,0.56,13.77686,-21.33545,118.7842,0.56
2,2.757041,38.79949,-68.3456,0.58,13.75488,-21.42334,118.7622,0.58
2,2.734717,38.79949,-68.3456,0.6,13.68896,-21.48926,118.7842,0.6
2,2.690068,38.83298,-68.33443,0.6199999,13.5791,-21.57715,118.8062,0.6199999
2,2.690068,38.84414,-68.31211,0.6399999,13.49121,-21.62109,118.7842,0.6399999
2,2.768203,38.79949,-68.31211,0.6599999,13.51318,-21.66504,118.6743,0.6599999
2,2.8575,38.74368,-68.32327,0.6799999,13.5791,-21.68701,118.6084,0.6799999
2,2.902148,38.73252,-68.3456,0.6999999,13.60107,-21.68701,118.5645,0.6999999
2,2.935635,38.74368,-68.3456,0.7199998,13.60107,-21.66504,118.5425,0.7199998
2,2.957959,38.74368,-68.3456,0.7399998,13.62305,-21.66504,118.5205,0.7399998
2,3.002607,38.71019,-68.3456,0.7599998,13.66699,-21.66504,118.4985,0.7599998
2,3.024932,38.66555,-68.3456,0.7799998,13.73291,-21.70898,118.4985,0.7799998
2,3.002607,38.63206,-68.36792,0.7999998,13.77686,-21.75293,118.5425,0.7999998
2,3.002607,38.66555,-68.37908,0.8199998,13.77686,-21.73096,118.5645,0.8199998
2,3.047256,38.73252,-68.36792,0.8399997,13.75488,-21.66504,118.5205,0.8399997
2,3.125391,38.77717,-68.32327,0.8599997,13.77686,-21.55518,118.4326,0.8599997
2,3.22585,38.79949,-68.23398,0.8799997,13.79883,-21.44531,118.3447,0.8799997
2,3.22585,38.79949,-68.18932,0.8999997,13.79883,-21.44531,118.3447,0.8999997
2,3.181201,38.78833,-68.13351,0.9199997,13.77686,-21.46729,118.3667,0.9199997
2,3.147715,38.75484,-68.11119,0.9399996,13.79883,-21.5332,118.3667,0.9399996
2,3.170039,38.63206,-68.12235,0.9599996,13.88672,-21.66504,118.3447,0.9599996
2,3.158877,38.47579,-68.167,0.9799996,13.99658,-21.86279,118.4106,0.9799996
2,3.091904,38.39766,-68.17816,0.9999996,13.97461,-21.99463,118.5645,0.9999996
2,3.01377,38.46463,-68.15584,1.02,13.90869,-21.92871,118.7402,1.02
2,3.024932,38.60974,-68.10003,1.04,13.86475,-21.73096,118.8721,1.04
2,3.103066,38.68787,-68.07771,1.06,13.99658,-21.57715,119.0039,1.06
2,3.103066,38.63206,-68.08887,1.08,14.15039,-21.62109,119.2896,1.08
2,2.980283,38.59858,-68.07771,1.1,14.15039,-21.64307,119.6851,1.1
2,2.879824,38.66555,-67.99957,1.12,14.04053,-21.5332,120.0146,1.12
2,2.890986,38.72136,-67.89911,1.14,13.95264,-21.33545,120.1904,1.14
2,3.002607,38.64322,-67.79865,1.159999,13.97461,-21.20361,120.3662,1.159999
