,0,1,2,3,4,5,6,7,8,9
0,0.957876,0.6915367857142858,0.17939833333333333,0.5202531670663331,-0.7624097723787897,-0.15431890508606477,0.3524963215011053,0.0,1.0,0.0
1,0.953411,0.6807732142857142,0.20079250000000007,0.45869141474029346,-0.8642521450304017,0.050616024861362574,0.2002709012341325,0.0,1.0,0.0
2,0.9489463,0.6676178571428572,0.22032583333333347,0.3457912603543216,-0.9111131594551908,0.17019518712580886,0.14606441458945657,0.0,1.0,0.0
3,0.9428071499999999,0.6536653571428571,0.23892958333333336,0.20621153964404776,-0.9238340635079691,0.29719998800356534,0.12521817420273113,0.0,1.0,0.0
4,0.93499365,0.6405099285714285,0.2575329166666667,0.02567053303511153,-0.8987815557679056,0.4258048964978289,0.1011085004516906,0.0,1.0,0.0
5,0.9238315499999998,0.6245640357142858,0.28218249999999995,-0.32685670778966763,-0.8118369368078806,0.48174250511288946,0.04482900149294751,0.0,1.0,0.0
6,0.9188086,0.6161924285714286,0.29474,-0.48218492410075764,-0.7682327059077996,0.4160478335467884,0.06496467305044215,0.0,1.0,0.0
7,0.9109951000000001,0.6018411785714285,0.31334333333333336,-0.6530840613871585,-0.7158982363502473,0.22362687731437,0.10469930131229699,0.0,1.0,0.0
8,0.9020654,0.5874898928571428,0.3314820833333334,-0.7226435650453591,-0.6653932718107813,0.020113074970884992,0.18610087571715797,0.0,1.0,0.0
9,0.8920195,0.5731386071428571,0.34822499999999995,-0.7061666273615123,-0.6163719471210558,-0.15826926429007626,0.3104273782773409,0.0,1.0,0.0
10,0.88308985,0.5595846071428572,0.3645033333333334,-0.6150642587057518,-0.5624595083278165,-0.30930977976114027,0.4578894181988591,0.0,1.0,0.0
11,0.8747183,0.5460306071428571,0.3803162500000002,-0.4700558931202359,-0.5223604929340971,-0.4302686240184225,0.5666179347231056,0.0,1.0,0.0
12,0.8674628500000001,0.5328752857142857,0.39566416666666687,-0.30046028549542303,-0.5233592408935505,-0.5481110169263637,0.5791312760810652,0.0,1.0,0.0
13,0.8596494,0.5197199285714286,0.41054708333333334,-0.12077168133475344,-0.5960163499584521,-0.6341189344856832,0.4775687264640789,0.0,1.0,0.0
14,0.85127785,0.507361892857143,0.4249645833333333,0.08758132393054713,-0.6867304774565554,-0.6694087497376856,0.2694859714446981,0.0,1.0,0.0
