,0,1,2,3,4,5,6,7,8,9
0,0.8183496,0.26299142142857146,0.1673058333333334,-0.07904024001652607,0.060502728062158145,0.6961068344050505,-0.7110044552952859,0.0,0.0,1.0
1,0.82393065,0.2598022464285714,0.18776958333333335,0.09032481869295036,-0.06476736118035037,0.7168876509216526,-0.6882722659019862,0.0,0.0,1.0
2,0.825605,0.2582076607142857,0.19521125000000014,0.12294233938945065,-0.10909684496520508,0.7064968876552746,-0.6883641531467903,0.0,0.0,1.0
3,0.8267212,0.2550184857142857,0.20637333333333321,0.17826230418579497,-0.19031120952288344,0.6723146202027152,-0.6928183354227767,0.0,0.0,1.0
4,0.8267212,0.2518293107142857,0.21707041666666674,0.27555396446662805,-0.2835860750876049,0.6381914894803303,-0.6605759407047829,0.0,0.0,1.0
5,0.825605,0.24784285714285717,0.22730208333333332,0.4012486343303641,-0.40227249329327575,0.5777876687545886,-0.5859503259003844,0.0,0.0,1.0
6,0.8244887500000001,0.2434577142857143,0.23799916666666654,0.5062543366864737,-0.5098921754755467,0.5105169980044407,-0.47232288820624263,0.0,0.0,1.0
7,0.8216982500000001,0.2382753214285714,0.24776625000000005,0.5887229090668751,-0.6080323401291023,0.40851004351488296,-0.3417916822341235,0.0,0.0,1.0
8,0.8183496,0.23349157142857144,0.25660291666666674,0.6517972026212582,-0.6797075231346755,0.26752908646120777,-0.20392713783716668,0.0,0.0,1.0
9,0.8155591000000001,0.22950510714285713,0.2645091666666666,0.6854427856074506,-0.7134100801945138,0.1234260551670143,-0.07733210226978976,0.0,0.0,1.0
10,0.8133266499999999,0.2259172857142857,0.27195083333333336,0.6840132802416878,-0.7263381477198668,-0.01146667258812889,0.0665375310605682,0.0,0.0,1.0
11,0.81109425,0.22272810714285712,0.27846208333333333,0.658355278751548,-0.7158107270479644,-0.1303333512803514,0.19286406489304564,0.0,0.0,1.0
12,0.8094199,0.21874164285714287,0.2849733333333333,0.6291474358076086,-0.6905985997029279,-0.2212247098360564,0.2798333537357882,0.0,0.0,1.0
13,0.8077456,0.21515382142857145,0.2900891666666669,0.6255654779344261,-0.6536188835220826,-0.287835102883387,0.31400818694443194,0.0,0.0,1.0
14,0.8060712999999999,0.21236328571428573,0.2942750000000001,0.6507480229812149,-0.6217474376921683,-0.3211360322596184,0.2946672412973875,0.0,0.0,1.0
15,0.8049551000000001,0.20997139285714286,0.2970654166666667,0.6653743177902472,-0.5905249621382992,-0.35526696384861406,0.28695412649848867,0.0,0.0,1.0
16,0.80383885,0.20319439285714289,0.3031116666666665,0.6916361746184307,-0.5125122716816174,-0.4308016918397868,0.2708883084278627,0.0,0.0,1.0
17,0.8032807500000001,0.20000525,0.3059020833333334,0.7000502507303,-0.4888776579479763,-0.45158213868781166,0.25884716345729486,0.0,0.0,1.0
18,0.8032807500000001,0.1948228214285714,0.3096229166666668,0.7141061818017226,-0.43682967647161675,-0.4994501123686504,0.22311830969512597,0.0,0.0,1.0
19,0.80383885,0.18964042857142857,0.3128783333333332,0.7274746541931881,-0.3773791903673601,-0.5500786053139125,0.16055871872956018,0.0,0.0,1.0
20,0.8049551000000001,0.18485664285714284,0.3156687500000001,0.7178583213027094,-0.32456850199466536,-0.6112529695193258,0.07552830795934108,0.0,0.0,1.0
21,0.8071875000000001,0.17967425,0.31892458333333334,0.6709264485993152,-0.27533640541353754,-0.6876739134183207,-0.033943382680498596,0.0,0.0,1.0
22,0.8088618499999999,0.17568778571428573,0.3217149999999999,0.5885972234256218,-0.24526674303087245,-0.7528440889484909,-0.163166513335284,0.0,0.0,1.0
