,0,1,2,3,4,5,6,7,8,9
0,0.7072866,0.3335518928571429,0.16963125000000012,0.84329439801952,0.11207477725362634,0.29999956272500916,0.4316179617870979,0.0,0.0,1.0
1,0.7072866,0.3184033214285714,0.188235,0.6274642227430821,0.3736293902319981,0.5417111351356371,0.4162196223177671,0.0,0.0,1.0
2,0.7067285,0.2960791,0.21474500000000005,0.29493706174120493,0.25683534326744617,0.28090441896784846,0.8764362175677665,0.0,0.0,1.0
3,0.7072866,0.2877075196428572,0.2240466666666666,0.2965759950097418,-0.07710150213176492,0.19645872977217427,0.9313978768761021,0.0,0.0,1.0
4,0.7078447499999999,0.274950825,0.23799916666666654,0.3250572425359381,-0.4705302336775156,0.2815132224602075,0.7705124229046436,0.0,0.0,1.0
5,0.7072866,0.262592775,0.25009166666666677,0.1550464829937634,-0.617347775712202,0.5274001423520119,0.5627534111682833,0.0,0.0,1.0
6,0.7061704000000001,0.25103201785714285,0.26078874999999996,-0.21703494949694016,-0.5409094927040532,0.6510406317640377,0.4862703437305089,0.0,0.0,1.0
7,0.7056123,0.24066721428571428,0.27009041666666683,-0.5029187460768141,-0.42434399510333876,0.4680408417437389,0.5898666621568598,0.0,0.0,1.0
8,0.7067285,0.22990375000000002,0.27846208333333333,-0.519250496248566,-0.4740098268588249,0.1826525227634445,0.6872638955416136,0.0,0.0,1.0
9,0.7106352499999999,0.21236328571428573,0.29194958333333343,-0.3189043752939985,-0.7730455689981235,-0.041203196333587794,0.5468115253747017,0.0,0.0,1.0
10,0.7117514500000001,0.20837682142857142,0.2942750000000001,-0.27813251101770164,-0.8322618734798662,-0.03632398076715297,0.4781872527451969,0.0,0.0,1.0
11,0.714542,0.198012,0.3007862500000001,-0.2041035151098012,-0.9612168911469483,-0.01141844284378641,0.18513093327869892,0.0,0.0,1.0
12,0.71844875,0.18844446428571432,0.30636708333333323,-0.1640103715201385,-0.9710423466657075,0.03767195137779472,-0.16958237849249178,0.0,0.0,1.0
13,0.7229136,0.17887696428571426,0.31148333333333333,-0.12569677834962253,-0.8401574059421754,0.11703685365223773,-0.5144300030521406,0.0,0.0,1.0
14,0.7273784,0.16970807142857142,0.31706416666666676,-0.0622084729899475,-0.5973934357214611,0.2614089138407444,-0.7555902120923548,0.0,0.0,1.0
15,0.7318432500000001,0.1609378571428571,0.3221800000000001,-0.026388918182529836,-0.2879248516461035,0.457176050771754,-0.8410665630034686,0.0,0.0,1.0
16,0.73575,0.15336357142857146,0.32683083333333346,-0.04574125551218641,0.014834196257964422,0.6730869946946121,-0.7379983616096476,0.0,0.0,1.0
17,0.74133105,0.1449919642857143,0.3314820833333334,-0.24120041754208157,0.2587492838905619,0.851009925498708,-0.3881407906499009,0.0,0.0,1.0
18,0.74300535,0.14180282142857142,0.33287708333333327,-0.40983361931491336,0.2750639855259863,0.8541131433438212,-0.1639113989725424,0.0,0.0,1.0
19,0.746354,0.13781635714285717,0.3352025,-0.6502042946857864,0.07208197698516575,0.7467852565856011,0.11979292263087563,0.0,0.0,1.0
20,0.7485864,0.13382985714285714,0.33799333333333337,-0.79173189273735,-0.3201105873082481,0.4746088551338254,0.2131578207438354,0.0,0.0,1.0
