,0,1,2,3,4,5,6,7,8,9
0,0.5939911999999999,0.7070839285714285,0.1831187499999999,-0.5339941167636714,-0.2936585232344293,0.1825743937834062,0.7715449084325439,1.0,0.0,0.0
1,0.59622365,0.7026989285714286,0.20776874999999992,-0.4933051222626332,-0.20700376236544682,0.1328340435937809,0.8343588050584255,1.0,0.0,0.0
2,0.59901415,0.6943271428571428,0.24078958333333342,-0.4189153625150639,-0.0807218233312395,0.047644462174078105,0.9031743527753077,1.0,0.0,0.0
3,0.6001303499999999,0.6919353571428571,0.24916124999999992,-0.3976666317400781,-0.05232706016516416,0.013510251858947473,0.9159370075882295,1.0,0.0,0.0
4,0.6023628000000001,0.6823678571428571,0.28171750000000007,-0.301903625482309,0.041111145091317726,-0.12460691190563868,0.9442654246424884,1.0,0.0,0.0
5,0.6045952,0.6755907142857142,0.3054370833333335,-0.23158302316906698,0.06900595051019834,-0.2729518726919098,0.9311845989748966,1.0,0.0,0.0
6,0.6068276499999999,0.6692124999999999,0.32869166666666655,-0.16834007547236549,0.06994756803542111,-0.4397662108254341,0.8794172141436215,1.0,0.0,0.0
7,0.60961815,0.6628342857142856,0.35148083333333346,-0.1121821683595261,0.07659120471281369,-0.616517687025706,0.7755352281149248,1.0,0.0,0.0
8,0.6118506,0.6564557142857144,0.3742699999999998,-0.08000485660741424,0.10898170843301928,-0.7690298495338183,0.6247521914105147,1.0,0.0,0.0
9,0.6129668,0.6504760714285714,0.3961291666666667,-0.06803534455316508,0.1281029663865254,-0.8761039670368964,0.4597854508754248,1.0,0.0,0.0
10,0.6129668,0.644895,0.41845333333333334,-0.08169284384450072,0.1402826403977937,-0.9450871208411044,0.28365012619051155,1.0,0.0,0.0
11,0.6118506,0.6397126071428572,0.4398475000000001,-0.09281137863917238,0.14109422035144575,-0.9796127645426008,0.10879935902254415,1.0,0.0,0.0
12,0.61017625,0.6345302142857143,0.4612416666666667,-0.11276425489562457,0.15905043448317327,-0.9787734152743436,-0.06316473431231778,1.0,0.0,0.0
13,0.60738575,0.6293477857142857,0.48263541666666665,-0.13366918354256735,0.17329252581483345,-0.9460940821826531,-0.23876397870437172,1.0,0.0,0.0
14,0.603479,0.6245640357142858,0.5035645833333334,-0.12925059139555142,0.1856048748254326,-0.9028027564487766,-0.36577629504032505,1.0,0.0,0.0
15,0.59901415,0.6205775714285714,0.5240283333333333,-0.10801138811588165,0.19516951662179832,-0.868658213987642,-0.44235201716584743,1.0,0.0,0.0
16,0.5939911999999999,0.616591107142857,0.5440270833333334,-0.07194195976243506,0.2335738247757626,-0.8381054582054641,-0.48769546207789405,1.0,0.0,0.0
17,0.5895263500000001,0.6110100357142857,0.5696070833333334,-0.02609853274633206,0.26441169063053216,-0.7997808442102058,-0.5382898156948567,1.0,0.0,0.0
18,0.5878520500000001,0.6082195357142857,0.5816991666666667,0.0202010540651954,0.28008834327484655,-0.7732107080414593,-0.5685838885742648,1.0,0.0,0.0
19,0.58561965,0.6038343928571429,0.5993725000000002,0.07651998992636327,0.2866521156696592,-0.7434570562215675,-0.5993720558035205,1.0,0.0,0.0
20,0.5839453,0.5994492857142857,0.6161158333333333,0.13144729010192405,0.2933393142246259,-0.7204125417911137,-0.6145562840661166,1.0,0.0,0.0
21,0.5833872,0.5950641785714286,0.6328587499999999,0.20288234997525928,0.3114965917381171,-0.6926159525732808,-0.6181357194379404,1.0,0.0,0.0
22,0.5833872,0.5902803928571428,0.6486716666666666,0.27202569977453994,0.31568386076966404,-0.6586358585793329,-0.6265337377230344,1.0,0.0,0.0
23,0.5845034,0.5854966785714285,0.6635545833333333,0.34264644044504355,0.3009293033017597,-0.6114864204531891,-0.6466214726298565,1.0,0.0,0.0
24,0.5861777499999999,0.5803142142857143,0.6779725,0.43457064936160245,0.31155449625300974,-0.5294441667916643,-0.6586129522171947,1.0,0.0,0.0
25,0.5878520500000001,0.5751318214285713,0.6914600000000001,0.5258080231862247,0.3426751511501175,-0.40647194950706705,-0.6639881157077759,1.0,0.0,0.0
26,0.59008445,0.5699494285714285,0.7044825,0.5947589634287915,0.3956011334958395,-0.23776050377425018,-0.6582032068008565,1.0,0.0,0.0
27,0.5917588,0.5643683571428572,0.7161095833333332,0.6256781542013918,0.4444650660782511,-0.029958130124595,-0.6403750173379916,1.0,0.0,0.0
28,0.5934331,0.5587873214285715,0.7263416666666668,0.5873667389418805,0.4660387527436353,0.19374829792040568,-0.6326687853678916,1.0,0.0,0.0
29,0.5945493,0.55320625,0.7356433333333333,0.4650143700101084,0.4733109031561284,0.40100543312675185,-0.631611484411468,1.0,0.0,0.0
30,0.59566555,0.5476252142857143,0.7440150000000001,0.29443103320783165,0.47262898457131586,0.5483528776952772,-0.6238920829362751,1.0,0.0,0.0
31,0.59622365,0.5424427857142857,0.7514562499999999,0.10964744425992848,0.46947245004087684,0.6354137095981047,-0.6031769842050155,1.0,0.0,0.0
32,0.59789795,0.5344698571428571,0.7621533333333333,-0.16528192407954792,0.5063597618635025,0.6540551367418672,-0.5371159607009243,1.0,0.0,0.0
33,0.59789795,0.5324766428571428,0.76401375,-0.19697302228157096,0.504535898978709,0.6517325337250095,-0.5309330085984381,1.0,0.0,0.0
34,0.59901415,0.5276928571428572,0.7691295833333333,-0.2987494561703593,0.5464468884616426,0.6191620264103025,-0.47831260236375905,1.0,0.0,0.0
35,0.6001303499999999,0.5225104642857142,0.7737804166666665,-0.3846973573646685,0.5995916449745714,0.5709886725909403,-0.40800703215283435,1.0,0.0,0.0
36,0.6012466,0.5177266785714286,0.77796625,-0.4440559138730529,0.6486746244885884,0.5248115832038821,-0.32650938582832695,1.0,0.0,0.0
37,0.6029209,0.5133415714285714,0.7821520833333334,-0.49792837978264676,0.6867091738232498,0.4725315551688113,-0.23918981701519532,1.0,0.0,0.0
38,0.6045952,0.5093551071428571,0.7858729166666666,-0.5411068646240377,0.7113529685874496,0.4207634584790143,-0.15536546317423633,1.0,0.0,0.0
39,0.6068276499999999,0.5053686428571428,0.7891283333333333,-0.5790359310654583,0.7191534525991068,0.3732266853316146,-0.0907609139790784,1.0,0.0,0.0
40,0.60906005,0.5001862499999999,0.7928491666666666,-0.6204708195202246,0.7204571391305146,0.3087019724984607,-0.02570145862270784,1.0,0.0,0.0
41,0.61017625,0.4977943571428571,0.7947095833333333,-0.6402269187744216,0.7172426721354838,0.27508522840520383,-0.0007475679351803266,1.0,0.0,0.0
42,0.6124087,0.4946051785714286,0.79657,-0.6604235156041022,0.7131650910485533,0.23288828972240952,0.03161293180010266,1.0,0.0,0.0
43,0.614083,0.491416,0.7984300000000001,-0.6753793627555493,0.7085877028477525,0.1966573084783111,0.0556065352177203,1.0,0.0,0.0
44,0.61687355,0.48822685714285713,0.8002904166666668,-0.6880616269317912,0.7050425950140793,0.15945870692899117,0.06371073335258104,1.0,0.0,0.0
45,0.61854785,0.4858349642857143,0.8016858333333334,-0.699571898940587,0.7033043991012008,0.09842044044749948,0.0792180365805688,1.0,0.0,0.0
46,0.6207803000000001,0.4834430714285714,0.8030808333333334,-0.707117054754391,0.6997842635009685,0.03651797175764737,0.09462501345093971,1.0,0.0,0.0
47,0.6224546,0.4810512142857143,0.80494125,-0.7059200557307259,0.696738592885396,-0.048897807410948735,0.11764868265989675,1.0,0.0,0.0
48,0.6235708000000001,0.47865932142857137,0.8063366666666666,-0.6990653888603979,0.6938357905012495,-0.11068139406967298,0.1328499413765794,1.0,0.0,0.0
49,0.6252451,0.4758687857142857,0.8077320833333334,-0.6837703376241906,0.6864628809290476,-0.17884623065122313,0.1709996031391358,1.0,0.0,0.0
50,0.6258032,0.47347689285714284,0.8095920833333333,-0.6679176005508254,0.671371300859801,-0.23083761676617937,0.22329498413971813,1.0,0.0,0.0
51,0.6263613,0.47108503571428567,0.8114525,-0.6441365692500006,0.6561491442181032,-0.288090466866886,0.26750750194547745,1.0,0.0,0.0
52,0.62691945,0.4686931428571429,0.8133129166666667,-0.6316329918455708,0.6363527001098351,-0.3165179445449031,0.3096956497211498,1.0,0.0,0.0
53,0.62747755,0.46669992857142856,0.8156383333333334,-0.6132182640722272,0.6184479354314045,-0.35068552106768286,0.34424580909920344,1.0,0.0,0.0
54,0.62747755,0.46510532142857147,0.81749875,-0.5982626309201391,0.593395852305478,-0.37807396217532474,0.3834361303218826,1.0,0.0,0.0
55,0.62747755,0.46231482142857144,0.8198241666666667,-0.5926909073798842,0.5639871847390056,-0.3937085743854783,0.41908173691385636,1.0,0.0,0.0
56,0.62691945,0.46231482142857144,0.8207541666666667,-0.5939978405411634,0.5532699487550631,-0.3949702995549481,0.43018297468226147,1.0,0.0,0.0
57,0.6263613,0.46111885714285716,0.8221495833333333,-0.6052918169953576,0.5504110761553168,-0.38485247202426626,0.4272681105591848,1.0,0.0,0.0
58,0.6258032,0.45992292857142864,0.8235449999999999,-0.6050600354031616,0.5600568423587695,-0.3850994968083747,0.4146529445729113,1.0,0.0,0.0
59,0.624687,0.45832832142857144,0.8249400000000001,-0.5861206183763922,0.5798190191779355,-0.39838248425198475,0.40195014859411304,1.0,0.0,0.0
60,0.6235708000000001,0.45673375,0.8263354166666667,-0.5650187347598107,0.600477219519418,-0.40856957212047434,0.3914739364835722,1.0,0.0,0.0
61,0.6230127,0.45474050000000005,0.8277308333333333,-0.5037563516814608,0.6126666089555465,-0.4513630602850458,0.4088282673955095,1.0,0.0,0.0
62,0.6224546,0.4527472857142857,0.8295908333333334,-0.43411147893165264,0.6351953249775723,-0.48014484422219367,0.4213490851458621,1.0,0.0,0.0
63,0.6218965,0.44995675,0.83052125,-0.3572335639492479,0.6667824762277546,-0.49392565116726717,0.42874556709392764,1.0,0.0,0.0
64,0.6224546,0.4479635,0.8314512499999999,-0.26549491084721377,0.7103327700411096,-0.49620091246645004,0.42275816087618767,1.0,0.0,0.0
65,0.6230127,0.4459702857142857,0.8319166666666665,-0.17643886105218254,0.7524657953017567,-0.4849467939777674,0.40925684138715135,1.0,0.0,0.0
66,0.6230127,0.44477432142857143,0.8323816666666667,-0.0959840585070558,0.7963622633957906,-0.4622500053657171,0.37804647662826074,1.0,0.0,0.0
67,0.6235708000000001,0.44437571428571426,0.8319166666666665,-0.03310197009808036,0.8259062067228339,-0.43886846677702884,0.3523885159041156,1.0,0.0,0.0
68,0.6241289,0.44357839285714284,0.8319166666666665,0.02697064099540536,0.8545827810288054,-0.4030209991167246,0.32639688902366526,1.0,0.0,0.0
69,0.6241289,0.44317975000000004,0.8314512499999999,0.08720468808369196,0.8761813665567713,-0.3744250258570411,0.29070166027542516,1.0,0.0,0.0
70,0.6241289,0.44198382142857146,0.83098625,0.19635051711477458,0.893819040388195,-0.3284749134661927,0.23374821644595284,1.0,0.0,0.0
71,0.6241289,0.44158517857142854,0.83052125,0.22498621464369065,0.8940016134951951,-0.31825904349162704,0.22102827765714844,1.0,0.0,0.0
72,0.6230127,0.4403892142857143,0.83005625,0.353133794328699,0.8849012232537125,-0.2565293869157011,0.16260080576600433,1.0,0.0,0.0
73,0.6213384,0.4391932857142858,0.8286608333333333,0.523696799166853,0.8327782063568687,-0.1630336217437769,0.07511431115663883,1.0,0.0,0.0
74,0.61910595,0.43759871428571423,0.8277308333333333,0.6974902041834505,0.7152543774407012,-0.03705046515655777,-0.023363511117263508,1.0,0.0,0.0
75,0.61687355,0.43640275,0.8263354166666667,0.8228943250534451,0.5481154774434881,0.1066731514575365,-0.10504852183562532,1.0,0.0,0.0
76,0.614083,0.4356054642857143,0.8254054166666666,0.8901518079492652,0.34181107673817296,0.2390759090846372,-0.18340571506662418,1.0,0.0,0.0
77,0.6112925,0.43480817857142856,0.8244750000000001,0.898778169165787,0.11711297818116986,0.3453518683931995,-0.24334017335791264,1.0,0.0,0.0
78,0.6068276499999999,0.43401089285714284,0.8235449999999999,0.8331376387476939,-0.16693196618392273,0.42762534200441915,-0.30846711403890414,1.0,0.0,0.0
79,0.6045952,0.4336122142857142,0.82308,0.7743032808054356,-0.29314672648527146,0.4468905178564709,-0.3388337219564832,1.0,0.0,0.0
80,0.6012466,0.43321360714285717,0.8226145833333334,0.6853210369187268,-0.45518765327508526,0.4319522782402525,-0.36953552736593187,1.0,0.0,0.0
81,0.59733985,0.4328149285714286,0.8221495833333333,0.5934584857513304,-0.5723592380734871,0.4033576950028759,-0.3968809622086229,1.0,0.0,0.0
82,0.5934331,0.43321360714285717,0.8216845833333334,0.5097873971389754,-0.66547424175804,0.35888552127761647,-0.41044125754134875,1.0,0.0,0.0
83,0.59008445,0.4336122142857142,0.8216845833333334,0.45299739622553375,-0.7351090016869323,0.29889547570455727,-0.40628759426676464,1.0,0.0,0.0
84,0.5861777499999999,0.43480817857142856,0.8216845833333334,0.4038059191643834,-0.7930067023376532,0.2305625069787411,-0.39360142285190747,1.0,0.0,0.0
85,0.582271,0.43640275,0.8216845833333334,0.38613259247228787,-0.8319087369034973,0.152133074138378,-0.3683544519175309,1.0,0.0,0.0
86,0.57780615,0.438396,0.8221495833333333,0.36872840424629544,-0.8494429955447994,0.09233064672377721,-0.36600684815646195,1.0,0.0,0.0
87,0.5738994,0.4403892142857143,0.82308,0.3741892696140069,-0.8595892599423188,0.026547289258216075,-0.3469638830348104,1.0,0.0,0.0
88,0.56943455,0.44238246428571426,0.8240099999999999,0.38223297081341456,-0.8638236966200128,-0.04966550414168333,-0.3244070203914211,1.0,0.0,0.0
89,0.56496975,0.44437571428571426,0.8254054166666666,0.40472805022604197,-0.8606344181904809,-0.12033503293169154,-0.2846455399887509,1.0,0.0,0.0
90,0.5599468,0.4459702857142857,0.8268004166666666,0.42332942565813536,-0.8515714267855424,-0.19075930487465606,-0.24337047901938863,1.0,0.0,0.0
91,0.5543657,0.4479635,0.8281958333333334,0.4606737878764857,-0.8262651055067438,-0.26328542968270885,-0.1890672343433717,1.0,0.0,0.0
92,0.5493428,0.4495581071428571,0.83052125,0.5065375292716321,-0.7871837437775385,-0.3247923145616254,-0.13517188085349371,1.0,0.0,0.0
93,0.5415293,0.45195,0.8333116666666666,0.5704512827146007,-0.7381599219181585,-0.3571813138331429,-0.04611694668421379,1.0,0.0,0.0
94,0.53594825,0.45354457142857146,0.8356370833333333,0.614550377745508,-0.7067710447002339,-0.3476192996522216,0.04430966142380777,1.0,0.0,0.0
95,0.5309253,0.45513914285714285,0.8384275,0.6582348370157838,-0.6884562612257501,-0.28030026547030695,0.11910766933804806,1.0,0.0,0.0
96,0.52701855,0.45633510714285713,0.8412183333333333,0.6880927837339725,-0.6836127529338405,-0.15236229957197162,0.1897041240157658,1.0,0.0,0.0
97,0.5236699,0.4579296785714285,0.84400875,0.6890217966771719,-0.676944931902236,0.026528225197937683,0.25746995192349453,1.0,0.0,0.0
98,0.5219956,0.4591256071428571,0.8463341666666667,0.6523638822941392,-0.6588412025124495,0.21601784613106548,0.30608156609466586,1.0,0.0,0.0
99,0.5208794,0.46032157142857144,0.8486595833333332,0.581203225099617,-0.6373554863651748,0.36930931198308303,0.34581993467207406,1.0,0.0,0.0
100,0.5203213,0.46151749999999997,0.8505199999999999,0.49088225447304257,-0.6082854993109044,0.49086432722729995,0.38480589370127494,1.0,0.0,0.0
101,0.5203213,0.46271342857142855,0.8519154166666668,0.38184150966721153,-0.5838779902135828,0.5793748115995143,0.42143609447132013,1.0,0.0,0.0
102,0.5208794,0.4639093928571429,0.8537758333333333,0.26694324433024336,-0.5634384856887837,0.6327713982282411,0.4592153467987006,1.0,0.0,0.0
103,0.5214375,0.46510532142857147,0.8556358333333334,0.15296717363489767,-0.558690307816601,0.6565464143107181,0.4831283365708138,1.0,0.0,0.0
104,0.5219956,0.4663012857142857,0.85703125,0.033979893052475924,-0.5531040242723491,0.6647475296076772,0.5010309641951936,1.0,0.0,0.0
105,0.5225537,0.4670985714285714,0.8579612500000001,-0.049720440732109294,-0.5496400372321055,0.6630778523550522,0.5057187646915092,1.0,0.0,0.0
106,0.5231118,0.46829449999999995,0.8602866666666666,-0.20667928453618248,-0.5468053610286033,0.6322232659713831,0.5085089108938685,1.0,0.0,0.0
107,0.5236699,0.4690917857142857,0.8616820833333333,-0.3501188183197155,-0.543986521079178,0.5778761808473378,0.4975485881317261,1.0,0.0,0.0
108,0.524228,0.4698891071428571,0.8635425,-0.53627627410969,-0.544029571055826,0.45822174208695565,0.4543923620865981,1.0,0.0,0.0
109,0.52478615,0.4698891071428571,0.8640074999999999,-0.6141440469464831,-0.5400757563245246,0.3860357113794854,0.4267571868995569,1.0,0.0,0.0
110,0.52478615,0.47068639285714287,0.8654029166666667,-0.7182548648783293,-0.517032887604019,0.25860307454535725,0.3871839253509256,1.0,0.0,0.0
111,0.5253442500000001,0.47108503571428567,0.8663329166666666,-0.8033799045645014,-0.4745130988424325,0.10694510485290708,0.3434833220359983,1.0,0.0,0.0
112,0.52590235,0.4718823214285714,0.8667979166666666,-0.8473235744973472,-0.4330763292852164,-0.03627502803234897,0.3052405206638421,1.0,0.0,0.0
113,0.52646045,0.4722809642857143,0.8677283333333333,-0.8677650248464037,-0.390775593882032,-0.155818431649753,0.2645730773107434,1.0,0.0,0.0
114,0.52701855,0.47267960714285717,0.8686583333333333,-0.8667033096677194,-0.3593704623522179,-0.2586942793643756,0.22968568441224402,1.0,0.0,0.0
115,0.52757665,0.47307828571428573,0.8691233333333334,-0.8528594909364895,-0.33080885962324175,-0.3538599375505177,0.19488286664318616,1.0,0.0,0.0
116,0.52813475,0.47347689285714284,0.87005375,-0.8183269024441154,-0.29229213045193514,-0.4666417077356483,0.16477835966426518,1.0,0.0,0.0
117,0.52869285,0.47387557142857145,0.87051875,-0.8053745886015122,-0.27836833038085607,-0.5032168600141445,0.14372068909320007,1.0,0.0,0.0
118,0.529251,0.4742742142857143,0.8709837500000001,-0.7637347742911749,-0.22185189285898138,-0.5902741452008832,0.13808463231171617,1.0,0.0,0.0
119,0.5303671999999999,0.4750715,0.8723791666666667,-0.6885955285650676,-0.1461033808524365,-0.6955387841515501,0.14392984362065572,1.0,0.0,0.0
120,0.5309253,0.4754701428571429,0.8728441666666668,-0.6455490991809648,-0.10886010094864818,-0.7401561725061444,0.15357304213028228,1.0,0.0,0.0
121,0.5320415,0.47626742857142856,0.8737745833333332,-0.5804235149812861,-0.06986867906665148,-0.7923121711786176,0.1745518099146355,1.0,0.0,0.0
122,0.53427395,0.47706471428571423,0.8747045833333335,-0.4928359540030424,-0.03917085536584426,-0.8456091734964901,0.2013044764291195,1.0,0.0,0.0
123,0.53650635,0.47826067857142857,0.8761,-0.39751997107492065,-0.03176586542749331,-0.8935356139738478,0.20630780147782934,1.0,0.0,0.0
124,0.53762255,0.47865932142857137,0.87703,-0.350087486150833,-0.03298850266835977,-0.9144314215515631,0.2004137869795326,1.0,0.0,0.0
125,0.539855,0.47905796428571434,0.87796,-0.29336516070887353,-0.025574355689411417,-0.9362926702630509,0.1914128272217263,1.0,0.0,0.0
126,0.5415293,0.47945660714285715,0.8793554166666667,-0.23312259244585282,-0.027635717224875622,-0.9539449683600765,0.18675952817804034,1.0,0.0,0.0
127,0.5432036,0.4802538928571428,0.8802858333333333,-0.17179923699047756,-0.029235881509185963,-0.9676091628369236,0.1826548477207722,1.0,0.0,0.0
128,0.5448779499999999,0.4806525714285715,0.8812158333333332,-0.11651716682248169,-0.03612553453574115,-0.971737652621564,0.2021005444517691,1.0,0.0,0.0
129,0.5465522500000001,0.4810512142857143,0.8821458333333334,-0.06213553866161185,-0.04619906374747104,-0.9745207916456814,0.21050902117097728,1.0,0.0,0.0
130,0.5482265500000001,0.4818485,0.8830762499999999,-0.01926401764702526,-0.05540230371368927,-0.9763096312843529,0.20827622578854743,1.0,0.0,0.0
