,0,1,2,3,4,5,6,7,8,9
0,0.8194658499999999,0.5663616071428572,0.1724220833333332,-0.6433222808971358,0.584188757220745,0.35105551985174943,-0.3487405350970916,0.0,1.0,0.0
1,0.8094199,0.5536048928571429,0.19893166666666642,-0.8760723057180048,0.4514405083599652,0.10641353140296506,-0.1318140466717616,0.0,1.0,0.0
2,0.7988158999999999,0.5404495714285714,0.22544208333333327,-0.9716280288257251,0.18484230383780845,-0.12517421369019938,0.07812626024076343,0.0,1.0,0.0
3,0.7893281,0.5268955714285715,0.2519516666666668,-0.9437766441032273,-0.15277560912385285,-0.1912797174914704,0.22216509396948342,0.0,1.0,0.0
4,0.78263085,0.51374025,0.27799666666666667,-0.8676415081761203,-0.40435395626618575,-0.20060391452772697,0.20845661615286606,0.0,1.0,0.0
5,0.7776079,0.5017808214285714,0.30404166666666654,-0.7945829436290192,-0.47219544991581064,-0.3789603432081636,0.04537026612440184,0.0,1.0,0.0
6,0.7720268499999999,0.4910173928571429,0.3291566666666667,-0.6216900704235457,-0.3394475925593692,-0.6940701570643446,-0.1286211697781165,0.0,1.0,0.0
7,0.7664458,0.4810512142857143,0.3538062499999999,-0.2957380560120831,-0.06912104693826569,-0.9420372140976303,-0.1425733858457719,0.0,1.0,0.0
8,0.76086475,0.47108503571428567,0.37752583333333334,0.019266320495252794,0.1817125390811131,-0.9815756476290247,0.05584451644458814,0.0,1.0,0.0
9,0.7558418,0.46111885714285716,0.40078000000000014,0.17983956035063053,0.28982595576677006,-0.8697673261532204,0.35659984051180904,0.0,1.0,0.0
10,0.7508188499999999,0.4511527142857143,0.42263916666666673,0.1764830968851825,0.23757267743874136,-0.745981689459537,0.596593880658776,0.0,1.0,0.0
11,0.7446797,0.44198382142857146,0.4431029166666667,0.1056598006227858,0.10782024547824492,-0.6937201100870405,0.7042465548784664,0.0,1.0,0.0
12,0.73854055,0.4328149285714286,0.4612416666666667,0.006470560984868146,-0.037943266779270346,-0.7130186454154749,0.700087745669455,0.0,1.0,0.0
13,0.73295945,0.42444335714285714,0.4789149999999999,-0.09071633327697395,-0.1340821145962486,-0.7969911198868274,0.5818914746271165,0.0,1.0,0.0
14,0.7284946,0.4136798928571429,0.5003087499999999,-0.09013800313924321,-0.06202470658669841,-0.9673159398934226,0.22875302968705843,0.0,1.0,0.0
15,0.7268203,0.4084975,0.5105408333333332,0.0007572425965692688,0.09605639519734237,-0.992943572048622,0.06953889740760168,0.0,1.0,0.0
16,0.7245879000000001,0.40092321428571426,0.5249583333333333,0.2286019171585721,0.335532552628541,-0.9128304759486973,-0.04358430654806489,0.0,1.0,0.0
17,0.72179735,0.3941462142857143,0.5384458333333333,0.40182296182946875,0.5133032244335927,-0.7582769352611007,0.008613743884193198,0.0,1.0,0.0
18,0.71844875,0.38736921428571425,0.5505383333333334,0.49075019404775044,0.6363907084379423,-0.5775891646827056,0.14339410760935561,0.0,1.0,0.0
19,0.714542,0.38059221428571427,0.5621654166666668,0.5229418502957597,0.7160632893054639,-0.3233149909682006,0.3305338160211738,0.0,1.0,0.0
20,0.7095190499999999,0.37381521428571424,0.5723975000000001,0.47141623715548636,0.6623412590570392,0.137220014741642,0.5658988031894059,0.0,1.0,0.0
21,0.70058935,0.36584228571428573,0.5844895833333333,-0.034224212043032026,-0.1278812004421392,0.7782353431023254,0.6138606133560914,0.0,1.0,0.0
22,0.6961245,0.3610585357142857,0.5900708333333333,-0.29812333931214197,-0.6485078854870502,0.6857538224655959,0.1424840060930217,0.0,1.0,0.0
23,0.6894272499999999,0.3554774642857143,0.5965820833333334,-0.062399356355343716,-0.6326435549721485,0.32820519525995023,-0.6986771804510423,0.0,1.0,0.0
24,0.68217185,0.3502950714285714,0.6026283333333332,0.2451514871297344,-0.22217328807522302,0.534864115014397,-0.7774703575659907,0.0,1.0,0.0
25,0.6760327,0.3451126428571429,0.6082091666666667,0.037654990888295714,-0.13443350988057032,0.728055922291641,-0.6711514785042652,0.0,1.0,0.0
26,0.67100975,0.34032889285714285,0.613325,-0.2055518770298261,-0.10169176184052081,0.661122682428197,-0.7143696593516771,0.0,1.0,0.0
