,0,1,2,3,4,5,6,7,8,9
0,0.7586323500000001,0.37660575,0.16172499999999998,0.3631854548560577,-0.8775644697240603,0.24539807365362887,0.1943108651260023,0.0,0.0,1.0
1,0.7603066500000001,0.3610585357142857,0.1784679166666665,-0.039385591284518726,-0.9898432505092041,0.13305748936663778,0.030900147960629613,0.0,0.0,1.0
2,0.76253905,0.3471058928571429,0.19428083333333332,-0.45939691685645806,-0.8321121075264961,-0.18950657851449304,-0.24623397407815964,0.0,0.0,1.0
3,0.76421335,0.3339505357142857,0.20823374999999977,-0.6739172850118034,-0.4717726332380587,-0.4258991993598562,-0.3766642370528178,0.0,0.0,1.0
4,0.7647714999999999,0.32119384999999995,0.22079083333333335,-0.7691521551800421,-0.18355905121223798,-0.5499708445205732,-0.26878077884641793,0.0,0.0,1.0
5,0.76421335,0.30963309285714286,0.2324183333333334,-0.7282528845809682,-0.07789163020504246,-0.6806281640494248,0.01805359648959825,0.0,0.0,1.0
6,0.76421335,0.29926827500000003,0.2421850000000001,-0.4736122354037053,-0.16409559059509304,-0.7961710848722048,0.3389331663271823,0.0,0.0,1.0
7,0.7653296,0.28930210714285715,0.25102166666666675,-0.06576935670095743,-0.4034082825453993,-0.7636149939515221,0.49982826081098153,0.0,0.0,1.0
8,0.7675620000000001,0.2797345857142857,0.2584629166666665,0.2900639503296032,-0.7048710527274593,-0.5201711430078482,0.38528130726519494,0.0,0.0,1.0
9,0.7686782,0.27056570714285716,0.2649745833333335,0.38016275817289846,-0.9177184563657615,-0.09394845445742502,0.06665433256045353,0.0,0.0,1.0
10,0.7703525499999999,0.2617954785714286,0.26962499999999984,0.11458016697114494,-0.8959607554678157,0.37266450172624616,-0.2127131381733021,0.0,0.0,1.0
11,0.77146875,0.25422119285714284,0.2738108333333331,-0.3051516184600983,-0.6751612161364607,0.6344286288760721,-0.22031826260831192,0.0,0.0,1.0
12,0.7731431000000001,0.24664689285714284,0.27799666666666667,-0.6041259661551107,-0.47977865272821507,0.6355692309485008,-0.029933494199375188,0.0,0.0,1.0
13,0.7742593,0.23907260714285714,0.2826479166666666,-0.7134739930027985,-0.3858440995890875,0.5592705488381413,0.17115970706686,0.0,0.0,1.0
14,0.7753755,0.23109967857142857,0.28683333333333333,-0.7860287032012653,-0.29570509480991247,0.47726227109356545,0.2587239827263988,0.0,0.0,1.0
15,0.7764917,0.22432267857142857,0.2905541666666667,-0.90547009655374,-0.07243387674003451,0.3184086097916704,0.2710962835560568,0.0,0.0,1.0
16,0.778166,0.21754567857142856,0.2933445833333333,-0.9095583919460262,0.3328483250639288,-0.012336014587349065,0.24852232673704996,0.0,0.0,1.0
17,0.7798403500000001,0.21156599999999998,0.2961354166666667,-0.44156893914351764,0.8117408842125224,-0.2999950279147548,0.23684719147156127,0.0,0.0,1.0
18,0.78095655,0.20518764285714286,0.2989258333333333,0.3970826397406976,0.8834909940391459,-0.13162628150830846,0.21081641939037143,0.0,0.0,1.0
19,0.7815146499999999,0.19920792857142858,0.30218125,0.8035930106427795,0.4102499855571846,0.41998076054311106,-0.09772094642415996,0.0,0.0,1.0
20,0.7803984500000001,0.19322825000000002,0.3059020833333334,0.3307252172161851,0.001407708996942869,0.734226775010447,-0.5928995630884252,0.0,0.0,1.0
21,0.7787241,0.18684989285714287,0.3091574999999998,-0.38180505751210136,-0.13042619664559033,0.4957105481912591,-0.7690805924600284,0.0,0.0,1.0
22,0.7764917,0.17728235714285714,0.31334333333333336,-0.7975019205108483,-0.3027408823900542,-0.01984829804017893,-0.5214831636554605,0.0,0.0,1.0
23,0.7759336,0.1720999642857143,0.3152037500000002,-0.7826764188796328,-0.4498002347647067,-0.18436844153216006,-0.3887231018377617,0.0,0.0,1.0
24,0.7753755,0.16572160714285714,0.3179945833333333,-0.6504089783467139,-0.6737715601139143,-0.2502050909732261,-0.24575894311036883,0.0,0.0,1.0
25,0.7753755,0.1605392142857143,0.32078500000000015,-0.38945270553013717,-0.8661925832132694,-0.1909045316333855,-0.24817828016048687,0.0,0.0,1.0
26,0.7753755,0.1565527142857143,0.3226449999999999,-0.05275241617288281,-0.9350509427256579,0.016849219621574985,-0.3501614211958896,0.0,0.0,1.0
27,0.7764917,0.15256625000000001,0.3240404166666666,0.25866660839844713,-0.7925411778399066,0.28583367797672465,-0.4725136777513177,0.0,0.0,1.0
