,0,1,2,3,4,5,6,7,8,9
0,0.8629980500000001,0.8163132142857144,0.21567500000000006,0.2663524628242672,0.005685174799963298,-0.9462664186989987,0.18331369064396785,1.0,0.0,0.0
1,0.85239405,0.8079414285714286,0.2347437500000001,0.3535017212198388,0.12327674473745379,-0.9269887780286238,0.02304740138381931,1.0,0.0,0.0
2,0.8373251999999999,0.7963807142857142,0.26264875000000004,0.5008748541265605,0.33395021509070266,-0.7832857235890286,-0.15512933174026775,1.0,0.0,0.0
3,0.8244887500000001,0.7852185714285714,0.2886937499999999,0.5937465857273698,0.5161168730430636,-0.5616975695200495,-0.2560941344361685,1.0,0.0,0.0
4,0.8133266499999999,0.7736578571428572,0.3128783333333332,0.620419011196862,0.6100490689729411,-0.3739245577671923,-0.3210931470607333,1.0,0.0,0.0
5,0.80383885,0.7616985714285713,0.33613291666666684,0.6190857862646408,0.6347220207616733,-0.24511682679938945,-0.3921460019241656,1.0,0.0,0.0
6,0.7949092,0.7497389285714285,0.35799208333333316,0.6179261745384856,0.6275453486420666,-0.12542963833523532,-0.4567510088057082,1.0,0.0,0.0
7,0.7870957,0.7381782142857143,0.37985083333333325,0.6099803496083912,0.6080381260722072,-0.013193889767208034,-0.50797591636517,1.0,0.0,0.0
8,0.7798403500000001,0.7250228571428572,0.401245,0.5863023817739015,0.5980305896974288,0.11701121072731971,-0.5337764583386219,1.0,0.0,0.0
9,0.7731431000000001,0.7102732142857143,0.42263916666666673,0.541710456000176,0.6064336926697096,0.23757080951099238,-0.5313643464924548,1.0,0.0,0.0
10,0.7670039,0.6951246428571428,0.4435683333333335,0.46091429357430536,0.6313664263023042,0.35682995242754045,-0.5114751555723066,1.0,0.0,0.0
11,0.7603066500000001,0.6799760714285714,0.46496208333333344,0.32407998046136793,0.6752271214690834,0.45854355812588615,-0.47830775239168705,1.0,0.0,0.0
12,0.7524931499999999,0.6656246428571428,0.48635625000000005,0.14091365504112524,0.713008325904634,0.5313303353668206,-0.43525916846472484,1.0,0.0,0.0
13,0.7452378,0.6520707142857143,0.5068199999999999,-0.053929862267628303,0.7353797851026275,0.5581116977096955,-0.38055153987050083,1.0,0.0,0.0
14,0.7374243500000001,0.6389153214285714,0.5272837499999999,-0.21086057988582152,0.7368991532232827,0.5459030670301886,-0.3383892658404774,1.0,0.0,0.0
15,0.7240298000000001,0.6181856785714286,0.5593750000000001,-0.3918986812850627,0.6797823747728637,0.5231145280095071,-0.3326597918904319,1.0,0.0,0.0
16,0.72012305,0.6145978571428571,0.5654212499999999,-0.4129877090748787,0.6737469632808559,0.5125357622912505,-0.33587687326673027,1.0,0.0,0.0
17,0.71007715,0.6042330714285714,0.5830945833333333,-0.438125025398868,0.6443628317490506,0.5302699914224698,-0.3341507734188263,1.0,0.0,0.0
18,0.70003125,0.5950641785714286,0.6007679166666665,-0.3923115451963823,0.6148165676461054,0.6106611119011016,-0.30852106259573175,1.0,0.0,0.0
19,0.6905434500000001,0.5862939285714285,0.6175108333333332,-0.2997442850055161,0.5493753237281026,0.7394749534117564,-0.24802602799273962,1.0,0.0,0.0
20,0.68217185,0.5775237142857144,0.6337891666666667,-0.214038454297203,0.45209888159597195,0.8487100709788804,-0.1717130069644094,1.0,0.0,0.0
21,0.6743584,0.5691521428571429,0.6491370833333335,-0.16438919063719376,0.38194441526358724,0.9012407774700091,-0.1219004457574221,1.0,0.0,0.0
22,0.66710305,0.5619765,0.6635545833333333,-0.1509114570201671,0.33078635658274474,0.9250185467495898,-0.11021255195321658,1.0,0.0,0.0
23,0.65761525,0.5528076071428571,0.6816929166666666,-0.15882036233890928,0.272039549108414,0.9390251343359378,-0.13784909616244265,1.0,0.0,0.0
24,0.6531504,0.5488211428571429,0.69053,-0.16303853752737968,0.232095649846174,0.9483367806360798,-0.1421527175125799,1.0,0.0,0.0
25,0.64701125,0.5428414642857142,0.7026220833333333,-0.16520551009064233,0.17202544110471904,0.957646467352145,-0.16133081111918712,1.0,0.0,0.0
26,0.64087205,0.53686175,0.7137841666666667,-0.1636046184800546,0.10745796465771104,0.9692223482282509,-0.14931294096136855,1.0,0.0,0.0
27,0.6347329,0.5316793571428572,0.7244812500000001,-0.1880816866268154,0.060136125453231846,0.9751290185497026,-0.10065943946485698,1.0,0.0,0.0
28,0.63026805,0.5260982857142857,0.7342479166666666,-0.2279156388843992,-0.013672793124597285,0.9735778037017692,-0.0037116599153969513,1.0,0.0,0.0
29,0.6263613,0.5205172142857143,0.7430845833333333,-0.28722115034164886,-0.10831214733139959,0.9432057990411461,0.1270248408463242,1.0,0.0,0.0
30,0.6235708000000001,0.5149361785714286,0.7519212500000001,-0.3696030216248872,-0.22941986038648446,0.8564151119182513,0.27805267512478316,1.0,0.0,0.0
31,0.6207803000000001,0.5061659642857144,0.7630833333333333,-0.4734187841476722,-0.41131037860194375,0.6350007645482402,0.4510792128813032,1.0,0.0,0.0
32,0.62022215,0.5021795,0.7681995833333333,-0.5289761026107527,-0.5319589416169438,0.46423798729244636,0.4708365517408115,1.0,0.0,0.0
33,0.61854785,0.4950038214285714,0.7756408333333332,-0.5237393070964712,-0.6843331292981503,0.19641854900730737,0.4677660312089509,1.0,0.0,0.0
