,0,1,2,3,4,5,6,7,8,9
0,0.5895263500000001,0.2753494714285714,0.1649804166666667,-0.7363772967326074,-0.2398940211261927,0.19816830013860665,0.6007733851502234,0.0,0.0,1.0
1,0.5895263500000001,0.25541713214285716,0.18776958333333335,-0.5036103224359406,0.552429661521781,-0.23508835646903245,0.6212339147692981,0.0,0.0,1.0
2,0.5906426,0.23548478571428572,0.20962874999999995,-0.515910320951489,-0.72364170453961,-0.2778675666353131,-0.3646489265017922,0.0,0.0,1.0
3,0.5923168999999999,0.21993757142857143,0.22823249999999984,0.49403234590451095,0.85094905449024,-0.15075692640889263,-0.09534200019925984,0.0,0.0,1.0
4,0.5945493,0.20917410714285717,0.24264999999999995,0.5936127511734384,-0.7942001730697257,0.12721887538394372,-0.026179084903106636,0.0,0.0,1.0
5,0.59901415,0.20239710714285714,0.25334708333333317,-0.5375550365099065,-0.7541516935666648,0.29324549879978024,0.23726964248936797,0.0,0.0,1.0
6,0.60626955,0.19761335714285716,0.26171875,-0.9426043199274481,-0.06657674057850446,-0.20523502620179937,0.2548395920731361,0.0,0.0,1.0
7,0.6146411,0.1940255357142857,0.26822999999999997,-0.41295942975068134,0.6024259134509647,-0.43565475308307205,0.5260726796735318,0.0,0.0,1.0
8,0.62747755,0.18924175000000001,0.2747412500000002,0.3071881295166116,0.2410715431260311,0.7141209928071331,0.5809915419445227,0.0,0.0,1.0
9,0.6341748,0.1872485357142857,0.2775316666666665,0.1857317551743787,-0.09932206858337442,0.9677197443949171,-0.13841003619824857,0.0,0.0,1.0
10,0.6436626,0.18405935714285712,0.2807875,0.10994456988544209,0.19586921586280523,0.14523420404945792,-0.9635634217860884,0.0,0.0,1.0
11,0.6537084999999999,0.1808701785714286,0.28311291666666644,0.5652029418592154,0.31742581986743323,-0.7394814542292218,-0.18153143597242688,0.0,0.0,1.0
12,0.6637544,0.17728235714285714,0.28543833333333346,0.224187019066923,-0.6504660243661662,-0.4084039464349993,0.5998669420492179,0.0,0.0,1.0
13,0.6732422,0.17409317857142856,0.28822875000000003,-0.8622377867803502,-0.4594823947763818,0.1848926673298413,-0.10600296932794454,0.0,0.0,1.0
14,0.68217185,0.17130267857142858,0.2905541666666667,-0.261822690704079,0.8680800945578656,0.36494093998770455,-0.21143305887626454,0.0,0.0,1.0
15,0.6899853499999999,0.16930942857142856,0.29287958333333314,0.8703685371119576,0.18330348895249537,0.16581627137261884,0.42586782537721185,0.0,0.0,1.0
16,0.69724075,0.16731621428571428,0.29567000000000004,0.30835022309394744,-0.845718611641033,-0.43470718459672,-0.02664270072401817,0.0,0.0,1.0
17,0.703938,0.1653229642857143,0.2984608333333331,-0.6729675726243122,-0.1800055313465977,-0.4053522476156651,-0.5919478103969121,0.0,0.0,1.0
18,0.71007715,0.16372835714285713,0.30125124999999997,-0.5920404082805242,0.7042558477050217,0.3525152922670171,-0.17101118283378805,0.0,0.0,1.0
19,0.7151001,0.16332971428571427,0.3031116666666665,0.13400832963123072,0.3385035959632969,0.6973558756083434,0.6173749799464545,0.0,0.0,1.0
20,0.72012305,0.16332971428571427,0.3045066666666667,0.609203875822491,-0.531467551084044,0.19412456737022504,0.5556334512706258,0.0,0.0,1.0
