,0,1,2,3,4,5,6,7,8,9
0,0.80216455,0.27694405714285714,0.163585,-0.47829597125172096,-0.2425015504938331,0.5798031292542947,0.6133957068641642,0.0,0.0,1.0
1,0.7976997000000001,0.26936976785714284,0.17800291666666665,-0.9704507033206566,-0.10238220817531009,-0.05180649537335287,0.21227200218286268,0.0,0.0,1.0
2,0.7943511,0.2617954785714286,0.19149041666666675,-0.7895750172618455,0.45795424280401026,-0.39354676686387596,0.10940816196587876,0.0,0.0,1.0
3,0.7921186499999999,0.25382254285714284,0.20451291666666668,-0.6195230860891868,0.6215542468272643,-0.0950045696641223,0.469931479895162,0.0,0.0,1.0
4,0.7893281,0.24664689285714284,0.21707041666666674,-0.802431365491484,0.049282623195148534,0.14331684951106322,0.5771788348273879,0.0,0.0,1.0
5,0.7859795,0.24026857142857144,0.22916249999999985,-0.8247671708210111,-0.5494846778259908,-0.073902911027842,0.11119380608641322,0.0,0.0,1.0
6,0.7803984500000001,0.23269428571428571,0.2435804166666665,-0.3098631693446968,-0.6026196466775823,-0.30759674730862996,-0.6679959721188418,0.0,0.0,1.0
7,0.7776079,0.22910642857142857,0.2505566666666666,-0.029753372506473183,-0.41727599671631904,-0.20411255945656753,-0.8850613212998197,0.0,0.0,1.0
8,0.7742593,0.22312675,0.2603233333333333,0.2201274742246348,-0.14410582173515285,0.14686378786019808,-0.9535242183861266,0.0,0.0,1.0
9,0.7720268499999999,0.21674839285714284,0.26962499999999984,0.21609896837881842,-0.03915561687874991,0.5139498193141606,-0.8292307620677111,0.0,0.0,1.0
10,0.7703525499999999,0.21076867857142859,0.27846208333333333,0.01212680192556198,-0.11293407879228815,0.7434437082670771,-0.6590829137221604,0.0,0.0,1.0
11,0.7686782,0.20518764285714286,0.28683333333333333,-0.30048056375901105,-0.2597516558542251,0.7565167092250872,-0.5195411213246744,0.0,0.0,1.0
12,0.7670039,0.20000525,0.29474,-0.5811635222097372,-0.43234583782016,0.547237544464883,-0.419353200655964,0.0,0.0,1.0
13,0.7653296,0.19562010714285716,0.30218125,-0.7219824938666202,-0.5728082444835375,0.19741822110686766,-0.33415271894273657,0.0,0.0,1.0
14,0.76421335,0.18924175000000001,0.31148333333333333,-0.6306959010301504,-0.6826563977937062,-0.31437387318974047,-0.1933183665117435,0.0,0.0,1.0
15,0.7630971499999999,0.18485664285714284,0.3184595833333332,-0.4089476878838575,-0.6971731419042252,-0.5866434854434036,-0.050604542964572646,0.0,0.0,1.0
16,0.76086475,0.1804715357142857,0.32450583333333355,-0.09843126857533355,-0.6747316256450853,-0.7182653039692246,0.13835993580147574,0.0,0.0,1.0
17,0.7586323500000001,0.17648507142857145,0.33055166666666685,0.2375019231709383,-0.6110688064663696,-0.6846398790302896,0.3185215633128512,0.0,0.0,1.0
18,0.7575160999999999,0.1720999642857143,0.3356679166666667,0.4926956765629758,-0.4784051346797885,-0.5045611451149502,0.5232566753023367,0.0,0.0,1.0
19,0.756958,0.16731621428571428,0.34078374999999994,0.588309205410932,-0.3118650176996247,-0.21880832127095218,0.713270921955016,0.0,0.0,1.0
20,0.756958,0.16253242857142855,0.34589958333333354,0.535759044768539,-0.15857826104423597,0.13095482236090553,0.8189420098964959,0.0,0.0,1.0
21,0.756958,0.1581473214285714,0.3510154166666668,0.36193636931048223,-0.008116671359446465,0.5036550310362918,0.7843900776579347,0.0,0.0,1.0
22,0.756958,0.15695139285714285,0.35194583333333335,0.30912107280935575,0.025008565349947498,0.5667832389301006,0.7632663323324532,0.0,0.0,1.0
23,0.756958,0.15455950000000002,0.3547362499999999,0.16735839683226006,0.1469254346768745,0.6843802809226058,0.6942821578717419,0.0,0.0,1.0
24,0.7580742,0.15137032142857146,0.3584570833333333,-0.010909420140121306,0.31567514971386457,0.7264082373854599,0.6103779624657864,0.0,0.0,1.0
25,0.75974855,0.14857978571428568,0.3607825,-0.1415429288336985,0.43891655572162314,0.7130254232078473,0.5281217684113353,0.0,0.0,1.0
26,0.76086475,0.14578928571428573,0.3631079166666667,-0.2534537521519996,0.5651787198419748,0.6548017257189759,0.4330922651737277,0.0,0.0,1.0
