,0,1,2,3,4,5,6,7,8
0,0.7675620000000001,0.6074222142857143,0.1724220833333332,0.569930347826087,0.3039807894736842,0.7630925000000002,0.0,1.0,0.0
1,0.7670039,0.6010438571428571,0.19335083333333328,0.57165,0.3053685263157895,0.7565000000000002,0.0,1.0,0.0
2,0.7664458,0.5930709642857143,0.21428000000000016,0.5739427826086957,0.3068719210526316,0.7501825,0.0,1.0,0.0
3,0.7664458,0.5835034285714286,0.23427833333333314,0.5769998260869565,0.3083753157894737,0.74386625,0.0,1.0,0.0
4,0.7664458,0.5727399285714286,0.25381250000000016,0.5806300869565217,0.3098787105263158,0.73727375,0.0,1.0,0.0
5,0.7653296,0.5548008571428572,0.2849733333333333,0.587126347826087,0.3126541842105263,0.7254637500000001,0.0,1.0,0.0
6,0.7653296,0.5508143928571428,0.29148416666666677,0.5882727826086956,0.3131746052631579,0.72326625,0.0,1.0,0.0
7,0.7647714999999999,0.5400509285714286,0.3096229166666668,0.5911387826086956,0.31462015789473685,0.7177737499999999,0.0,1.0,0.0
8,0.7647714999999999,0.5284901785714285,0.32729624999999984,0.5924762608695653,0.3156031578947368,0.7139287499999998,0.0,1.0,0.0
9,0.7630971499999999,0.5165307857142858,0.3440391666666667,0.5930493913043479,0.31606573684210526,0.7111812499999999,0.0,1.0,0.0
10,0.75919045,0.50497,0.3603175000000001,0.5930493913043479,0.3164705,0.70761125,0.0,1.0,0.0
11,0.7547256,0.4938078928571428,0.37613041666666663,0.5934315652173913,0.31722218421052634,0.704315,0.0,1.0,0.0
12,0.74970265,0.4834430714285714,0.3914783333333333,0.5947690434782608,0.318263,0.7012937499999999,0.0,1.0,0.0
13,0.74244725,0.4690917857142857,0.4119420833333332,0.5980171304347827,0.3199976842105263,0.6982724999999999,0.0,1.0,0.0
14,0.7368662,0.46191614285714283,0.4221741666666666,0.5999278260869566,0.3210963157894737,0.69552625,0.0,1.0,0.0
15,0.7290527499999999,0.45195,0.4365916666666667,0.6026027826086956,0.3229466578947368,0.6911312500000001,0.0,1.0,0.0
16,0.72012305,0.4427811071428572,0.45100958333333335,0.6050866086956521,0.3249126315789474,0.6864625,0.0,1.0,0.0
17,0.71286765,0.43480817857142856,0.46496208333333344,0.607188347826087,0.3266473157894737,0.6826174999999999,0.0,1.0,0.0
18,0.7067285,0.42683525,0.4784495833333334,0.6089079130434781,0.3278037631578948,0.6795962500000001,0.0,1.0,0.0
19,0.70170555,0.41965960714285716,0.4914720833333333,0.610245391304348,0.328555447368421,0.6771237500000001,0.0,1.0,0.0
20,0.69835695,0.4128826071428571,0.5040295833333333,0.6112007826086957,0.3291915,0.6738275000000001,0.0,1.0,0.0
21,0.6961245,0.4069028928571429,0.5161216666666667,0.6121560869565218,0.32976973684210525,0.6705324999999999,0.0,1.0,0.0
22,0.6955664,0.4013218571428571,0.5277491666666666,0.6127293043478261,0.3304057894736842,0.66696125,0.0,1.0,0.0
23,0.6955664,0.39613942857142853,0.5384458333333333,0.6131113913043479,0.3309261842105263,0.66366625,0.0,1.0,0.0
24,0.6966825999999999,0.3913556785714286,0.5491429166666667,0.6127293043478261,0.3312731315789474,0.66119375,0.0,1.0,0.0
25,0.6966825999999999,0.3865719285714286,0.5589100000000001,0.6117739130434783,0.3315044210526316,0.6589962499999998,0.0,1.0,0.0
26,0.6961245,0.3825854642857143,0.5677466666666667,0.6106275652173914,0.3317357105263158,0.6576237500000002,0.0,1.0,0.0
27,0.6944502,0.37859896428571427,0.5761183333333334,0.6092900869565218,0.3319091842105263,0.65707375,0.0,1.0,0.0
28,0.69110155,0.371822,0.5886754166666667,0.6064240869565217,0.3318513684210526,0.6587225,0.0,1.0,0.0
29,0.6905434500000001,0.36982875,0.5910008333333333,0.6060419130434782,0.3316778947368421,0.65954625,0.0,1.0,0.0
30,0.68886915,0.36544364285714287,0.5970470833333333,0.6029848695652174,0.3312731315789474,0.6620174999999999,0.0,1.0,0.0
31,0.6866367,0.3610585357142857,0.6026283333333332,0.5991635652173912,0.33075273684210527,0.6647649999999998,0.0,1.0,0.0
32,0.6844043,0.35627475,0.6072791666666667,0.5951511304347826,0.3301166842105263,0.6672362499999999,0.0,1.0,0.0
33,0.68217185,0.35109235714285714,0.6109995833333334,0.5915208695652174,0.3296540789473684,0.6694337499999999,0.0,1.0,0.0
34,0.68049755,0.3463086071428571,0.6147204166666668,0.5884638260869565,0.3292493421052632,0.6713562499999999,0.0,1.0,0.0
35,0.67826515,0.3427207857142857,0.6175108333333332,0.5861710434782609,0.32890239473684213,0.6730037500000001,0.0,1.0,0.0
36,0.6765907999999999,0.34032889285714285,0.6207666666666666,0.5840693043478261,0.32849763157894735,0.6749262500000001,0.0,1.0,0.0
37,0.6754746,0.33913296428571427,0.6230920833333332,0.5819675652173913,0.32803505263157895,0.6768487499999999,0.0,1.0,0.0
38,0.6749164999999999,0.33913296428571427,0.6254175000000001,0.5789105217391304,0.32745681578947367,0.6787724999999998,0.0,1.0,0.0
39,0.6749164999999999,0.3387342857142857,0.6277429166666666,0.5748980869565218,0.32670513157894737,0.6804200000000001,0.0,1.0,0.0
40,0.6749164999999999,0.33793700000000004,0.6296033333333333,0.569930347826087,0.3259534210526316,0.68179375,0.0,1.0,0.0
41,0.6760327,0.33713971428571426,0.6319287500000002,0.5645805217391304,0.3253752105263158,0.68179375,0.0,1.0,0.0
42,0.6771488999999999,0.3359437857142857,0.6337891666666667,0.5598038260869566,0.3249126315789474,0.6812437500000001,0.0,1.0,0.0
43,0.67938135,0.3339505357142857,0.6361145833333333,0.5540718260869565,0.3243343947368421,0.6801449999999999,0.0,1.0,0.0
44,0.67993945,0.33315325,0.6361145833333333,0.5531165217391305,0.3242187368421053,0.6801449999999999,0.0,1.0,0.0
45,0.68105565,0.33195732142857143,0.6370445833333335,0.5506326086956521,0.3235827105263158,0.67987,0.0,1.0,0.0
46,0.6816138,0.3303627142857143,0.6370445833333335,0.5473845217391304,0.32271536842105264,0.6804200000000001,0.0,1.0,0.0
47,0.6827300000000001,0.32916678571428576,0.6370445833333335,0.5437542608695652,0.32184802631578946,0.6809687499999999,0.0,1.0,0.0
48,0.6838462,0.3275722142857143,0.6370445833333335,0.540124,0.3210385,0.6820675000000002,0.0,1.0,0.0
49,0.6838462,0.3271735357142857,0.6370445833333335,0.5387865217391304,0.3208072105263158,0.6826174999999999,0.0,1.0,0.0
50,0.6844043,0.3259776071428572,0.6370445833333335,0.5368758260869565,0.32057592105263155,0.6834412499999999,0.0,1.0,0.0
51,0.6844043,0.3239843928571428,0.6370445833333335,0.5349652173913043,0.32040244736842105,0.6842649999999999,0.0,1.0,0.0
52,0.6838462,0.3227884285714286,0.6370445833333335,0.5342009565217392,0.3203446315789474,0.6853637500000002,0.0,1.0,0.0
53,0.6838462,0.3219911428571428,0.6370445833333335,0.5334366086956521,0.3202867894736842,0.6867374999999999,0.0,1.0,0.0
54,0.6838462,0.32079520357142854,0.6365795833333333,0.5322902608695652,0.32022897368421055,0.6886600000000002,0.0,1.0,0.0
55,0.6844043,0.31959926071428574,0.6365795833333333,0.530570695652174,0.3201711578947369,0.6911312500000001,0.0,1.0,0.0
56,0.6855205,0.318004675,0.6365795833333333,0.5282778260869565,0.3203446315789474,0.69305375,0.0,1.0,0.0
57,0.6866367,0.31601143928571435,0.6370445833333335,0.5261760869565217,0.3208072105263158,0.6947025,0.0,1.0,0.0
58,0.6866367,0.31481549999999997,0.6375095833333333,0.5254118260869565,0.32121197368421056,0.69552625,0.0,1.0,0.0
59,0.6871948,0.3132209107142857,0.63844,0.5248386956521739,0.32173236842105263,0.6966249999999998,0.0,1.0,0.0
60,0.6871948,0.31162632500000004,0.63937,0.5242654782608696,0.32225276315789475,0.6982724999999999,0.0,1.0,0.0
61,0.6866367,0.3108290321428572,0.6398350000000002,0.5235012173913044,0.3226575263157895,0.6990962499999999,0.0,1.0,0.0
62,0.6860786,0.3100317392857143,0.6407654166666666,0.5223547826086956,0.32317794736842104,0.6990962499999999,0.0,1.0,0.0
63,0.6860786,0.30923444285714285,0.6412304166666667,0.5212083478260869,0.32398744736842106,0.6982724999999999,0.0,1.0,0.0
64,0.6860786,0.30803850357142853,0.6421608333333332,0.5204440869565218,0.32497044736842107,0.6966249999999998,0.0,1.0,0.0
65,0.6860786,0.30724121071428573,0.6426258333333333,0.5204440869565218,0.32601126315789475,0.6949762499999999,0.0,1.0,0.0
66,0.6866367,0.30644391785714287,0.6430908333333333,0.5206352173913044,0.32728336842105266,0.6927800000000002,0.0,1.0,0.0
67,0.6866367,0.3060452714285714,0.6430908333333333,0.5208262608695652,0.32774594736842105,0.6925049999999999,0.0,1.0,0.0
68,0.6871948,0.30524797857142855,0.6435558333333334,0.5210173043478261,0.32820852631578945,0.69223,0.0,1.0,0.0
69,0.6877529499999999,0.30484933214285714,0.6440208333333333,0.5213994782608695,0.328555447368421,0.6927800000000002,0.0,1.0,0.0
70,0.6877529499999999,0.3040520392857143,0.6440208333333333,0.5215905217391305,0.32878673684210524,0.6936037500000001,0.0,1.0,0.0
71,0.6877529499999999,0.30365338928571434,0.64448625,0.5219726956521739,0.32907586842105263,0.6941524999999998,0.0,1.0,0.0
72,0.6877529499999999,0.3028560964285715,0.64495125,0.5221637391304348,0.32953844736842103,0.6947025,0.0,1.0,0.0
73,0.6871948,0.30245744999999996,0.6454162500000001,0.5219726956521739,0.33005884210526315,0.69552625,0.0,1.0,0.0
74,0.6871948,0.3016601571428571,0.6468116666666667,0.5215905217391305,0.3308683684210526,0.6966249999999998,0.0,1.0,0.0
75,0.6871948,0.3012615107142857,0.6472766666666668,0.5210173043478261,0.3312731315789474,0.6971737499999999,0.0,1.0,0.0
76,0.6871948,0.30086286428571424,0.6486716666666666,0.520062,0.33162005263157895,0.6982724999999999,0.0,1.0,0.0
77,0.6866367,0.30046421785714283,0.6491370833333335,0.5189155652173914,0.3317935263157895,0.6993712500000001,0.0,1.0,0.0
78,0.6866367,0.30046421785714283,0.6500670833333332,0.5177692173913043,0.3317935263157895,0.7001950000000001,0.0,1.0,0.0
79,0.6866367,0.30006556785714283,0.6505320833333333,0.5168138260869565,0.3317935263157895,0.70101875,0.0,1.0,0.0
80,0.6866367,0.29966692142857143,0.6505320833333333,0.5160495652173913,0.3319091842105263,0.7012937499999999,0.0,1.0,0.0
81,0.6871948,0.29926827500000003,0.6505320833333333,0.515285304347826,0.33225610526315785,0.7004699999999999,0.0,1.0,0.0
82,0.6871948,0.29926827500000003,0.6505320833333333,0.5150942608695652,0.33231394736842107,0.7004699999999999,0.0,1.0,0.0
83,0.6877529499999999,0.29926827500000003,0.6505320833333333,0.5149032173913044,0.33260305263157897,0.6999212499999998,0.0,1.0,0.0
84,0.6877529499999999,0.29886962857142857,0.6505320833333333,0.5147120869565217,0.33283434210526314,0.69964625,0.0,1.0,0.0
85,0.68831105,0.29847098214285717,0.6505320833333333,0.5145210434782609,0.33312344736842103,0.6993712500000001,0.0,1.0,0.0
86,0.68831105,0.29847098214285717,0.6505320833333333,0.5143300000000001,0.33335473684210526,0.6990962499999999,0.0,1.0,0.0
87,0.68886915,0.2980723357142857,0.6505320833333333,0.5141389565217391,0.3335860526315789,0.6990962499999999,0.0,1.0,0.0
88,0.68886915,0.2976736892857143,0.6505320833333333,0.5137567826086957,0.3338173421052632,0.6990962499999999,0.0,1.0,0.0
89,0.68886915,0.2976736892857143,0.6509975,0.5133746956521739,0.33393297368421054,0.69964625,0.0,1.0,0.0
90,0.68886915,0.29727504285714285,0.6509975,0.5128014782608696,0.3339907894736842,0.7001950000000001,0.0,1.0,0.0
91,0.68886915,0.29727504285714285,0.6514625,0.5122282608695652,0.33393297368421054,0.70101875,0.0,1.0,0.0
92,0.68831105,0.29727504285714285,0.6519274999999999,0.5116550434782609,0.3338751578947368,0.7018437500000001,0.0,1.0,0.0
93,0.6877529499999999,0.29727504285714285,0.6523925,0.5110818260869565,0.3337595,0.7029425,0.0,1.0,0.0
94,0.6877529499999999,0.29727504285714285,0.6528575,0.5106997391304348,0.3337595,0.7034912500000001,0.0,1.0,0.0
95,0.6877529499999999,0.29727504285714285,0.6533229166666666,0.5106997391304348,0.3337016842105263,0.704315,0.0,1.0,0.0
96,0.6877529499999999,0.29727504285714285,0.6533229166666666,0.5105086956521739,0.33364386842105265,0.7045899999999999,0.0,1.0,0.0
97,0.6877529499999999,0.29727504285714285,0.6533229166666666,0.5105086956521739,0.3335860526315789,0.70513875,0.0,1.0,0.0
98,0.6877529499999999,0.29727504285714285,0.6533229166666666,0.5105086956521739,0.33352821052631576,0.7056887499999999,0.0,1.0,0.0
99,0.6871948,0.29727504285714285,0.6537879166666666,0.5105086956521739,0.3334125789473684,0.7065125000000002,0.0,1.0,0.0
100,0.6871948,0.2976736892857143,0.6537879166666666,0.5106997391304348,0.33323910526315786,0.70761125,0.0,1.0,0.0
101,0.6871948,0.2976736892857143,0.6542529166666667,0.5108907826086957,0.3330078157894737,0.70871,0.0,1.0,0.0
102,0.6866367,0.2976736892857143,0.6547179166666667,0.5110818260869565,0.3327765263157895,0.7103575,0.0,1.0,0.0
103,0.6860786,0.2976736892857143,0.6551829166666668,0.511464,0.3324295789473684,0.7122800000000001,0.0,1.0,0.0
104,0.6855205,0.2980723357142857,0.6556483333333332,0.5118460869565218,0.3320248157894737,0.7147525000000001,0.0,1.0,0.0
105,0.6855205,0.29847098214285717,0.6556483333333332,0.5120372173913044,0.3319091842105263,0.7161249999999999,0.0,1.0,0.0
106,0.6855205,0.29847098214285717,0.6565783333333334,0.5126104347826087,0.3317357105263158,0.7180475000000002,0.0,1.0,0.0
107,0.6855205,0.29847098214285717,0.6570433333333335,0.5133746956521739,0.33162005263157895,0.7194212499999999,0.0,1.0,0.0
108,0.6855205,0.29847098214285717,0.6575083333333334,0.5137567826086957,0.33162005263157895,0.7205200000000002,0.0,1.0,0.0
109,0.6855205,0.29886962857142857,0.6584387499999999,0.5141389565217391,0.3316778947368421,0.72161875,0.0,1.0,0.0
110,0.6849624000000001,0.29886962857142857,0.65890375,0.5141389565217391,0.3317357105263158,0.7221675000000001,0.0,1.0,0.0
111,0.6849624000000001,0.29886962857142857,0.6593687500000001,0.5139478260869565,0.3317357105263158,0.7227174999999999,0.0,1.0,0.0
112,0.6844043,0.29886962857142857,0.6602991666666665,0.5137567826086957,0.3318513684210526,0.7229925000000001,0.0,1.0,0.0
113,0.6838462,0.29926827500000003,0.6607641666666666,0.5135657391304348,0.3319091842105263,0.7229925000000001,0.0,1.0,0.0
114,0.6838462,0.29926827500000003,0.6612291666666666,0.5131835652173913,0.33208265789473684,0.7229925000000001,0.0,1.0,0.0
115,0.6832881000000001,0.29926827500000003,0.6616941666666666,0.5131835652173913,0.33225610526315785,0.7229925000000001,0.0,1.0,0.0
116,0.6827300000000001,0.29926827500000003,0.6626245833333333,0.5131835652173913,0.3324873947368421,0.7229925000000001,0.0,1.0,0.0
117,0.6827300000000001,0.29926827500000003,0.6630895833333333,0.5131835652173913,0.3327187105263158,0.7227174999999999,0.0,1.0,0.0
118,0.68217185,0.29926827500000003,0.6635545833333333,0.5133746956521739,0.33289215789473686,0.7227174999999999,0.0,1.0,0.0
119,0.68217185,0.29926827500000003,0.66495,0.5135657391304348,0.3330078157894737,0.72326625,0.0,1.0,0.0
