,0,1,2,3,4,5,6,7,8
0,0.7960254,0.2793359357142857,0.17428208333333325,0.6673743478260871,0.9052797368421053,0.58511375,0.0,0.0,1.0
1,0.80104835,0.2681738285714286,0.188235,0.6637440869565217,0.9025621052631579,0.5862125000000002,0.0,0.0,1.0
2,0.8049551000000001,0.2574103642857143,0.2017225000000001,0.6606869565217391,0.8999602631578948,0.5870362499999999,0.0,0.0,1.0
3,0.8071875000000001,0.24744417857142859,0.21428000000000016,0.6574388695652174,0.8973581578947368,0.5881350000000001,0.0,0.0,1.0
4,0.81109425,0.2346875,0.23009291666666667,0.6524711304347826,0.8937731578947369,0.59088125,0.0,0.0,1.0
5,0.8133266499999999,0.2287077857142857,0.23799916666666654,0.6499873043478261,0.8920384210526316,0.5925287499999999,0.0,0.0,1.0
6,0.815001,0.21993757142857143,0.24962666666666689,0.6459748695652173,0.8897255263157894,0.5944524999999998,0.0,0.0,1.0
7,0.815001,0.21196464285714287,0.2603233333333333,0.641580347826087,0.8878173684210525,0.5952762499999998,0.0,0.0,1.0
8,0.815001,0.20478900000000003,0.27009041666666683,0.636803652173913,0.8863139473684211,0.59555,0.0,0.0,1.0
9,0.81388475,0.19841064285714285,0.2793920833333334,0.6322180869565218,0.8851576315789474,0.59664875,0.0,0.0,1.0
10,0.81276855,0.1920322857142857,0.2886937499999999,0.6278235652173912,0.8841168421052632,0.5985712500000002,0.0,0.0,1.0
11,0.8094199,0.18605260714285715,0.2975304166666666,0.6232379130434782,0.8830181578947368,0.599945,0.0,0.0,1.0
12,0.8049551000000001,0.18126882142857142,0.3054370833333335,0.6180791304347826,0.8819194736842106,0.60076875,0.0,0.0,1.0
13,0.79937405,0.17728235714285714,0.31334333333333336,0.6121560869565218,0.8808786842105263,0.60076875,0.0,0.0,1.0
14,0.7949092,0.17369453571428575,0.32032,0.6058508695652174,0.8798957894736843,0.6010437499999999,0.0,0.0,1.0
15,0.79156055,0.16970807142857142,0.32729624999999984,0.6001188695652173,0.8789705263157895,0.6015925,0.0,0.0,1.0
16,0.7876538,0.1653229642857143,0.3338074999999998,0.5949600869565218,0.8782186842105263,0.6013187500000001,0.0,0.0,1.0
17,0.7837471,0.1613365,0.3398533333333334,0.5901833913043479,0.877813947368421,0.6004950000000001,0.0,0.0,1.0
18,0.7798403500000001,0.15695139285714285,0.3449695833333335,0.5861710434782609,0.8776984210526315,0.5993962499999999,0.0,0.0,1.0
19,0.7759336,0.15057303571428568,0.35194583333333335,0.5800568695652174,0.877813947368421,0.5980225000000001,0.0,0.0,1.0
20,0.7753755,0.14937710714285712,0.35334125,0.5791015652173912,0.8778718421052631,0.5982974999999999,0.0,0.0,1.0
21,0.7731431000000001,0.14539060714285718,0.35752666666666677,0.5758533913043479,0.8779297368421052,0.5980225000000001,0.0,0.0,1.0
22,0.76979445,0.1422014642857143,0.36124750000000017,0.5727963478260869,0.8780452631578947,0.5980225000000001,0.0,0.0,1.0
23,0.7670039,0.13901228571428573,0.3645033333333334,0.5695482608695652,0.8780452631578947,0.5977474999999999,0.0,0.0,1.0
24,0.76421335,0.13662039285714284,0.36729375,0.5666822608695652,0.8780452631578947,0.5971987500000001,0.0,0.0,1.0
25,0.76142285,0.13303257142857144,0.37101458333333337,0.5634340869565218,0.8779297368421052,0.5960999999999999,0.0,0.0,1.0
26,0.75974855,0.1302420357142857,0.37380499999999994,0.5617145217391305,0.877813947368421,0.5950012499999999,0.0,0.0,1.0
27,0.7586323500000001,0.12785017857142858,0.3756654166666668,0.5601860000000001,0.8776984210526315,0.5939025000000001,0.0,0.0,1.0
28,0.7575160999999999,0.12585692857142858,0.3770604166666667,0.5588485217391304,0.8776405263157895,0.5925287499999999,0.0,0.0,1.0
29,0.7575160999999999,0.12466100000000001,0.37752583333333334,0.5571288695652173,0.8775826315789473,0.5917049999999999,0.0,0.0,1.0
30,0.7580742,0.12306639285714284,0.3779908333333332,0.5557914782608696,0.877525,0.5911562499999998,0.0,0.0,1.0
31,0.75919045,0.12187046428571431,0.3789208333333332,0.5548360869565218,0.8774092105263158,0.5903324999999999,0.0,0.0,1.0
32,0.7603066500000001,0.12027585714285714,0.3793858333333331,0.5536897391304348,0.8773515789473684,0.5895074999999999,0.0,0.0,1.0
33,0.76142285,0.11947857142857142,0.3793858333333331,0.552734347826087,0.8772936842105263,0.5881350000000001,0.0,0.0,1.0
34,0.76421335,0.11868128571428573,0.37985083333333325,0.5513968695652174,0.8772357894736842,0.5864862500000001,0.0,0.0,1.0
35,0.7658877000000001,0.11828264285714285,0.37985083333333325,0.5508237391304348,0.8772357894736842,0.5856624999999998,0.0,0.0,1.0
36,0.7686782,0.11748535714285716,0.37985083333333325,0.5506326086956521,0.8772357894736842,0.5845637499999998,0.0,0.0,1.0
37,0.77091065,0.11668807142857143,0.3803162500000002,0.5502505217391304,0.8772357894736842,0.583465,0.0,0.0,1.0
38,0.7720268499999999,0.11589075000000003,0.3803162500000002,0.5496773043478261,0.877177894736842,0.58264125,0.0,0.0,1.0
39,0.7720268499999999,0.11589075000000003,0.38078125000000007,0.5489130434782609,0.8770623684210527,0.5823675000000001,0.0,0.0,1.0
40,0.7725849499999999,0.11549210714285715,0.38124624999999995,0.5483398260869565,0.8767731578947369,0.5829162499999999,0.0,0.0,1.0
41,0.7725849499999999,0.11509346428571428,0.3817116666666666,0.5473845217391304,0.8763105263157894,0.583465,0.0,0.0,1.0
42,0.7725849499999999,0.11509346428571428,0.3817116666666666,0.5464292173913043,0.8756744736842106,0.5845637499999998,0.0,0.0,1.0
43,0.7725849499999999,0.11549210714285715,0.3817116666666666,0.5449006086956522,0.8748073684210526,0.5856624999999998,0.0,0.0,1.0
44,0.7725849499999999,0.11589075000000003,0.38124624999999995,0.5431810434782609,0.8737086842105263,0.5870362499999999,0.0,0.0,1.0
45,0.7731431000000001,0.11628942857142856,0.38124624999999995,0.5414614782608695,0.8725521052631579,0.58841,0.0,0.0,1.0
46,0.7737011500000001,0.11668807142857143,0.38078125000000007,0.5403150434782609,0.8714534210526315,0.5897825000000001,0.0,0.0,1.0
47,0.7742593,0.11708671428571428,0.38078125000000007,0.5393597391304348,0.8703550000000001,0.59088125,0.0,0.0,1.0
48,0.7742593,0.11748535714285716,0.38078125000000007,0.5385954782608695,0.8691984210526315,0.5911562499999998,0.0,0.0,1.0
49,0.7737011500000001,0.11788399999999997,0.3803162500000002,0.5378312173913044,0.8680421052631578,0.5914312500000001,0.0,0.0,1.0
50,0.7737011500000001,0.11828264285714285,0.3803162500000002,0.5370669565217391,0.8668855263157896,0.5917049999999999,0.0,0.0,1.0
51,0.7742593,0.11828264285714285,0.3803162500000002,0.5364937391304349,0.8657292105263158,0.5928037499999999,0.0,0.0,1.0
52,0.77481735,0.11788399999999997,0.38124624999999995,0.5363026086956522,0.8643992105263157,0.5939025000000001,0.0,0.0,1.0
53,0.7753755,0.11788399999999997,0.3817116666666666,0.5357294782608696,0.8628378947368421,0.5950012499999999,0.0,0.0,1.0
54,0.7759336,0.11788399999999997,0.3821766666666668,0.5353473043478262,0.8609297368421053,0.5960999999999999,0.0,0.0,1.0
