,0,1,2,3,4,5,6,7,8,9
0,0.8775088,0.7489417857142857,0.17149166666666668,0.3407670812378778,0.3541776002722293,0.5798958196657399,0.64973599418858,1.0,0.0,0.0
1,0.87192775,0.742164642857143,0.18125833333333338,0.16410600017883656,0.12531840616822812,0.743961310349373,0.6355203273570426,1.0,0.0,0.0
2,0.86523045,0.7353878571428571,0.1896300000000002,0.00026406381748345087,-0.20749029582768602,0.8672849362640138,0.452509167572509,1.0,0.0,0.0
3,0.8568588500000001,0.7294082142857142,0.19846666666666657,-0.028746903454530622,-0.5233410479329483,0.8503041323653318,0.04765129140600377,1.0,0.0,0.0
4,0.84625485,0.7194417857142857,0.21195416666666667,0.3419320193993858,-0.5404030522858358,0.5942209941684491,-0.48779959540683343,1.0,0.0,0.0
5,0.84067385,0.7138610714285714,0.2189308333333333,0.5835406259349679,-0.3683182432473363,0.4808176329140968,-0.540958790901402,1.0,0.0,0.0
6,0.83397655,0.7042932142857143,0.23009291666666667,0.8284802898809832,-0.09750389739066426,0.39073575820116824,-0.3891515983974769,1.0,0.0,0.0
7,0.8278374,0.6955232142857143,0.2421850000000001,0.8844576671681341,0.1271805347551717,0.4173100632796545,-0.16556587103754522,1.0,0.0,0.0
8,0.8216982500000001,0.6879489285714285,0.2542775,0.8153436008979402,0.28864714606463615,0.4940096644894394,0.0886120134888748,1.0,0.0,0.0
9,0.8166753,0.6811717857142857,0.26636958333333344,0.6160980112441798,0.3875787199171669,0.5631596600015909,0.3912252212667649,1.0,0.0,0.0
10,0.8122104499999999,0.6735975,0.27846208333333333,0.2906214194044301,0.4510485006637665,0.5405545335295827,0.6479932383234704,1.0,0.0,0.0
11,0.8071875000000001,0.6660232142857143,0.2910191666666666,-0.0024589010982458692,0.4964713695232891,0.44782915166366116,0.7436122537783143,1.0,0.0,0.0
12,0.80104835,0.6584489285714286,0.3026466666666667,-0.142360041816606,0.513618893466496,0.37786102701136726,0.7570669026143868,1.0,0.0,0.0
13,0.7937929499999999,0.6516721428571428,0.3142737499999999,-0.17585257613665387,0.48424929790992094,0.39080724541572137,0.762789738965088,1.0,0.0,0.0
14,0.7870957,0.6444964285714285,0.3259008333333335,-0.13052879801659398,0.4057746925840415,0.4799174296213484,0.766804011786785,1.0,0.0,0.0
15,0.78095655,0.6369220714285715,0.33706291666666655,-0.03972361114495426,0.29034215704717875,0.599587541772604,0.7447269609124418,1.0,0.0,0.0
16,0.77481735,0.6285505,0.3486899999999998,0.08154972261598176,0.146744767979551,0.6851319727327914,0.7088087159108287,1.0,0.0,0.0
17,0.7670039,0.6213748571428572,0.3603175000000001,0.22720881988444247,-0.001928113857693814,0.7236678344187182,0.6516726938973225,1.0,0.0,0.0
18,0.7586323500000001,0.6149965000000001,0.3719445833333334,0.35135372089046224,-0.1532345440828262,0.7195407128512115,0.5790776285315519,1.0,0.0,0.0
19,0.7457959000000001,0.605429,0.3905479166666668,0.519818907799757,-0.3399156209130696,0.6240433883995242,0.4741471534745205,1.0,0.0,0.0
