SId,X,Y,Z,PT,A,B,G,OT
2,-13.81869,40.93145,-73.18995,0.56,28.27881,-1.164551,170.4639,0.56
2,-13.84102,40.84216,-73.26809,0.58,28.43262,-1.252441,170.4199,0.58
2,-13.88566,40.77518,-73.30157,0.6,28.49854,-1.296387,170.4199,0.6
2,-13.9638,40.73054,-73.3239,0.6199999,28.56445,-1.362305,170.4639,0.6199999
2,-14.03077,40.70821,-73.34622,0.6399999,28.58643,-1.384277,170.5078,0.6399999
2,-14.0531,40.67473,-73.37971,0.6599999,28.67432,-1.362305,170.4858,0.6599999
2,-14.00845,40.58543,-73.39087,0.6799999,28.76221,-1.318359,170.4419,0.6799999
2,-13.97496,40.52962,-73.37971,0.6999999,28.80615,-1.274414,170.4639,0.6999999
2,-13.99728,40.54078,-73.35738,0.7199998,28.76221,-1.230469,170.5518,0.7199998
2,-14.04193,40.60775,-73.3239,0.7399998,28.65234,-1.186523,170.6177,0.7399998
2,-14.0531,40.67473,-73.31274,0.7599998,28.6084,-1.142578,170.6396,0.7599998
2,-13.99728,40.68589,-73.31274,0.7799998,28.6084,-1.098633,170.5957,0.7799998
2,-13.95264,40.64124,-73.3239,0.7999998,28.65234,-1.098633,170.5737,0.7999998
2,-13.95264,40.60775,-73.35738,0.8199998,28.69629,-1.098633,170.5957,0.8199998
2,-13.98612,40.58543,-73.42435,0.8399997,28.76221,-1.098633,170.6396,0.8399997
2,-13.99728,40.56311,-73.51365,0.8599997,28.91602,-1.054688,170.6396,0.8599997
2,-13.97496,40.39568,-73.62527,0.8799997,29.24561,-1.032715,170.6177,0.8799997
2,-13.99728,40.36219,-73.62527,0.8999997,29.28955,-1.054688,170.6396,0.8999997
2,-14.13123,40.31754,-73.59179,0.9199997,29.31152,-1.142578,170.7715,0.9199997
2,-14.25401,40.36219,-73.56947,0.9399996,29.26758,-1.208496,170.8594,0.9399996
2,-14.30982,40.39568,-73.56947,0.9599996,29.22363,-1.230469,170.8594,0.9599996
2,-14.29866,40.40684,-73.58063,0.9799996,29.22363,-1.230469,170.8154,0.9799996
2,-14.2875,40.39568,-73.58063,0.9999996,29.24561,-1.252441,170.8154,0.9999996
2,-14.34331,40.39568,-73.5583,1.02,29.20166,-1.274414,170.8813,1.02
2,-14.47726,40.44032,-73.51365,1.04,29.13574,-1.340332,170.9912,1.04
2,-14.51074,40.45148,-73.51365,1.06,29.11377,-1.362305,171.0132,1.06
2,-14.5219,40.44032,-73.50249,1.08,29.11377,-1.384277,170.9912,1.08
2,-14.51074,40.418,-73.49133,1.1,29.11377,-1.40625,170.9692,1.1
2,-14.54423,40.418,-73.469,1.12,29.0918,-1.450195,170.9912,1.12
2,-14.58888,40.46265,-73.43552,1.14,29.04785,-1.516113,170.9912,1.14
2,-14.58888,40.50729,-73.42435,1.159999,29.02588,-1.538086,170.9033,1.159999
2,-14.53307,40.51846,-73.41319,1.179999,29.04785,-1.560059,170.7935,1.179999
2,-14.51074,40.47381,-73.37971,1.199999,29.06982,-1.582031,170.7275,1.199999
2,-14.55539,40.44032,-73.35738,1.219999,29.0918,-1.604004,170.7715,1.219999
2,-14.62236,40.44032,-73.34622,1.239999,29.06982,-1.604004,170.8594,1.239999
2,-14.64469,40.45148,-73.36855,1.259999,29.0918,-1.560059,170.8594,1.259999
2,-14.57771,40.42916,-73.40203,1.279999,29.15771,-1.538086,170.7715,1.279999
2,-14.51074,40.35102,-73.40203,1.299999,29.24561,-1.516113,170.7056,1.299999
2,-14.51074,40.29522,-73.39087,1.319999,29.26758,-1.516113,170.7056,1.319999
2,-14.54423,40.31754,-73.36855,1.339999,29.22363,-1.538086,170.7275,1.339999
2,-14.53307,40.36219,-73.37971,1.359999,29.17969,-1.538086,170.7275,1.359999
2,-14.49958,40.42916,-73.37971,1.379999,29.13574,-1.538086,170.6836,1.379999
2,-14.47726,40.48497,-73.36855,1.399999,29.06982,-1.538086,170.6616,1.399999
2,-14.51074,40.55194,-73.33506,1.419999,28.95996,-1.538086,170.7275,1.419999
2,-14.57771,40.64124,-73.30157,1.439999,28.82813,-1.560059,170.7935,1.439999
2,-14.60004,40.73054,-73.27925,1.459999,28.71826,-1.538086,170.8154,1.459999
2,-14.56655,40.77518,-73.27925,1.479999,28.67432,-1.516113,170.7935,1.479999
2,-14.5219,40.77518,-73.27925,1.499999,28.67432,-1.494141,170.7715,1.499999
2,-14.56655,40.78635,-73.27925,1.519999,28.67432,-1.494141,170.8594,1.519999
2,-14.67817,40.81984,-73.27925,1.539999,28.63037,-1.516113,171.0352,1.539999
2,-14.80096,40.86448,-73.27925,1.559999,28.6084,-1.538086,171.167,1.559999
2,-14.83444,40.88681,-73.29041,1.579999,28.6084,-1.538086,171.2549,1.579999
2,-14.82328,40.87564,-73.27925,1.599999,28.6084,-1.472168,171.3208,1.599999
2,-14.82328,40.88681,-73.25693,1.619999,28.56445,-1.428223,171.4087,1.619999
2,-14.91258,41.00959,-73.2346,1.639999,28.45459,-1.384277,171.5625,1.639999
2,-14.91258,41.03191,-73.2346,1.659999,28.45459,-1.384277,171.5845,1.659999
2,-14.86793,41.03191,-73.25693,1.679999,28.49854,-1.362305,171.5405,1.679999
2,-14.78979,40.9761,-73.26809,1.699999,28.56445,-1.362305,171.4966,1.699999
2,-14.74515,40.90913,-73.26809,1.719999,28.6084,-1.384277,171.4966,1.719999
2,-14.77863,40.87564,-73.25693,1.739999,28.63037,-1.428223,171.5625,1.739999
2,-14.83444,40.88681,-73.26809,1.759999,28.63037,-1.472168,171.6284,1.759999
2,-14.85677,40.89797,-73.27925,1.779999,28.65234,-1.516113,171.6284,1.779999
2,-14.84561,40.88681,-73.27925,1.799999,28.65234,-1.604004,171.6504,1.799999
2,-14.90142,40.89797,-73.26809,1.819999,28.65234,-1.669922,171.7163,1.819999
2,-15.13582,40.98727,-73.30157,1.839999,28.65234,-1.889648,171.936,1.839999
2,-15.37022,41.09889,-73.50249,1.859999,28.82813,-2.197266,172.002,1.859999
2,-15.20279,41.09889,-73.82619,1.879999,29.22363,-2.329102,171.5845,1.879999
2,-14.80096,40.96494,-74.12757,1.899999,29.68506,-2.351074,171.0791,1.899999
2,-14.55539,40.831,-74.37314,1.919999,30.08057,-2.460938,170.7275,1.919999
2,-14.75631,40.90913,-74.64102,1.939999,30.34424,-2.878418,170.6616,1.939999
2,-15.15814,41.22167,-75.05402,1.959999,30.58594,-3.537598,170.5298,1.959999
2,-15.05769,41.32213,-75.534,1.979999,31.06934,-4.152832,169.9585,1.979999
2,-14.63353,41.11005,-75.89118,1.999999,31.6626,-4.592285,169.4751,1.999999
2,-14.60004,40.98727,-76.12559,2.019999,32.01416,-5.119629,169.6729,2.019999
2,-15.15814,41.34445,-76.44929,2.039999,32.01416,-5.712891,170.2661,2.039999
2,-15.38139,41.86907,-76.99623,2.059999,32.10205,-5.998535,170.1782,2.059999
2,-14.67817,41.90256,-77.52085,2.079999,32.49756,-5.844727,169.2554,2.079999
2,-13.20478,41.23283,-77.8892,2.099999,33.15674,-5.581055,168.0249,2.099999
2,-13.05967,41.13237,-77.91152,2.119999,33.20068,-5.603027,167.959,2.119999
2,-13.03734,41.04308,-77.96733,2.139999,33.13477,-5.668945,168.1128,2.139999
2,-13.32756,41.27748,-78.10128,2.159999,33.0249,-5.734863,168.3984,2.159999
2,-13.37221,41.43375,-78.26871,2.179999,33.13477,-5.668945,168.3765,2.179999
2,-13.18245,41.40026,-78.41382,2.199999,33.35449,-5.559082,168.2666,2.199999
2,-13.01502,41.35561,-78.54776,2.219999,33.53027,-5.493164,168.3545,2.219999
2,-13.11548,41.65699,-78.78217,2.239999,33.46436,-5.515137,168.8379,2.239999
2,-13.48383,42.61693,-79.32911,2.259999,33.11279,-5.756836,169.3433,2.259999
2,-13.36104,43.44293,-80.02116,2.279999,33.04688,-5.976563,168.9478,2.279999
2,-12.84759,43.43177,-80.32254,2.299999,33.37646,-5.95459,168.3984,2.299999
2,-12.65783,43.14155,-80.22208,2.319999,33.59619,-5.932617,168.5083,2.319999
2,-13.12664,43.19736,-79.93186,2.339998,33.33252,-6.130371,169.2993,2.339998
2,-13.93031,43.97871,-79.78676,2.359998,32.67334,-6.569824,170.1123,2.359998
2,-14.01961,44.80471,-80.04349,2.379998,32.45361,-6.921387,169.8926,2.379998
2,-13.28291,44.77122,-80.62392,2.399998,33.2666,-7.294922,168.9697,2.399998
2,-13.26059,44.5703,-80.81367,2.419998,33.66211,-7.580566,168.9038,2.419998
2,-13.68475,44.34706,-81.13737,2.439998,34.16748,-8.305664,169.0796,2.439998
2,-14.1982,44.16847,-81.62851,2.459998,34.78271,-9.206543,169.0356,2.459998
2,-13.99728,43.80012,-82.20894,2.479998,35.55176,-9.821777,168.2666,2.479998
2,-13.2271,43.28666,-82.65542,2.499998,36.25488,-10.08545,167.3657,2.499998
2,-12.85875,43.00761,-82.88982,2.519998,36.49658,-10.34912,167.168,2.519998
2,-13.47267,43.28666,-82.96796,2.539998,36.14502,-10.85449,167.981,2.539998
2,-14.45493,43.94522,-82.91215,2.559998,35.57373,-11.31592,169.0137,2.559998
2,-14.77863,44.34706,-82.6889,2.579998,35.31006,-11.44775,169.4312,2.579998
2,-14.62236,44.38055,-82.42101,2.599998,35.24414,-11.33789,169.541,2.599998
2,-14.48842,44.32474,-82.17545,2.619998,35.15625,-11.22803,169.7168,2.619998
2,-14.46609,44.30241,-81.99686,2.639998,35.02441,-11.11816,170.0024,2.639998
2,-14.45493,44.32474,-81.87407,2.659998,34.91455,-10.98633,170.2222,2.659998
2,-14.33215,44.26892,-81.78477,2.679998,34.93652,-10.7666,170.376,2.679998
2,-13.85218,43.47642,-81.44991,2.699998,35.37598,-10.08545,170.9912,2.699998
2,-13.81869,43.10807,-81.3048,2.719998,35.48584,-9.931641,171.3647,2.719998
2,-14.24285,42.40485,-80.94762,2.739998,35.48584,-9.821777,172.6611,2.739998
2,-14.83444,42.29323,-80.73553,2.759998,35.1123,-9.887695,173.6719,2.759998
2,-14.76747,42.50531,-80.56811,2.779998,34.73877,-9.689941,174.0015,2.779998
2,-14.12007,42.68391,-80.34486,2.799998,34.45313,-9.18457,174.0454,2.799998
2,-13.58429,42.82901,-80.19975,2.819998,34.16748,-8.723145,174.2871,2.819998
2,-13.47267,43.05226,-80.23325,2.839998,33.92578,-8.503418,174.6826,2.839998
2,-13.47267,43.32014,-80.43416,2.859998,33.79395,-8.371582,174.8364,2.859998
2,-13.3164,43.46526,-80.61275,2.879998,33.79395,-8.217773,174.6606,2.879998
2,-13.07083,43.45409,-80.71321,2.899998,33.85986,-8.041992,174.397,2.899998
2,-12.88107,43.28666,-80.73553,2.919998,33.96973,-7.910156,174.2432,2.919998
2,-12.86991,43.05226,-80.71321,2.939998,34.07959,-7.910156,174.2432,2.939998
2,-12.92572,42.8625,-80.72437,2.959998,34.16748,-7.954102,174.2432,2.959998
2,-12.84759,42.70623,-80.75786,2.979998,34.25537,-7.976074,174.1553,2.979998
2,-12.59086,42.54996,-80.78018,2.999998,34.32129,-7.910156,173.9575,2.999998
2,-12.31181,42.38253,-80.71321,3.019998,34.25537,-7.822266,173.9136,3.019998
2,-12.35645,42.28207,-80.55695,3.039998,33.94775,-7.844238,174.2432,3.039998
2,-12.7248,42.32672,-80.40067,3.059998,33.44238,-7.976074,174.9243,3.059998
2,-12.89224,42.32672,-80.24441,3.079998,32.98096,-7.910156,175.4517,3.079998
2,-12.38994,42.02534,-79.98768,3.099998,32.67334,-7.404785,175.6494,3.099998
2,-11.61976,41.52305,-79.51887,3.119998,32.27783,-6.70166,175.957,3.119998
2,-11.59743,41.4784,-79.03889,3.139998,31.37695,-6.437988,176.9238,3.139998
2,-12.37878,42.31556,-78.71519,3.159998,29.94873,-6.635742,178.2642,3.159998
2,-12.5797,42.66158,-78.63706,3.179998,29.55322,-6.679688,178.5938,3.179998
2,-12.50156,42.72855,-78.50311,3.199998,29.46533,-6.591797,178.7256,3.199998
2,-12.38994,42.38253,-78.29104,3.219998,29.66309,-6.635742,178.7915,3.219998
2,-12.56853,42.09232,-78.10128,3.239998,29.70703,-6.987305,178.9893,3.239998
2,-12.8141,42.1258,-78.05663,3.259998,29.53125,-7.404785,179.0771,3.259998
2,-12.74713,42.23742,-78.13477,3.279998,29.44336,-7.602539,178.8574,3.279998
2,-12.35645,42.13696,-78.20174,3.299998,29.5752,-7.558594,178.5498,3.299998
2,-11.92113,41.7128,-78.14593,3.319998,29.94873,-7.426758,178.5938,3.319998
2,-11.96578,41.18818,-77.93385,3.339998,30.34424,-7.382813,179.4507,3.339998
2,-12.4904,40.87564,-77.73293,3.359998,30.58594,-7.470703,-179.2529,3.359998
2,-12.83643,40.7417,-77.69944,3.379997,30.82764,-7.514648,-178.374,3.379997
2,-12.73597,40.57427,-77.75526,3.399997,31.20117,-7.404785,-177.9126,3.399997
2,-12.44575,40.35102,-77.66595,3.419997,31.46484,-7.272949,-177.2974,3.419997
2,-12.38994,40.38451,-77.30877,3.439997,31.28906,-7.229004,-176.0889,3.439997
2,-12.5797,41.27748,-76.54974,3.459997,30.05859,-7.207031,-174.0015,3.459997
2,-12.53505,41.41143,-76.4158,3.479997,29.88281,-7.163086,-173.7817,3.479997
2,-12.1667,41.48956,-75.93583,3.499997,29.59717,-6.987305,-173.4302,3.499997
2,-11.77603,41.21051,-75.29959,3.519997,29.39941,-6.877441,-173.0127,3.519997
2,-11.61976,41.12121,-74.62986,3.539997,28.8501,-6.899414,-172.2437,3.539997
2,-11.59743,41.41143,-74.10525,3.559997,28.10303,-6.921387,-171.3428,3.559997
2,-11.46349,41.63467,-73.71457,3.579997,27.68555,-6.855469,-170.6836,3.579997
2,-11.18443,41.26632,-73.20111,3.599997,27.79541,-6.679688,-170.1343,3.599997
2,-10.86073,40.11662,-72.11839,3.619997,27.94922,-6.503906,-168.9038,3.619997
2,-10.86073,39.74827,-71.54912,3.639997,27.66357,-6.591797,-168.1567,3.639997
2,-11.16211,39.60316,-70.86823,3.659997,27.00439,-6.965332,-167.1021,3.659997
2,-11.41884,39.60316,-70.25432,3.679997,26.41113,-7.382813,-166.5747,3.679997
2,-11.29605,39.46922,-69.38367,3.699997,25.81787,-7.602539,-166.6187,3.699997
2,-10.87189,39.25714,-68.21165,3.719997,24.85107,-7.712402,-166.9043,3.719997
2,-10.55936,39.11203,-67.05079,3.739997,23.62061,-7.932129,-167.0801,3.739997
2,-10.38076,38.92228,-66.19131,3.759997,22.63184,-8.173828,-167.3218,3.759997
2,-10.07938,38.45347,-65.42112,3.779997,21.99463,-8.261719,-167.8931,3.779997
2,-9.722198,37.6498,-64.17097,3.799997,21.02783,-8.349609,-168.4424,3.799997
2,-9.711035,36.79031,-62.48549,3.819997,19.27002,-8.723145,-168.4204,3.819997
2,-10.0459,36.00896,-60.73304,3.839997,16.91895,-9.206543,-167.981,3.839997
2,-10.30263,35.13832,-59.17034,3.859997,14.52393,-9.404297,-167.7612,3.859997
2,-10.24682,34.02211,-57.60765,3.879997,12.28271,-9.206543,-167.8711,3.879997
2,-10.05706,32.73847,-55.89985,3.899997,10.01953,-8.942871,-167.8711,3.899997
2,-9.956601,31.17577,-53.66742,3.919997,6.833496,-8.635254,-167.168,3.919997
2,-9.923115,30.45023,-52.69632,3.939997,5.317383,-8.459473,-166.7505,3.939997
2,-9.688711,29.49029,-51.50197,3.959997,3.251953,-8.041992,-166.3989,3.959997
2,-9.231065,28.575,-50.50854,3.979997,1.582031,-7.536621,-166.4429,3.979997
2,-8.717607,27.71552,-49.57093,3.999997,0.1977539,-7.207031,-166.4429,3.999997
2,-8.315771,26.96766,-48.65564,4.019997,-1.054688,-7.185059,-166.0474,4.019997
2,-7.99207,26.37606,-47.86312,4.039997,-2.241211,-7.272949,-165.3882,4.039997
2,-7.657207,25.84028,-47.27153,4.059997,-3.186035,-7.229004,-164.7949,4.059997
2,-7.233047,25.31566,-46.80272,4.079997,-3.867188,-7.009277,-164.5093,4.079997
2,-6.753076,24.77988,-46.32275,4.099997,-4.416504,-6.767578,-164.3555,4.099997
2,-6.306592,24.28875,-45.77581,4.119997,-5.031738,-6.70166,-164.0698,4.119997
2,-5.949404,23.89808,-45.22887,4.139997,-5.734863,-6.745605,-163.6304,4.139997
2,-5.625703,23.5967,-44.79354,4.159997,-6.394043,-6.745605,-163.1909,4.159997
2,-5.29084,23.31765,-44.39171,4.179997,-6.965332,-6.61377,-162.8833,4.179997
2,-4.967139,22.98278,-43.9229,4.199997,-7.470703,-6.416016,-162.6636,4.199997
2,-4.609951,22.45816,-42.96296,4.219997,-8.349609,-6.306152,-162.1362,4.219997
2,-4.554141,22.36887,-42.7732,4.239997,-8.525391,-6.328125,-162.0264,4.239997
2,-4.397871,22.15679,-42.27091,4.259997,-8.986816,-6.350098,-161.8286,4.259997
2,-4.23044,21.97819,-41.83559,4.279997,-9.228516,-6.306152,-161.8286,4.279997
2,-4.096494,21.7996,-41.40026,4.299997,-9.360352,-6.262207,-161.9165,4.299997
2,-4.040684,21.63217,-40.94262,4.319997,-9.492188,-6.306152,-161.8945,4.319997
2,-4.051846,21.52055,-40.49613,4.339997,-9.689941,-6.437988,-161.7627,4.339997
2,-4.07417,21.44241,-40.12778,4.359997,-9.84375,-6.547852,-161.7188,4.359997
2,-4.051846,21.31963,-39.72595,4.379997,-9.865723,-6.503906,-162.0044,4.379997
2,-4.018359,21.25266,-39.52503,4.399997,-9.84375,-6.437988,-162.2241,4.399997
2,-4.018359,21.16336,-39.20133,4.419997,-9.887695,-6.328125,-162.4878,4.419997
2,-4.085332,21.11871,-38.89995,4.439997,-10.0415,-6.240234,-162.6196,4.439997
2,-4.163467,21.09639,-38.68787,4.459997,-10.19531,-6.152344,-162.6855,4.459997
2,-4.23044,21.04058,-38.54276,4.479997,-10.17334,-5.95459,-162.8613,4.479997
2,-4.275088,20.94012,-38.40882,4.499997,-10.06348,-5.734863,-163.103,4.499997
2,-4.330898,20.81733,-38.24139,4.519997,-10.0415,-5.537109,-163.3008,4.519997
2,-4.409033,20.72804,-38.07396,4.539997,-10.17334,-5.317383,-163.4546,4.539997
2,-4.476006,20.66106,-37.94001,4.559997,-10.39307,-5.075684,-163.6743,4.559997
2,-4.531816,20.58293,-37.85071,4.579997,-10.59082,-4.812012,-164.0479,4.579997
2,-4.576465,20.49363,-37.80606,4.599997,-10.70068,-4.526367,-164.5093,4.599997
2,-4.632276,20.38201,-37.76142,4.619997,-10.74463,-4.262695,-164.9707,4.619997
2,-4.699248,20.28155,-37.7056,4.639997,-10.81055,-3.977051,-165.3662,4.639997
2,-4.810869,20.21458,-37.68328,4.659997,-10.81055,-3.669434,-165.7617,4.659997
2,-5.011787,20.16993,-37.7056,4.679996,-10.56885,-3.076172,-166.5967,4.679996
2,-5.056436,20.18109,-37.7056,4.699996,-10.50293,-2.988281,-166.7725,4.699996
2,-5.190381,20.21458,-37.68328,4.719996,-10.30518,-2.724609,-167.2778,4.719996
2,-5.368975,20.30388,-37.63863,4.739996,-10.21729,-2.548828,-167.6294,4.739996
2,-5.558731,20.44898,-37.62747,4.759996,-10.10742,-2.416992,-167.915,4.759996
2,-5.737324,20.58293,-37.67212,4.779996,-9.821777,-2.263184,-168.2666,4.779996
2,-5.860107,20.70571,-37.76142,4.799996,-9.404297,-2.175293,-168.728,4.799996
2,-5.938242,20.79501,-37.81723,4.819996,-9.052734,-2.175293,-169.1675,4.819996
2,-6.016377,20.90663,-37.83955,4.839996,-8.876953,-2.285156,-169.3652,4.839996
2,-6.094512,21.00709,-37.85071,4.859996,-8.85498,-2.39502,-169.3433,4.859996
2,-6.127998,21.04058,-37.86187,4.879996,-8.833008,-2.460938,-169.3213,4.879996
2,-6.08335,20.98477,-37.85071,4.899996,-8.811035,-2.39502,-169.4531,4.899996
2,-5.982891,20.87314,-37.80606,4.919996,-8.789063,-2.285156,-169.6069,4.919996
2,-5.882432,20.71688,-37.72793,4.939996,-8.85498,-2.15332,-169.6729,4.939996
2,-5.703838,20.39317,-37.57166,4.959996,-9.206543,-1.911621,-169.541,4.959996
2,-5.435947,19.99134,-37.42655,4.979996,-9.821777,-1.450195,-169.3652,4.979996
2,-5.302002,19.83507,-37.37074,4.999996,-9.953613,-1.252441,-169.4312,4.999996
2,-5.13457,19.5895,-37.28144,5.019996,-10.12939,-1.010742,-169.4312,5.019996
2,-5.011787,19.41091,-37.18098,5.039996,-10.32715,-0.9008789,-169.3213,5.039996
2,-4.933652,19.32161,-37.11401,5.059996,-10.50293,-0.8129883,-169.2334,5.059996
2,-4.855517,19.29929,-37.10285,5.079996,-10.54688,-0.7470703,-169.3213,5.079996
2,-4.766221,19.29929,-37.0582,5.099996,-10.37109,-0.7910156,-169.6509,5.099996
2,-4.755059,19.29929,-37.03588,5.119996,-10.26123,-0.8349609,-169.7168,5.119996
2,-4.755059,19.3551,-36.87961,5.139996,-9.953613,-1.164551,-169.8047,5.139996
2,-4.766221,19.4444,-36.77915,5.159996,-9.821777,-1.428223,-169.7168,5.159996
2,-4.755059,19.57834,-36.58939,5.179996,-9.536133,-1.977539,-169.563,5.179996
2,-4.665762,19.66764,-36.37732,5.199996,-9.206543,-2.680664,-169.4092,5.199996
2,-4.531816,19.65648,-36.06477,5.219996,-8.986816,-3.55957,-169.2114,5.219996
2,-4.409033,19.53369,-35.62945,5.239996,-9.09668,-4.570313,-168.8599,5.239996
2,-4.342061,19.28812,-35.07135,5.259996,-9.602051,-5.625,-168.3325,5.259996
2,-4.275088,18.88629,-34.44627,5.279996,-10.48096,-6.657715,-167.7832,5.279996
2,-4.174629,18.35051,-33.79887,5.299996,-11.60156,-7.734375,-167.2559,5.299996
2,-4.018359,17.72543,-33.15147,5.319996,-12.89795,-8.942871,-166.6406,5.319996
2,-3.806279,17.08919,-32.50406,5.339996,-14.3042,-10.37109,-165.7837,5.339996
2,-3.571875,16.48643,-31.89015,5.359996,-15.6665,-12.06299,-164.6851,5.359996
2,-3.181201,15.70509,-31.13112,5.379996,-17.18262,-14.43604,-163.103,5.379996
2,-2.8575,15.12466,-30.53953,5.399996,-18.14941,-16.08398,-161.8506,5.399996
2,-2.511475,14.51074,-29.89213,5.419996,-19.09424,-17.49023,-160.5762,5.419996
2,-1.998018,13.69591,-28.93219,5.439996,-20.61035,-18.91846,-158.8184,5.439996
2,-1.730127,13.27175,-28.4857,5.459996,-21.35742,-19.48975,-157.9834,5.459996
2,-1.283643,12.65783,-27.77133,5.479996,-22.52197,-20.12695,-156.9287,5.479996
2,-0.814834,12.03275,-27.07928,5.499996,-23.55469,-20.61035,-156.1377,5.499996
2,-0.3795117,11.41884,-26.37606,5.519996,-24.52148,-20.93994,-155.5884,5.519996
2,-0.02232422,10.7826,-25.63937,5.539996,-25.51025,-21.18164,-155.2808,5.539996
2,0.2344043,10.10171,-24.88034,5.559996,-26.6748,-21.35742,-155.3027,5.559996
2,0.3795117,9.353848,-24.09899,5.579996,-27.99316,-21.55518,-155.5884,5.579996
2,0.4241602,8.539014,-23.31765,5.599996,-29.4873,-21.90674,-155.918,5.599996
2,0.4129981,7.690693,-22.58095,5.619996,-31.09131,-22.60986,-156.0059,5.619996
2,0.3683496,6.842373,-21.91122,5.639996,-32.76123,-23.79639,-155.6982,5.639996
2,0.3237012,6.005215,-21.33079,5.659996,-34.40918,-25.46631,-154.9731,5.659996
2,0.2678906,5.168056,-20.83966,5.679996,-35.99121,-27.3999,-154.0063,5.679996
2,0.2232422,4.330898,-20.4155,5.699996,-37.50732,-29.31152,-152.9736,5.699996
2,0.1785938,3.527226,-20.06947,5.719995,-38.93555,-31.04736,-151.9849,5.719995
2,0.1674316,2.48915,-19.72345,5.739995,-40.5835,-33.04688,-150.8862,5.739995
2,0.1674316,2.042666,-19.56718,5.759995,-41.50635,-34.10156,-150.3149,5.759995
2,0.200918,1.395264,-19.41091,5.779995,-42.64893,-35.37598,-149.6777,5.779995
2,0.2232422,0.814834,-19.31045,5.799995,-43.70361,-36.29883,-149.3042,5.799995
2,0.2232422,0.3013769,-19.23232,5.819995,-44.7583,-36.69434,-149.2383,5.819995
2,0.1897559,-0.1562695,-19.1765,5.839995,-45.76904,-36.49658,-149.5898,5.839995
2,0.1116211,-0.5692676,-19.12069,5.859995,-46.73584,-35.68359,-150.293,5.859995
2,0.01116211,-0.9264551,-19.05372,5.879995,-47.5708,-34.43115,-151.2378,5.879995
2,-0.100459,-1.27248,-18.97559,5.899995,-48.2959,-32.95898,-152.2266,5.899995
2,-0.2567285,-1.763613,-18.8528,5.919995,-49.19678,-30.89355,-153.4351,5.919995
2,-0.3460254,-2.109639,-18.75234,5.939995,-49.59229,-29.99268,-153.8745,5.939995
2,-0.3460254,-2.109639,-18.75234,5.959995,-49.59229,-29.99268,-153.8745,5.959995
2,-0.3906738,-2.310557,-18.68537,5.979995,-49.79004,-29.77295,-153.9404,5.979995
2,-0.4241602,-2.477988,-18.64072,5.999995,-49.96582,-29.81689,-153.8306,5.999995
2,-0.4576465,-2.623096,-18.60724,6.019995,-50.16357,-29.9707,-153.6328,6.019995
2,-0.4911328,-2.812852,-18.58491,6.039995,-50.53711,-30.27832,-153.2813,6.039995
2,-0.4911328,-2.846338,-18.57375,6.059995,-50.58105,-30.30029,-153.2593,6.059995
2,-0.5022949,-2.913311,-18.57375,6.079995,-50.73486,-30.34424,-153.1274,6.079995
